지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
121,영월,2020-02-17 11:00,-4.1,,2.6,250,58,985.1,.8,,,9
121,영월,2020-02-17 12:00,-4.1,,3.7,270,61,985.2,0,,,8
121,영월,2020-02-17 13:00,-3.4,,3.8,290,52,984.5,.7,,,8
121,영월,2020-02-17 14:00,-2.4,,3.5,270,51,984.1,.8,,,8
121,영월,2020-02-17 15:00,-2.3,,4.2,250,53,984.1,.8,,,9
121,영월,2020-02-17 16:00,-3,,4.4,270,53,984.6,.6,,,10
121,영월,2020-02-17 17:00,-3.6,,4,250,60,985.5,.2,,,9
121,영월,2020-02-17 18:00,-4.1,,2.5,270,62,986.4,0,,,6
121,영월,2020-02-17 19:00,-4.5,,2,250,66,987.7,0,,,9
121,영월,2020-02-17 20:00,-4.7,,1.9,270,65,988.4,,,,9
121,영월,2020-02-17 21:00,-5,0,1.9,270,69,989.2,,,,9
121,영월,2020-02-17 22:00,-5.7,,1.6,290,84,989.9,,,,9
121,영월,2020-02-17 23:00,-5.7,,3,270,66,990.6,,,.3,9
121,영월,2020-02-18 00:00,-6.2,.1,2.3,250,71,991.5,,,.3,9
121,영월,2020-02-18 01:00,-6.4,,2.2,250,67,992,,,.2,9
121,영월,2020-02-18 02:00,-7,,2,250,68,992.5,,,,9
121,영월,2020-02-18 03:00,-6.9,,1.5,250,66,993,,,,9
121,영월,2020-02-18 04:00,-6.9,,.9,270,68,993.2,,,,10
121,영월,2020-02-18 05:00,-7,,1.4,270,71,993.9,,,,9
121,영월,2020-02-18 06:00,-7.8,,1,270,75,994.4,,,,10
121,영월,2020-02-18 07:00,-8.2,,.5,290,78,995.1,,,,4
121,영월,2020-02-18 08:00,-7.6,,.3,0,78,996,.3,,,0
121,영월,2020-02-18 09:00,-6.6,,1,290,62,997,1,,,4
121,영월,2020-02-18 10:00,-5.4,,.6,340,54,997.2,1,,,0
121,영월,2020-02-18 11:00,-4.7,,1.7,290,47,997.4,1,,,0
121,영월,2020-02-18 12:00,-3.2,,2.3,290,43,997,1,,,0
121,영월,2020-02-18 13:00,-1.1,,2.3,270,42,996.4,1,,,0
121,영월,2020-02-18 14:00,-.1,,2.9,270,41,996,1,,,0
121,영월,2020-02-18 15:00,1.2,,1.9,250,38,995.8,1,,,0
121,영월,2020-02-18 16:00,2.2,,1.5,200,37,995.6,1,,,0
121,영월,2020-02-18 17:00,1.5,,2.4,250,37,996,1,,,0
121,영월,2020-02-18 18:00,.5,,2.2,250,39,996.7,.7,,,0
121,영월,2020-02-18 19:00,.1,,1,290,43,997.3,0,,,0
121,영월,2020-02-18 20:00,-1.2,,1.5,270,50,997.6,,,,0
121,영월,2020-02-18 21:00,-2,,0,0,56,997.6,,,,0
121,영월,2020-02-18 22:00,-2.5,,.4,0,62,998.5,,,,0
121,영월,2020-02-18 23:00,-3.5,,.4,0,69,998.7,,,,0
121,영월,2020-02-19 00:00,-3.7,,.6,290,68,998.9,,,,0
121,영월,2020-02-19 01:00,-4.8,,0,0,76,999.4,,,,
121,영월,2020-02-19 02:00,-5.2,,.2,0,78,999.6,,,,
121,영월,2020-02-19 03:00,-6.1,,.8,270,86,1000.2,,,,6
121,영월,2020-02-19 04:00,-6.4,,0,0,88,1000.1,,,,5
121,영월,2020-02-19 05:00,-6.7,,0,0,89,1000.2,,,,9
121,영월,2020-02-19 06:00,-7.3,,.5,270,90,1000.6,,,,4
121,영월,2020-02-19 07:00,-7.4,,1,270,91,1000.4,,,,4
121,영월,2020-02-19 08:00,-6.7,,0,0,91,1000.9,.2,,,6
121,영월,2020-02-19 09:00,-5.4,,.5,270,82,1001.4,.8,,,0
121,영월,2020-02-19 10:00,-1.1,,.7,110,68,1001.3,1,,,0
121,영월,2020-02-19 11:00,.3,,.8,290,53,1001,1,,,0
121,영월,2020-02-19 12:00,2.8,,1.7,270,39,1000.4,1,,,0
121,영월,2020-02-19 13:00,4.8,,.9,320,36,999.3,1,,,6
121,영월,2020-02-19 14:00,5.9,,1.1,340,34,998.6,1,,,6
121,영월,2020-02-19 15:00,6.9,,2.2,290,33,998.4,1,,,6
121,영월,2020-02-19 16:00,7.2,,2.4,270,36,998.6,1,,,6
121,영월,2020-02-19 17:00,6.7,,2.1,250,39,998.8,1,,,2
121,영월,2020-02-19 18:00,5.5,,1.8,250,45,998.9,.3,,,0
121,영월,2020-02-19 19:00,4.7,,1.3,320,49,999.6,0,,,6
121,영월,2020-02-19 20:00,1.5,,.3,0,63,1000.1,,,,6
121,영월,2020-02-19 21:00,.8,,.4,0,70,1000.6,,,,7
121,영월,2020-02-19 22:00,.3,,0,0,73,1000.9,,,,10
121,영월,2020-02-19 23:00,-.1,,0,0,77,1001,,,,10
121,영월,2020-02-20 00:00,-.3,,0,0,78,1001.2,,,,10
121,영월,2020-02-20 01:00,-.7,,0,0,81,1001.3,,,,10
121,영월,2020-02-20 02:00,-1,,0,0,84,1001.6,,,,9
121,영월,2020-02-20 03:00,-1.2,,0,0,86,1001.7,,,,9
121,영월,2020-02-20 04:00,-1.7,,0,0,89,1002,,,,7
121,영월,2020-02-20 05:00,-1.9,,0,0,90,1002.5,,,,7
121,영월,2020-02-20 06:00,-2.5,,0,0,92,1003.1,,,,3
121,영월,2020-02-20 07:00,-3,,0,0,94,1003.4,,,,0
121,영월,2020-02-20 08:00,-2.9,,0,0,95,1004,0,,,7
121,영월,2020-02-20 09:00,-.9,,.3,0,89,1004.7,.7,,,0
121,영월,2020-02-20 10:00,2.3,,.7,110,73,1004.7,1,,,0
121,영월,2020-02-20 11:00,5.9,,.8,140,52,1004.6,1,,,0
121,영월,2020-02-20 12:00,7.1,,1,320,49,1004.4,1,,,0
121,영월,2020-02-20 13:00,8.2,,1,320,38,1003.5,1,,,4
121,영월,2020-02-20 14:00,10.4,,1.3,360,31,1002.6,1,,,0
121,영월,2020-02-20 15:00,10.6,,1.9,340,33,1002.7,1,,,0
121,영월,2020-02-20 16:00,10.9,,2.3,250,35,1002.6,1,,,0
121,영월,2020-02-20 17:00,10.6,,1.5,250,35,1003,1,,,0
121,영월,2020-02-20 18:00,9.4,,1.1,250,39,1003.1,.6,,,0
121,영월,2020-02-20 19:00,6.8,,.3,0,50,1004.1,0,,,0
121,영월,2020-02-20 20:00,4.5,,0,0,61,1004.8,,,,0
121,영월,2020-02-20 21:00,3.2,,0,0,69,1005.3,,,,0
121,영월,2020-02-20 22:00,1.8,,0,0,75,1005.6,,,,0
121,영월,2020-02-20 23:00,1.1,,0,0,78,1005.8,,,,4
121,영월,2020-02-21 00:00,.3,,.3,0,85,1005.6,,,,0
121,영월,2020-02-21 01:00,-.7,,0,0,87,1005.8,,,,0
121,영월,2020-02-21 02:00,-1.2,,0,0,90,1006.1,,,,8
121,영월,2020-02-21 03:00,-1,,0,0,90,1006,,,,10
121,영월,2020-02-21 04:00,-1.4,,.3,0,91,1004.5,,,,10
121,영월,2020-02-21 05:00,-1.7,,.1,0,92,1004.4,,,,9
121,영월,2020-02-21 06:00,-1.8,,0,0,94,1005,,,,0
121,영월,2020-02-21 07:00,-1.9,,0,0,94,1005.1,,,,7
121,영월,2020-02-21 08:00,-1.6,,0,0,94,1005.6,0,,,10
121,영월,2020-02-21 09:00,0,,0,0,88,1005.7,.1,,,10
121,영월,2020-02-21 10:00,2.4,,.4,0,76,1004.7,.4,,,8
121,영월,2020-02-21 11:00,6.7,,.6,110,59,1004,.7,,,6
121,영월,2020-02-21 12:00,7.5,,.4,0,48,1003.2,.4,,,10
121,영월,2020-02-21 13:00,8.6,,0,0,46,1001.5,.1,,,9
121,영월,2020-02-21 14:00,10.9,,2.2,340,36,1000.2,.6,,,6
121,영월,2020-02-21 15:00,12.1,,2.1,340,34,999.1,1,,,6
121,영월,2020-02-21 16:00,11.3,,2.2,320,33,998.2,.1,,,9
121,영월,2020-02-21 17:00,11,,1.6,290,33,998.2,0,,,10
121,영월,2020-02-21 18:00,10.4,,.6,290,36,997.5,0,,,10
121,영월,2020-02-21 19:00,8.4,,.3,0,47,996.8,0,,,10
121,영월,2020-02-21 20:00,7,,.3,0,54,996.5,,,,10
121,영월,2020-02-21 21:00,6.2,,.1,0,59,995.7,,,,5
121,영월,2020-02-21 22:00,5.3,,0,0,62,995.6,,,,7
121,영월,2020-02-21 23:00,5.3,,.3,0,62,994.8,,,,8
121,영월,2020-02-22 00:00,4.7,.1,0,0,72,993.8,,,,7
121,영월,2020-02-22 01:00,3.8,,.4,0,90,993,,,,10
121,영월,2020-02-22 02:00,4.1,,.9,320,95,991.4,,,,10
121,영월,2020-02-22 03:00,4.4,1.9,.3,0,97,991.1,,,,10
121,영월,2020-02-22 04:00,6.3,,.8,270,94,990.4,,,,10
121,영월,2020-02-22 05:00,6.6,,3.6,250,79,991,,,,10
121,영월,2020-02-22 06:00,5.8,1,3.3,250,70,991.8,,,,4
121,영월,2020-02-22 07:00,4.5,,2.4,250,72,992.1,,,,0
121,영월,2020-02-22 08:00,4.6,,2.6,250,69,992.9,0,,,1
121,영월,2020-02-22 09:00,4.9,,3.2,250,63,993.8,.4,,,4
121,영월,2020-02-22 10:00,5.6,,3.1,250,59,993.6,1,,,7
121,영월,2020-02-22 11:00,5.9,,2.9,270,55,993.9,.5,,,9
121,영월,2020-02-22 12:00,5.8,,4.5,250,52,993.4,.5,,,7
121,영월,2020-02-22 13:00,6.4,,4,290,46,992.3,.2,,,7
121,영월,2020-02-22 14:00,6.4,,3.8,250,48,992.1,.1,,,8
121,영월,2020-02-22 15:00,6,.2,3.9,250,48,992.1,.7,,,7
121,영월,2020-02-22 16:00,5.7,,6.4,250,45,992.2,.7,,,7
121,영월,2020-02-22 17:00,5.9,,6.2,250,38,992.5,.9,,,7
121,영월,2020-02-22 18:00,5,.1,4.7,250,38,993.4,.6,,,6
121,영월,2020-02-22 19:00,4.2,,4.1,270,45,994.5,0,,,8
121,영월,2020-02-22 20:00,3.6,,3.5,250,48,995.6,,,,5
121,영월,2020-02-22 21:00,2.7,,3.5,250,53,996.3,,,,8
121,영월,2020-02-22 22:00,2.2,,3.9,270,54,997.3,,,,8
121,영월,2020-02-22 23:00,1.8,,2.9,270,54,997.1,,,,5
121,영월,2020-02-23 00:00,1.6,,2.9,270,52,997.6,,,,0
121,영월,2020-02-23 01:00,1.1,,2.5,270,52,998,,,,0
121,영월,2020-02-23 02:00,.5,,2.9,250,51,998.5,,,,0
121,영월,2020-02-23 03:00,-.2,,1.1,270,54,998.6,,,,0
121,영월,2020-02-23 04:00,-.5,,1.3,270,54,998.8,,,,0
121,영월,2020-02-23 05:00,-1.4,,1.3,270,59,999.1,,,,0
121,영월,2020-02-23 06:00,-1.2,,1.2,290,59,999.3,,,,0
121,영월,2020-02-23 07:00,-2.1,,1.2,320,65,999.8,,,,0
121,영월,2020-02-23 08:00,-1.9,,0,0,66,1000.3,.3,,,0
121,영월,2020-02-23 09:00,1.3,,.8,140,57,1000.8,1,,,0
121,영월,2020-02-23 10:00,1.4,,1.1,270,47,1001,1,,,0
121,영월,2020-02-23 11:00,2.5,,1.6,230,39,1000.7,1,,,0
121,영월,2020-02-23 12:00,3.9,,2.4,250,37,1000.2,1,,,0
121,영월,2020-02-23 13:00,4.8,,3.8,270,34,998.9,1,,,0
121,영월,2020-02-23 14:00,6.6,,3.4,270,32,997.8,1,,,0
121,영월,2020-02-23 15:00,6.8,,2.4,270,28,997.3,1,,,0
121,영월,2020-02-23 16:00,7.3,,2.3,270,27,996.8,1,,,0
121,영월,2020-02-23 17:00,7,,2.4,250,26,996.8,1,,,1
121,영월,2020-02-23 18:00,5.8,,2.2,250,32,996.7,.8,,,0
121,영월,2020-02-23 19:00,5.1,,1.2,270,36,997.3,0,,,0
121,영월,2020-02-23 20:00,3.3,,.9,290,43,997.6,,,,1
121,영월,2020-02-23 21:00,1.5,,.4,0,53,997.8,,,,0
121,영월,2020-02-23 22:00,.9,,0,0,58,997.8,,,,0
121,영월,2020-02-23 23:00,-.3,,.1,0,65,998.2,,,,0
121,영월,2020-02-24 00:00,-.9,,.1,0,69,998,,,,0
121,영월,2020-02-24 01:00,-1.5,,0,0,72,998.5,,,,0
121,영월,2020-02-24 02:00,-1.9,,.2,0,77,998.1,,,,1
121,영월,2020-02-24 03:00,-1.5,,.1,0,78,997.9,,,,9
121,영월,2020-02-24 04:00,-1.6,,0,0,78,997,,,,0
121,영월,2020-02-24 05:00,-2.2,,0,0,81,997.1,,,,0
121,영월,2020-02-24 06:00,-2.5,,.5,270,83,997.3,,,,0
121,영월,2020-02-24 07:00,-3.2,,.1,0,86,997.3,,,,0
121,영월,2020-02-24 08:00,-2.7,,0,0,85,997.7,.4,,,0
121,영월,2020-02-24 09:00,.2,,.4,0,73,998.2,1,,,0
121,영월,2020-02-24 10:00,3.8,,.9,90,55,997.8,1,,,0
121,영월,2020-02-24 11:00,8.6,,1,70,38,997.1,1,,,0
121,영월,2020-02-24 12:00,9.4,,1,270,27,996.4,1,,,0
121,영월,2020-02-24 13:00,10.9,,3,270,16,995,1,,,6
121,영월,2020-02-24 14:00,12.4,,2.1,270,17,994.1,1,,,7
121,영월,2020-02-24 15:00,12.8,,1.6,270,18,993.5,.8,,,8
121,영월,2020-02-24 16:00,13.5,,1.4,200,18,993.3,.8,,,8
121,영월,2020-02-24 17:00,13.3,,1.9,270,14,993.1,1,,,7
121,영월,2020-02-24 18:00,12.2,,1.9,250,14,992.9,.5,,,8
121,영월,2020-02-24 19:00,10.8,,.7,270,18,993.4,0,,,10
121,영월,2020-02-24 20:00,8,,.6,90,31,993.5,,,,8
121,영월,2020-02-24 21:00,6.8,,.2,0,37,993.6,,,,9
121,영월,2020-02-24 22:00,5.4,,.5,90,43,993.6,,,,9
121,영월,2020-02-24 23:00,5.5,,0,0,42,993.1,,,,10
121,영월,2020-02-25 00:00,5.1,,0,0,47,993.4,,,,10
121,영월,2020-02-25 01:00,4.9,,0,0,51,992.5,,,,10
121,영월,2020-02-25 02:00,5.1,,0,0,49,992.7,,,,10
121,영월,2020-02-25 03:00,4.5,0,.5,180,58,992.8,,,,10
121,영월,2020-02-25 04:00,4.2,,.1,0,68,991.8,,,,10
121,영월,2020-02-25 05:00,3.1,,.4,0,84,991.3,,,,10
121,영월,2020-02-25 06:00,3.5,.9,.3,0,90,990.5,,,,10
121,영월,2020-02-25 07:00,4.3,,1,110,95,989.3,,,,10
121,영월,2020-02-25 08:00,4.9,,.2,0,94,989,0,,,10
121,영월,2020-02-25 09:00,5.3,2.5,.9,140,96,989.3,0,,,10
121,영월,2020-02-25 10:00,5.5,,2.1,110,96,989.4,0,,,10
121,영월,2020-02-25 11:00,5.4,,.7,180,96,989.4,0,,,10
121,영월,2020-02-25 12:00,5.7,8.6,.6,230,94,988.3,0,,,10
121,영월,2020-02-25 13:00,5.7,,1.7,110,95,987.6,0,,,10
121,영월,2020-02-25 14:00,5.6,,2.6,50,88,987,0,,,10
121,영월,2020-02-25 15:00,5.9,4.5,2.7,50,85,987.1,0,,,10
121,영월,2020-02-25 16:00,6.1,,1.9,70,85,987.3,0,,,10
121,영월,2020-02-25 17:00,6.3,,1.6,90,80,987.6,0,,,9
121,영월,2020-02-25 18:00,6.4,.8,1.9,70,77,988.3,0,,,10
121,영월,2020-02-25 19:00,6.4,,4.7,90,77,988.9,0,,,0
121,영월,2020-02-25 20:00,7,,1.3,50,69,989.4,,,,1
121,영월,2020-02-25 21:00,7,0,1.4,50,71,990.2,,,,2
121,영월,2020-02-25 22:00,7.1,,2,50,70,990.5,,,,0
121,영월,2020-02-25 23:00,7.2,,1.5,50,70,990.9,,,,4
121,영월,2020-02-26 00:00,7.1,,2.3,20,69,990.9,,,,2
121,영월,2020-02-26 01:00,7,,.5,360,70,991.1,,,,0
121,영월,2020-02-26 02:00,6,,.5,160,73,991.3,,,,0
121,영월,2020-02-26 03:00,4.9,,.4,0,77,991.9,,,,0
121,영월,2020-02-26 04:00,3.8,,.4,0,84,991.7,,,,0
121,영월,2020-02-26 05:00,2.1,,0,0,93,992.1,,,,0
121,영월,2020-02-26 06:00,1.7,,.1,0,96,992.6,,,,0
121,영월,2020-02-26 07:00,1,,0,0,98,993.3,,,,0
121,영월,2020-02-26 08:00,.6,,0,0,98,994,0,,,6
121,영월,2020-02-26 09:00,2.5,,0,0,98,994.7,0,,,8
121,영월,2020-02-26 10:00,4.5,,.6,110,97,994.5,.2,,,9
121,영월,2020-02-26 11:00,7.2,,.4,0,73,994.3,0,,,9
121,영월,2020-02-26 12:00,9.5,,.4,0,71,993.8,.1,,,8
121,영월,2020-02-26 13:00,9.1,,1,200,61,992.8,.7,,,9
121,영월,2020-02-26 14:00,9,,1.2,270,60,992.1,.1,,,10
121,영월,2020-02-26 15:00,9.6,,.9,270,60,992.2,0,,,9
121,영월,2020-02-26 16:00,9.5,,1.4,360,58,992,0,,,9
121,영월,2020-02-26 17:00,9.2,,1.6,360,59,992.6,0,,,9
121,영월,2020-02-26 18:00,8,0,2.2,360,63,993.4,0,,,9
121,영월,2020-02-26 19:00,7.5,,.2,0,67,994,0,,,10
121,영월,2020-02-26 20:00,6,,3.3,50,66,994.8,,,,9
121,영월,2020-02-26 21:00,5.5,,2.3,50,66,995.6,,,,5
121,영월,2020-02-26 22:00,5.2,,1,70,64,996.1,,,,9
121,영월,2020-02-26 23:00,4.9,,2.2,50,63,996.5,,,,9
121,영월,2020-02-27 00:00,4.7,,1.1,90,65,996.7,,,,9
121,영월,2020-02-27 01:00,4.4,,.8,90,67,997,,,,9
121,영월,2020-02-27 02:00,4.1,,.4,0,69,997.6,,,,9
121,영월,2020-02-27 03:00,3.9,,1.6,20,69,997.8,,,,9
121,영월,2020-02-27 04:00,3.5,,.8,20,66,997.7,,,,3
121,영월,2020-02-27 05:00,3.4,,.2,0,67,998,,,,8
121,영월,2020-02-27 06:00,3.2,,.5,360,68,998.4,,,,1
121,영월,2020-02-27 07:00,2.5,,.2,0,74,999,,,,9
121,영월,2020-02-27 08:00,2.9,,0,0,72,999.9,0,,,7
121,영월,2020-02-27 09:00,6.1,,1,90,62,1000.2,.7,,,5
121,영월,2020-02-27 10:00,6.6,,2.1,110,52,1000.2,1,,,6
121,영월,2020-02-27 11:00,9.2,,2.3,90,42,999.9,1,,,8
121,영월,2020-02-27 12:00,7,,1,160,47,999.7,.3,,,8
121,영월,2020-02-27 13:00,9.4,,1.4,110,40,999.2,.6,,,9
121,영월,2020-02-27 14:00,8.5,,1.3,20,38,998.2,.5,,,8
121,영월,2020-02-27 15:00,9.9,,.7,180,35,997.9,.9,,,8
121,영월,2020-02-27 16:00,9.6,,2.2,180,37,997.5,1,,,6
121,영월,2020-02-27 17:00,8.3,,2.3,180,41,997.5,.8,,,6
121,영월,2020-02-27 18:00,7.6,,.2,0,42,997.5,.7,,,6
121,영월,2020-02-27 19:00,5.4,,.8,90,56,997.9,0,,,1
121,영월,2020-02-27 20:00,4.9,,0,0,60,998.4,,,,1
121,영월,2020-02-27 21:00,2.8,,.5,70,69,998.7,,,,0
121,영월,2020-02-27 22:00,2.4,,.2,0,72,999,,,,6
121,영월,2020-02-27 23:00,1.6,,0,0,77,999,,,,0
121,영월,2020-02-28 00:00,.5,,0,0,84,998.2,,,,3
121,영월,2020-02-28 01:00,0,,0,0,89,998.1,,,,5
121,영월,2020-02-28 02:00,-.6,,.4,0,89,998.1,,,,5
121,영월,2020-02-28 03:00,-.8,,0,0,92,997.7,,,,8
121,영월,2020-02-28 04:00,-1,,0,0,93,996.9,,,,8
121,영월,2020-02-28 05:00,-.9,,0,0,94,996.7,,,,10
121,영월,2020-02-28 06:00,-.8,,.3,0,93,996.4,,,,10
121,영월,2020-02-28 07:00,-.6,,0,0,92,996.2,,,,10
121,영월,2020-02-28 08:00,0,,.3,0,92,996.1,0,,,10
121,영월,2020-02-28 09:00,.7,,0,0,88,996.4,0,,,10
121,영월,2020-02-28 10:00,1.8,,0,0,85,996.5,0,,,10
121,영월,2020-02-28 11:00,2.7,,.2,0,79,995.3,0,,,10
121,영월,2020-02-28 12:00,2.6,0,.4,0,84,995.1,0,,,9
121,영월,2020-02-28 13:00,2.4,,.6,270,95,994.3,0,,,9
121,영월,2020-02-28 14:00,2.5,,.2,0,96,993.4,0,,,10
121,영월,2020-02-28 15:00,3.4,1.6,0,0,95,992.9,0,,,10
121,영월,2020-02-28 16:00,3.9,,0,0,94,992,0,,,9
121,영월,2020-02-28 17:00,4.2,,.5,320,94,991.6,0,,,10
121,영월,2020-02-28 18:00,4.1,.3,.9,270,95,991.3,0,,,10
121,영월,2020-02-28 19:00,4,,1,270,96,991.4,0,,,7
121,영월,2020-02-28 20:00,3.9,,.1,0,97,991.4,,,,0
121,영월,2020-02-28 21:00,3.8,.2,.4,0,98,991.5,,,,6
121,영월,2020-02-28 22:00,3.7,,0,0,98,991,,,,0
121,영월,2020-02-28 23:00,3.6,,0,0,98,990.7,,,,0
121,영월,2020-02-29 00:00,3.7,.2,0,0,98,990.7,,,,0
121,영월,2020-02-29 01:00,3.7,,0,0,98,990.3,,,,9
121,영월,2020-02-29 02:00,3.8,,.8,290,98,990.3,,,,0
121,영월,2020-02-29 03:00,3.7,0,.3,0,98,989.6,,,,10
121,영월,2020-02-29 04:00,3.7,,0,0,98,988.9,,,,10
121,영월,2020-02-29 05:00,3.6,,0,0,98,988.9,,,,10
121,영월,2020-02-29 06:00,3.6,,0,0,98,989.3,,,,8
121,영월,2020-02-29 07:00,3.6,,0,0,98,989.7,0,,,8
121,영월,2020-02-29 08:00,4,,0,0,98,989.9,0,,,8
121,영월,2020-02-29 09:00,4.8,,0,0,98,989.7,0,,,10
121,영월,2020-02-29 10:00,5.9,,1.7,340,90,989.9,.6,,,7
121,영월,2020-02-29 11:00,7.9,,.8,320,73,989.7,1,,,8
121,영월,2020-02-29 12:00,9.8,,1,250,63,989,1,,,8
121,영월,2020-02-29 13:00,10.4,,.5,320,57,988,.8,,,8
121,영월,2020-02-29 14:00,11.1,,1.2,250,48,987.3,1,,,5
121,영월,2020-02-29 15:00,11.9,,.8,250,43,986.7,1,,,0
121,영월,2020-02-29 16:00,13.1,,.5,360,37,986.5,1,,,0
121,영월,2020-02-29 17:00,12.8,,1.1,230,37,986.6,1,,,0
121,영월,2020-02-29 18:00,11.6,,1.6,270,44,987.1,.7,,,0
121,영월,2020-02-29 19:00,10.1,,.3,0,54,987.6,0,,,0
121,영월,2020-02-29 20:00,7,,.5,90,70,988.4,,,,0
121,영월,2020-02-29 21:00,6.3,,0,0,75,989.1,,,,0
121,영월,2020-02-29 22:00,5.1,,.4,0,83,989.8,,,,0
121,영월,2020-02-29 23:00,4.3,,0,0,87,990,,,,0
121,영월,2020-03-01 00:00,3.3,,0,0,93,990,,,,0
121,영월,2020-03-01 01:00,2.4,,0,0,95,989.9,,,,0
121,영월,2020-03-01 02:00,2.2,,0,0,97,989.9,,,,0
121,영월,2020-03-01 03:00,1.2,,0,0,98,990.2,,,,0
121,영월,2020-03-01 04:00,.1,,.3,0,98,990.3,,,,4
121,영월,2020-03-01 05:00,.8,,.1,0,98,990.2,,,,5
121,영월,2020-03-01 06:00,.6,,0,0,98,990.5,,,,10
121,영월,2020-03-01 07:00,.5,,0,0,98,990.7,0,,,8
121,영월,2020-03-01 08:00,.9,,0,0,98,991.3,0,,,9
121,영월,2020-03-01 09:00,1.6,,0,0,98,991.4,0,,,9
121,영월,2020-03-01 10:00,2.7,,0,0,98,990.8,0,,,9
121,영월,2020-03-01 11:00,5.4,,.2,0,91,990.5,0,,,9
121,영월,2020-03-01 12:00,7.8,,.5,290,70,989.2,.1,,,9
121,영월,2020-03-01 13:00,11.2,,.4,0,55,988.4,.2,,,10
121,영월,2020-03-01 14:00,11.6,,1.7,110,52,987.5,0,,,9
121,영월,2020-03-01 15:00,11.3,,.6,360,52,986.9,0,,,10
121,영월,2020-03-01 16:00,11.4,,.2,0,55,986.7,0,,,9
121,영월,2020-03-01 17:00,11.2,,1.2,90,57,986.8,0,,,9
121,영월,2020-03-01 18:00,10.8,,1.3,270,57,987,0,,,10
121,영월,2020-03-01 19:00,10.4,,1.3,270,62,987.3,0,,,0
121,영월,2020-03-01 20:00,9.7,,.9,250,70,987.5,,,,5
121,영월,2020-03-01 21:00,9.3,0,.9,270,73,987.6,,,,8
121,영월,2020-03-01 22:00,7.8,,2.8,270,80,988.1,,,,9
121,영월,2020-03-01 23:00,6.2,,3.1,250,82,988.8,,,,10
121,영월,2020-03-02 00:00,5.6,0,2.2,250,78,988.9,,,,9
121,영월,2020-03-02 01:00,5.1,,1.8,250,76,989.4,,,,9
121,영월,2020-03-02 02:00,4.6,,2.3,250,79,989.2,,,,8
121,영월,2020-03-02 03:00,4.7,0,2.3,250,79,989.2,,,,1
121,영월,2020-03-02 04:00,4.4,,2.7,270,63,989.2,,,,0
121,영월,2020-03-02 05:00,3.4,,2.1,250,63,989.7,,,,3
121,영월,2020-03-02 06:00,3,,1.8,270,62,990,,,,3
121,영월,2020-03-02 07:00,2.6,,1.5,270,58,990.3,0,,,0
121,영월,2020-03-02 08:00,2.8,,.7,270,58,991.3,.4,,,4
121,영월,2020-03-02 09:00,3.3,,2.9,270,52,991.8,1,,,3
121,영월,2020-03-02 10:00,5,,1.8,290,48,992,1,,,2
121,영월,2020-03-02 11:00,4.7,,2.6,270,44,992.6,1,,,5
121,영월,2020-03-02 12:00,6.3,,2.8,250,44,992.9,1,,,7
121,영월,2020-03-02 13:00,7.1,,2.4,270,40,992.7,1,,,2
121,영월,2020-03-02 14:00,6.8,,2.3,270,38,992.3,1,,,1
121,영월,2020-03-02 15:00,7.9,,2.6,250,37,992.3,1,,,0
121,영월,2020-03-02 16:00,8.3,,2.3,270,36,993,1,,,1
121,영월,2020-03-02 17:00,8,,2.2,270,35,993.4,1,,,3
121,영월,2020-03-02 18:00,7.2,,1,290,38,993.7,.9,,,3
121,영월,2020-03-02 19:00,5.9,,.5,340,45,994.4,0,,,1
121,영월,2020-03-02 20:00,4.1,,.1,0,54,994.8,,,,6
121,영월,2020-03-02 21:00,3,,0,0,60,995.5,,,,6
121,영월,2020-03-02 22:00,2.5,,0,0,66,996.3,,,,6
121,영월,2020-03-02 23:00,1.8,,0,0,68,996.6,,,,10
121,영월,2020-03-03 00:00,.9,,0,0,74,996.5,,,,6
121,영월,2020-03-03 01:00,.3,,0,0,77,996.7,,,,7
121,영월,2020-03-03 02:00,-.1,,0,0,81,997.1,,,,6
121,영월,2020-03-03 03:00,-.9,,0,0,86,997,,,,0
121,영월,2020-03-03 04:00,-1.4,,0,0,89,996.8,,,,5
121,영월,2020-03-03 05:00,-1.6,,0,0,91,996.8,,,,0
121,영월,2020-03-03 06:00,-1.6,,0,0,91,997.1,,,,7
121,영월,2020-03-03 07:00,-1.8,,0,0,93,997.3,0,,,9
121,영월,2020-03-03 08:00,-1.1,,0,0,90,997.7,.3,,,7
121,영월,2020-03-03 09:00,1.6,,.2,0,80,997.9,1,,,0
121,영월,2020-03-03 10:00,6.1,,.8,140,63,997.2,1,,,6
121,영월,2020-03-03 11:00,9.9,,.8,90,47,996,1,,,2
121,영월,2020-03-03 12:00,11.3,,1.4,70,42,995.3,.8,,,5
121,영월,2020-03-03 13:00,10.7,,2.2,250,39,994.5,.6,,,7
121,영월,2020-03-03 14:00,11.5,,2.3,230,35,993.4,.7,,,8
121,영월,2020-03-03 15:00,11.9,,2,230,35,992.9,.7,,,8
121,영월,2020-03-03 16:00,11.2,,2.4,250,39,992.6,.5,,,7
121,영월,2020-03-03 17:00,10.7,,1.7,200,41,992.3,.4,,,8
121,영월,2020-03-03 18:00,10.5,,1.1,230,42,991.9,0,,,8
