지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
121,영월,2015-07-21 04:00,22.6,,1.7,90,97,980.3,,,,
121,영월,2015-07-21 05:00,22.1,,.1,0,97,980.5,,,,
121,영월,2015-07-21 06:00,22,,0,0,98,980.8,0,,,
121,영월,2015-07-21 07:00,22.8,,.1,0,96,980.8,.2,,,
121,영월,2015-07-21 08:00,23.3,,.1,0,95,981.1,0,,,
121,영월,2015-07-21 09:00,24,,.2,0,91,980.7,0,,,
121,영월,2015-07-21 10:00,25.5,,.3,0,86,980.6,0,,,
121,영월,2015-07-21 11:00,27.4,,1.2,90,75,980.1,.1,,,
121,영월,2015-07-21 12:00,28,,1.5,340,71,979.4,.8,,,
121,영월,2015-07-21 13:00,28.3,,2.6,270,75,979.1,.5,,,
121,영월,2015-07-21 14:00,29.2,,1.6,290,74,978.6,.4,,,
121,영월,2015-07-21 15:00,29.4,,2.4,270,70,978.4,.4,,,
121,영월,2015-07-21 16:00,27.8,0,4.1,180,82,978.4,0,,,
121,영월,2015-07-21 17:00,24.8,2.1,2.2,110,98,978.9,0,,,
121,영월,2015-07-21 18:00,26,7.2,.7,90,97,978.6,.2,,,
121,영월,2015-07-21 19:00,25.1,0,2.5,140,96,978.7,0,,,
121,영월,2015-07-21 20:00,25,,.8,140,96,979,0,,,
121,영월,2015-07-21 21:00,24.6,,1.3,140,97,979.4,,,,
121,영월,2015-07-21 22:00,24.3,,1.1,140,98,979.7,,,,
121,영월,2015-07-21 23:00,24.2,,.4,0,98,979.8,,,,
121,영월,2015-07-22 00:00,23.8,,1.4,140,98,979.8,,,,
121,영월,2015-07-22 01:00,23.7,,.4,0,98,979.7,,,,
121,영월,2015-07-22 02:00,23.4,,.9,140,99,979.6,,,,
121,영월,2015-07-22 03:00,23.6,,.1,0,98,979.7,,,,
121,영월,2015-07-22 04:00,23.1,0,.8,110,99,979.3,,,,
121,영월,2015-07-22 05:00,23.3,.2,1.6,290,99,979.6,,,,
121,영월,2015-07-22 06:00,23.1,.3,1.2,110,99,979.4,0,,,
121,영월,2015-07-22 07:00,23.3,.4,.4,0,99,979.2,0,,,
121,영월,2015-07-22 08:00,24.4,,.8,140,99,979.4,0,,,
121,영월,2015-07-22 09:00,25,,.8,110,97,979.4,.1,,,
121,영월,2015-07-22 10:00,28.6,,1.3,90,82,979.2,.5,,,
121,영월,2015-07-22 11:00,27.7,,.4,0,79,979.1,.4,,,
121,영월,2015-07-22 12:00,29.6,,.6,320,69,978.6,.6,,,
121,영월,2015-07-22 13:00,29.5,,.9,250,70,978.3,.1,,,
121,영월,2015-07-22 14:00,30.9,,.7,200,67,977.9,.1,,,
121,영월,2015-07-22 15:00,30.7,,.7,200,61,977.6,.8,,,
121,영월,2015-07-22 16:00,30.5,,1.6,160,71,977.4,.3,,,
121,영월,2015-07-22 17:00,30.1,,2.3,250,71,977.2,.8,,,
121,영월,2015-07-22 18:00,29.7,,2,230,71,977.3,.1,,,
121,영월,2015-07-22 19:00,29.1,,.5,230,79,977.7,0,,,
121,영월,2015-07-22 20:00,27.4,,.6,250,90,978.5,0,,,
121,영월,2015-07-22 21:00,26.5,0,2.2,90,94,979.3,,,,
121,영월,2015-07-22 22:00,25.3,1,.1,0,98,979.8,,,,
121,영월,2015-07-22 23:00,25,,.2,0,99,980.1,,,,
121,영월,2015-07-23 00:00,24.6,,.6,160,99,980,,,,
121,영월,2015-07-23 01:00,24.5,,.3,0,99,980.2,,,,
121,영월,2015-07-23 02:00,23.9,,.8,250,99,980.1,,,,
121,영월,2015-07-23 03:00,23.9,,.3,0,99,979.9,,,,
121,영월,2015-07-23 04:00,23.8,0,.4,0,99,979.7,,,,
121,영월,2015-07-23 05:00,23.8,.1,1.1,250,99,980.1,,,,
121,영월,2015-07-23 06:00,23.8,4.4,.5,320,99,980.6,0,,,
121,영월,2015-07-23 07:00,24.3,,0,0,99,980.9,0,,,
121,영월,2015-07-23 08:00,25,,.1,0,98,981.2,0,,,
121,영월,2015-07-23 09:00,26.4,,.2,0,95,980.9,.2,,,
121,영월,2015-07-23 10:00,28.2,,.6,180,83,980.5,1,,,
121,영월,2015-07-23 11:00,29.3,,1.3,90,81,980.6,.6,,,
121,영월,2015-07-23 12:00,29.3,,.9,290,70,980,.7,,,
121,영월,2015-07-23 13:00,29.2,,.9,340,72,979.5,.2,,,
121,영월,2015-07-23 14:00,30.7,,.8,230,70,978.9,.6,,,
121,영월,2015-07-23 15:00,29,,1.3,250,76,979,0,,,
121,영월,2015-07-23 16:00,28.1,,.9,360,86,978.9,0,,,
121,영월,2015-07-23 17:00,25.7,1.5,3,200,95,978.9,0,,,
121,영월,2015-07-23 18:00,24.6,7.8,.8,340,98,979.4,0,,,
121,영월,2015-07-23 19:00,24.3,2.2,.5,200,99,979.5,0,,,
121,영월,2015-07-23 20:00,24.4,.3,.5,290,99,979.9,0,,,
121,영월,2015-07-23 21:00,24.4,,0,0,99,980.1,,,,
121,영월,2015-07-23 22:00,24.3,,0,0,99,980.3,,,,
121,영월,2015-07-23 23:00,24.1,,.2,0,99,980.3,,,,
121,영월,2015-07-24 00:00,24.2,,.1,0,99,980.1,,,,
121,영월,2015-07-24 01:00,24.2,,.2,0,99,979.5,,,,
121,영월,2015-07-24 02:00,24,,0,0,99,979,,,,
121,영월,2015-07-24 03:00,23.9,,.3,0,99,978.5,,,,
121,영월,2015-07-24 04:00,23.8,,.2,0,99,978,,,,
121,영월,2015-07-24 05:00,23.7,0,.1,0,99,977.8,,,,
121,영월,2015-07-24 06:00,23.5,,.4,0,99,977.5,0,,,
121,영월,2015-07-24 07:00,23.6,.1,.3,0,99,977.2,0,,,
121,영월,2015-07-24 08:00,23.8,.2,.5,270,99,977.4,0,,,
121,영월,2015-07-24 09:00,24,.7,.2,0,99,977.2,0,,,
121,영월,2015-07-24 10:00,24.2,.4,.4,0,99,977.4,0,,,
121,영월,2015-07-24 11:00,24,.5,1.1,50,99,977.1,0,,,
121,영월,2015-07-24 12:00,24.4,.9,2.1,340,99,977.4,0,,,
121,영월,2015-07-24 13:00,23.9,16.3,1.9,320,99,977.6,0,,,
121,영월,2015-07-24 14:00,24.2,18,.4,0,99,977.4,0,,,
121,영월,2015-07-24 15:00,24.3,2.2,.8,320,99,977.4,0,,,
121,영월,2015-07-24 16:00,24.6,7,.2,0,99,977.3,0,,,
121,영월,2015-07-24 17:00,24.8,4.6,.4,0,99,977.3,0,,,
121,영월,2015-07-24 18:00,24.9,5.2,.7,180,99,977.5,0,,,
121,영월,2015-07-24 19:00,24.1,24.2,1.2,90,99,977.9,0,,,
121,영월,2015-07-24 20:00,24.4,10.8,.4,0,99,978.3,0,,,
121,영월,2015-07-24 21:00,24.5,7.2,1.4,320,99,978.9,,,,
121,영월,2015-07-24 22:00,24.2,0,.1,0,99,979.2,,,,
121,영월,2015-07-24 23:00,24.1,2.8,.6,320,99,979.4,,,,
121,영월,2015-07-25 00:00,24,0,.4,0,99,979.5,,,,
121,영월,2015-07-25 01:00,24,,0,0,99,979.4,,,,
121,영월,2015-07-25 02:00,24,,0,0,99,979,,,,
121,영월,2015-07-25 03:00,23.9,,0,0,99,978.8,,,,
121,영월,2015-07-25 04:00,23.8,,.2,0,99,978.6,,,,
121,영월,2015-07-25 05:00,23.7,,.3,0,99,979,,,,
121,영월,2015-07-25 06:00,23.6,,.3,0,99,979.3,0,,,
121,영월,2015-07-25 07:00,23.8,,.4,0,99,979.7,0,,,
121,영월,2015-07-25 08:00,24.9,0,.2,0,99,979.8,.2,,,
121,영월,2015-07-25 09:00,25.4,.1,.7,290,98,979.6,.1,,,
121,영월,2015-07-25 10:00,26.9,,1.1,270,87,979.6,.1,,,
121,영월,2015-07-25 11:00,27.1,,.7,270,83,979.5,0,,,
121,영월,2015-07-25 12:00,28.2,,1,250,74,979.3,0,,,
121,영월,2015-07-25 13:00,28.1,,1.5,290,78,979,0,,,
121,영월,2015-07-25 14:00,28.3,,1.2,250,78,978.9,0,,,
121,영월,2015-07-25 15:00,28.4,,1,250,76,978.2,0,,,
121,영월,2015-07-25 16:00,28.8,,1.2,270,75,978.1,0,,,
121,영월,2015-07-25 17:00,28.6,,.5,50,85,977.9,0,,,
121,영월,2015-07-25 18:00,27.8,,.9,290,87,978.1,0,,,
121,영월,2015-07-25 19:00,26.9,,1.6,290,95,978.7,0,,,
121,영월,2015-07-25 20:00,26.5,,.3,0,95,979.2,0,,,
121,영월,2015-07-25 21:00,25.9,,.4,0,96,979.7,,,,
121,영월,2015-07-25 22:00,25.5,,.8,290,95,980,,,,
121,영월,2015-07-25 23:00,25.2,,2.1,270,95,980.1,,,,
121,영월,2015-07-26 00:00,24.8,,.6,110,97,980.2,,,,
121,영월,2015-07-26 01:00,25.4,,1.6,320,94,980.3,,,,
121,영월,2015-07-26 02:00,25.1,,2,290,95,980.5,,,,
121,영월,2015-07-26 03:00,25.3,,1.8,320,93,980.5,,,,
121,영월,2015-07-26 04:00,24.9,,1.6,290,93,980.7,,,,
121,영월,2015-07-26 05:00,23.9,,.9,160,97,980.7,,,,
121,영월,2015-07-26 06:00,23.7,,0,0,98,981.2,0,,,
121,영월,2015-07-26 07:00,25.1,,.7,110,95,981.6,.4,,,
121,영월,2015-07-26 08:00,26.3,,.7,360,81,981.9,1,,,
121,영월,2015-07-26 09:00,26.7,,1.1,340,77,982.2,1,,,
121,영월,2015-07-26 10:00,28,,2.3,270,66,982.2,1,,,
121,영월,2015-07-26 11:00,29.9,,1.5,340,65,981.9,1,,,
121,영월,2015-07-26 12:00,29.6,,2,270,59,981.5,1,,,
121,영월,2015-07-26 13:00,30.6,,2.6,270,56,980.9,1,,,
121,영월,2015-07-26 14:00,30.7,,2.3,270,54,980.6,1,,,
121,영월,2015-07-26 15:00,31.4,,2.3,250,56,979.8,.9,,,
121,영월,2015-07-26 16:00,31,,1.7,230,52,979.6,1,,,
121,영월,2015-07-26 17:00,31.6,,2.1,270,50,979.4,1,,,
121,영월,2015-07-26 18:00,31,,1,270,56,979.2,1,,,
121,영월,2015-07-26 19:00,29.6,,1.2,270,63,979.4,1,,,
121,영월,2015-07-26 20:00,27.1,,.2,0,80,979.8,.1,,,
121,영월,2015-07-26 21:00,25.5,,.8,70,88,980.3,,,,
121,영월,2015-07-26 22:00,24.5,,1.1,50,94,980.2,,,,
121,영월,2015-07-26 23:00,23.4,,.6,20,96,980,,,,
121,영월,2015-07-27 00:00,23,,.1,0,98,980.5,,,,
121,영월,2015-07-27 01:00,22.6,,.1,0,98,980.5,,,,
121,영월,2015-07-27 02:00,22,,.4,0,98,980.8,,,,
121,영월,2015-07-27 03:00,21.8,,.1,0,99,980.8,,,,
121,영월,2015-07-27 04:00,21.9,,0,0,99,980.9,,,,
121,영월,2015-07-27 05:00,21.7,,0,0,99,980.6,,,,
121,영월,2015-07-27 06:00,21.7,,.1,0,99,980.7,0,,,
121,영월,2015-07-27 07:00,22.2,,.2,0,99,980.7,0,,,
121,영월,2015-07-27 08:00,23.7,,.1,0,97,980.8,.4,,,
121,영월,2015-07-27 09:00,26.4,,.9,110,79,980.7,1,,,
121,영월,2015-07-27 10:00,26.5,,.5,250,78,980.9,.7,,,
121,영월,2015-07-27 11:00,27,,.7,340,79,981.4,0,,,
121,영월,2015-07-27 12:00,26.6,,1.7,270,80,981.1,0,,,
121,영월,2015-07-27 13:00,26.7,0,2.7,250,79,980.8,0,,,
121,영월,2015-07-27 14:00,26.5,,1.3,270,79,980.7,0,,,
121,영월,2015-07-27 15:00,27,,1.5,250,79,980.5,.1,,,
121,영월,2015-07-27 16:00,27.1,,1.3,230,79,980.2,0,,,
121,영월,2015-07-27 17:00,27.2,,1.7,250,78,980.1,.4,,,
121,영월,2015-07-27 18:00,26.3,,1.4,250,82,979.9,.5,,,
121,영월,2015-07-27 19:00,26.2,,.6,270,85,980.4,0,,,
121,영월,2015-07-27 20:00,25.5,,.6,270,91,980.7,0,,,
121,영월,2015-07-27 21:00,24.2,,.7,320,96,981.2,,,,
121,영월,2015-07-27 22:00,23.5,,0,0,97,981.6,,,,
121,영월,2015-07-27 23:00,22.7,,0,0,98,981.1,,,,
121,영월,2015-07-28 00:00,22.7,,.4,0,98,980.9,,,,
121,영월,2015-07-28 01:00,22.8,,0,0,98,980.9,,,,
121,영월,2015-07-28 02:00,22.4,,.8,270,99,980.7,,,,
121,영월,2015-07-28 03:00,22,,.9,270,99,981,,,,
121,영월,2015-07-28 04:00,22,,.5,270,99,981.1,,,,
121,영월,2015-07-28 05:00,21.9,,.3,0,99,981.4,,,,
121,영월,2015-07-28 06:00,22.3,,.3,0,99,981.1,0,,,
121,영월,2015-07-28 07:00,22.5,,.3,0,99,981.3,0,,,
121,영월,2015-07-28 08:00,23.8,,.5,250,97,981.7,0,,,
121,영월,2015-07-28 09:00,26.5,,.3,0,89,981.5,.8,,,
121,영월,2015-07-28 10:00,27.3,,.9,270,76,981.3,1,,,
121,영월,2015-07-28 11:00,27.9,,2,230,73,981,1,,,
121,영월,2015-07-28 12:00,31.2,,.9,140,62,980.6,.9,,,
121,영월,2015-07-28 13:00,28.9,,2.1,270,67,980.6,.5,,,
121,영월,2015-07-28 14:00,30.8,,2.6,230,62,980.4,.7,,,
121,영월,2015-07-28 15:00,30.4,,2.3,250,61,980.1,.9,,,
121,영월,2015-07-28 16:00,29.6,,3.5,250,62,979.9,1,,,
121,영월,2015-07-28 17:00,29.2,,1.5,250,65,979.4,.5,,,
121,영월,2015-07-28 18:00,28.8,,.8,250,69,979,0,,,
121,영월,2015-07-28 19:00,28.1,,.8,290,78,979.4,0,,,
121,영월,2015-07-28 20:00,27,,.3,0,85,979.9,0,,,
121,영월,2015-07-28 21:00,25.3,,.4,0,93,980.4,,,,
121,영월,2015-07-28 22:00,25.2,,0,0,94,980.7,,,,
121,영월,2015-07-28 23:00,24.6,,0,0,96,980.6,,,,
121,영월,2015-07-29 00:00,23.7,,.1,0,97,980.4,,,,
121,영월,2015-07-29 01:00,23.7,,.2,0,97,980.2,,,,
121,영월,2015-07-29 02:00,23.7,,0,0,97,979.8,,,,
121,영월,2015-07-29 03:00,23.7,,.1,0,97,979.6,,,,
121,영월,2015-07-29 04:00,23.9,,0,0,97,979.5,,,,
121,영월,2015-07-29 05:00,23.7,,.1,0,98,979.2,,,,
121,영월,2015-07-29 06:00,23.9,,.1,0,97,979.5,0,,,
121,영월,2015-07-29 07:00,23.8,,.9,290,97,979.9,0,,,
121,영월,2015-07-29 08:00,24.7,,0,0,96,980.1,0,,,
121,영월,2015-07-29 09:00,24.5,.2,.5,340,97,980,0,,,
121,영월,2015-07-29 10:00,24,.8,.6,270,98,980.3,0,,,
121,영월,2015-07-29 11:00,23.7,3.1,1.1,360,99,980.9,0,,,
121,영월,2015-07-29 12:00,23.5,5,1.5,110,99,980.7,0,,,
121,영월,2015-07-29 13:00,23,4.2,2,180,98,980.3,0,,,
121,영월,2015-07-29 14:00,24,.3,.7,270,96,980.4,0,,,
121,영월,2015-07-29 15:00,24.2,,.4,0,95,980,0,,,
121,영월,2015-07-29 16:00,25.4,,.6,340,86,979.7,0,,,
121,영월,2015-07-29 17:00,26,,.2,0,91,979.5,.2,,,
121,영월,2015-07-29 18:00,25.6,,.3,0,95,979.6,0,,,
121,영월,2015-07-29 19:00,25.5,,.3,0,96,979.5,0,,,
121,영월,2015-07-29 20:00,25.1,,0,0,97,979.9,0,,,
121,영월,2015-07-29 21:00,24.6,.1,.2,0,98,980.2,,,,
121,영월,2015-07-29 22:00,24.2,.9,.4,0,99,980.8,,,,
121,영월,2015-07-29 23:00,24.1,,0,0,99,981.1,,,,
121,영월,2015-07-30 00:00,23.8,,.3,0,99,981.2,,,,
121,영월,2015-07-30 01:00,23.6,,.1,0,99,981.3,,,,
121,영월,2015-07-30 02:00,23.3,,0,0,99,981.1,,,,
121,영월,2015-07-30 03:00,23.5,,.4,0,99,981.1,,,,
121,영월,2015-07-30 04:00,23.4,,.5,290,99,981.3,,,,
121,영월,2015-07-30 05:00,23.3,,0,0,99,981.4,,,,
121,영월,2015-07-30 06:00,23.3,,.6,320,99,981.5,0,,,
121,영월,2015-07-30 07:00,23.6,,.8,180,99,981.6,0,,,
121,영월,2015-07-30 08:00,24,,0,0,99,981.9,0,,,
121,영월,2015-07-30 09:00,26,,.5,20,98,982.1,.5,,,
121,영월,2015-07-30 10:00,28,,1.2,360,87,982.3,.6,,,
121,영월,2015-07-30 11:00,28.8,,2.4,250,79,982.5,.8,,,
121,영월,2015-07-30 12:00,30.3,,1.5,230,77,981.9,1,,,
121,영월,2015-07-30 13:00,31.1,,2.6,250,66,981.5,1,,,
121,영월,2015-07-30 14:00,31.9,,1.6,200,67,981,.9,,,
121,영월,2015-07-30 15:00,30.9,,2.1,250,63,980.8,.6,,,
121,영월,2015-07-30 16:00,31.8,,2.8,270,58,980.2,.7,,,
121,영월,2015-07-30 17:00,31.8,,2,270,59,979.6,1,,,
121,영월,2015-07-30 18:00,31.2,,1.9,270,64,979.5,1,,,
121,영월,2015-07-30 19:00,30,,1.1,270,72,979.6,.8,,,
121,영월,2015-07-30 20:00,28.8,,1.5,290,77,980.2,0,,,
121,영월,2015-07-30 21:00,27,,.2,0,91,981.1,,,,
121,영월,2015-07-30 22:00,26.2,,.3,0,95,982,,,,
121,영월,2015-07-30 23:00,25.5,,.2,0,97,982.3,,,,
121,영월,2015-07-31 00:00,25,,.1,0,98,982.2,,,,
121,영월,2015-07-31 01:00,24.7,,.4,0,98,982.2,,,,
121,영월,2015-07-31 02:00,24.5,,.2,0,99,982,,,,
121,영월,2015-07-31 03:00,24.1,,0,0,99,981.7,,,,
121,영월,2015-07-31 04:00,24.2,,.2,0,99,981.7,,,,
121,영월,2015-07-31 05:00,24.1,,.3,0,98,982.1,,,,
121,영월,2015-07-31 06:00,23.9,,.2,0,99,982.6,0,,,
121,영월,2015-07-31 07:00,25.2,,.3,0,98,982.7,0,,,
121,영월,2015-07-31 08:00,27.1,,.5,70,87,982.9,.7,,,
121,영월,2015-07-31 09:00,27.6,,.8,230,81,982.8,.9,,,
121,영월,2015-07-31 10:00,28.9,,.7,230,77,982.8,.9,,,
121,영월,2015-07-31 11:00,29.4,,1.5,270,68,982.7,1,,,
121,영월,2015-07-31 12:00,31.4,,1.2,250,63,982.1,1,,,
121,영월,2015-07-31 13:00,31.8,,1.4,270,61,981.5,1,,,
121,영월,2015-07-31 14:00,32.1,,1.6,290,58,981.2,1,,,
121,영월,2015-07-31 15:00,31.9,,2,250,60,981.1,.9,,,
121,영월,2015-07-31 16:00,32.6,,2.3,250,55,980.8,1,,,
121,영월,2015-07-31 17:00,32.2,,2.2,250,55,980.8,1,,,
121,영월,2015-07-31 18:00,31.6,,2,250,59,980.4,1,,,
121,영월,2015-07-31 19:00,30,,1.9,250,68,980.6,.8,,,
121,영월,2015-07-31 20:00,28.1,,.2,0,80,981.3,0,,,
121,영월,2015-07-31 21:00,27,,.1,0,88,982,,,,
121,영월,2015-07-31 22:00,26.4,,.6,110,94,982.5,,,,
121,영월,2015-07-31 23:00,25.8,,0,0,96,982.7,,,,
121,영월,2015-08-01 00:00,25,,.1,0,97,982.8,,,,
121,영월,2015-08-01 01:00,24.3,,0,0,99,982.6,,,,
121,영월,2015-08-01 02:00,24,,0,0,99,982.7,,,,
121,영월,2015-08-01 03:00,23.8,,0,0,99,982.6,,,,
121,영월,2015-08-01 04:00,23.5,,.5,270,99,982.8,,,,
121,영월,2015-08-01 05:00,23.6,,.8,110,99,983,,,,
121,영월,2015-08-01 06:00,23.7,,.4,0,99,983,0,,,
121,영월,2015-08-01 07:00,23.8,,.1,0,99,983.7,0,,,
121,영월,2015-08-01 08:00,24.7,,.9,110,99,983.8,0,,,
121,영월,2015-08-01 09:00,25.9,,1.2,340,93,984.1,.7,,,
121,영월,2015-08-01 10:00,28.8,,.7,140,80,984.2,.3,,,
121,영월,2015-08-01 11:00,28.9,,1.6,290,70,983.8,1,,,
121,영월,2015-08-01 12:00,31.3,,1.6,230,67,983.2,1,,,
121,영월,2015-08-01 13:00,31.7,,1.1,290,59,982.8,1,,,
121,영월,2015-08-01 14:00,31.2,,2.2,290,57,982.5,1,,,
121,영월,2015-08-01 15:00,32.1,,1.9,270,56,981.9,1,,,
121,영월,2015-08-01 16:00,32.1,,2.1,250,55,981.5,.9,,,
121,영월,2015-08-01 17:00,31.9,,2,270,55,981.5,1,,,
121,영월,2015-08-01 18:00,30.4,,1.7,270,63,981.4,.5,,,
121,영월,2015-08-01 19:00,29.6,,1.1,270,71,981.6,.8,,,
121,영월,2015-08-01 20:00,27.3,,0,0,83,982.3,0,,,
121,영월,2015-08-01 21:00,26.5,,.4,0,90,983,,,,
121,영월,2015-08-01 22:00,25.5,,.4,0,93,983.2,,,,
121,영월,2015-08-01 23:00,24.8,,.6,340,95,983.3,,,,
121,영월,2015-08-02 00:00,24.1,,.1,0,97,983.4,,,,
121,영월,2015-08-02 01:00,23.6,,.1,0,98,983.3,,,,
121,영월,2015-08-02 02:00,23.5,,.1,0,98,983,,,,
121,영월,2015-08-02 03:00,23,,.9,290,99,982.9,,,,
121,영월,2015-08-02 04:00,23.1,,.5,110,99,982.5,,,,
121,영월,2015-08-02 05:00,22.8,,.2,0,99,982.9,,,,
121,영월,2015-08-02 06:00,22.9,,.2,0,99,983.1,0,,,
121,영월,2015-08-02 07:00,23.6,,.1,0,97,983.4,0,,,
121,영월,2015-08-02 08:00,24.4,,.2,0,95,983.3,0,,,
121,영월,2015-08-02 09:00,23.3,12.4,2,270,99,984,0,,,
121,영월,2015-08-02 10:00,23.1,3.9,.1,0,99,984.2,0,,,
121,영월,2015-08-02 11:00,24.9,.9,.4,0,99,984,0,,,
121,영월,2015-08-02 12:00,24.2,.3,.3,0,98,983.8,0,,,
121,영월,2015-08-02 13:00,24,8.7,1.2,110,99,983.7,0,,,
121,영월,2015-08-02 14:00,25,.4,.3,0,98,983.7,0,,,
121,영월,2015-08-02 15:00,26.7,,1.3,90,95,983.3,.5,,,
121,영월,2015-08-02 16:00,26,,1.5,230,91,983.2,.1,,,
121,영월,2015-08-02 17:00,25.1,.6,.5,70,98,983.1,0,,,
121,영월,2015-08-02 18:00,25.2,,1.1,140,98,982.6,0,,,
121,영월,2015-08-02 19:00,24.8,0,1.1,110,98,982.9,0,,,
121,영월,2015-08-02 20:00,24.3,0,1.3,110,99,983,0,,,
121,영월,2015-08-02 21:00,23.7,,1.6,70,99,983.3,,,,
121,영월,2015-08-02 22:00,23.5,12.4,1.9,110,99,983.7,,,,
121,영월,2015-08-02 23:00,23.4,.1,.5,140,99,983.4,,,,
121,영월,2015-08-03 00:00,23.5,,.7,110,99,983.4,,,,
121,영월,2015-08-03 01:00,23.5,,.7,110,99,983.5,,,,
121,영월,2015-08-03 02:00,23.4,,.3,0,99,983.4,,,,
121,영월,2015-08-03 03:00,23.4,,.2,0,99,983.4,,,,
121,영월,2015-08-03 04:00,23.4,,.1,0,99,983,,,,
121,영월,2015-08-03 05:00,23.4,,.4,0,99,983.2,,,,
121,영월,2015-08-03 06:00,23.2,,.9,140,99,983.3,0,,,
121,영월,2015-08-03 07:00,23.6,,.5,110,99,983.5,0,,,
121,영월,2015-08-03 08:00,24.5,,.6,90,99,983.5,0,,,
121,영월,2015-08-03 09:00,27,,1,90,93,983.3,.5,,,
121,영월,2015-08-03 10:00,27.3,,.9,290,77,983,1,,,
121,영월,2015-08-03 11:00,28.8,,1.4,340,71,982.7,1,,,
121,영월,2015-08-03 12:00,29.8,,1.7,340,62,982.3,.9,,,
121,영월,2015-08-03 13:00,30.5,,1.6,320,57,981.7,.9,,,
121,영월,2015-08-03 14:00,31.6,,1.7,250,57,981.3,.5,,,
121,영월,2015-08-03 15:00,31.6,,1.4,250,58,980.7,1,,,
121,영월,2015-08-03 16:00,31.6,,2,270,58,980.6,1,,,
121,영월,2015-08-03 17:00,31.1,,1.7,250,57,980.6,1,,,
121,영월,2015-08-03 18:00,30.4,,2.3,270,61,980.7,1,,,
121,영월,2015-08-03 19:00,29.4,,2.4,270,64,980.9,.7,,,
121,영월,2015-08-03 20:00,26.5,,.4,0,84,980.9,0,,,
121,영월,2015-08-03 21:00,25.4,,1.3,140,92,981.4,,,,
121,영월,2015-08-03 22:00,24.4,,.4,0,95,981.4,,,,
121,영월,2015-08-03 23:00,23.7,,.3,0,97,981.4,,,,
121,영월,2015-08-04 00:00,23,,0,0,98,981.2,,,,
121,영월,2015-08-04 01:00,22.8,,0,0,98,981.2,,,,
121,영월,2015-08-04 02:00,22.3,,.8,320,99,981.6,,,,
121,영월,2015-08-04 03:00,22.1,,0,0,99,981.6,,,,
121,영월,2015-08-04 04:00,22.1,,1.1,110,99,981.7,,,,
121,영월,2015-08-04 05:00,21.9,,.9,110,99,981.6,,,,
121,영월,2015-08-04 06:00,21.9,,.5,90,99,981.7,0,,,
121,영월,2015-08-04 07:00,21.9,,.3,0,99,981.7,0,,,
121,영월,2015-08-04 08:00,22.2,,0,0,98,981.8,0,,,
121,영월,2015-08-04 09:00,25.1,,.7,110,89,981.4,.4,,,
121,영월,2015-08-04 10:00,26.7,,1.8,270,72,981.3,1,,,
121,영월,2015-08-04 11:00,28.6,,1.4,290,67,980.6,1,,,
121,영월,2015-08-04 12:00,29,,2.4,270,56,980.1,.8,,,
121,영월,2015-08-04 13:00,30.5,,2.1,270,55,979.4,1,,,
121,영월,2015-08-04 14:00,31,,2.6,250,57,979,1,,,
121,영월,2015-08-04 15:00,31,,3.8,250,56,978.8,1,,,
121,영월,2015-08-04 16:00,31.1,,2.7,250,58,978.6,1,,,
121,영월,2015-08-04 17:00,31.2,,2.1,270,58,978.6,1,,,
121,영월,2015-08-04 18:00,30.5,,1.9,270,58,978.6,1,,,
121,영월,2015-08-04 19:00,29.2,,1,270,66,978.9,.5,,,
121,영월,2015-08-04 20:00,27.6,,.2,0,78,979.2,0,,,
121,영월,2015-08-04 21:00,26.8,,.6,160,84,979.8,,,,
121,영월,2015-08-04 22:00,25.3,,.1,0,93,980,,,,
121,영월,2015-08-04 23:00,24.6,,0,0,95,980,,,,
121,영월,2015-08-05 00:00,23.5,,.2,0,97,980.1,,,,
121,영월,2015-08-05 01:00,23.1,,0,0,98,980.1,,,,
121,영월,2015-08-05 02:00,22.6,,0,0,99,980.1,,,,
121,영월,2015-08-05 03:00,22.6,,0,0,99,980.4,,,,
121,영월,2015-08-05 04:00,22.3,,0,0,99,980.6,,,,
121,영월,2015-08-05 05:00,22.1,,.4,0,99,980.4,,,,
121,영월,2015-08-05 06:00,22.4,,.5,290,99,980.8,0,,,
121,영월,2015-08-05 07:00,22.7,,.1,0,99,981.4,0,,,
121,영월,2015-08-05 08:00,23.9,,.2,0,97,982.1,0,,,
121,영월,2015-08-05 09:00,25,,.4,0,89,982.4,0,,,
121,영월,2015-08-05 10:00,25.2,,.7,290,87,983.1,0,,,
121,영월,2015-08-05 11:00,25.5,0,1,250,85,982.8,.1,,,
121,영월,2015-08-05 12:00,29.3,,1.3,110,69,981.7,.8,,,
121,영월,2015-08-05 13:00,30,,1.8,110,67,980.7,.7,,,
121,영월,2015-08-05 14:00,30,,.3,0,66,980.6,.4,,,
121,영월,2015-08-05 15:00,31.2,,1.2,270,60,980.3,1,,,
121,영월,2015-08-05 16:00,31,,1.7,230,59,980.3,1,,,
121,영월,2015-08-05 17:00,30.8,,1.1,230,60,980.2,1,,,
121,영월,2015-08-05 18:00,30.3,,.8,230,63,980.4,1,,,
121,영월,2015-08-05 19:00,28.5,,1.2,270,77,980.9,.8,,,
121,영월,2015-08-05 20:00,26.1,,.9,90,92,981.4,0,,,
