지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
121,영월,2018-06-19 20:00,21.7,,1.7,250,67,976.5,0,,,
121,영월,2018-06-19 21:00,21.3,,.9,290,71,976.9,,,,
121,영월,2018-06-19 22:00,21,,.6,320,74,976.9,,,,
121,영월,2018-06-19 23:00,20.8,,.3,0,76,976.6,,,,
121,영월,2018-06-20 00:00,20.4,,.8,270,79,976.3,,,,
121,영월,2018-06-20 01:00,19.8,,1,290,83,976,,,,
121,영월,2018-06-20 02:00,18.5,,1.5,270,90,975.7,,,,
121,영월,2018-06-20 03:00,18.1,,1.2,290,90,975.6,,,,
121,영월,2018-06-20 04:00,16.8,,.9,270,95,975.6,,,,
121,영월,2018-06-20 05:00,16.7,,0,0,96,975.9,,,,
121,영월,2018-06-20 06:00,16.5,,.5,290,96,976.2,0,,,
121,영월,2018-06-20 07:00,17.9,,.6,200,90,976.3,0,,,
121,영월,2018-06-20 08:00,19.7,,.8,340,79,976.2,.5,,,
121,영월,2018-06-20 09:00,21,,.7,290,72,976.3,.4,,,
121,영월,2018-06-20 10:00,22,,1.4,270,65,976.3,.7,,,
121,영월,2018-06-20 11:00,23.7,,1.8,320,57,976.3,.9,,,
121,영월,2018-06-20 12:00,24.5,,2.7,270,51,975.9,.9,,,
121,영월,2018-06-20 13:00,25.7,,2.4,230,47,975,1,,,
121,영월,2018-06-20 14:00,27.3,,1.8,270,42,974.4,1,,,
121,영월,2018-06-20 15:00,26.5,,2.3,230,44,973.9,.8,,,
121,영월,2018-06-20 16:00,28.6,,1.9,270,33,973.4,.8,,,
121,영월,2018-06-20 17:00,27.6,,3.4,270,34,973.5,.7,,,
121,영월,2018-06-20 18:00,27.5,,3.6,270,35,973.7,.8,,,
121,영월,2018-06-20 19:00,26.3,,1.4,270,42,974.4,1,,,
121,영월,2018-06-20 20:00,25.1,,2,250,52,975.1,0,,,
121,영월,2018-06-20 21:00,23.9,,.5,270,60,975.8,,,,
121,영월,2018-06-20 22:00,23.1,,.5,320,66,976.4,,,,
121,영월,2018-06-20 23:00,21.2,,0,0,74,976.7,,,,
121,영월,2018-06-21 00:00,20.3,,.1,0,78,977.1,,,,
121,영월,2018-06-21 01:00,19.1,,.1,0,85,977.3,,,,
121,영월,2018-06-21 02:00,18.2,,.2,0,89,977.5,,,,
121,영월,2018-06-21 03:00,17.4,,.4,0,92,977.6,,,,
121,영월,2018-06-21 04:00,17.7,,.1,0,90,977.8,,,,
121,영월,2018-06-21 05:00,18.2,,1.3,320,86,978.3,,,,
121,영월,2018-06-21 06:00,17.8,,1.2,320,86,978.7,0,,,
121,영월,2018-06-21 07:00,18.2,,.7,340,85,978.9,0,,,
121,영월,2018-06-21 08:00,22.2,,.8,70,70,979.2,.4,,,
121,영월,2018-06-21 09:00,21.3,,1.2,360,66,979.3,.7,,,
121,영월,2018-06-21 10:00,27.6,,1,90,48,978.6,1,,,
121,영월,2018-06-21 11:00,25.2,,3.9,270,36,978.2,.9,,,
121,영월,2018-06-21 12:00,26.6,,2.3,270,33,978.1,1,,,
121,영월,2018-06-21 13:00,27.3,,3,290,33,977.8,1,,,
121,영월,2018-06-21 14:00,27.3,,2.2,270,34,977.5,1,,,
121,영월,2018-06-21 15:00,28.1,,2.5,270,30,977.6,1,,,
121,영월,2018-06-21 16:00,27.8,,2.5,290,30,977.5,1,,,
121,영월,2018-06-21 17:00,27.7,,2.9,250,31,977.5,.9,,,
121,영월,2018-06-21 18:00,27.3,,2.5,270,32,977.7,.9,,,
121,영월,2018-06-21 19:00,26.5,,2,250,35,978.1,1,,,
121,영월,2018-06-21 20:00,25.2,,1.5,270,40,978.9,.1,,,
121,영월,2018-06-21 21:00,24.1,,1.5,290,47,979.7,,,,
121,영월,2018-06-21 22:00,22.6,,.2,0,54,980.5,,,,
121,영월,2018-06-21 23:00,19.9,,.4,0,67,981,,,,
121,영월,2018-06-22 00:00,18.7,,.4,0,74,981.2,,,,
121,영월,2018-06-22 01:00,18,,.1,0,77,981.5,,,,
121,영월,2018-06-22 02:00,17,,.3,0,81,981.8,,,,
121,영월,2018-06-22 03:00,16,,.6,360,85,982,,,,
121,영월,2018-06-22 04:00,15,,.1,0,89,982.4,,,,
121,영월,2018-06-22 05:00,14.1,,.1,0,91,982.8,,,,
121,영월,2018-06-22 06:00,14.4,,.1,0,91,983.2,.3,,,
121,영월,2018-06-22 07:00,17,,.6,110,78,983.2,.9,,,
121,영월,2018-06-22 08:00,19.5,,.5,90,67,983.4,1,,,
121,영월,2018-06-22 09:00,21.9,,.7,290,56,983,1,,,
121,영월,2018-06-22 10:00,25.1,,.9,250,44,982.5,1,,,
121,영월,2018-06-22 11:00,30.1,,1.9,160,32,981.8,1,,,
121,영월,2018-06-22 12:00,30.4,,1.2,200,30,981.1,1,,,
121,영월,2018-06-22 13:00,32.4,,2,180,22,980.2,1,,,
121,영월,2018-06-22 14:00,31.6,,1.8,320,19,979.1,.9,,,
121,영월,2018-06-22 15:00,32.5,,1.4,160,16,978.4,1,,,
121,영월,2018-06-22 16:00,32,,.7,360,18,978.1,.9,,,
121,영월,2018-06-22 17:00,31,,2.1,250,21,978,1,,,
121,영월,2018-06-22 18:00,29.8,,1.6,250,27,978.3,.5,,,
121,영월,2018-06-22 19:00,28.7,,1.4,250,28,978.7,0,,,
121,영월,2018-06-22 20:00,27,,.3,0,33,979.5,0,,,
121,영월,2018-06-22 21:00,23.8,,1.2,90,46,979.9,,,,
121,영월,2018-06-22 22:00,22.8,,.1,0,49,980.4,,,,
121,영월,2018-06-22 23:00,21.2,,0,0,56,980.4,,,,
121,영월,2018-06-23 00:00,19.9,,.2,0,64,980,,,,
121,영월,2018-06-23 01:00,19.6,,.1,0,66,979.9,,,,
121,영월,2018-06-23 02:00,19.2,,0,0,66,979.3,,,,
121,영월,2018-06-23 03:00,18.7,,.4,0,69,978.9,,,,
121,영월,2018-06-23 04:00,18,,.1,0,74,978.8,,,,
121,영월,2018-06-23 05:00,17.5,,.4,0,77,978.9,,,,
121,영월,2018-06-23 06:00,17.6,,.2,0,78,978.5,0,,,
121,영월,2018-06-23 07:00,17.5,,.4,0,80,978.5,0,,,
121,영월,2018-06-23 08:00,18.8,,.7,320,73,978.3,0,,,
121,영월,2018-06-23 09:00,19.7,,.3,0,67,978.1,0,,,
121,영월,2018-06-23 10:00,21,,.1,0,63,977.8,0,,,
121,영월,2018-06-23 11:00,24.2,,.4,0,49,977.1,0,,,
121,영월,2018-06-23 12:00,26.9,,.8,110,39,976.5,.5,,,
121,영월,2018-06-23 13:00,30.5,,1.7,140,30,975.6,.9,,,
121,영월,2018-06-23 14:00,28.1,,2.5,230,33,975,1,,,
121,영월,2018-06-23 15:00,29.6,,1.9,230,30,974.6,1,,,
121,영월,2018-06-23 16:00,28.3,,2.9,270,35,974.5,1,,,
121,영월,2018-06-23 17:00,28.7,,3,270,33,974.5,1,,,
121,영월,2018-06-23 18:00,28.3,,1.3,290,34,974.6,1,,,
121,영월,2018-06-23 19:00,27.2,,2,250,38,975.2,1,,,
121,영월,2018-06-23 20:00,26.1,,2,270,47,975.8,0,,,
121,영월,2018-06-23 21:00,24.7,,1.5,270,54,976.8,,,,
121,영월,2018-06-23 22:00,23.7,,1.4,270,60,977.1,,,,
121,영월,2018-06-23 23:00,22.3,,1.5,270,67,977.4,,,,
121,영월,2018-06-24 00:00,22,,.4,0,69,977.5,,,,
121,영월,2018-06-24 01:00,20.8,,0,0,75,977.8,,,,
121,영월,2018-06-24 02:00,19.9,,.2,0,80,978,,,,
121,영월,2018-06-24 03:00,18.8,,0,0,87,978.4,,,,
121,영월,2018-06-24 04:00,18.2,,.2,0,91,978.8,,,,
121,영월,2018-06-24 05:00,18.5,,.3,0,90,979.6,,,,
121,영월,2018-06-24 06:00,18.7,,.5,270,90,980,0,,,
121,영월,2018-06-24 07:00,19.7,,.2,0,85,980.3,0,,,
121,영월,2018-06-24 08:00,21.5,,.9,340,77,981.1,0,,,
121,영월,2018-06-24 09:00,23.8,,1,340,68,980.9,.6,,,
121,영월,2018-06-24 10:00,27.4,,1.8,20,54,980.8,1,,,
121,영월,2018-06-24 11:00,27.5,,1.3,270,51,980.4,1,,,
121,영월,2018-06-24 12:00,29.6,,2.2,270,39,979.9,1,,,
121,영월,2018-06-24 13:00,30.4,,3.4,270,35,979.3,1,,,
121,영월,2018-06-24 14:00,30.9,,4.4,270,30,979,1,,,
121,영월,2018-06-24 15:00,31.6,,3.6,270,29,978.7,1,,,
121,영월,2018-06-24 16:00,31.4,,3.2,270,32,979,1,,,
121,영월,2018-06-24 17:00,30.8,,2.6,270,34,979.2,1,,,
121,영월,2018-06-24 18:00,30.4,,1.5,290,36,979.5,1,,,
121,영월,2018-06-24 19:00,29.2,,2,250,41,979.7,.8,,,
121,영월,2018-06-24 20:00,28.1,,2.1,250,41,980.2,0,,,
121,영월,2018-06-24 21:00,26.7,,1.1,270,44,981.2,,,,
121,영월,2018-06-24 22:00,23.8,,.7,90,56,981.9,,,,
121,영월,2018-06-24 23:00,22.9,,0,0,59,982.3,,,,
121,영월,2018-06-25 00:00,21.2,,0,0,67,982.8,,,,
121,영월,2018-06-25 01:00,20,,0,0,72,983.1,,,,
121,영월,2018-06-25 02:00,19.2,,.2,0,75,983.4,,,,
121,영월,2018-06-25 03:00,18.7,,.3,0,79,983.7,,,,
121,영월,2018-06-25 04:00,17.7,,.1,0,84,983.8,,,,
121,영월,2018-06-25 05:00,17,,.3,0,87,984,,,,
121,영월,2018-06-25 06:00,16.8,,0,0,89,984.3,0,,,
121,영월,2018-06-25 07:00,18.9,,.3,0,81,984.3,0,,,
121,영월,2018-06-25 08:00,19.6,,.1,0,75,984.7,.2,,,
121,영월,2018-06-25 09:00,22.5,,.5,250,61,984.9,.5,,,
121,영월,2018-06-25 10:00,26.2,,.7,20,50,984.4,.8,,,
121,영월,2018-06-25 11:00,28.2,,.7,20,40,983.9,.9,,,
121,영월,2018-06-25 12:00,28,,1,340,42,983.6,.1,,,
121,영월,2018-06-25 13:00,28.7,,2,340,41,983.4,.1,,,
121,영월,2018-06-25 14:00,33.9,,1.1,20,35,982.5,.7,,,
121,영월,2018-06-25 15:00,32.8,,1.7,200,35,982.4,1,,,
121,영월,2018-06-25 16:00,31.7,,.3,0,36,982,.3,,,
121,영월,2018-06-25 17:00,31.2,,1,290,36,981.8,.6,,,
121,영월,2018-06-25 18:00,30.4,,1.8,290,38,982.1,.1,,,
121,영월,2018-06-25 19:00,29.4,,1.2,250,43,982.3,0,,,
121,영월,2018-06-25 20:00,26.3,,1.1,110,56,982.8,0,,,
121,영월,2018-06-25 21:00,24.4,,1,90,62,983.1,,,,
121,영월,2018-06-25 22:00,23.8,,.1,0,66,983.2,,,,
121,영월,2018-06-25 23:00,23.3,,.2,0,67,983.1,,,,
121,영월,2018-06-26 00:00,22.7,,.6,340,70,983,,,,
121,영월,2018-06-26 01:00,21.8,,.1,0,75,982.8,,,,
121,영월,2018-06-26 02:00,21.4,,0,0,77,982.5,,,,
121,영월,2018-06-26 03:00,20.8,,.1,0,81,982.2,,,,
121,영월,2018-06-26 04:00,20.4,,.6,270,82,982.1,,,,
121,영월,2018-06-26 05:00,20.1,0,.2,0,86,981.5,,,,
121,영월,2018-06-26 06:00,19.9,0,.7,320,88,982.1,0,,,
121,영월,2018-06-26 07:00,20.1,0,.5,290,89,982.2,0,,,
121,영월,2018-06-26 08:00,20.2,0,1,290,90,981.9,0,,,
121,영월,2018-06-26 09:00,20.3,.3,.8,90,92,980.6,0,,,
121,영월,2018-06-26 10:00,20.5,.4,.6,290,91,980.3,0,,,
121,영월,2018-06-26 11:00,20.1,7.3,.4,0,96,980.4,0,,,
121,영월,2018-06-26 12:00,19.7,8.3,.6,180,97,979.8,0,,,
121,영월,2018-06-26 13:00,19.6,10.4,.6,90,97,979.1,0,,,
121,영월,2018-06-26 14:00,19.7,4.4,.4,0,97,978.1,0,,,
121,영월,2018-06-26 15:00,19.7,8.5,.3,0,97,977.1,0,,,
121,영월,2018-06-26 16:00,20.1,4,.4,0,97,976.3,0,,,
121,영월,2018-06-26 17:00,20.5,2.2,.8,270,97,975.2,0,,,
121,영월,2018-06-26 18:00,21.3,.3,.4,0,97,974,0,,,
121,영월,2018-06-26 19:00,21.8,.1,.9,320,96,973.5,0,,,
121,영월,2018-06-26 20:00,23.2,.1,.8,320,93,972.8,0,,,
121,영월,2018-06-26 21:00,25,0,1.1,270,85,972.2,,,,
121,영월,2018-06-26 22:00,24.2,3.7,1,290,93,972.7,,,,
121,영월,2018-06-26 23:00,24.8,3.9,2.7,270,90,972.5,,,,
121,영월,2018-06-27 00:00,25.1,.2,2.3,270,85,972.6,,,,
121,영월,2018-06-27 01:00,25,,3.6,270,80,973.1,,,,
121,영월,2018-06-27 02:00,25.2,,1.7,270,77,973.5,,,,
121,영월,2018-06-27 03:00,24.3,,1.8,290,78,973.2,,,,
121,영월,2018-06-27 04:00,24,,2,270,78,973.4,,,,
121,영월,2018-06-27 05:00,23.1,,0,0,84,973.5,,,,
121,영월,2018-06-27 06:00,23,,1.5,290,82,973.4,0,,,
121,영월,2018-06-27 07:00,23.2,,1.2,290,80,973.7,0,,,
121,영월,2018-06-27 08:00,23.6,,1.2,290,80,974.1,0,,,
121,영월,2018-06-27 09:00,24.1,,2.4,270,76,974.6,.2,,,
121,영월,2018-06-27 10:00,24.6,,2.2,250,69,974.6,.4,,,
121,영월,2018-06-27 11:00,24.5,,3.2,230,66,975,.7,,,
121,영월,2018-06-27 12:00,25.3,,2.1,270,62,974.8,.9,,,
121,영월,2018-06-27 13:00,26.2,,2.2,250,61,974.7,.8,,,
121,영월,2018-06-27 14:00,26.5,,2.7,200,59,975.1,.7,,,
121,영월,2018-06-27 15:00,27.2,,1.7,200,57,974.4,.9,,,
121,영월,2018-06-27 16:00,27.5,,2,270,55,974.3,1,,,
121,영월,2018-06-27 17:00,27.5,,1.4,270,55,974.5,1,,,
121,영월,2018-06-27 18:00,26.9,,.7,250,62,975.1,.4,,,
121,영월,2018-06-27 19:00,26.4,,.6,340,65,975.3,.2,,,
121,영월,2018-06-27 20:00,24.1,,.6,70,80,975.5,0,,,
121,영월,2018-06-27 21:00,23.3,,.8,50,82,975.8,,,,
121,영월,2018-06-27 22:00,22.3,,.2,0,88,976,,,,
121,영월,2018-06-27 23:00,21.7,,.1,0,92,976,,,,
121,영월,2018-06-28 00:00,21.2,,.1,0,93,976.1,,,,
121,영월,2018-06-28 01:00,21.1,,0,0,95,975.9,,,,
121,영월,2018-06-28 02:00,20.7,,.2,0,96,975.6,,,,
121,영월,2018-06-28 03:00,20.3,,.8,160,96,974.4,,,,
121,영월,2018-06-28 04:00,19.9,,.9,140,97,974.1,,,,
121,영월,2018-06-28 05:00,20,,.2,0,97,974,,,,
121,영월,2018-06-28 06:00,19.7,,.2,0,97,973.8,0,,,
121,영월,2018-06-28 07:00,20.2,,.8,90,97,973.6,0,,,
121,영월,2018-06-28 08:00,20.8,,.4,0,94,973.2,0,,,
121,영월,2018-06-28 09:00,21.9,,.3,0,87,973.2,0,,,
121,영월,2018-06-28 10:00,23.4,,.3,0,77,973.5,0,,,
121,영월,2018-06-28 11:00,24.6,,.8,270,72,972.9,0,,,
121,영월,2018-06-28 12:00,25.2,,1.6,270,70,972.5,0,,,
121,영월,2018-06-28 13:00,25.6,,.9,290,69,971.7,.1,,,
121,영월,2018-06-28 14:00,26.5,,1.3,180,66,971.1,0,,,
121,영월,2018-06-28 15:00,25.6,0,.9,250,69,970.9,0,,,
121,영월,2018-06-28 16:00,22.8,0,2,290,88,971.4,0,,,
121,영월,2018-06-28 17:00,21.9,9.2,.6,270,93,971,0,,,
121,영월,2018-06-28 18:00,21.8,0,1.5,270,94,970.8,0,,,
121,영월,2018-06-28 19:00,21.4,3.6,.8,270,96,971.5,0,,,
121,영월,2018-06-28 20:00,20.6,6.9,1.1,290,90,972,0,,,
121,영월,2018-06-28 21:00,19.7,.8,1.3,290,95,973.5,,,,
121,영월,2018-06-28 22:00,19.3,7.8,.6,320,97,973.5,,,,
121,영월,2018-06-28 23:00,19.4,,.1,0,97,973.4,,,,
121,영월,2018-06-29 00:00,19.5,,.1,0,97,973.6,,,,
121,영월,2018-06-29 01:00,19.4,,0,0,97,973.4,,,,
121,영월,2018-06-29 02:00,19.2,,1.3,90,98,973.2,,,,
121,영월,2018-06-29 03:00,19.3,0,0,0,97,973.1,,,,
121,영월,2018-06-29 04:00,19.4,,.1,0,97,973.9,,,,
121,영월,2018-06-29 05:00,19.4,.1,.1,0,97,974.1,,,,
121,영월,2018-06-29 06:00,19.5,0,.2,0,97,974.2,0,,,
121,영월,2018-06-29 07:00,19.8,,.1,0,97,975,0,,,
121,영월,2018-06-29 08:00,20.5,,.1,0,94,975.5,0,,,
121,영월,2018-06-29 09:00,20.9,,.6,290,93,975.6,0,,,
121,영월,2018-06-29 10:00,23.3,,1.3,250,83,975.8,.3,,,
121,영월,2018-06-29 11:00,24.2,,2.1,320,73,976.2,.6,,,
121,영월,2018-06-29 12:00,25.6,,2.1,340,70,976.2,.7,,,
121,영월,2018-06-29 13:00,26.9,,.7,360,67,975.9,.3,,,
121,영월,2018-06-29 14:00,27.1,,1.2,340,61,976,.8,,,
121,영월,2018-06-29 15:00,27.7,,1.2,250,58,975.9,1,,,
121,영월,2018-06-29 16:00,28.5,,1.1,250,52,975.9,.9,,,
121,영월,2018-06-29 17:00,29.1,,1.5,290,50,975.6,1,,,
121,영월,2018-06-29 18:00,28,,1.2,270,55,975.8,.9,,,
121,영월,2018-06-29 19:00,27.9,,0,0,56,976.1,1,,,
121,영월,2018-06-29 20:00,24.5,,.3,0,76,977.1,.1,,,
121,영월,2018-06-29 21:00,22.8,,.7,70,82,978,,,,
121,영월,2018-06-29 22:00,21.8,,1,70,88,979.1,,,,
121,영월,2018-06-29 23:00,21.4,,.1,0,90,979.6,,,,
121,영월,2018-06-30 00:00,20.6,,.1,0,93,980.5,,,,
121,영월,2018-06-30 01:00,20.1,,.1,0,95,980.6,,,,
121,영월,2018-06-30 02:00,19.8,,.6,50,96,980.9,,,,
121,영월,2018-06-30 03:00,19.5,,.3,0,97,981,,,,
121,영월,2018-06-30 04:00,19.5,,.6,340,97,981.4,,,,
121,영월,2018-06-30 05:00,19.4,,.5,320,97,981.5,,,,
121,영월,2018-06-30 06:00,19.7,,.2,0,97,982,0,,,
121,영월,2018-06-30 07:00,20.4,,.4,0,96,982.4,0,,,
121,영월,2018-06-30 08:00,21,,.1,0,90,983.1,0,,,
121,영월,2018-06-30 09:00,22.8,,.8,180,83,982.8,0,,,
121,영월,2018-06-30 10:00,24.4,,.6,290,77,983,.3,,,
121,영월,2018-06-30 11:00,25.3,,.2,0,75,983.2,0,,,
121,영월,2018-06-30 12:00,26.1,,.8,140,77,983.1,0,,,
121,영월,2018-06-30 13:00,27.9,,3.1,140,65,983.2,0,,,
121,영월,2018-06-30 14:00,26.8,,3,140,69,982.8,.2,,,
121,영월,2018-06-30 15:00,26.9,,4.1,110,67,982.8,.1,,,
121,영월,2018-06-30 16:00,25.8,,2.9,140,69,982.7,0,,,
121,영월,2018-06-30 17:00,25.4,,2.7,140,72,983.3,0,,,
121,영월,2018-06-30 18:00,25.3,,1.7,140,73,983.2,0,,,
121,영월,2018-06-30 19:00,24.8,,1.1,160,73,983.5,0,,,
121,영월,2018-06-30 20:00,24,,.6,90,79,983.3,0,,,
121,영월,2018-06-30 21:00,23.9,,2.7,140,73,984.1,,,,
121,영월,2018-06-30 22:00,23.6,,1,160,74,984.9,,,,
121,영월,2018-06-30 23:00,22.8,,1.2,110,79,984.5,,,,
121,영월,2018-07-01 00:00,22.7,0,.5,250,79,984.7,,,,
121,영월,2018-07-01 01:00,21.7,,.1,0,85,984,,,,
121,영월,2018-07-01 02:00,22,,.4,0,80,984.8,,,,
121,영월,2018-07-01 03:00,21.3,0,.1,0,83,984.3,,,,
121,영월,2018-07-01 04:00,20.5,,0,0,91,984.3,,,,
121,영월,2018-07-01 05:00,20.5,,.3,0,90,984.3,,,,
121,영월,2018-07-01 06:00,20.3,0,.1,0,92,984.1,0,,,
121,영월,2018-07-01 07:00,19.5,6.8,.7,270,96,984.4,0,,,
121,영월,2018-07-01 08:00,19.6,12.3,1.3,160,98,983.9,0,,,
121,영월,2018-07-01 09:00,19.8,6.7,.5,270,98,983.9,0,,,
121,영월,2018-07-01 10:00,20.3,4.7,.6,110,98,983.7,0,,,
121,영월,2018-07-01 11:00,20.9,2.3,1.5,90,97,983.6,0,,,
121,영월,2018-07-01 12:00,21.7,.1,.3,0,92,983.2,0,,,
121,영월,2018-07-01 13:00,21.6,1.1,.2,0,95,983,0,,,
121,영월,2018-07-01 14:00,23.5,1,.7,90,96,982.2,0,,,
121,영월,2018-07-01 15:00,22.6,.2,0,0,95,982,0,,,
121,영월,2018-07-01 16:00,22.3,2.1,2.8,250,96,983.1,0,,,
121,영월,2018-07-01 17:00,20.7,10.9,1.6,110,97,983.6,0,,,
121,영월,2018-07-01 18:00,20.5,4,1.2,110,98,983.1,0,,,
121,영월,2018-07-01 19:00,20.7,3.8,1.6,110,98,983.3,0,,,
121,영월,2018-07-01 20:00,20.5,4,.3,0,97,984.1,0,,,
121,영월,2018-07-01 21:00,20.4,3.4,.6,250,98,984.6,,,,
121,영월,2018-07-01 22:00,20.4,1.2,.4,0,98,984.3,,,,
121,영월,2018-07-01 23:00,20.3,3.1,1.5,140,98,984,,,,
121,영월,2018-07-02 00:00,20.3,.4,.1,0,98,982.9,,,,
121,영월,2018-07-02 01:00,20.3,.1,.5,200,98,982.1,,,,
121,영월,2018-07-02 02:00,20.2,8.6,.2,0,98,981.7,,,,
121,영월,2018-07-02 03:00,20.1,24.4,1.3,110,98,982.4,,,,
121,영월,2018-07-02 04:00,19.9,7.7,.8,90,98,982.7,,,,
121,영월,2018-07-02 05:00,19.7,5.6,.6,140,98,982.1,,,,
121,영월,2018-07-02 06:00,19.7,1.8,1.6,320,98,981.9,0,,,
121,영월,2018-07-02 07:00,19.6,5,.3,0,98,982,0,,,
121,영월,2018-07-02 08:00,19.5,5.6,1.4,140,98,981.8,0,,,
121,영월,2018-07-02 09:00,20.1,1.7,.1,0,98,982,0,,,
121,영월,2018-07-02 10:00,20.4,.1,.2,0,97,982.2,0,,,
121,영월,2018-07-02 11:00,21.6,0,.2,0,90,982,0,,,
121,영월,2018-07-02 12:00,22.8,,.4,0,85,982.4,.1,,,
121,영월,2018-07-02 13:00,22.7,.1,.2,0,88,981.8,0,,,
121,영월,2018-07-02 14:00,22.3,4.4,.6,290,95,981.8,0,,,
121,영월,2018-07-02 15:00,22.2,3.1,.2,0,96,981.6,0,,,
121,영월,2018-07-02 16:00,22.2,.6,.3,0,97,981.5,0,,,
121,영월,2018-07-02 17:00,22,3.5,.7,110,98,981,0,,,
121,영월,2018-07-02 18:00,22,1,.3,0,96,980.8,0,,,
121,영월,2018-07-02 19:00,21.9,1.5,.5,230,97,981.3,0,,,
121,영월,2018-07-02 20:00,21.8,0,1.2,290,98,981.1,0,,,
121,영월,2018-07-02 21:00,21.6,.8,.3,0,98,981.2,,,,
121,영월,2018-07-02 22:00,21.6,.2,0,0,98,981.2,,,,
121,영월,2018-07-02 23:00,21.5,,.1,0,98,980.9,,,,
121,영월,2018-07-03 00:00,21.4,0,.7,290,98,980.7,,,,
121,영월,2018-07-03 01:00,21.1,0,.2,0,98,980,,,,
121,영월,2018-07-03 02:00,21.3,,.5,290,98,979.4,,,,
121,영월,2018-07-03 03:00,21.2,.3,.1,0,98,978.8,,,,
121,영월,2018-07-03 04:00,21.2,,0,0,98,978.5,,,,
121,영월,2018-07-03 05:00,20.9,,.3,0,98,978.2,,,,
121,영월,2018-07-03 06:00,21,,0,0,98,978,0,,,
121,영월,2018-07-03 07:00,21.1,,0,0,98,977.8,0,,,
121,영월,2018-07-03 08:00,21.5,,.7,290,98,977.4,0,,,
121,영월,2018-07-03 09:00,23.4,,.2,0,96,976.9,.1,,,
121,영월,2018-07-03 10:00,25.8,,1.4,160,80,976.5,.1,,,
121,영월,2018-07-03 11:00,26.7,,.9,140,76,976.1,0,,,
121,영월,2018-07-03 12:00,26.8,,4.2,140,71,975,.3,,,
121,영월,2018-07-03 13:00,28.1,,4.5,160,65,973.5,.8,,,
121,영월,2018-07-03 14:00,27.7,,4.1,160,64,972.5,.8,,,
121,영월,2018-07-03 15:00,26.4,0,4.1,140,71,972,.3,,,
121,영월,2018-07-03 16:00,25.7,0,6,90,74,971.7,0,,,
121,영월,2018-07-03 17:00,27.3,,3.2,90,67,970.7,.5,,,
121,영월,2018-07-03 18:00,26.6,,1.2,50,72,970.1,.5,,,
121,영월,2018-07-03 19:00,25.8,,3.3,20,67,969.9,0,,,
121,영월,2018-07-03 20:00,24.8,,3.3,50,71,969.8,0,,,
121,영월,2018-07-03 21:00,24.5,,2.5,50,72,969.9,,,,
121,영월,2018-07-03 22:00,24,,1.3,70,75,969.1,,,,
121,영월,2018-07-03 23:00,23.6,0,2.9,90,76,968.4,,,,
121,영월,2018-07-04 00:00,22.3,.1,1.2,200,87,968.2,,,,
121,영월,2018-07-04 01:00,21.6,,.8,110,94,967.9,,,,
121,영월,2018-07-04 02:00,21.5,,.3,0,94,967.5,,,,
121,영월,2018-07-04 03:00,21.4,,.9,90,96,967.5,,,,
121,영월,2018-07-04 04:00,21.4,0,.3,0,95,967.8,,,,
121,영월,2018-07-04 05:00,20.9,,0,0,96,968.1,,,,
121,영월,2018-07-04 06:00,21.2,,0,0,96,968.5,0,,,
121,영월,2018-07-04 07:00,21.4,,.2,0,95,969.3,0,,,
121,영월,2018-07-04 08:00,24.5,,.3,0,77,969.7,.9,,,
121,영월,2018-07-04 09:00,25.9,,.5,360,72,969.8,.9,,,
121,영월,2018-07-04 10:00,26.9,,1.4,250,68,970,.4,,,
121,영월,2018-07-04 11:00,28.3,,.9,340,61,970.1,.4,,,
121,영월,2018-07-04 12:00,28.8,,1.4,340,59,969.9,.9,,,
121,영월,2018-07-04 13:00,28.9,,1.5,250,60,970.1,.8,,,
121,영월,2018-07-04 14:00,29.2,,1.5,200,63,970.3,.3,,,
121,영월,2018-07-04 15:00,29.9,,1.9,180,62,970.1,.9,,,
121,영월,2018-07-04 16:00,26.2,,3.4,90,75,970.7,.1,,,
121,영월,2018-07-04 17:00,26.1,,4.8,90,75,970.8,.6,,,
121,영월,2018-07-04 18:00,23.6,3.3,2.5,140,92,971.4,0,,,
121,영월,2018-07-04 19:00,22.9,,.9,110,92,972.1,0,,,
121,영월,2018-07-04 20:00,22.8,,.8,320,94,972.5,0,,,
121,영월,2018-07-04 21:00,22.4,.3,1.8,110,96,973.2,,,,
121,영월,2018-07-04 22:00,22.4,6.9,1.5,110,98,973.8,,,,
121,영월,2018-07-04 23:00,22.3,13.3,1.1,200,98,974.2,,,,
121,영월,2018-07-05 00:00,22.1,30.6,.8,90,98,974.6,,,,
121,영월,2018-07-05 01:00,21.7,3,1.4,360,98,975,,,,
121,영월,2018-07-05 02:00,21.3,1.7,1.3,110,98,975,,,,
121,영월,2018-07-05 03:00,21.3,0,1.1,20,97,975.2,,,,
121,영월,2018-07-05 04:00,20.8,,1.8,90,97,974.9,,,,
121,영월,2018-07-05 05:00,20.9,,1,140,98,975.2,,,,
121,영월,2018-07-05 06:00,21,,.2,0,97,975.5,0,,,
121,영월,2018-07-05 07:00,21.5,,.5,140,97,975.6,0,,,
121,영월,2018-07-05 08:00,22.4,,.1,0,88,976,0,,,
121,영월,2018-07-05 09:00,22.6,,0,0,87,976.3,0,,,
