지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
121,영월,2016-03-25 08:00,4.2,,.2,0,68,995.6,0,,,
121,영월,2016-03-25 09:00,7.7,,.9,90,54,995.7,.6,,,
121,영월,2016-03-25 10:00,8.4,,1.2,90,48,995.8,.5,,,
121,영월,2016-03-25 11:00,10.2,,1.5,70,41,995.4,.4,,,
121,영월,2016-03-25 12:00,10.6,,1.4,160,39,994.7,.5,,,
121,영월,2016-03-25 13:00,10,,3.4,140,45,994.4,.6,,,
121,영월,2016-03-25 14:00,9.7,,1.9,180,43,993.6,.3,,,
121,영월,2016-03-25 15:00,9.2,0,2.2,200,40,993.1,.1,,,
121,영월,2016-03-25 16:00,8.6,,1.7,20,58,993.2,.2,,,
121,영월,2016-03-25 17:00,8.1,,.9,70,54,992.9,.8,,,
121,영월,2016-03-25 18:00,7.3,0,2.7,340,59,993.1,.1,,,
121,영월,2016-03-25 19:00,4.9,,.5,160,82,993.3,0,,,
121,영월,2016-03-25 20:00,4.5,,.2,0,91,993.7,,,,
121,영월,2016-03-25 21:00,3.8,.5,.3,0,90,994.1,,,,
121,영월,2016-03-25 22:00,2.8,,.4,0,95,994.4,,,,
121,영월,2016-03-25 23:00,2.2,,.9,160,96,994.5,,,,
121,영월,2016-03-26 00:00,1.4,,.1,0,97,994.4,,,,
121,영월,2016-03-26 01:00,.9,,.6,340,98,994.1,,,,
121,영월,2016-03-26 02:00,.6,,.1,0,98,994,,,,
121,영월,2016-03-26 03:00,.7,,.3,0,98,993.5,,,,
121,영월,2016-03-26 04:00,.7,,.8,110,98,993.2,,,,
121,영월,2016-03-26 05:00,.4,,.4,0,98,993.1,,,,
121,영월,2016-03-26 06:00,.1,,.9,110,98,993.2,,,,
121,영월,2016-03-26 07:00,.1,,.4,0,98,993.6,0,,,
121,영월,2016-03-26 08:00,.2,,.6,270,98,994,0,,,
121,영월,2016-03-26 09:00,.5,,.3,0,98,994,0,,,
121,영월,2016-03-26 10:00,1.5,,.7,290,98,993.8,0,,,
121,영월,2016-03-26 11:00,5.2,,.9,250,78,993.3,.6,,,
121,영월,2016-03-26 12:00,9.2,,1.3,290,44,992.3,1,,,
121,영월,2016-03-26 13:00,9.8,,1.8,180,28,991.2,1,,,
121,영월,2016-03-26 14:00,10.4,,1.2,90,28,990.1,.8,,,
121,영월,2016-03-26 15:00,11.5,,1.6,110,18,989.3,.8,,,
121,영월,2016-03-26 16:00,12.4,,1.5,230,19,988.9,1,,,
121,영월,2016-03-26 17:00,11.5,,2.6,250,20,988.6,1,,,
121,영월,2016-03-26 18:00,11,,1.8,250,22,988.8,1,,,
121,영월,2016-03-26 19:00,9.7,,1,290,31,989.2,.1,,,
121,영월,2016-03-26 20:00,8.5,,1.4,250,38,989.8,,,,
121,영월,2016-03-26 21:00,6.4,,.7,90,44,990.1,,,,
121,영월,2016-03-26 22:00,5.4,,.3,0,51,990.6,,,,
121,영월,2016-03-26 23:00,4.1,,1.3,270,57,990.9,,,,
121,영월,2016-03-27 00:00,3.8,,.2,0,61,990.8,,,,
121,영월,2016-03-27 01:00,2.1,,.3,0,69,990.8,,,,
121,영월,2016-03-27 02:00,.8,,.3,0,74,990.9,,,,
121,영월,2016-03-27 03:00,.5,,0,0,76,990.5,,,,
121,영월,2016-03-27 04:00,-.5,,0,0,82,990.4,,,,
121,영월,2016-03-27 05:00,-.8,,.5,270,83,990.3,,,,
121,영월,2016-03-27 06:00,-1.3,,.3,0,86,990.7,,,,
121,영월,2016-03-27 07:00,-1.4,,.8,270,87,991.1,0,,,
121,영월,2016-03-27 08:00,.6,,.5,20,81,991.3,.9,,,
121,영월,2016-03-27 09:00,4.4,,.7,90,62,991.3,1,,,
121,영월,2016-03-27 10:00,6.2,,1,340,49,991.2,1,,,
121,영월,2016-03-27 11:00,9,,.9,290,36,990.8,1,,,
121,영월,2016-03-27 12:00,10.4,,2,250,32,989.9,1,,,
121,영월,2016-03-27 13:00,12.2,,2.2,290,27,989,1,,,
121,영월,2016-03-27 14:00,13.4,,1.5,250,24,988,1,,,
121,영월,2016-03-27 15:00,13.1,,3.5,270,22,987.4,.7,,,
121,영월,2016-03-27 16:00,13.3,,2.9,270,23,987.3,.9,,,
121,영월,2016-03-27 17:00,12.5,,4,270,25,987.5,.6,,,
121,영월,2016-03-27 18:00,12.4,,2.8,270,27,988,.5,,,
121,영월,2016-03-27 19:00,11.2,,1.9,270,28,988.8,0,,,
121,영월,2016-03-27 20:00,9.7,,2.3,270,28,989.8,,,,
121,영월,2016-03-27 21:00,8.6,,1.1,270,30,990.8,,,,
121,영월,2016-03-27 22:00,7.4,,1.9,250,36,991.5,,,,
121,영월,2016-03-27 23:00,6.3,,2,270,40,992,,,,
121,영월,2016-03-28 00:00,5.2,,.8,290,40,992.3,,,,
121,영월,2016-03-28 01:00,3.1,,0,0,51,992.6,,,,
121,영월,2016-03-28 02:00,2.3,,.1,0,56,992.9,,,,
121,영월,2016-03-28 03:00,1.2,,.2,0,61,992.9,,,,
121,영월,2016-03-28 04:00,.3,,.3,0,64,992.9,,,,
121,영월,2016-03-28 05:00,-.3,,.2,0,68,993.1,,,,
121,영월,2016-03-28 06:00,-1,,.2,0,71,993.3,,,,
121,영월,2016-03-28 07:00,-1.1,,.1,0,74,993.6,.1,,,
121,영월,2016-03-28 08:00,1.1,,.6,110,64,994.3,1,,,
121,영월,2016-03-28 09:00,4.3,,.8,70,47,994.4,1,,,
121,영월,2016-03-28 10:00,8.4,,1,90,29,994.3,1,,,
121,영월,2016-03-28 11:00,9.6,,1.2,290,29,993.7,1,,,
121,영월,2016-03-28 12:00,13.2,,1.2,110,20,992.8,1,,,
121,영월,2016-03-28 13:00,14.5,,1.6,250,18,991.7,1,,,
121,영월,2016-03-28 14:00,15.2,,2.7,340,17,990.7,1,,,
121,영월,2016-03-28 15:00,16.5,,3,250,14,990,1,,,
121,영월,2016-03-28 16:00,15.8,,2.6,290,15,989.7,1,,,
121,영월,2016-03-28 17:00,16,,1.6,200,15,989.4,1,,,
121,영월,2016-03-28 18:00,15,,2.9,230,16,989.6,1,,,
121,영월,2016-03-28 19:00,14.1,,2,250,18,990.1,.2,,,
121,영월,2016-03-28 20:00,11.1,,.2,0,25,990.7,,,,
121,영월,2016-03-28 21:00,9.1,,.3,0,31,991.3,,,,
121,영월,2016-03-28 22:00,7.8,,.2,0,37,991.9,,,,
121,영월,2016-03-28 23:00,6.5,,.1,0,40,992.1,,,,
121,영월,2016-03-29 00:00,5.7,,.1,0,47,992.6,,,,
121,영월,2016-03-29 01:00,5.5,,0,0,48,992.3,,,,
121,영월,2016-03-29 02:00,4.8,,.1,0,52,992.5,,,,
121,영월,2016-03-29 03:00,3.9,,.3,0,54,992.2,,,,
121,영월,2016-03-29 04:00,3.8,,.4,0,59,992.1,,,,
121,영월,2016-03-29 05:00,3.5,,.5,270,60,992.2,,,,
121,영월,2016-03-29 06:00,2.7,,0,0,63,992.2,,,,
121,영월,2016-03-29 07:00,2.6,,.2,0,68,992.3,0,,,
121,영월,2016-03-29 08:00,5.1,,.6,70,57,992.1,.9,,,
121,영월,2016-03-29 09:00,8.3,,.3,0,48,991.9,.8,,,
121,영월,2016-03-29 10:00,10.5,,.2,0,42,991.6,.3,,,
121,영월,2016-03-29 11:00,12.2,,.5,290,38,990.7,0,,,
121,영월,2016-03-29 12:00,14.1,,2.3,320,31,989.6,.3,,,
121,영월,2016-03-29 13:00,15.5,,4.3,250,26,989,.1,,,
121,영월,2016-03-29 14:00,16.3,,3.7,250,25,988.1,.5,,,
121,영월,2016-03-29 15:00,18,,4.2,250,23,987.1,1,,,
121,영월,2016-03-29 16:00,17.9,,3.5,250,24,986.3,1,,,
121,영월,2016-03-29 17:00,17.9,,2.7,250,27,986.1,.9,,,
121,영월,2016-03-29 18:00,16.9,,3,250,32,986,.3,,,
121,영월,2016-03-29 19:00,16.3,,2.9,250,35,986.5,0,,,
121,영월,2016-03-29 20:00,15.6,,2.1,250,37,987.5,,,,
121,영월,2016-03-29 21:00,15,,3,250,38,987.5,,,,
121,영월,2016-03-29 22:00,14.4,,3,250,42,987.8,,,,
121,영월,2016-03-29 23:00,13,,2.4,290,54,988.1,,,,
121,영월,2016-03-30 00:00,12.4,,2.9,270,59,988.7,,,,
121,영월,2016-03-30 01:00,11.9,,2.5,250,60,989.3,,,,
121,영월,2016-03-30 02:00,11.4,,2.3,250,64,989.1,,,,
121,영월,2016-03-30 03:00,10.8,,2.7,270,67,989.3,,,,
121,영월,2016-03-30 04:00,9.7,,1.2,270,69,989.7,,,,
121,영월,2016-03-30 05:00,8.3,,1.4,270,73,990.4,,,,
121,영월,2016-03-30 06:00,7.1,,.2,0,79,990.7,,,,
121,영월,2016-03-30 07:00,6.1,,.1,0,85,991.2,0,,,
121,영월,2016-03-30 08:00,7.5,,.3,0,76,991.9,.3,,,
121,영월,2016-03-30 09:00,9.9,,.8,360,65,992.2,.9,,,
121,영월,2016-03-30 10:00,11.7,,1.8,270,58,991.7,1,,,
121,영월,2016-03-30 11:00,13.9,,2.1,320,45,991.3,1,,,
121,영월,2016-03-30 12:00,16.8,,1.6,320,29,990.6,1,,,
121,영월,2016-03-30 13:00,17.1,,2.4,320,25,989.8,1,,,
121,영월,2016-03-30 14:00,18.4,,4,320,20,988.8,1,,,
121,영월,2016-03-30 15:00,18.3,,4.5,290,19,988.5,1,,,
121,영월,2016-03-30 16:00,18.2,,3.5,290,20,988.1,1,,,
121,영월,2016-03-30 17:00,18,,3.6,270,19,988.1,1,,,
121,영월,2016-03-30 18:00,17.1,,2.5,250,22,988.5,1,,,
121,영월,2016-03-30 19:00,16,,2.6,270,21,989,0,,,
121,영월,2016-03-30 20:00,15,,1.8,250,21,990,,,,
121,영월,2016-03-30 21:00,13.9,,2.5,270,22,990.7,,,,
121,영월,2016-03-30 22:00,12.9,,.9,290,23,991,,,,
121,영월,2016-03-30 23:00,9.8,,.2,0,31,991.2,,,,
121,영월,2016-03-31 00:00,8,,.3,0,38,991.4,,,,
121,영월,2016-03-31 01:00,6.4,,.2,0,46,991.4,,,,
121,영월,2016-03-31 02:00,5,,.1,0,51,991.2,,,,
121,영월,2016-03-31 03:00,4.2,,0,0,56,990.7,,,,
121,영월,2016-03-31 04:00,3.1,,.1,0,59,990.4,,,,
121,영월,2016-03-31 05:00,1.7,,.5,270,67,990.4,,,,
121,영월,2016-03-31 06:00,1.3,,.1,0,68,990.4,,,,
121,영월,2016-03-31 07:00,1,,0,0,74,990.6,0,,,
121,영월,2016-03-31 08:00,4.5,,.6,70,59,990.6,.5,,,
121,영월,2016-03-31 09:00,7.9,,1,110,43,990.8,1,,,
121,영월,2016-03-31 10:00,13,,1.2,110,29,990.3,1,,,
121,영월,2016-03-31 11:00,13.7,,.5,50,24,989.7,.6,,,
121,영월,2016-03-31 12:00,17,,.9,90,16,988.6,.4,,,
121,영월,2016-03-31 13:00,17.7,,1.5,290,15,987.6,.9,,,
121,영월,2016-03-31 14:00,19.4,,2.1,270,15,986.6,1,,,
121,영월,2016-03-31 15:00,19.1,,2.1,270,17,986,.6,,,
121,영월,2016-03-31 16:00,19.3,,1.8,290,16,985.5,.3,,,
121,영월,2016-03-31 17:00,19.4,,1.3,290,17,985.4,0,,,
121,영월,2016-03-31 18:00,19.3,,1.7,250,16,985.7,.8,,,
121,영월,2016-03-31 19:00,17.1,,1.6,270,21,985.8,.2,,,
121,영월,2016-03-31 20:00,14,,.5,110,29,986.1,,,,
121,영월,2016-03-31 21:00,12.1,,.5,90,34,986.7,,,,
121,영월,2016-03-31 22:00,10.6,,.1,0,38,986.9,,,,
121,영월,2016-03-31 23:00,9.2,,.4,0,45,987.3,,,,
121,영월,2016-04-01 00:00,8,,.3,0,50,987.2,,,,
121,영월,2016-04-01 01:00,6.4,,.2,0,56,986.9,,,,
121,영월,2016-04-01 02:00,5.4,,0,0,62,986.6,,,,
121,영월,2016-04-01 03:00,4.4,,.1,0,68,986.6,,,,
121,영월,2016-04-01 04:00,3.2,,0,0,70,986.5,,,,
121,영월,2016-04-01 05:00,2.4,,0,0,74,986.9,,,,
121,영월,2016-04-01 06:00,2,,0,0,76,987.5,,,,
121,영월,2016-04-01 07:00,1.8,,0,0,79,988.2,.1,,,
121,영월,2016-04-01 08:00,5.5,,.9,110,64,988.2,1,,,
121,영월,2016-04-01 09:00,8.3,,.6,200,50,988.5,1,,,
121,영월,2016-04-01 10:00,14.2,,.8,70,35,988.2,1,,,
121,영월,2016-04-01 11:00,19.5,,1.1,140,24,987.6,1,,,
121,영월,2016-04-01 12:00,22.2,,1.5,180,15,986.5,1,,,
121,영월,2016-04-01 13:00,21.8,,1.1,320,10,985.5,1,,,
121,영월,2016-04-01 14:00,25.4,,1.7,70,10,984.9,1,,,
121,영월,2016-04-01 15:00,23.6,,2.6,250,11,984.5,1,,,
121,영월,2016-04-01 16:00,24.3,,1.9,270,10,984.6,1,,,
121,영월,2016-04-01 17:00,23.5,,.8,320,10,984,.8,,,
121,영월,2016-04-01 18:00,22.5,,.7,320,12,984.6,.7,,,
121,영월,2016-04-01 19:00,20,,1.9,140,19,985.1,0,,,
121,영월,2016-04-01 20:00,18.1,,2.2,90,23,986.5,,,,
121,영월,2016-04-01 21:00,16.2,,1.6,90,29,987.2,,,,
121,영월,2016-04-01 22:00,15.2,,.5,200,31,988.5,,,,
121,영월,2016-04-01 23:00,14.4,,.8,200,30,989.1,,,,
121,영월,2016-04-02 00:00,11.2,,.5,20,41,989.8,,,,
121,영월,2016-04-02 01:00,10,,.5,50,48,989.9,,,,
121,영월,2016-04-02 02:00,9.1,,0,0,52,990.4,,,,
121,영월,2016-04-02 03:00,8.1,,0,0,56,990.5,,,,
121,영월,2016-04-02 04:00,7,,0,0,62,990.3,,,,
121,영월,2016-04-02 05:00,5.8,,.2,0,68,990.2,,,,
121,영월,2016-04-02 06:00,5.3,,0,0,70,990.4,,,,
121,영월,2016-04-02 07:00,4.7,,0,0,73,990.7,0,,,
121,영월,2016-04-02 08:00,8.4,,.4,0,61,990.9,.7,,,
121,영월,2016-04-02 09:00,11.5,,.7,90,46,990.8,1,,,
121,영월,2016-04-02 10:00,15.7,,.7,360,36,990.9,1,,,
121,영월,2016-04-02 11:00,19.1,,1.1,20,28,990.3,1,,,
121,영월,2016-04-02 12:00,21.5,,1.1,340,20,988.9,1,,,
121,영월,2016-04-02 13:00,21.4,,2.9,250,10,988.2,1,,,
121,영월,2016-04-02 14:00,22.3,,3.3,250,14,987.6,1,,,
121,영월,2016-04-02 15:00,23.6,,2.5,250,15,986.9,1,,,
121,영월,2016-04-02 16:00,22.8,,2.2,230,14,986.5,1,,,
121,영월,2016-04-02 17:00,22,,3.1,270,18,986.5,1,,,
121,영월,2016-04-02 18:00,21,,3.5,270,21,987,.8,,,
121,영월,2016-04-02 19:00,19.7,,1.6,270,23,987.7,0,,,
121,영월,2016-04-02 20:00,18.6,,2.1,250,24,988.6,,,,
121,영월,2016-04-02 21:00,16.9,,.8,200,28,989.6,,,,
121,영월,2016-04-02 22:00,16.4,,.5,290,30,990.1,,,,
121,영월,2016-04-02 23:00,15.2,,1.9,290,35,990.6,,,,
121,영월,2016-04-03 00:00,13.6,,.1,0,40,991.1,,,,
121,영월,2016-04-03 01:00,12.3,,.3,0,45,991.1,,,,
121,영월,2016-04-03 02:00,11.6,,.5,20,50,991,,,,
121,영월,2016-04-03 03:00,10.7,,.2,0,56,990.8,,,,
121,영월,2016-04-03 04:00,9.9,,.1,0,59,990,,,,
121,영월,2016-04-03 05:00,8.9,,0,0,63,990.1,,,,
121,영월,2016-04-03 06:00,8.2,,0,0,66,990.3,,,,
121,영월,2016-04-03 07:00,8.1,,.6,290,68,991,0,,,
121,영월,2016-04-03 08:00,9.4,,.2,0,65,991.1,0,,,
121,영월,2016-04-03 09:00,10.4,,.1,0,58,991.4,0,,,
121,영월,2016-04-03 10:00,11.2,,.4,0,55,991.2,0,,,
121,영월,2016-04-03 11:00,13,,.2,0,50,990.5,0,,,
121,영월,2016-04-03 12:00,14.2,,.5,290,45,989.1,0,,,
121,영월,2016-04-03 13:00,15,,1.4,250,43,988.6,0,,,
121,영월,2016-04-03 14:00,16.2,,.8,250,41,987.8,0,,,
121,영월,2016-04-03 15:00,15.5,0,1,320,43,987.6,0,,,
121,영월,2016-04-03 16:00,14.5,.3,.6,20,61,987,0,,,
121,영월,2016-04-03 17:00,13.8,0,2.8,90,60,986.8,0,,,
121,영월,2016-04-03 18:00,11.8,0,1.7,50,70,987.3,0,,,
121,영월,2016-04-03 19:00,9.8,.5,2.3,20,78,987.8,0,,,
121,영월,2016-04-03 20:00,9.1,.5,.5,290,88,987.8,,,,
121,영월,2016-04-03 21:00,8.9,.8,.2,0,90,988.1,,,,
121,영월,2016-04-03 22:00,8.4,.8,.3,0,91,988.1,,,,
121,영월,2016-04-03 23:00,8.2,,.5,160,92,987.6,,,,
121,영월,2016-04-04 00:00,7.9,0,.5,290,95,987,,,,
121,영월,2016-04-04 01:00,7.8,,0,0,93,986,,,,
121,영월,2016-04-04 02:00,7.6,,.3,0,95,985.6,,,,
121,영월,2016-04-04 03:00,7.3,0,.6,270,97,985.1,,,,
121,영월,2016-04-04 04:00,7.2,,.2,0,98,984.3,,,,
121,영월,2016-04-04 05:00,7.1,,.5,250,97,984.7,,,,
121,영월,2016-04-04 06:00,6.9,,.6,320,98,984.9,,,,
121,영월,2016-04-04 07:00,6.7,,.5,270,98,985.5,0,,,
121,영월,2016-04-04 08:00,8.2,,.4,0,92,985.5,.5,,,
121,영월,2016-04-04 09:00,13.4,,1.1,110,68,985.8,.9,,,
121,영월,2016-04-04 10:00,13.8,,1.8,50,48,986,1,,,
121,영월,2016-04-04 11:00,16.1,,1.5,160,41,985.3,1,,,
121,영월,2016-04-04 12:00,18.2,,1.6,160,36,984.4,1,,,
121,영월,2016-04-04 13:00,19.1,,1.2,140,28,983.8,1,,,
121,영월,2016-04-04 14:00,16.2,,1.6,290,32,983.1,.7,,,
121,영월,2016-04-04 15:00,16.8,,2.1,230,32,982.3,.8,,,
121,영월,2016-04-04 16:00,18.1,,1.8,200,33,981.9,.6,,,
121,영월,2016-04-04 17:00,16.6,,4,180,41,982,.9,,,
121,영월,2016-04-04 18:00,16.1,,1.8,180,43,982.2,.9,,,
121,영월,2016-04-04 19:00,14,,1.7,140,55,983,0,,,
121,영월,2016-04-04 20:00,12.8,,1.5,160,62,984,,,,
121,영월,2016-04-04 21:00,12.2,,1.8,140,66,984.8,,,,
121,영월,2016-04-04 22:00,11.6,,.6,160,68,985.6,,,,
121,영월,2016-04-04 23:00,10.8,,.5,340,73,985.9,,,,
121,영월,2016-04-05 00:00,9.1,,.1,0,80,985.7,,,,
121,영월,2016-04-05 01:00,8.5,,0,0,85,985.9,,,,
121,영월,2016-04-05 02:00,7.1,,0,0,89,985.7,,,,
121,영월,2016-04-05 03:00,6.5,,.1,0,94,986.1,,,,
121,영월,2016-04-05 04:00,5.8,,.1,0,95,985.9,,,,
121,영월,2016-04-05 05:00,5.1,,.5,50,97,986.3,,,,
121,영월,2016-04-05 06:00,3.7,,0,0,98,986.6,,,,
121,영월,2016-04-05 07:00,3.9,,.2,0,98,987.4,0,,,
121,영월,2016-04-05 08:00,4.7,,.2,0,98,987.8,0,,,
121,영월,2016-04-05 09:00,9.1,,.9,140,76,988.2,.7,,,
121,영월,2016-04-05 10:00,14.1,,.9,50,38,988.3,1,,,
121,영월,2016-04-05 11:00,14.8,,1.1,270,28,988,1,,,
121,영월,2016-04-05 12:00,16.4,,1.7,250,20,987,1,,,
121,영월,2016-04-05 13:00,18.5,,1.6,250,16,985.9,1,,,
121,영월,2016-04-05 14:00,18.1,,2.8,270,13,985,1,,,
121,영월,2016-04-05 15:00,19.3,,3.9,270,13,984.4,1,,,
121,영월,2016-04-05 16:00,19.2,,3,320,14,984.6,1,,,
121,영월,2016-04-05 17:00,18.3,,5.7,250,16,985,1,,,
121,영월,2016-04-05 18:00,17.7,,2.3,250,18,985.5,1,,,
121,영월,2016-04-05 19:00,16.4,,2.6,250,20,985.9,.3,,,
121,영월,2016-04-05 20:00,15,,1.6,270,24,986.7,,,,
121,영월,2016-04-05 21:00,14.6,,2.6,250,23,987.9,,,,
121,영월,2016-04-05 22:00,13.5,,2.2,270,26,988.8,,,,
121,영월,2016-04-05 23:00,12.2,,2,270,30,988.9,,,,
121,영월,2016-04-06 00:00,10.1,,.5,110,39,989.2,,,,
121,영월,2016-04-06 01:00,9,,.8,270,42,989.6,,,,
121,영월,2016-04-06 02:00,7.7,,.5,50,50,990,,,,
121,영월,2016-04-06 03:00,7.1,,.3,0,53,990.5,,,,
121,영월,2016-04-06 04:00,5.9,,.1,0,58,990.1,,,,
121,영월,2016-04-06 05:00,5.1,,.4,0,62,990.5,,,,
121,영월,2016-04-06 06:00,4.3,,.1,0,66,990.8,,,,
121,영월,2016-04-06 07:00,4.3,,.2,0,67,991.8,0,,,
121,영월,2016-04-06 08:00,7.7,,.7,70,58,992,.8,,,
121,영월,2016-04-06 09:00,9.1,,.4,0,52,991.8,.4,,,
121,영월,2016-04-06 10:00,13.5,,.9,90,38,991.4,.9,,,
121,영월,2016-04-06 11:00,18.1,,.7,90,30,990.6,1,,,
121,영월,2016-04-06 12:00,19.2,,.7,290,19,989.3,1,,,
121,영월,2016-04-06 13:00,24.4,,1.4,90,16,988,1,,,
121,영월,2016-04-06 14:00,23.3,,1.2,110,12,986.6,1,,,
121,영월,2016-04-06 15:00,22.5,,3.2,140,8,985.9,.2,,,
121,영월,2016-04-06 16:00,21.5,,3.7,180,11,985.4,.1,,,
121,영월,2016-04-06 17:00,20.6,,3,160,11,984.9,0,,,
121,영월,2016-04-06 18:00,19.4,,1.2,110,19,985,0,,,
121,영월,2016-04-06 19:00,19,,1.2,160,22,984.7,0,,,
121,영월,2016-04-06 20:00,18.7,,4.4,110,22,984.5,,,,
121,영월,2016-04-06 21:00,18.1,,2.4,140,24,984.8,,,,
121,영월,2016-04-06 22:00,14.7,0,3.7,140,48,985.4,,,,
121,영월,2016-04-06 23:00,10.3,2.5,2.9,110,86,985,,,,
121,영월,2016-04-07 00:00,10,1.6,1.4,140,91,983.7,,,,
121,영월,2016-04-07 01:00,9.7,1.7,.2,0,94,983.1,,,,
121,영월,2016-04-07 02:00,9.5,3,.8,140,97,981.7,,,,
121,영월,2016-04-07 03:00,9.6,2.1,.3,0,95,979.9,,,,
121,영월,2016-04-07 04:00,9.4,1.4,.6,340,98,978.4,,,,
121,영월,2016-04-07 05:00,9.6,1.6,.1,0,98,977.8,,,,
121,영월,2016-04-07 06:00,9.6,1.9,.4,0,98,977.1,,,,
121,영월,2016-04-07 07:00,9.8,2.2,0,0,98,977.4,0,,,
121,영월,2016-04-07 08:00,10.1,1.4,.2,0,98,978.2,0,,,
121,영월,2016-04-07 09:00,10.9,1.6,.5,160,97,977.8,0,,,
121,영월,2016-04-07 10:00,11.3,.3,.4,0,87,978.2,0,,,
121,영월,2016-04-07 11:00,12.4,.3,.9,230,89,978.6,0,,,
121,영월,2016-04-07 12:00,14.3,,1.6,140,72,978.6,.6,,,
121,영월,2016-04-07 13:00,17.1,,1.3,180,65,979,.9,,,
121,영월,2016-04-07 14:00,16.2,,1.5,230,62,979,.4,,,
121,영월,2016-04-07 15:00,17,,2,200,62,979.3,.3,,,
121,영월,2016-04-07 16:00,17.9,,1.7,200,59,979.4,.3,,,
121,영월,2016-04-07 17:00,17.9,,3.3,250,56,979.6,.4,,,
121,영월,2016-04-07 18:00,17.5,,1.8,250,58,980.1,.9,,,
121,영월,2016-04-07 19:00,16.4,,1.9,250,64,980.6,0,,,
121,영월,2016-04-07 20:00,16,,2.4,250,59,981.6,,,,
121,영월,2016-04-07 21:00,14.9,,1.3,290,61,982.6,,,,
121,영월,2016-04-07 22:00,13.6,,1.2,270,66,983.9,,,,
121,영월,2016-04-07 23:00,13.3,,1.5,320,67,984.9,,,,
121,영월,2016-04-08 00:00,12.1,,1.1,320,74,985.7,,,,
121,영월,2016-04-08 01:00,10.5,,.2,0,83,986.1,,,,
121,영월,2016-04-08 02:00,9.1,,.2,0,89,986.3,,,,
121,영월,2016-04-08 03:00,8.6,,.1,0,95,986.2,,,,
121,영월,2016-04-08 04:00,7.8,,0,0,97,986.4,,,,
121,영월,2016-04-08 05:00,7.4,,.1,0,98,986.7,,,,
121,영월,2016-04-08 06:00,6.2,,0,0,98,987,,,,
121,영월,2016-04-08 07:00,6.9,,.3,0,98,987.5,0,,,
121,영월,2016-04-08 08:00,7.9,,.2,0,98,988,0,,,
121,영월,2016-04-08 09:00,9.8,,.1,0,90,988,0,,,
121,영월,2016-04-08 10:00,12.3,,.8,360,72,988,.3,,,
121,영월,2016-04-08 11:00,14.6,,1.7,320,61,987.6,1,,,
121,영월,2016-04-08 12:00,16.4,,2.3,290,45,986.8,1,,,
121,영월,2016-04-08 13:00,19.1,,3.4,270,31,985.5,1,,,
121,영월,2016-04-08 14:00,19.5,,4.8,270,26,984.6,1,,,
121,영월,2016-04-08 15:00,20.9,,3.5,250,24,983.8,1,,,
121,영월,2016-04-08 16:00,20.5,,3.9,250,23,983.3,1,,,
121,영월,2016-04-08 17:00,20.1,,5.2,270,22,983.3,1,,,
121,영월,2016-04-08 18:00,19.1,,3,250,24,983.9,1,,,
121,영월,2016-04-08 19:00,17.7,,2.9,250,29,984.5,.3,,,
121,영월,2016-04-08 20:00,16.4,,1.3,290,32,985.5,,,,
121,영월,2016-04-08 21:00,15.7,,1.4,320,36,986.1,,,,
121,영월,2016-04-08 22:00,14.4,,1.4,270,41,986.1,,,,
121,영월,2016-04-08 23:00,13.8,,2,290,45,986.1,,,,
121,영월,2016-04-09 00:00,13.4,,1.6,320,49,986.1,,,,
121,영월,2016-04-09 01:00,11.5,,.3,0,59,986.1,,,,
121,영월,2016-04-09 02:00,10.2,,.8,290,65,985.9,,,,
121,영월,2016-04-09 03:00,8.8,,.2,0,73,986.2,,,,
121,영월,2016-04-09 04:00,7.1,,.5,270,79,986.2,,,,
121,영월,2016-04-09 05:00,6.4,,.4,0,84,986.4,,,,
121,영월,2016-04-09 06:00,6,,.4,0,87,986.7,,,,
121,영월,2016-04-09 07:00,6.3,,.6,270,87,986.5,0,,,
121,영월,2016-04-09 08:00,8.6,,.4,0,82,986.5,.4,,,
121,영월,2016-04-09 09:00,12.9,,.6,90,66,986.2,1,,,
121,영월,2016-04-09 10:00,15.4,,.7,290,58,986.1,1,,,
121,영월,2016-04-09 11:00,17,,1.3,270,52,985.7,1,,,
121,영월,2016-04-09 12:00,18,,2.3,270,56,985.2,.4,,,
121,영월,2016-04-09 13:00,19.5,,3.9,230,50,984.7,.9,,,
121,영월,2016-04-09 14:00,19.7,,1.9,270,49,983.9,1,,,
121,영월,2016-04-09 15:00,20.6,,2.9,270,44,983.1,1,,,
121,영월,2016-04-09 16:00,20.7,,3.2,270,45,982.6,.7,,,
121,영월,2016-04-09 17:00,20.1,,2.1,320,48,982.4,.7,,,
121,영월,2016-04-09 18:00,19,,2.1,320,55,982.5,0,,,
121,영월,2016-04-09 19:00,18.4,,1.9,270,60,982.9,0,,,
121,영월,2016-04-09 20:00,17.9,,2.8,270,62,983.4,,,,
121,영월,2016-04-09 21:00,16.9,,.8,270,65,984.2,,,,
121,영월,2016-04-09 22:00,16.7,,2,250,69,984.5,,,,
121,영월,2016-04-09 23:00,16.3,,1.9,250,72,984.6,,,,
121,영월,2016-04-10 00:00,16.2,,1.4,250,71,985,,,,
121,영월,2016-04-10 01:00,16,,1.3,290,73,985.3,,,,
