지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
121,영월,2017-02-11 11:00,-4.2,,2,270,44,993.2,1,,,
121,영월,2017-02-11 12:00,-3.2,,2.8,270,40,992.9,1,,,
121,영월,2017-02-11 13:00,-1.6,,3.4,250,35,992.3,1,,,
121,영월,2017-02-11 14:00,-.4,,2.4,250,35,991.9,1,,,
121,영월,2017-02-11 15:00,-.2,,3.6,250,33,991.8,1,,,
121,영월,2017-02-11 16:00,0,,3.2,250,33,991.9,1,,,
121,영월,2017-02-11 17:00,-.2,,3.6,250,35,992.1,1,,,
121,영월,2017-02-11 18:00,-1,,2.5,250,39,992.9,.6,,,
121,영월,2017-02-11 19:00,-1.5,,2.8,250,45,994,0,,,
121,영월,2017-02-11 20:00,-2.1,,2.4,270,48,994.7,,,,
121,영월,2017-02-11 21:00,-2.8,,1.2,270,53,995.4,,,,
121,영월,2017-02-11 22:00,-3.2,,1.2,250,55,995.8,,,,
121,영월,2017-02-11 23:00,-3.4,,.7,290,59,996.1,,,,
121,영월,2017-02-12 00:00,-5,,.2,0,66,996.5,,,,
121,영월,2017-02-12 01:00,-6.1,,.1,0,70,996.4,,,,
121,영월,2017-02-12 02:00,-6.8,,.4,0,76,996.7,,,,
121,영월,2017-02-12 03:00,-7.8,,.4,0,80,996.7,,,,
121,영월,2017-02-12 04:00,-8.7,,.4,0,82,996.7,,,,
121,영월,2017-02-12 05:00,-9.1,,0,0,86,997,,,,
121,영월,2017-02-12 06:00,-9.5,,.9,270,88,997.1,,,,
121,영월,2017-02-12 07:00,-10.2,,.2,0,88,997.8,,,,
121,영월,2017-02-12 08:00,-10,,.3,0,88,998.6,.2,,,
121,영월,2017-02-12 09:00,-7.2,,.3,0,82,999,1,,,
121,영월,2017-02-12 10:00,-3.2,,.9,90,67,998.9,1,,,
121,영월,2017-02-12 11:00,-1.3,,1,180,50,998.6,1,,,
121,영월,2017-02-12 12:00,.3,,1.2,320,41,998,1,,,
121,영월,2017-02-12 13:00,1.5,,2.2,230,36,997.2,1,,,
121,영월,2017-02-12 14:00,2.8,,3.1,250,30,996.3,1,,,
121,영월,2017-02-12 15:00,3.5,,4.3,270,27,996.4,1,,,
121,영월,2017-02-12 16:00,3.4,,3.6,270,28,996.7,1,,,
121,영월,2017-02-12 17:00,3.2,,2.1,290,29,996.8,1,,,
121,영월,2017-02-12 18:00,2.5,,1.6,290,32,997.4,.6,,,
121,영월,2017-02-12 19:00,.6,,1,270,40,997.8,0,,,
121,영월,2017-02-12 20:00,-.9,,1,290,47,998,,,,
121,영월,2017-02-12 21:00,-1.3,,.1,0,49,998.4,,,,
121,영월,2017-02-12 22:00,-2.6,,.4,0,58,998.8,,,,
121,영월,2017-02-12 23:00,-3.5,,0,0,64,999.1,,,,
121,영월,2017-02-13 00:00,-4.2,,0,0,68,999.3,,,,
121,영월,2017-02-13 01:00,-5,,.2,0,69,999.7,,,,
121,영월,2017-02-13 02:00,-5.5,,.1,0,72,1000,,,,
121,영월,2017-02-13 03:00,-6.6,,.4,0,79,1000.2,,,,
121,영월,2017-02-13 04:00,-6.8,,0,0,82,1000.2,,,,
121,영월,2017-02-13 05:00,-7.7,,0,0,83,1000.4,,,,
121,영월,2017-02-13 06:00,-8.2,,0,0,86,1000.8,,,,
121,영월,2017-02-13 07:00,-8.8,,0,0,88,1001.4,,,,
121,영월,2017-02-13 08:00,-8.9,,0,0,88,1001.9,.2,,,
121,영월,2017-02-13 09:00,-6.1,,.4,0,78,1002.3,1,,,
121,영월,2017-02-13 10:00,-2.4,,.8,110,65,1002.2,1,,,
121,영월,2017-02-13 11:00,-.9,,.7,360,59,1001.9,1,,,
121,영월,2017-02-13 12:00,1.4,,1.3,270,44,1001.2,1,,,
121,영월,2017-02-13 13:00,4.9,,1.7,230,32,1000.1,1,,,
121,영월,2017-02-13 14:00,4.4,,2.3,230,37,999,1,,,
121,영월,2017-02-13 15:00,5.3,,3.1,270,38,998.5,1,,,
121,영월,2017-02-13 16:00,5.6,,2,290,40,998.7,1,,,
121,영월,2017-02-13 17:00,4.4,,1.9,290,41,998.9,.5,,,
121,영월,2017-02-13 18:00,3.9,,1.3,290,46,999,.3,,,
121,영월,2017-02-13 19:00,2.5,,1,290,55,999,0,,,
121,영월,2017-02-13 20:00,.8,,.1,0,63,999,,,,
121,영월,2017-02-13 21:00,.1,,.1,0,66,998.9,,,,
121,영월,2017-02-13 22:00,-1.2,,.4,0,72,999.5,,,,
121,영월,2017-02-13 23:00,-2,,.5,110,79,999.5,,,,
121,영월,2017-02-14 00:00,-2.2,,.2,0,80,999.8,,,,
121,영월,2017-02-14 01:00,-2.8,,0,0,82,999.8,,,,
121,영월,2017-02-14 02:00,-3.5,,.6,270,84,1000.2,,,,
121,영월,2017-02-14 03:00,-4.1,,0,0,87,1000.2,,,,
121,영월,2017-02-14 04:00,-4.8,,.2,0,89,1000.4,,,,
121,영월,2017-02-14 05:00,-5.5,,0,0,91,1000.9,,,,
121,영월,2017-02-14 06:00,-6.1,,.4,0,91,1001.3,,,,
121,영월,2017-02-14 07:00,-6.3,,0,0,92,1001.8,,,,
121,영월,2017-02-14 08:00,-6.3,,0,0,92,1002.5,0,,,
121,영월,2017-02-14 09:00,-4.3,,.3,0,88,1003.2,.4,,,
121,영월,2017-02-14 10:00,-.3,,.9,110,76,1003.2,1,,,
121,영월,2017-02-14 11:00,2.1,,.9,110,60,1003.4,1,,,
121,영월,2017-02-14 12:00,3.4,,1.4,250,46,1002.8,1,,,
121,영월,2017-02-14 13:00,5.6,,.8,180,32,1001.7,1,,,
121,영월,2017-02-14 14:00,6.5,,1,180,31,1001.1,1,,,
121,영월,2017-02-14 15:00,6.2,,1.8,270,29,1000.9,1,,,
121,영월,2017-02-14 16:00,6.3,,2.3,270,29,1001,1,,,
121,영월,2017-02-14 17:00,5.7,,2.2,250,34,1001,1,,,
121,영월,2017-02-14 18:00,4.6,,2,250,35,1001.3,.7,,,
121,영월,2017-02-14 19:00,3.7,,1.4,290,37,1001.6,0,,,
121,영월,2017-02-14 20:00,.8,,.1,0,47,1002.1,,,,
121,영월,2017-02-14 21:00,-.8,,.4,0,56,1002.5,,,,
121,영월,2017-02-14 22:00,-1.6,,.1,0,60,1002.7,,,,
121,영월,2017-02-14 23:00,-2.3,,0,0,62,1002.8,,,,
121,영월,2017-02-15 00:00,-3,,0,0,68,1002.9,,,,
121,영월,2017-02-15 01:00,-4,,0,0,71,1002.5,,,,
121,영월,2017-02-15 02:00,-4.6,,.6,270,75,1002.4,,,,
121,영월,2017-02-15 03:00,-5.2,,.5,290,77,1002.4,,,,
121,영월,2017-02-15 04:00,-5.9,,0,0,80,1002.3,,,,
121,영월,2017-02-15 05:00,-6.6,,.1,0,83,1002.2,,,,
121,영월,2017-02-15 06:00,-7,,0,0,86,1002.2,,,,
121,영월,2017-02-15 07:00,-7.4,,1.1,270,87,1002.7,,,,
121,영월,2017-02-15 08:00,-7.8,,0,0,88,1002.7,.1,,,
121,영월,2017-02-15 09:00,-5,,.8,320,80,1002.6,1,,,
121,영월,2017-02-15 10:00,-1.8,,.9,90,62,1002.4,1,,,
121,영월,2017-02-15 11:00,1.4,,1,110,47,1002.3,1,,,
121,영월,2017-02-15 12:00,5.2,,1.3,110,35,1001.1,1,,,
121,영월,2017-02-15 13:00,5.5,,1.1,340,30,999.9,1,,,
121,영월,2017-02-15 14:00,8.9,,1.1,110,27,999,1,,,
121,영월,2017-02-15 15:00,9,,2.2,250,22,998.3,1,,,
121,영월,2017-02-15 16:00,9,,1.8,230,23,997.6,1,,,
121,영월,2017-02-15 17:00,8.2,,2.5,250,24,997.5,1,,,
121,영월,2017-02-15 18:00,7.1,,1.6,270,27,997.9,.1,,,
121,영월,2017-02-15 19:00,5.4,,.3,0,33,998.2,0,,,
121,영월,2017-02-15 20:00,2.9,,.2,0,42,998.5,,,,
121,영월,2017-02-15 21:00,2,,0,0,48,998.3,,,,
121,영월,2017-02-15 22:00,.2,,.3,0,54,997.9,,,,
121,영월,2017-02-15 23:00,-.4,,0,0,58,997.7,,,,
121,영월,2017-02-16 00:00,-1.2,,0,0,62,997.2,,,,
121,영월,2017-02-16 01:00,-2.3,,.2,0,67,996.9,,,,
121,영월,2017-02-16 02:00,-2.4,,.2,0,70,996.1,,,,
121,영월,2017-02-16 03:00,-3.3,,.3,0,74,995.8,,,,
121,영월,2017-02-16 04:00,-4.1,,.6,200,75,995.3,,,,
121,영월,2017-02-16 05:00,-4.3,,0,0,78,994.7,,,,
121,영월,2017-02-16 06:00,-4.9,,0,0,82,994.1,,,,
121,영월,2017-02-16 07:00,-5.2,,.1,0,83,994.6,,,,
121,영월,2017-02-16 08:00,-5.4,,0,0,84,994.5,.2,,,
121,영월,2017-02-16 09:00,-2.3,,.7,110,73,994.6,1,,,
121,영월,2017-02-16 10:00,.6,,.8,90,58,994,1,,,
121,영월,2017-02-16 11:00,4.8,,.7,160,43,993.2,1,,,
121,영월,2017-02-16 12:00,9.7,,1.1,340,27,992,1,,,
121,영월,2017-02-16 13:00,11,,2.5,290,20,990.2,1,,,
121,영월,2017-02-16 14:00,13.2,,1.4,230,20,989.1,1,,,
121,영월,2017-02-16 15:00,13.6,,3.2,250,21,988.7,1,,,
121,영월,2017-02-16 16:00,13.4,,4.5,250,22,988.2,1,,,
121,영월,2017-02-16 17:00,12.5,,4.2,230,33,987.8,1,,,
121,영월,2017-02-16 18:00,11.4,,1.8,270,43,988.2,.5,,,
121,영월,2017-02-16 19:00,11.5,,1.7,290,50,988.7,0,,,
121,영월,2017-02-16 20:00,10.8,,.9,320,53,987.8,,,,
121,영월,2017-02-16 21:00,10.8,,1.4,320,57,987.4,,,,
121,영월,2017-02-16 22:00,10.6,,1.5,290,65,987.7,,,,
121,영월,2017-02-16 23:00,10,,1,290,74,987.2,,,,
121,영월,2017-02-17 00:00,8.9,.2,.4,0,84,986.3,,,,
121,영월,2017-02-17 01:00,8.2,,.4,0,91,985.7,,,,
121,영월,2017-02-17 02:00,8.4,,.3,0,96,984.8,,,,
121,영월,2017-02-17 03:00,10.5,.8,1.9,290,88,984.5,,,,
121,영월,2017-02-17 04:00,10.6,,1.5,270,87,984.2,,,,
121,영월,2017-02-17 05:00,9.8,,1.9,270,89,984.5,,,,
121,영월,2017-02-17 06:00,9.5,1.8,3.5,270,82,985.3,,,,
121,영월,2017-02-17 07:00,8.6,,2.4,250,84,985.9,,,,
121,영월,2017-02-17 08:00,8.1,,3.2,250,82,987.2,0,,,
121,영월,2017-02-17 09:00,7.7,.6,1.9,270,79,988.1,0,,,
121,영월,2017-02-17 10:00,7.3,,3.5,250,73,988.7,.1,,,
121,영월,2017-02-17 11:00,7.3,,4.7,250,66,989.2,.8,,,
121,영월,2017-02-17 12:00,7.3,,4.4,230,56,989.1,1,,,
121,영월,2017-02-17 13:00,7.7,,4.5,250,43,988.9,1,,,
121,영월,2017-02-17 14:00,8,,4.2,250,39,988.6,1,,,
121,영월,2017-02-17 15:00,8.1,,4.5,270,26,988.9,1,,,
121,영월,2017-02-17 16:00,7.8,,3.4,270,23,989.4,1,,,
121,영월,2017-02-17 17:00,6.8,,3.5,250,23,989.9,1,,,
121,영월,2017-02-17 18:00,5.4,,2.9,250,21,990.4,.7,,,
121,영월,2017-02-17 19:00,4,,2,250,37,991,0,,,
121,영월,2017-02-17 20:00,2.6,,2.1,250,46,991.9,,,,
121,영월,2017-02-17 21:00,1.4,,2.1,270,49,992.5,,,,
121,영월,2017-02-17 22:00,.4,,1.3,270,52,993.3,,,,
121,영월,2017-02-17 23:00,-.5,,1.4,270,56,993.6,,,,
121,영월,2017-02-18 00:00,-.9,,1.9,270,56,993.8,,,,
121,영월,2017-02-18 01:00,-1.5,,1.2,290,58,994.3,,,,
121,영월,2017-02-18 02:00,-2.1,,.5,290,61,994.5,,,,
121,영월,2017-02-18 03:00,-2.4,,1.6,290,63,994.7,,,,
121,영월,2017-02-18 04:00,-3.3,,1,290,66,994.1,,,,
121,영월,2017-02-18 05:00,-4,,.2,0,69,994,,,,
121,영월,2017-02-18 06:00,-5.3,,.5,320,77,993.9,,,,
121,영월,2017-02-18 07:00,-5.8,,1.4,320,78,994.2,,,,
121,영월,2017-02-18 08:00,-5.4,,.7,290,79,994.5,.3,,,
121,영월,2017-02-18 09:00,-3.9,,1,270,62,994.8,1,,,
121,영월,2017-02-18 10:00,-2.8,,1.5,270,51,994.5,1,,,
121,영월,2017-02-18 11:00,-1.3,,1.8,250,40,994.1,1,,,
121,영월,2017-02-18 12:00,0,,2,250,33,993.5,1,,,
121,영월,2017-02-18 13:00,1.2,,3.1,270,29,993,1,,,
121,영월,2017-02-18 14:00,2.2,,6.1,270,27,992.9,1,,,
121,영월,2017-02-18 15:00,2.9,,5.3,340,23,992.4,1,,,
121,영월,2017-02-18 16:00,3.2,,3.7,270,21,992.4,1,,,
121,영월,2017-02-18 17:00,2.9,,4.2,250,21,992.5,1,,,
121,영월,2017-02-18 18:00,2.2,,4,270,20,993,.7,,,
121,영월,2017-02-18 19:00,1.3,,2,270,24,993.7,0,,,
121,영월,2017-02-18 20:00,.7,,2.3,270,26,994.9,,,,
121,영월,2017-02-18 21:00,.1,,3,270,38,995.1,,,,
121,영월,2017-02-18 22:00,-.5,,1.8,270,45,996,,,,
121,영월,2017-02-18 23:00,-1.1,,.8,270,52,995.5,,,,
121,영월,2017-02-19 00:00,-1.7,,1.9,270,61,995.3,,,,
121,영월,2017-02-19 01:00,-2.4,,1,340,64,994.3,,,,
121,영월,2017-02-19 02:00,-3,,.9,320,70,995.1,,,,
121,영월,2017-02-19 03:00,-4.1,,.3,0,76,994.4,,,,
121,영월,2017-02-19 04:00,-5,,.7,200,80,993.7,,,,
121,영월,2017-02-19 05:00,-5.8,,1,290,82,994.1,,,,
121,영월,2017-02-19 06:00,-6,,.8,270,85,993.5,,,,
121,영월,2017-02-19 07:00,-6.6,,.4,0,88,992.5,,,,
121,영월,2017-02-19 08:00,-6.2,,.4,0,87,992.7,.1,,,
121,영월,2017-02-19 09:00,-4.4,,.9,290,81,993.3,.3,,,
121,영월,2017-02-19 10:00,-1.7,,1,140,68,992.7,.4,,,
121,영월,2017-02-19 11:00,1.4,,.8,340,62,991.3,1,,,
121,영월,2017-02-19 12:00,2.1,,1.1,360,53,989.9,.9,,,
121,영월,2017-02-19 13:00,7.2,,1.6,50,42,987.4,.7,,,
121,영월,2017-02-19 14:00,6.2,,2.5,290,34,986.2,1,,,
121,영월,2017-02-19 15:00,7.2,,1.5,340,32,985.4,.4,,,
121,영월,2017-02-19 16:00,6.9,,1.9,320,32,984.3,0,,,
121,영월,2017-02-19 17:00,6.7,,.6,290,32,983.7,0,,,
121,영월,2017-02-19 18:00,6.3,,0,0,33,983,0,,,
121,영월,2017-02-19 19:00,5.1,,1,340,41,982.5,0,,,
121,영월,2017-02-19 20:00,4.8,,.7,20,42,982.9,,,,
121,영월,2017-02-19 21:00,4.9,0,.6,270,52,982,,,,
121,영월,2017-02-19 22:00,3.3,,.5,290,79,981.1,,,,
121,영월,2017-02-19 23:00,2.6,,.3,0,94,980.3,,,,
121,영월,2017-02-20 00:00,2.5,1.6,.2,0,97,979,,,,
121,영월,2017-02-20 01:00,2.6,,.1,0,98,978.2,,,,
121,영월,2017-02-20 02:00,2.6,,.2,0,98,978.1,,,,
121,영월,2017-02-20 03:00,2.7,8.8,.7,340,98,977.7,,,,
121,영월,2017-02-20 04:00,2.9,,.1,0,98,976.9,,,,
121,영월,2017-02-20 05:00,3,,.6,290,98,977.3,,,,
121,영월,2017-02-20 06:00,3.3,2.1,.3,0,98,977.5,,,,
121,영월,2017-02-20 07:00,5.1,,1.3,320,98,978.2,,,,
121,영월,2017-02-20 08:00,4.7,,1.2,320,95,978.7,0,,,
121,영월,2017-02-20 09:00,5.7,0,3.6,250,64,979.3,.3,,,
121,영월,2017-02-20 10:00,5.3,,3.9,250,63,979.9,.5,,,
121,영월,2017-02-20 11:00,4.5,,3.8,270,60,981,.5,,,
121,영월,2017-02-20 12:00,4.1,,5.4,250,49,981.9,1,,,
121,영월,2017-02-20 13:00,4.3,,3.5,290,42,982.3,1,,,
121,영월,2017-02-20 14:00,4.8,,4.4,270,35,982.8,1,,,
121,영월,2017-02-20 15:00,3.6,,4.6,270,35,983.6,1,,,
121,영월,2017-02-20 16:00,2.9,,4.4,270,33,985.1,1,,,
121,영월,2017-02-20 17:00,2.4,,3.6,270,38,986.7,1,,,
121,영월,2017-02-20 18:00,1.5,,3,270,40,988.6,.6,,,
121,영월,2017-02-20 19:00,1,,2.9,320,39,990.6,0,,,
121,영월,2017-02-20 20:00,.4,,2.6,290,41,992,,,,
121,영월,2017-02-20 21:00,-.5,,1.1,270,46,993.5,,,,
121,영월,2017-02-20 22:00,-.8,,1.6,270,48,995.1,,,,
121,영월,2017-02-20 23:00,-1.9,,1.4,270,58,995.7,,,,
121,영월,2017-02-21 00:00,-2.3,,.3,0,58,997.2,,,,
121,영월,2017-02-21 01:00,-3.7,,0,0,68,997.5,,,,
121,영월,2017-02-21 02:00,-4.4,,1,290,75,997.9,,,,
121,영월,2017-02-21 03:00,-5,,.3,0,79,998.6,,,,
121,영월,2017-02-21 04:00,-5.8,,.5,270,83,999.5,,,,
121,영월,2017-02-21 05:00,-6.2,,.3,0,85,999.7,,,,
121,영월,2017-02-21 06:00,-6.8,,1.4,110,89,998.1,,,,
121,영월,2017-02-21 07:00,-6.4,,2.2,340,85,1000.8,,,,
121,영월,2017-02-21 08:00,-5.8,,.4,0,84,1001.6,.3,,,
121,영월,2017-02-21 09:00,-4,,.4,0,71,1002.8,1,,,
121,영월,2017-02-21 10:00,-1.5,,.9,160,59,1003.1,1,,,
121,영월,2017-02-21 11:00,.7,,.8,110,48,1002.2,1,,,
121,영월,2017-02-21 12:00,1.8,,1.1,250,40,1001.4,1,,,
121,영월,2017-02-21 13:00,4.3,,1.5,320,36,1000.5,1,,,
121,영월,2017-02-21 14:00,5.5,,2.1,340,30,999.9,1,,,
121,영월,2017-02-21 15:00,6.6,,1.6,340,25,999.6,1,,,
121,영월,2017-02-21 16:00,6.8,,.7,360,20,998.8,1,,,
121,영월,2017-02-21 17:00,7.2,,.5,90,21,998.2,1,,,
121,영월,2017-02-21 18:00,6,,1,290,23,998.4,.5,,,
121,영월,2017-02-21 19:00,3.2,,.7,110,39,998,0,,,
121,영월,2017-02-21 20:00,2.4,,0,0,43,998.2,,,,
121,영월,2017-02-21 21:00,1.5,,0,0,49,998.1,,,,
121,영월,2017-02-21 22:00,0,,0,0,59,997.5,,,,
121,영월,2017-02-21 23:00,-.5,,.4,0,65,997.5,,,,
121,영월,2017-02-22 00:00,-1.2,,.2,0,70,996.3,,,,
121,영월,2017-02-22 01:00,-1.7,,.6,270,72,995.6,,,,
121,영월,2017-02-22 02:00,-1.8,,.2,0,75,995.4,,,,
121,영월,2017-02-22 03:00,-1.4,,.9,270,72,994.6,,,,
121,영월,2017-02-22 04:00,-1.2,,.3,0,71,994.2,,,,
121,영월,2017-02-22 05:00,-.8,,.1,0,71,993.9,,,,
121,영월,2017-02-22 06:00,-.6,,.8,250,69,993.5,,,,
121,영월,2017-02-22 07:00,-.5,,.7,320,72,992.1,,,,
121,영월,2017-02-22 08:00,.2,,2,340,67,992.3,0,,,
121,영월,2017-02-22 09:00,1,,.6,270,63,992.8,0,,,
121,영월,2017-02-22 10:00,2,,.4,0,61,991.9,0,,,
121,영월,2017-02-22 11:00,1.6,,.2,0,74,990.7,0,,,
121,영월,2017-02-22 12:00,1.2,.8,0,0,92,988.6,0,,,
121,영월,2017-02-22 13:00,1.8,,.8,290,93,986.3,0,,,
121,영월,2017-02-22 14:00,2.7,,.2,0,95,984.5,0,,,
121,영월,2017-02-22 15:00,2.8,3.3,.3,0,96,983,0,,,
121,영월,2017-02-22 16:00,3,,.4,0,96,982,0,,,
121,영월,2017-02-22 17:00,3.3,,.3,0,97,981.1,0,,,
121,영월,2017-02-22 18:00,3.1,3.9,.5,320,97,980.4,0,,,
121,영월,2017-02-22 19:00,3.1,,.2,0,98,979.7,0,,,
121,영월,2017-02-22 20:00,3.1,,0,0,98,979.9,,,,
121,영월,2017-02-22 21:00,3.2,3.4,0,0,98,979.6,,,,
121,영월,2017-02-22 22:00,3.2,,1.1,320,98,979.7,,,,
121,영월,2017-02-22 23:00,3.3,,0,0,98,979.9,,,,
121,영월,2017-02-23 00:00,3.1,1.5,0,0,98,979.6,,,,
121,영월,2017-02-23 01:00,3.6,,1.4,270,98,979.8,,,,
121,영월,2017-02-23 02:00,3.9,,1.8,250,92,980.8,,,,
121,영월,2017-02-23 03:00,3.1,,3.4,250,87,981.8,,,,
121,영월,2017-02-23 04:00,2.4,,1.9,270,85,982.1,,,,
121,영월,2017-02-23 05:00,1.6,,2.3,250,86,983,,,,
121,영월,2017-02-23 06:00,1.1,,3.2,230,84,983,,,,
121,영월,2017-02-23 07:00,.8,,3.5,230,81,984.3,,,,
121,영월,2017-02-23 08:00,.2,,3.1,230,83,985.7,0,,,
121,영월,2017-02-23 09:00,.6,,1.7,230,78,986.3,0,,,
121,영월,2017-02-23 10:00,.7,,2.3,250,70,986.3,.3,,,
121,영월,2017-02-23 11:00,1.7,,3.3,250,65,986.8,.3,,,
121,영월,2017-02-23 12:00,1.4,,3.9,250,61,986.8,.8,,,
121,영월,2017-02-23 13:00,2,,3.3,250,56,986.2,.5,,,
121,영월,2017-02-23 14:00,3.5,,2.5,250,48,985.9,.3,,,
121,영월,2017-02-23 15:00,3.5,,2.4,290,43,986,.7,,,
121,영월,2017-02-23 16:00,3.8,,2.3,320,37,986.6,.7,,,
121,영월,2017-02-23 17:00,3.1,,2.7,320,38,987.1,1,,,
121,영월,2017-02-23 18:00,2.7,,3.1,270,39,987.9,.8,,,
121,영월,2017-02-23 19:00,1.6,,2.6,250,44,989.3,0,,,
121,영월,2017-02-23 20:00,1,,2.6,270,44,989.9,,,,
121,영월,2017-02-23 21:00,.3,,.6,290,48,991.1,,,,
121,영월,2017-02-23 22:00,-.4,,1.9,250,52,991.3,,,,
121,영월,2017-02-23 23:00,-1.2,,1.4,250,57,992,,,,
121,영월,2017-02-24 00:00,-1.4,,1.1,270,60,992.1,,,,
121,영월,2017-02-24 01:00,-2.1,,1.5,290,64,992.5,,,,
121,영월,2017-02-24 02:00,-2.9,,1.5,290,70,993.1,,,,
121,영월,2017-02-24 03:00,-3.6,,.7,320,74,993.3,,,,
121,영월,2017-02-24 04:00,-4.7,,.5,290,81,993.6,,,,
121,영월,2017-02-24 05:00,-5.2,,.1,0,82,993.8,,,,
121,영월,2017-02-24 06:00,-6,,.2,0,88,994.2,,,,
121,영월,2017-02-24 07:00,-6.1,,.1,0,88,994.4,,,,
121,영월,2017-02-24 08:00,-5.4,,0,0,87,994.8,.3,,,
121,영월,2017-02-24 09:00,-1.4,,1.1,70,68,995,1,,,
121,영월,2017-02-24 10:00,-1.5,,1.1,270,54,994.9,1,,,
121,영월,2017-02-24 11:00,-.5,,2.4,250,47,994.3,1,,,
121,영월,2017-02-24 12:00,.7,,2.1,250,37,993.4,1,,,
121,영월,2017-02-24 13:00,3.1,,3.7,290,27,992.4,1,,,
121,영월,2017-02-24 14:00,4,,3.9,290,26,991.7,1,,,
121,영월,2017-02-24 15:00,4.6,,4.4,270,26,991.5,1,,,
121,영월,2017-02-24 16:00,4.6,,4.3,270,25,991.3,1,,,
121,영월,2017-02-24 17:00,4.5,,2.5,290,25,991.6,1,,,
121,영월,2017-02-24 18:00,3.2,,1.9,290,29,992.2,.8,,,
121,영월,2017-02-24 19:00,2.7,,3.5,270,35,992.8,0,,,
121,영월,2017-02-24 20:00,1.6,,1.9,250,47,993.3,,,,
121,영월,2017-02-24 21:00,1.1,,1.4,270,55,993.8,,,,
121,영월,2017-02-24 22:00,.8,,.7,250,59,993.7,,,,
121,영월,2017-02-24 23:00,.4,,1.3,270,62,993.8,,,,
121,영월,2017-02-25 00:00,.6,,.2,0,63,993.9,,,,
121,영월,2017-02-25 01:00,.6,,.4,0,71,993.7,,,,
121,영월,2017-02-25 02:00,.3,,.2,0,74,993.5,,,,
121,영월,2017-02-25 03:00,-.4,0,.6,320,77,993.3,,,,
121,영월,2017-02-25 04:00,-1.6,,.4,0,85,992.9,,,,
121,영월,2017-02-25 05:00,-2.1,,.4,0,87,993,,,,
121,영월,2017-02-25 06:00,-2.7,,.4,0,90,993.1,,,,
121,영월,2017-02-25 07:00,-3.7,,.4,0,91,993.3,,,,
121,영월,2017-02-25 08:00,-3.4,,.5,270,93,993.8,.2,,,
121,영월,2017-02-25 09:00,-.4,,.7,90,80,993.9,1,,,
121,영월,2017-02-25 10:00,1.8,,.9,340,65,993.7,1,,,
121,영월,2017-02-25 11:00,5.3,,1.1,50,45,993.3,1,,,
121,영월,2017-02-25 12:00,5.8,,1,50,38,992.1,1,,,
121,영월,2017-02-25 13:00,7.6,,1.8,320,33,991,1,,,
121,영월,2017-02-25 14:00,6.9,,2.5,250,36,990,1,,,
121,영월,2017-02-25 15:00,7.2,,3.9,250,34,989.2,1,,,
121,영월,2017-02-25 16:00,7.4,,2.6,290,31,989.2,.9,,,
121,영월,2017-02-25 17:00,7.2,,3.2,270,34,989.3,.6,,,
121,영월,2017-02-25 18:00,6.1,,3.4,270,39,989.6,.6,,,
121,영월,2017-02-25 19:00,5.5,,1.8,250,38,990.1,0,,,
121,영월,2017-02-25 20:00,4.5,,1.8,270,42,990.5,,,,
121,영월,2017-02-25 21:00,2.3,,.8,270,50,990.8,,,,
121,영월,2017-02-25 22:00,1.5,,.1,0,53,991.5,,,,
121,영월,2017-02-25 23:00,.7,,2,270,59,992,,,,
121,영월,2017-02-26 00:00,-.7,,.5,110,67,992.6,,,,
121,영월,2017-02-26 01:00,-.8,,.3,0,70,992.7,,,,
121,영월,2017-02-26 02:00,-1.1,,.4,0,74,992.7,,,,
121,영월,2017-02-26 03:00,-1.3,,.6,320,76,992.7,,,,
121,영월,2017-02-26 04:00,-2.1,,.1,0,77,992.9,,,,
121,영월,2017-02-26 05:00,-2.3,,0,0,81,993.4,,,,
121,영월,2017-02-26 06:00,-2.6,,.4,0,86,993.7,,,,
121,영월,2017-02-26 07:00,-3,,.1,0,87,994,,,,
121,영월,2017-02-26 08:00,-2.9,,.2,0,87,995,.1,,,
121,영월,2017-02-26 09:00,-1.3,,.1,0,80,995.5,.4,,,
121,영월,2017-02-26 10:00,.8,,.6,110,70,995.3,.3,,,
121,영월,2017-02-26 11:00,4.5,,1.2,270,51,995,1,,,
121,영월,2017-02-26 12:00,6.5,,1.6,200,45,994.5,1,,,
121,영월,2017-02-26 13:00,8.1,,1.5,250,37,993.8,1,,,
121,영월,2017-02-26 14:00,7.6,,1.2,230,32,993.1,1,,,
121,영월,2017-02-26 15:00,8.7,,1.7,200,26,992.8,1,,,
121,영월,2017-02-26 16:00,9.1,,1.9,230,28,992.8,1,,,
121,영월,2017-02-26 17:00,8.1,,2.7,270,38,993.4,1,,,
121,영월,2017-02-26 18:00,7.4,,1.3,290,41,994,.6,,,
121,영월,2017-02-26 19:00,6,,0,0,45,994.7,0,,,
121,영월,2017-02-26 20:00,4,,.1,0,53,995.4,,,,
121,영월,2017-02-26 21:00,2.3,,.1,0,65,996,,,,
121,영월,2017-02-26 22:00,2.5,,.2,0,63,996.5,,,,
121,영월,2017-02-26 23:00,1.4,,0,0,68,997.2,,,,
121,영월,2017-02-27 00:00,.2,,.1,0,73,997.5,,,,
121,영월,2017-02-27 01:00,-.6,,0,0,78,997.9,,,,
121,영월,2017-02-27 02:00,-1.4,,.6,250,81,998.2,,,,
