瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
159,何魂,2018-06-26 07:00,21.9,0,2,200,93,1002.7,0,.11,,10
159,何魂,2018-06-26 08:00,22,.1,.2,0,94,1002.8,0,.18,,10
159,何魂,2018-06-26 09:00,21.7,.8,1.3,70,95,1002.4,0,.12,,10
159,何魂,2018-06-26 10:00,22.5,.4,3.3,200,96,1001.9,0,.24,,10
159,何魂,2018-06-26 11:00,22.9,,5.1,230,96,1001.7,0,.31,,10
159,何魂,2018-06-26 12:00,23.4,,7.5,230,97,1001.4,0,.53,,10
159,何魂,2018-06-26 13:00,23.5,,6.1,230,97,1001.1,0,.59,,10
159,何魂,2018-06-26 14:00,23.9,,9.6,230,96,1000.8,0,.57,,10
159,何魂,2018-06-26 15:00,23.8,,9.5,230,95,1000.3,0,.32,,10
159,何魂,2018-06-26 16:00,23.9,,7.6,250,95,999.8,0,.31,,10
159,何魂,2018-06-26 17:00,23.9,,11,230,94,999.1,0,.17,,10
159,何魂,2018-06-26 18:00,23.9,,11.2,230,93,998.6,0,.08,,10
159,何魂,2018-06-26 19:00,23.8,,7.8,230,93,998.7,0,.03,,
159,何魂,2018-06-26 20:00,23.5,,10.6,230,94,998.4,0,0,,
159,何魂,2018-06-26 21:00,23.1,,10.9,230,94,998,,,,10
159,何魂,2018-06-26 22:00,23.3,,10.2,230,94,998,,,,
159,何魂,2018-06-26 23:00,23.6,,11.4,230,92,997.4,,,,
159,何魂,2018-06-27 00:00,23.4,,11.8,230,93,997.1,,,,10
159,何魂,2018-06-27 01:00,23.4,,10.7,230,91,997.5,,,,
159,何魂,2018-06-27 02:00,23.6,,11.1,230,90,996.5,,,,
159,何魂,2018-06-27 03:00,23.4,,10.1,230,91,996.2,,,,10
159,何魂,2018-06-27 04:00,23.1,,7.9,230,92,996.3,,,,10
159,何魂,2018-06-27 05:00,22.8,,7.9,230,92,996,,,,10
159,何魂,2018-06-27 06:00,23.2,,9.7,230,90,995.8,0,0,,10
159,何魂,2018-06-27 07:00,23,0,8.6,230,92,995.8,0,0,,10
159,何魂,2018-06-27 08:00,22.6,3.5,11.7,230,95,996,0,.04,,10
159,何魂,2018-06-27 09:00,22.4,1.9,8.5,230,95,995.7,0,.17,,10
159,何魂,2018-06-27 10:00,22.8,.9,5,230,95,996.4,0,.3,,10
159,何魂,2018-06-27 11:00,22.9,.4,8.3,230,94,996.2,0,.48,,10
159,何魂,2018-06-27 12:00,22.6,0,6,230,95,996,0,.34,,10
159,何魂,2018-06-27 13:00,23,0,8.6,230,94,996.2,0,.36,,10
159,何魂,2018-06-27 14:00,24.1,,3.5,230,91,996.2,.1,.72,,10
159,何魂,2018-06-27 15:00,24.9,,5.9,230,87,995.3,.3,1.35,,9
159,何魂,2018-06-27 16:00,23.5,,6.5,230,90,995.2,.3,.97,,10
159,何魂,2018-06-27 17:00,23.2,,8.1,230,91,995.4,0,.35,,10
159,何魂,2018-06-27 18:00,23.2,,7.4,230,91,996.1,0,.2,,9
159,何魂,2018-06-27 19:00,23,,5.2,200,90,996.1,0,.24,,
159,何魂,2018-06-27 20:00,22.8,,4.8,230,91,996.3,0,.02,,
159,何魂,2018-06-27 21:00,22.8,,5.2,250,92,996.3,,,,9
159,何魂,2018-06-27 22:00,22.8,,3.9,250,92,996.6,,,,
159,何魂,2018-06-27 23:00,22.3,,4.5,250,94,996.4,,,,
159,何魂,2018-06-28 00:00,22.3,,3.8,270,94,996.4,,,,10
159,何魂,2018-06-28 01:00,22.2,,4.9,270,95,995.5,,,,
159,何魂,2018-06-28 02:00,22.3,,5,250,96,995,,,,
159,何魂,2018-06-28 03:00,22.5,,5.3,250,96,994.4,,,,10
159,何魂,2018-06-28 04:00,22.5,1.5,3,230,96,994.8,,,,10
159,何魂,2018-06-28 05:00,21.8,11.6,7.1,250,96,995.1,,,,10
159,何魂,2018-06-28 06:00,21.3,17.1,1.9,290,97,994.8,0,0,,10
159,何魂,2018-06-28 07:00,18.6,31.4,3,50,97,994.8,0,0,,10
159,何魂,2018-06-28 08:00,19,24.3,1.2,160,97,995.8,0,0,,10
159,何魂,2018-06-28 09:00,19.2,17.6,2.5,70,99,994.6,0,.02,,10
159,何魂,2018-06-28 10:00,19,14.1,1.8,70,99,995.1,0,.04,,10
159,何魂,2018-06-28 11:00,19.7,2.2,1.2,20,98,995.2,0,.28,,10
159,何魂,2018-06-28 12:00,20.1,2.3,1.5,110,98,994.6,0,.44,,10
159,何魂,2018-06-28 13:00,20.2,2,0,0,98,994,0,.48,,10
159,何魂,2018-06-28 14:00,20.8,3.5,3.1,290,98,993.7,0,.22,,10
159,何魂,2018-06-28 15:00,21.4,2.4,.2,0,98,993.1,0,.34,,10
159,何魂,2018-06-28 16:00,20.9,.4,4,200,98,992.8,0,.42,,10
159,何魂,2018-06-28 17:00,21.2,0,4.6,230,98,992.8,0,.34,,10
159,何魂,2018-06-28 18:00,21.7,0,3.5,230,98,992.5,0,.26,,10
159,何魂,2018-06-28 19:00,21.7,,4.1,250,98,993.1,0,.07,,
159,何魂,2018-06-28 20:00,21.9,.5,5.4,230,98,993.3,0,0,,10
159,何魂,2018-06-28 21:00,22.1,.1,3.4,250,97,992.6,,,,10
159,何魂,2018-06-28 22:00,22,,2.9,250,97,993.5,,,,
159,何魂,2018-06-28 23:00,22,0,3,270,97,994.1,,,,10
159,何魂,2018-06-29 00:00,21.3,.1,1.8,230,97,994,,,,10
159,何魂,2018-06-29 01:00,21.3,,.5,110,98,993.2,,,,
159,何魂,2018-06-29 02:00,21.2,.8,3.9,200,98,994.2,,,,10
159,何魂,2018-06-29 03:00,21.4,6,1.5,250,98,993.9,,,,10
159,何魂,2018-06-29 04:00,21.4,4.2,3,230,98,993.4,,,,10
159,何魂,2018-06-29 05:00,21.3,0,.8,250,98,993.8,,,,10
159,何魂,2018-06-29 06:00,21.5,,1.3,230,98,994.1,0,0,,10
159,何魂,2018-06-29 07:00,21.5,,1.8,200,98,995,0,.04,,10
159,何魂,2018-06-29 08:00,21.4,,1.9,230,98,995.2,0,.21,,10
159,何魂,2018-06-29 09:00,22.2,,2.8,200,100,995.6,0,.57,,10
159,何魂,2018-06-29 10:00,22.1,,4,200,99,995.9,0,.7,,10
159,何魂,2018-06-29 11:00,22.1,,4,250,99,996.4,0,.55,,10
159,何魂,2018-06-29 12:00,22.5,,3.9,250,98,996.6,0,.65,,10
159,何魂,2018-06-29 13:00,23.6,,2.4,200,93,996.5,0,1.08,,10
159,何魂,2018-06-29 14:00,23.2,,3.4,200,95,996.9,0,1.23,,10
159,何魂,2018-06-29 15:00,22.3,,3,200,96,997.1,0,.55,,10
159,何魂,2018-06-29 16:00,22.9,,.3,0,97,996.9,0,.35,,10
159,何魂,2018-06-29 17:00,23.6,,1.9,180,93,996.5,0,.83,,10
159,何魂,2018-06-29 18:00,22.9,,3.2,230,95,997.1,.3,.61,,9
159,何魂,2018-06-29 19:00,22.2,,2.8,230,96,997.9,0,.11,,
159,何魂,2018-06-29 20:00,22.3,,6.3,230,97,998.8,0,0,,9
159,何魂,2018-06-29 21:00,22.6,,5.7,250,94,999.5,,,,9
159,何魂,2018-06-29 22:00,22.6,,4.5,230,94,1000.4,,,,
159,何魂,2018-06-29 23:00,22,,4.3,230,95,1000.8,,,,
159,何魂,2018-06-30 00:00,22.5,,6.2,250,93,1001.2,,,,10
159,何魂,2018-06-30 01:00,22.6,,3.7,270,92,1001.2,,,,
159,何魂,2018-06-30 02:00,22.5,,2.8,270,93,1001.1,,,,
159,何魂,2018-06-30 03:00,21.9,,1.8,230,95,1001.5,,,,6
159,何魂,2018-06-30 04:00,21.4,,.8,270,96,1002,,,,8
159,何魂,2018-06-30 05:00,22.1,,2.5,230,91,1002.3,,,,9
159,何魂,2018-06-30 06:00,22.3,,2.6,270,93,1001.6,0,0,,10
159,何魂,2018-06-30 07:00,22.5,0,2.7,250,91,1002.2,0,.12,,10
159,何魂,2018-06-30 08:00,22.9,0,2.1,250,88,1003.2,0,.25,,10
159,何魂,2018-06-30 09:00,22.4,1.5,1.9,200,95,1004.1,0,.25,,10
159,何魂,2018-06-30 10:00,22,2.2,.4,0,97,1004,0,.1,,10
159,何魂,2018-06-30 11:00,21.7,1,1.5,180,97,1004,0,.29,,10
159,何魂,2018-06-30 12:00,21.7,0,1.4,180,93,1004.7,0,.69,,10
159,何魂,2018-06-30 13:00,21.6,.7,2.3,70,96,1003.6,0,.38,,10
159,何魂,2018-06-30 14:00,20.7,8,.9,140,97,1005,0,.11,,10
159,何魂,2018-06-30 15:00,20.3,31,1.2,20,97,1005.3,0,.01,,10
159,何魂,2018-06-30 16:00,20.1,13,1.5,70,98,1005.2,0,.03,,10
159,何魂,2018-06-30 17:00,19.8,5.2,1.5,90,98,1005.2,0,.02,,10
159,何魂,2018-06-30 18:00,20.1,1.6,1.6,50,98,1004.7,0,.09,,10
159,何魂,2018-06-30 19:00,20.1,.2,1.5,90,98,1005.2,0,.11,,10
159,何魂,2018-06-30 20:00,20,2.6,1.9,70,98,1005.5,0,0,,10
159,何魂,2018-06-30 21:00,19.8,1.1,1.9,70,98,1006.3,,,,10
159,何魂,2018-06-30 22:00,19.9,3.5,2.2,50,98,1006.3,,,,10
159,何魂,2018-06-30 23:00,19.8,1.2,1.7,50,98,1006,,,,10
159,何魂,2018-07-01 00:00,19.8,1.6,1.3,50,98,1005.6,,,,10
159,何魂,2018-07-01 01:00,20,.1,1.4,50,98,1005.2,,,,10
159,何魂,2018-07-01 02:00,20.4,4.6,2.1,50,98,1004.1,,,,10
159,何魂,2018-07-01 03:00,20.4,6.7,2,50,98,1003.9,,,,10
159,何魂,2018-07-01 04:00,20.7,1.5,2.8,70,98,1003.7,,,,10
159,何魂,2018-07-01 05:00,21,.3,2.9,50,98,1003.2,,,,10
159,何魂,2018-07-01 06:00,21.4,0,2,90,98,1003.7,0,,,10
159,何魂,2018-07-01 07:00,21.3,.5,1.7,70,98,1003.9,0,,,10
159,何魂,2018-07-01 08:00,21.8,,1.8,20,98,1004.2,0,,,10
159,何魂,2018-07-01 09:00,22.9,,2.1,70,98,1004.2,0,,,9
159,何魂,2018-07-01 10:00,23.9,,2.1,70,95,1004.2,0,,,9
159,何魂,2018-07-01 11:00,26.1,,2,90,85,1004.3,.9,,,8
159,何魂,2018-07-01 12:00,27.2,,2,160,76,1004.2,1,,,9
159,何魂,2018-07-01 13:00,27.4,,2.9,200,76,1003.9,.8,,,9
159,何魂,2018-07-01 14:00,27.8,,3.8,200,73,1003.5,.7,,,9
159,何魂,2018-07-01 15:00,28.3,,4.1,200,71,1003.1,1,,,8
159,何魂,2018-07-01 16:00,28,,3.8,200,71,1003,.9,,,8
159,何魂,2018-07-01 17:00,27.1,,3,200,77,1002.8,.2,,,8
159,何魂,2018-07-01 18:00,26.4,,2.1,230,77,1002.7,.3,,,9
159,何魂,2018-07-01 19:00,25.7,,1.7,70,80,1002.8,0,,,
159,何魂,2018-07-01 20:00,25.6,,1.3,50,80,1002.8,0,,,
159,何魂,2018-07-01 21:00,25.5,0,1.3,50,81,1002.6,,,,10
159,何魂,2018-07-01 22:00,24.3,.2,2.2,50,92,1003.1,,,,10
159,何魂,2018-07-01 23:00,24.1,0,1.2,90,93,1002.6,,,,10
159,何魂,2018-07-02 00:00,24,,2,70,93,1002.1,,,,10
159,何魂,2018-07-02 01:00,23.9,.1,1.9,50,96,1001.3,,,,10
159,何魂,2018-07-02 02:00,23.8,.5,2,70,95,1001.4,,,,10
159,何魂,2018-07-02 03:00,23.6,.4,.8,110,96,1001,,,,10
159,何魂,2018-07-02 04:00,22.9,1.4,3.6,230,97,1000.9,,,,10
159,何魂,2018-07-02 05:00,22.9,.1,2.6,200,97,1001.4,,,,10
159,何魂,2018-07-02 06:00,22.9,,3.3,250,97,1001.5,0,,,10
159,何魂,2018-07-02 07:00,23.3,,3.8,230,97,1001.8,0,,,10
159,何魂,2018-07-02 08:00,24.5,,3.4,250,95,1002.2,.3,,,10
159,何魂,2018-07-02 09:00,25.2,,3.3,230,90,1002.2,0,,,9
159,何魂,2018-07-02 10:00,26,,3.3,230,83,1002.4,.2,,,9
159,何魂,2018-07-02 11:00,28,0,3.1,200,74,1002.5,.6,,,10
159,何魂,2018-07-02 12:00,28.8,,3,200,71,1002.1,1,,,10
159,何魂,2018-07-02 13:00,28.6,,1.9,180,70,1001.6,.8,,,10
159,何魂,2018-07-02 14:00,28.2,,3.4,110,75,1001.1,.9,,,8
159,何魂,2018-07-02 15:00,28.2,,1.2,90,77,1001,1,,,9
159,何魂,2018-07-02 16:00,27.2,,2.7,50,81,1000.5,.7,,,9
159,何魂,2018-07-02 17:00,26.6,,1.6,50,83,1000.3,.1,,,9
159,何魂,2018-07-02 18:00,25.5,,2.9,90,85,1000,0,,,9
159,何魂,2018-07-02 19:00,25.1,,1.8,70,86,1000,0,,,
159,何魂,2018-07-02 20:00,24.9,,1.8,70,86,999.6,0,,,
159,何魂,2018-07-02 21:00,24.8,,2,70,87,999.8,,,,9
159,何魂,2018-07-02 22:00,24.8,,2.2,70,86,1000,,,,
159,何魂,2018-07-02 23:00,24.6,.2,2.4,50,91,1000.1,,,,10
159,何魂,2018-07-03 00:00,24.4,0,2.5,50,91,999.3,,,,10
159,何魂,2018-07-03 01:00,24.1,.7,2.9,90,91,999.4,,,,10
159,何魂,2018-07-03 02:00,23.5,.4,2.9,70,95,998.4,,,,10
159,何魂,2018-07-03 03:00,23.5,.1,2.8,70,94,997.4,,,,10
159,何魂,2018-07-03 04:00,23.4,.1,3.3,90,95,996.8,,,,10
159,何魂,2018-07-03 05:00,23.3,1,3.6,90,95,996.5,,,,10
159,何魂,2018-07-03 06:00,23.3,1.5,3.8,90,96,995.9,0,,,10
159,何魂,2018-07-03 07:00,23.4,.3,4,70,95,995.2,0,,,10
159,何魂,2018-07-03 08:00,23.3,1.4,4.3,70,95,994.7,0,,,10
159,何魂,2018-07-03 09:00,23,2,4.3,70,95,993.9,0,,,10
159,何魂,2018-07-03 10:00,22.9,1.6,4.2,70,95,993,0,,,10
159,何魂,2018-07-03 11:00,22.6,3.2,4.9,50,96,992,0,,,10
159,何魂,2018-07-03 12:00,22.5,4.5,5.4,50,96,990.9,0,,,10
159,何魂,2018-07-03 13:00,22.2,5.4,6,50,96,989.2,0,,,10
159,何魂,2018-07-03 14:00,22.2,9.3,5.7,50,97,987.7,0,,,10
159,何魂,2018-07-03 15:00,22.2,10.1,5.3,50,97,986.2,0,,,10
159,何魂,2018-07-03 16:00,22.2,8.5,6.8,50,96,984.9,0,,,10
159,何魂,2018-07-03 17:00,22.4,2.2,6.6,70,96,983.6,0,,,10
159,何魂,2018-07-03 18:00,22.3,4.3,6.3,50,96,982.4,0,,,10
159,何魂,2018-07-03 19:00,22.5,6.3,7.9,50,96,981.3,0,,,10
159,何魂,2018-07-03 20:00,22.6,11.5,6.7,50,96,980.2,0,,,10
159,何魂,2018-07-03 21:00,22.5,5.6,6.6,50,96,979.7,,,,10
159,何魂,2018-07-03 22:00,22.6,3.6,5.2,50,96,979.8,,,,10
159,何魂,2018-07-03 23:00,22.6,4.4,4.4,360,97,980.7,,,,10
159,何魂,2018-07-04 00:00,22.4,2.9,3.5,320,97,981.6,,,,10
159,何魂,2018-07-04 01:00,22.3,1.3,4,270,95,982.5,,,,10
159,何魂,2018-07-04 02:00,22.6,0,3.7,290,91,983.8,,,,10
159,何魂,2018-07-04 03:00,22.8,,5.3,290,89,984.3,,,,7
159,何魂,2018-07-04 04:00,22.8,,4.6,250,91,985.7,,,,10
159,何魂,2018-07-04 05:00,23,,5,290,87,986.3,,,,7
159,何魂,2018-07-04 06:00,23.4,,3.5,250,85,987.5,0,,,7
159,何魂,2018-07-04 07:00,24.2,,1.1,160,83,988.2,.3,,,3
159,何魂,2018-07-04 08:00,24.5,,4.2,200,83,989.2,1,,,3
159,何魂,2018-07-04 09:00,25.6,,2.4,200,80,989.7,1,,,2
159,何魂,2018-07-04 10:00,26.5,,4.3,200,77,990.2,1,,,1
159,何魂,2018-07-04 11:00,27.1,,4.8,200,74,990.2,1,,,1
159,何魂,2018-07-04 12:00,27.9,,4.2,200,73,990.5,1,,,8
159,何魂,2018-07-04 13:00,28.1,,5.2,200,70,990.7,1,,,7
159,何魂,2018-07-04 14:00,27.5,,4.3,230,71,991,.9,,,8
159,何魂,2018-07-04 15:00,29.3,,6,230,61,991.1,1,,,7
159,何魂,2018-07-04 16:00,26.2,,5.6,200,82,991.4,.8,,,8
159,何魂,2018-07-04 17:00,24.9,,5.1,200,87,991.6,.7,,,8
159,何魂,2018-07-04 18:00,24.2,,4.7,200,90,991.9,0,,,9
159,何魂,2018-07-04 19:00,23.7,,2.6,200,92,992.3,0,,,
159,何魂,2018-07-04 20:00,23.3,,1.4,160,95,992.6,0,,,
159,何魂,2018-07-04 21:00,23.2,,1.5,230,95,993.7,,,,8
159,何魂,2018-07-04 22:00,23.3,,2.1,200,94,994.3,,,,
159,何魂,2018-07-04 23:00,23.4,,1.8,180,94,994.8,,,,
159,何魂,2018-07-05 00:00,23.4,,1.7,200,94,994.7,,,,10
159,何魂,2018-07-05 01:00,23.3,,1.1,160,94,994.5,,,,
159,何魂,2018-07-05 02:00,23.2,0,.2,0,95,994,,,,10
159,何魂,2018-07-05 03:00,23,,1.1,90,96,994,,,,10
159,何魂,2018-07-05 04:00,22.9,,.9,70,97,994,,,,10
159,何魂,2018-07-05 05:00,22.7,0,1.1,70,97,994.4,,,,10
159,何魂,2018-07-05 06:00,22.6,0,1.5,70,97,994.7,0,,,10
159,何魂,2018-07-05 07:00,22.5,.5,1.4,70,97,995.1,0,,,10
159,何魂,2018-07-05 08:00,22.5,.5,1.4,90,97,995.2,0,,,10
159,何魂,2018-07-05 09:00,22.5,.4,2.2,90,96,995.4,0,,,10
159,何魂,2018-07-05 10:00,23.1,0,1.6,70,95,995.5,0,,,10
159,何魂,2018-07-05 11:00,23.1,1,1.8,70,96,995.7,0,,,10
159,何魂,2018-07-05 12:00,23.1,1.7,.8,90,97,995.7,0,,,10
159,何魂,2018-07-05 13:00,23.6,.3,1.1,70,96,995.5,0,,,10
159,何魂,2018-07-05 14:00,25,.1,1.4,70,92,995.3,0,,,10
159,何魂,2018-07-05 15:00,24.6,,1.7,90,90,995.2,.1,,,10
159,何魂,2018-07-05 16:00,24.3,,2.7,110,89,995.5,.4,,,10
159,何魂,2018-07-05 17:00,24.2,,2.4,70,85,995.7,0,,,10
159,何魂,2018-07-05 18:00,23.6,,2.3,70,89,996,0,,,10
159,何魂,2018-07-05 19:00,22.9,,2.7,90,90,996.4,0,,,
159,何魂,2018-07-05 20:00,22.6,,2.2,70,91,997.1,0,,,
159,何魂,2018-07-05 21:00,22.3,.1,2.4,70,94,997.8,,,,10
159,何魂,2018-07-05 22:00,21.9,.6,2.4,70,96,998.1,,,,10
159,何魂,2018-07-05 23:00,21.8,.1,2,70,94,998.2,,,,10
159,何魂,2018-07-06 00:00,21.7,0,2.5,50,94,998.3,,,,10
159,何魂,2018-07-06 01:00,21.6,.3,2.9,70,95,998.1,,,,10
159,何魂,2018-07-06 02:00,21.5,.2,2.3,50,95,997.7,,,,10
159,何魂,2018-07-06 03:00,21.5,0,2.6,50,95,997.7,,,,10
159,何魂,2018-07-06 04:00,21.3,.7,2.9,50,97,997.5,,,,10
159,何魂,2018-07-06 05:00,21.1,.1,2.8,50,97,997.3,,,,10
159,何魂,2018-07-06 06:00,21.2,,3.5,50,95,997.6,0,.01,,10
159,何魂,2018-07-06 07:00,21.4,,4.3,50,94,998.3,0,.06,,10
159,何魂,2018-07-06 08:00,21.5,,3.3,50,94,998.8,0,.1,,10
159,何魂,2018-07-06 09:00,21.6,,3,70,92,998.8,0,.18,,10
159,何魂,2018-07-06 10:00,21.2,0,3,50,95,998.9,0,.14,,10
159,何魂,2018-07-06 11:00,21.3,.7,2.4,50,96,999,0,.3,,10
159,何魂,2018-07-06 12:00,21.4,.2,3.4,70,94,999,0,.35,,10
159,何魂,2018-07-06 13:00,21.5,.1,3.9,50,93,998.3,0,.38,,10
159,何魂,2018-07-06 14:00,21.3,0,3.1,50,94,998.4,0,.36,,10
159,何魂,2018-07-06 15:00,21,0,3.6,50,90,997.5,0,.35,,10
159,何魂,2018-07-06 16:00,20.3,.3,4.8,50,93,998.2,0,.18,,10
159,何魂,2018-07-06 17:00,20.3,.3,4.1,50,90,998.1,0,.26,,10
159,何魂,2018-07-06 18:00,20.5,,5.1,50,87,998.7,0,.27,,10
159,何魂,2018-07-06 19:00,20.3,,5.3,50,85,999.1,0,.06,,
159,何魂,2018-07-06 20:00,20,,4.4,50,83,999.3,0,.01,,
159,何魂,2018-07-06 21:00,19.8,,5.1,50,84,999.7,,,,9
159,何魂,2018-07-06 22:00,19.5,,3.3,50,86,1000.3,,,,
159,何魂,2018-07-06 23:00,19.4,,2.8,50,85,1000.2,,,,
159,何魂,2018-07-07 00:00,19.3,,4.4,50,82,1000.4,,,,9
159,何魂,2018-07-07 01:00,19.1,,2.7,50,83,1000.3,,,,
159,何魂,2018-07-07 02:00,19,,3.7,50,83,999.9,,,,
159,何魂,2018-07-07 03:00,18.8,,3.5,50,85,1000.2,,,,9
159,何魂,2018-07-07 04:00,18.9,,3.5,50,83,1000.5,,,,9
159,何魂,2018-07-07 05:00,18.8,,4.2,50,84,1000.8,,,,9
159,何魂,2018-07-07 06:00,18.8,,3.2,50,83,1001.3,0,0,,8
159,何魂,2018-07-07 07:00,19,,4,50,84,1002.1,.1,.06,,8
159,何魂,2018-07-07 08:00,19.6,,4.1,50,81,1002.3,.4,.59,,9
159,何魂,2018-07-07 09:00,21,,4,50,72,1002,.6,1.4,,8
159,何魂,2018-07-07 10:00,21.8,,4.4,50,72,1002.3,1,2.12,,8
159,何魂,2018-07-07 11:00,21,,4.3,50,76,1002.8,.2,1.27,,9
159,何魂,2018-07-07 12:00,21.8,,4.4,50,75,1002.6,.2,1.64,,9
159,何魂,2018-07-07 13:00,22.5,,4.5,20,69,1002.2,.8,2.06,,8
159,何魂,2018-07-07 14:00,22.3,,3,50,69,1002.5,.3,1.8,,9
159,何魂,2018-07-07 15:00,22.1,,3.1,50,70,1002.3,0,1.17,,9
159,何魂,2018-07-07 16:00,22,,5.5,50,69,1002.1,.3,1.7,,9
159,何魂,2018-07-07 17:00,21.1,,4.5,50,73,1002.7,.6,1.77,,9
159,何魂,2018-07-07 18:00,20.2,,4.1,50,74,1003.1,0,.6,,9
159,何魂,2018-07-07 19:00,19.4,,4.9,50,75,1003,0,.19,,
159,何魂,2018-07-07 20:00,18.8,,5.2,50,74,1003,0,.04,,
159,何魂,2018-07-07 21:00,18.8,,4.2,50,74,1003.9,,,,9
159,何魂,2018-07-07 22:00,18.9,,3.4,50,77,1004,,,,
159,何魂,2018-07-07 23:00,18.8,,3.8,50,78,1003.8,,,,
159,何魂,2018-07-08 00:00,18.6,,3.9,50,79,1003.9,,,,9
159,何魂,2018-07-08 01:00,18.4,,3.8,50,80,1004.3,,,,
159,何魂,2018-07-08 02:00,18,,4.3,50,83,1003.7,,,,
159,何魂,2018-07-08 03:00,17.9,,3.3,50,84,1003.8,,,,9
159,何魂,2018-07-08 04:00,18,,4.1,50,83,1004,,,,9
159,何魂,2018-07-08 05:00,17.8,,4.5,50,84,1003.9,,,,9
159,何魂,2018-07-08 06:00,17.8,,3.9,50,84,1003.9,0,,,8
159,何魂,2018-07-08 07:00,18.3,,3.2,50,81,1004.3,0,,,9
159,何魂,2018-07-08 08:00,18.9,,3.7,50,78,1005,0,,,9
159,何魂,2018-07-08 09:00,19.4,,3.9,50,80,1005,0,,,9
159,何魂,2018-07-08 10:00,20.1,,3.5,50,76,1004.9,0,,,9
159,何魂,2018-07-08 11:00,21.6,,3.6,50,73,1005.2,0,,,9
159,何魂,2018-07-08 12:00,21.9,,3.4,20,72,1004.8,0,,,10
159,何魂,2018-07-08 13:00,23,,3.2,50,72,1004.4,0,,,9
159,何魂,2018-07-08 14:00,23.2,,3.5,50,69,1004.2,.1,,,9
159,何魂,2018-07-08 15:00,22.1,,3.5,50,76,1004.5,0,,,10
159,何魂,2018-07-08 16:00,21.1,,3.6,50,78,1004.6,0,,,10
159,何魂,2018-07-08 17:00,21,,3.2,50,77,1004.7,0,,,10
159,何魂,2018-07-08 18:00,20.5,,3,50,78,1005.3,0,,,10
159,何魂,2018-07-08 19:00,20,,3.4,50,82,1005.7,0,,,
159,何魂,2018-07-08 20:00,19.8,,3.3,50,82,1006.1,0,,,
159,何魂,2018-07-08 21:00,19.6,,3.5,50,82,1006.4,,,,9
159,何魂,2018-07-08 22:00,19.6,,3.7,50,82,1006.9,,,,
159,何魂,2018-07-08 23:00,19,0,3.7,50,90,1007.1,,,,10
159,何魂,2018-07-09 00:00,18.7,0,4.2,50,91,1006.9,,,,10
159,何魂,2018-07-09 01:00,18.6,0,4.2,50,91,1006.6,,,,10
159,何魂,2018-07-09 02:00,18.5,0,3.8,50,92,1006.7,,,,10
159,何魂,2018-07-09 03:00,18.5,0,4.1,50,92,1006.5,,,,10
159,何魂,2018-07-09 04:00,18.5,.2,4.2,50,95,1006.9,,,,10
159,何魂,2018-07-09 05:00,18.6,0,3.5,50,94,1006.9,,,,10
159,何魂,2018-07-09 06:00,18.7,0,3.4,50,93,1007.4,0,,,10
159,何魂,2018-07-09 07:00,18.9,0,3.6,50,95,1007.7,0,,,10
159,何魂,2018-07-09 08:00,19.2,0,3.9,50,93,1008,0,,,10
159,何魂,2018-07-09 09:00,19.4,.9,3.2,50,95,1008.5,0,,,10
159,何魂,2018-07-09 10:00,19.4,1.2,3.6,50,97,1008.7,0,,,10
159,何魂,2018-07-09 11:00,19.6,.1,2.2,90,97,1009.2,0,,,10
159,何魂,2018-07-09 12:00,19.9,1.3,2.7,50,95,1008.8,0,,,10
159,何魂,2018-07-09 13:00,20.1,.3,2.2,90,96,1008.9,0,,,10
159,何魂,2018-07-09 14:00,21,0,2.4,70,94,1008.4,0,,,10
159,何魂,2018-07-09 15:00,21.8,,1.7,70,91,1008,0,,,10
159,何魂,2018-07-09 16:00,22,0,1.8,50,92,1008,0,,,10
159,何魂,2018-07-09 17:00,22.1,0,2.2,70,89,1008.2,0,,,10
159,何魂,2018-07-09 18:00,21.3,,2.5,70,90,1008.4,0,,,10
159,何魂,2018-07-09 19:00,20.8,,2.3,70,91,1008.7,0,,,
159,何魂,2018-07-09 20:00,20.5,,2,70,92,1008.9,0,,,
159,何魂,2018-07-09 21:00,20.3,,2.6,70,92,1009.2,,,,4
159,何魂,2018-07-09 22:00,20.3,,2.1,50,92,1009.7,,,,
159,何魂,2018-07-09 23:00,20.3,,2.1,70,92,1009.9,,,,
159,何魂,2018-07-10 00:00,20.1,,1.4,70,94,1009.8,,,,6
159,何魂,2018-07-10 01:00,19.8,,1.5,70,95,1009.2,,,,
159,何魂,2018-07-10 02:00,19.6,,1.9,70,95,1008.5,,,,
159,何魂,2018-07-10 03:00,19.7,,2,70,94,1008,,,,6
159,何魂,2018-07-10 04:00,19.5,,.8,110,95,1007.8,,,,5
159,何魂,2018-07-10 05:00,19.8,,1.4,70,95,1008.1,,,,8
159,何魂,2018-07-10 06:00,20,,1.4,50,94,1008,0,,,10
159,何魂,2018-07-10 07:00,20.8,,1.2,70,92,1008.3,0,,,10
159,何魂,2018-07-10 08:00,21.5,,1.5,70,91,1008.4,0,,,10
159,何魂,2018-07-10 09:00,22.9,,1,90,88,1008.5,0,,,10
159,何魂,2018-07-10 10:00,24.6,,1.8,110,84,1008.7,.1,,,10
