瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
184,力林,2021-06-13 14:00,22.3,,3.6,320,76,1006.5,1,3.44,,5
184,力林,2021-06-13 15:00,21.9,,3.5,320,78,1006.3,.8,2.75,,7
184,力林,2021-06-13 16:00,22.4,,3.1,320,75,1006.3,.9,2.43,,5
184,力林,2021-06-13 17:00,21.6,,2.7,340,76,1005.6,1,1.95,,2
184,力林,2021-06-13 18:00,21.2,,2.1,290,79,1005.5,1,1.22,,1
184,力林,2021-06-13 19:00,20.4,,2.9,290,85,1005.7,.1,.27,,0
184,力林,2021-06-13 20:00,19.9,,2.2,270,88,1005.6,0,.06,,2
184,力林,2021-06-13 21:00,19.8,,3.4,270,89,1006.3,,,,9
184,力林,2021-06-13 22:00,19.7,,2,250,89,1006.6,,,,9
184,力林,2021-06-13 23:00,19.7,,1.1,230,89,1005.9,,,,9
184,力林,2021-06-14 00:00,19.6,,1.4,320,90,1005.5,,,,10
184,力林,2021-06-14 01:00,19.7,,1.6,290,89,1005.3,,,,9
184,力林,2021-06-14 02:00,19.6,,.4,0,90,1005.5,,,,8
184,力林,2021-06-14 03:00,19.8,,.7,270,88,1004.8,,,,10
184,力林,2021-06-14 04:00,19.6,,1.6,360,88,1005.3,,,,10
184,力林,2021-06-14 05:00,19.7,,1.2,360,88,1005,,,,10
184,力林,2021-06-14 06:00,19.8,,1.1,320,86,1005.5,0,0,,10
184,力林,2021-06-14 07:00,20.1,,1.4,160,84,1005.4,0,.2,,10
184,力林,2021-06-14 08:00,21,,3.3,50,81,1004.6,.6,.96,,8
184,力林,2021-06-14 09:00,21.1,,3.1,20,80,1005,.7,1.48,,8
184,力林,2021-06-14 10:00,22.6,,3.1,20,78,1005.3,.7,2.05,,9
184,力林,2021-06-14 11:00,22.1,,3.4,20,79,1005.3,.6,2.52,,9
184,力林,2021-06-14 12:00,21.3,,2.9,20,85,1004.4,.1,1.95,,7
184,力林,2021-06-14 13:00,22.1,,2.8,20,83,1003.7,.3,2.41,,9
184,力林,2021-06-14 14:00,22.9,,3,290,80,1003.8,0,1.95,,9
184,力林,2021-06-14 15:00,22.7,,2.6,320,83,1003.8,0,1.39,,9
184,力林,2021-06-14 16:00,21.9,,3.3,270,86,1003.6,0,.81,,9
184,力林,2021-06-14 17:00,23.9,,2.4,270,78,1002.8,.5,1.57,,6
184,力林,2021-06-14 18:00,23.3,,2.5,250,81,1002.5,.7,1.08,,7
184,力林,2021-06-14 19:00,22.3,,1.4,270,85,1002.8,.1,.33,,7
184,力林,2021-06-14 20:00,21.3,,2.1,50,90,1002.1,0,.06,,6
184,力林,2021-06-14 21:00,21.6,,2.9,250,90,1002.3,,,,8
184,力林,2021-06-14 22:00,22.1,,1.4,230,87,1003.2,,,,7
184,力林,2021-06-14 23:00,22.1,,.9,250,85,1003.4,,,,10
184,力林,2021-06-15 00:00,21.6,,.9,20,89,1003,,,,9
184,力林,2021-06-15 01:00,21.6,,1.1,230,90,1002.6,,,,9
184,力林,2021-06-15 02:00,21.7,,.6,160,83,1001.5,,,,10
184,力林,2021-06-15 03:00,21.7,,.6,180,84,1000.6,,,,9
184,力林,2021-06-15 04:00,22.1,,.7,200,82,1000.6,,,,9
184,力林,2021-06-15 05:00,21.9,,.6,230,75,1000.2,,,,10
184,力林,2021-06-15 06:00,22.8,,2.2,110,78,1000.2,0,.01,,10
184,力林,2021-06-15 07:00,23.4,,2.7,90,81,1000.2,0,.27,,10
184,力林,2021-06-15 08:00,24.2,,4.2,90,81,1000.3,0,.66,,10
184,力林,2021-06-15 09:00,23.7,0,3.7,90,83,1000.3,0,.4,,10
184,力林,2021-06-15 10:00,22.5,.7,3.5,50,93,999.9,0,.34,,10
184,力林,2021-06-15 11:00,23.5,3.5,3.4,70,96,999.1,0,.42,,10
184,力林,2021-06-15 12:00,23.7,.6,2.2,110,87,998.4,0,.49,,10
184,力林,2021-06-15 13:00,23.2,1.6,1.7,140,90,998.4,0,.3,,10
184,力林,2021-06-15 14:00,23.3,3.3,1.7,180,93,997.9,0,.22,,10
184,力林,2021-06-15 15:00,23,3.2,1.7,250,94,996.9,0,.28,,10
184,力林,2021-06-15 16:00,23.7,3.5,1.5,160,91,994.3,0,.27,,10
184,力林,2021-06-15 17:00,22.5,1.2,3.5,160,95,994.7,0,.2,,10
184,力林,2021-06-15 18:00,24.9,0,1.4,50,87,994,0,.46,,10
184,力林,2021-06-15 19:00,24.4,0,.9,110,88,995,0,.2,,10
184,力林,2021-06-15 20:00,23.7,0,1.1,230,92,995.4,0,.02,,10
184,力林,2021-06-15 21:00,23.2,,2.1,50,92,995.4,,,,10
184,力林,2021-06-15 22:00,22.8,,1.4,20,94,995.5,,,,7
184,力林,2021-06-15 23:00,21.4,,3.5,50,96,996,,,,5
184,力林,2021-06-16 00:00,21.5,,4.7,70,98,996,,,,10
184,力林,2021-06-16 01:00,21.5,,4.1,50,98,995.8,,,,3
184,力林,2021-06-16 02:00,21.2,.2,4,70,98,996,,,,10
184,力林,2021-06-16 03:00,20.9,.8,4.4,70,97,996.2,,,,10
184,力林,2021-06-16 04:00,20.2,.8,4,70,97,996.2,,,,10
184,力林,2021-06-16 05:00,20.3,.7,3.5,70,97,997,,,,10
184,力林,2021-06-16 06:00,20.2,1,4,70,96,997.8,0,0,,10
184,力林,2021-06-16 07:00,20.2,1.6,3.7,70,96,998,0,.04,,10
184,力林,2021-06-16 08:00,20.2,1.5,3.5,70,96,999.4,0,.14,,10
184,力林,2021-06-16 09:00,20.9,.5,4.5,90,91,999.6,0,.33,,10
184,力林,2021-06-16 10:00,20.8,,3.9,70,90,999.9,0,.38,,10
184,力林,2021-06-16 11:00,21.4,,3.5,70,89,1000,0,.59,,10
184,力林,2021-06-16 12:00,20.9,0,3.9,70,92,1000.1,0,.51,,10
184,力林,2021-06-16 13:00,21.3,0,4.7,70,87,1000.5,0,1.07,,10
184,力林,2021-06-16 14:00,21.2,,5.6,70,86,1000.6,0,.68,,10
184,力林,2021-06-16 15:00,21.4,,3.3,70,83,1001,0,.7,,10
184,力林,2021-06-16 16:00,21.6,,4.8,70,83,1001.2,0,.45,,10
184,力林,2021-06-16 17:00,21.8,,3.5,70,80,1001.4,0,.4,,10
184,力林,2021-06-16 18:00,21.9,,2.6,90,80,1001.8,0,.16,,10
184,力林,2021-06-16 19:00,21.7,,2.3,110,82,1003,0,.08,,7
184,力林,2021-06-16 20:00,21.1,,3.2,90,87,1003,0,.01,,8
184,力林,2021-06-16 21:00,21.1,,2.4,110,88,1003.7,,,,10
184,力林,2021-06-16 22:00,21.1,,2.7,110,86,1003.7,,,,4
184,力林,2021-06-16 23:00,21.3,,1.7,110,85,1003.6,,,,8
184,力林,2021-06-17 00:00,21.1,,3.6,110,85,1003.5,,,,9
184,力林,2021-06-17 01:00,21.2,,3.3,110,84,1003.8,,,,7
184,力林,2021-06-17 02:00,21.1,,2.9,90,83,1003.8,,,,10
184,力林,2021-06-17 03:00,21.2,,2.7,110,80,1003.6,,,,9
184,力林,2021-06-17 04:00,20.9,,2.5,90,83,1003.6,,,,8
184,力林,2021-06-17 05:00,20.8,,2.2,90,83,1003.7,,,,7
184,力林,2021-06-17 06:00,20.8,,2.1,70,84,1004,0,0,,9
184,力林,2021-06-17 07:00,20.8,,2.6,70,86,1004.4,0,.01,,10
184,力林,2021-06-17 08:00,20.8,,2.9,50,85,1004.5,0,.08,,10
184,力林,2021-06-17 09:00,20.9,,3.3,70,84,1004.7,0,.19,,10
184,力林,2021-06-17 10:00,21.3,,2.5,70,84,1004.6,0,.27,,10
184,力林,2021-06-17 11:00,21.4,,4.1,70,84,1004.6,0,.4,,10
184,力林,2021-06-17 12:00,21.4,,2.9,70,85,1004.6,0,.57,,10
184,力林,2021-06-17 13:00,22.3,,2.4,70,81,1004.2,0,.88,,10
184,力林,2021-06-17 14:00,21.8,,4.5,70,83,1003.6,0,1.14,,10
184,力林,2021-06-17 15:00,21.8,,3.8,70,84,1003.3,0,1.09,,10
184,力林,2021-06-17 16:00,21.5,,3,70,87,1003.3,0,.54,,10
184,力林,2021-06-17 17:00,21.7,,2.6,70,85,1003.2,0,.32,,10
184,力林,2021-06-17 18:00,21.5,,2.7,50,86,1003.3,0,.25,,10
184,力林,2021-06-17 19:00,21.7,,2.3,90,86,1003.1,0,.23,,10
184,力林,2021-06-17 20:00,21.7,,1.7,110,86,1003.5,0,.04,,10
184,力林,2021-06-17 21:00,21.7,,1.8,70,86,1003.7,,,,9
184,力林,2021-06-17 22:00,21.7,,3.4,70,86,1003.6,,,,9
184,力林,2021-06-17 23:00,21.8,,1,200,87,1003.1,,,,10
184,力林,2021-06-18 00:00,22.2,,.9,200,84,1002.7,,,,10
184,力林,2021-06-18 01:00,22.1,,.9,180,84,1002.5,,,,10
184,力林,2021-06-18 02:00,22.2,,.9,230,83,1002.1,,,,10
184,力林,2021-06-18 03:00,21.6,,.1,0,87,1001.3,,,,10
184,力林,2021-06-18 04:00,21.6,,1.1,290,87,1000.8,,,,10
184,力林,2021-06-18 05:00,21.2,,1.3,250,90,1000.9,,,,10
184,力林,2021-06-18 06:00,21.1,,1.1,270,94,1001.4,0,0,,10
184,力林,2021-06-18 07:00,21.3,,.5,250,95,1001.5,0,.01,,10
184,力林,2021-06-18 08:00,21.1,0,.6,270,97,1001.6,0,.16,,10
184,力林,2021-06-18 09:00,21.6,0,1.4,360,94,1001.4,0,.37,,10
184,力林,2021-06-18 10:00,21.9,,2,20,93,1001.3,0,.48,,10
184,力林,2021-06-18 11:00,22.7,0,2.3,50,90,1001,0,1.21,,10
184,力林,2021-06-18 12:00,23.1,,3.2,20,85,1000.3,0,2,,10
184,力林,2021-06-18 13:00,22.5,,3.2,20,89,1000.4,0,1.45,,10
184,力林,2021-06-18 14:00,23.6,,2.1,20,83,999.8,0,1.82,,10
184,力林,2021-06-18 15:00,22.9,,2.8,20,86,999.7,0,1.62,,10
184,力林,2021-06-18 16:00,22.8,,1.7,360,87,999.5,0,1.02,,10
184,力林,2021-06-18 17:00,22.4,0,1.3,20,88,999.8,0,.68,,10
184,力林,2021-06-18 18:00,22.5,0,.7,340,85,999.5,0,.4,,10
184,力林,2021-06-18 19:00,22.2,0,.6,270,87,999.8,0,.09,,10
184,力林,2021-06-18 20:00,22,0,.2,0,89,999.4,0,.02,,10
184,力林,2021-06-18 21:00,21.8,0,.5,250,91,1000.5,,,,10
184,力林,2021-06-18 22:00,22.3,,1.4,230,89,1000.8,,,,10
184,力林,2021-06-18 23:00,22.2,,1.8,250,88,1000.8,,,,9
184,力林,2021-06-19 00:00,22.3,,1.5,250,88,1000.5,,,,9
184,力林,2021-06-19 01:00,22.3,,2.2,250,89,1000.3,,,,8
184,力林,2021-06-19 02:00,22.2,,1.9,250,90,1000.2,,,,6
184,力林,2021-06-19 03:00,22.2,,2.4,270,90,1000,,,,10
184,力林,2021-06-19 04:00,21.9,0,2.3,290,92,999.8,,,,9
184,力林,2021-06-19 05:00,21.3,0,1.4,320,94,1000,,,,8
184,力林,2021-06-19 06:00,20.8,,1.6,320,93,1000.2,0,.01,,7
184,力林,2021-06-19 07:00,21.2,,1.1,270,90,1000.2,.1,.26,,7
184,力林,2021-06-19 08:00,21.6,,1.2,270,89,1000.4,.1,.68,,7
184,力林,2021-06-19 09:00,23.4,,1.2,290,83,1000.8,.5,1.56,,4
184,力林,2021-06-19 10:00,23.4,,3,340,83,1000.7,.9,2.29,,7
184,力林,2021-06-19 11:00,23.9,,3,320,79,1000.5,1,3.1,,0
184,力林,2021-06-19 12:00,24.6,,2.3,320,76,1000.3,1,3.43,,0
184,力林,2021-06-19 13:00,24.9,,4.2,320,74,999.8,1,3.57,,0
184,力林,2021-06-19 14:00,25.2,,3,70,72,999.8,1,3.5,,0
184,力林,2021-06-19 15:00,24.8,,3.3,290,72,999.9,1,3.2,,2
184,力林,2021-06-19 16:00,25.1,,3.2,320,72,999.5,1,2.66,,5
184,力林,2021-06-19 17:00,24.3,,4,290,77,999.3,1,1.84,,7
184,力林,2021-06-19 18:00,24,,3.7,270,78,999.6,.9,1.08,,6
184,力林,2021-06-19 19:00,23.1,,3.5,270,81,999.8,.7,.49,,7
184,力林,2021-06-19 20:00,22.8,,2.9,270,84,1000,0,.05,,4
184,力林,2021-06-19 21:00,22.4,,2.8,250,83,1000.4,,,,8
184,力林,2021-06-19 22:00,22.3,,2.8,250,81,1001,,,,8
184,力林,2021-06-19 23:00,22.2,,2.4,250,77,1000.8,,,,7
184,力林,2021-06-20 00:00,22.2,,1.3,200,49,1000.8,,,,4
184,力林,2021-06-20 01:00,22,,1,200,48,1000.6,,,,9
184,力林,2021-06-20 02:00,21.6,,.8,200,44,1000.2,,,,9
184,力林,2021-06-20 03:00,21.1,,1.6,180,46,1000.3,,,,2
184,力林,2021-06-20 04:00,20.3,,1.4,180,48,1000.3,,,,0
184,力林,2021-06-20 05:00,19.9,,2,180,53,1000.6,,,,2
184,力林,2021-06-20 06:00,19.7,,1.3,180,48,1000.6,.1,.03,,3
184,力林,2021-06-20 07:00,21.1,,1.8,180,47,1000.5,.9,.39,,4
184,力林,2021-06-20 08:00,24.8,,.7,290,43,1000.7,.8,1.15,,3
184,力林,2021-06-20 09:00,24.1,,2.1,360,60,1000.6,.8,1.62,,5
184,力林,2021-06-20 10:00,24.4,,2.7,320,75,1001,1,2.6,,2
184,力林,2021-06-20 11:00,22.9,,3.4,360,83,1001.7,.9,2.89,,2
184,力林,2021-06-20 12:00,23.3,,2.7,360,80,1001.5,.8,3.17,,2
184,力林,2021-06-20 13:00,23.7,,2.2,20,78,1001.4,1,3.2,,4
184,力林,2021-06-20 14:00,24.5,,2.5,360,71,1001.2,1,3.43,,1
184,力林,2021-06-20 15:00,25.3,,2.5,20,49,1000.7,1,3.17,,2
184,力林,2021-06-20 16:00,25.9,,1.9,20,44,1000.6,1,2.55,,4
184,力林,2021-06-20 17:00,26.4,,1.4,360,40,1000.7,.9,1.86,,5
184,力林,2021-06-20 18:00,26.4,,1.2,20,41,1000.7,1,1.27,,3
184,力林,2021-06-20 19:00,26.1,,.8,290,41,1001.2,.3,.43,,6
184,力林,2021-06-20 20:00,26.3,,.1,0,32,1001.2,0,.05,,8
184,力林,2021-06-20 21:00,25.3,,1.3,200,49,1001.6,,,,5
184,力林,2021-06-20 22:00,24.4,,1.4,180,47,1002.1,,,,7
184,力林,2021-06-20 23:00,23.6,,2.7,180,45,1002,,,,3
184,力林,2021-06-21 00:00,23.4,,1.9,180,43,1002,,,,2
184,力林,2021-06-21 01:00,23.2,,2.5,180,42,1001.7,,,,2
184,力林,2021-06-21 02:00,23,,2.9,160,41,1001.2,,,,1
184,力林,2021-06-21 03:00,22.8,,2.3,160,38,1001.3,,,,0
184,力林,2021-06-21 04:00,22.5,,1.9,160,40,1001.4,,,,0
184,力林,2021-06-21 05:00,21.8,,1.8,180,42,1001.9,,,,2
184,力林,2021-06-21 06:00,21.5,,1.7,180,48,1002.5,.1,.04,,3
184,力林,2021-06-21 07:00,22.7,,2,180,58,1002.3,1,.44,,3
184,力林,2021-06-21 08:00,25.8,,1.1,320,57,1002.7,.8,1.04,,2
184,力林,2021-06-21 09:00,27,,2.2,290,54,1002.8,.9,1.84,,1
184,力林,2021-06-21 10:00,27,,2.7,340,61,1003.2,1,2.5,,1
184,力林,2021-06-21 11:00,27.2,,2.5,340,64,1003.2,1,2.97,,3
184,力林,2021-06-21 12:00,26.5,,3.4,340,67,1003.1,1,3.28,,2
184,力林,2021-06-21 13:00,26.3,,4.1,340,75,1003,1,3.42,,0
184,力林,2021-06-21 14:00,26.4,,3.8,320,74,1003,1,3.34,,1
184,力林,2021-06-21 15:00,26.5,,2.8,340,73,1002.8,1,3.14,,4
184,力林,2021-06-21 16:00,26.1,,2,340,75,1002.9,1,2.64,,6
184,力林,2021-06-21 17:00,23.9,,2.7,340,82,1003,.8,1.75,,8
184,力林,2021-06-21 18:00,25.5,,1.1,270,72,1002.8,.3,.81,,9
184,力林,2021-06-21 19:00,23.9,,1.1,340,80,1003,0,.31,,7
184,力林,2021-06-21 20:00,24.2,,1.3,320,59,1003.5,.1,.08,,9
184,力林,2021-06-21 21:00,23.6,,.8,250,69,1004.1,,,,8
184,力林,2021-06-21 22:00,24.6,,1.3,200,56,1004.6,,,,4
184,力林,2021-06-21 23:00,24.3,,1.2,180,54,1004.9,,,,5
184,力林,2021-06-22 00:00,24.3,,1.2,180,53,1004.5,,,,7
184,力林,2021-06-22 01:00,24,,1.1,180,54,1004.6,,,,7
184,力林,2021-06-22 02:00,23.7,,.7,180,64,1004.4,,,,6
184,力林,2021-06-22 03:00,22.9,,.9,140,64,1004.5,,,,5
184,力林,2021-06-22 04:00,22,,2,110,72,1004.5,,,,3
184,力林,2021-06-22 05:00,22.1,,1.1,110,77,1005,,,,8
184,力林,2021-06-22 06:00,22.7,,1.5,90,82,1005.2,0,.04,,8
184,力林,2021-06-22 07:00,23,,3.1,70,83,1005.9,.6,.42,,5
184,力林,2021-06-22 08:00,24.4,,3.4,70,78,1006.5,.8,1.05,,6
184,力林,2021-06-22 09:00,24.7,,4.4,90,74,1006.6,1,1.85,,3
184,力林,2021-06-22 10:00,26.9,,4.3,70,64,1006.5,1,2.54,,2
184,力林,2021-06-22 11:00,27.6,,3.9,70,61,1006.5,1,3.02,,0
184,力林,2021-06-22 12:00,24.9,,6.1,50,73,1006.9,1,3.36,,0
184,力林,2021-06-22 13:00,25.2,,5.6,50,72,1006.7,1,3.47,,0
184,力林,2021-06-22 14:00,25,,5.1,50,72,1006.7,1,3.39,,0
184,力林,2021-06-22 15:00,25.6,,4.4,50,69,1006.2,1,3.1,,0
184,力林,2021-06-22 16:00,24.6,,6,50,73,1005.9,1,2.61,,0
184,力林,2021-06-22 17:00,24.6,,4.8,50,75,1005.8,1,2,,0
184,力林,2021-06-22 18:00,25.4,,1.9,50,73,1006,.7,1.06,,4
184,力林,2021-06-22 19:00,24.2,,3,50,77,1006.6,.9,.52,,4
184,力林,2021-06-22 20:00,24.2,,1.5,290,76,1006.9,0,.07,,0
184,力林,2021-06-22 21:00,23.1,,1.5,270,81,1007.3,,,,1
184,力林,2021-06-22 22:00,23.2,,1.8,250,83,1007.9,,,,1
184,力林,2021-06-22 23:00,22.7,,1.4,270,87,1008.3,,,,3
184,力林,2021-06-23 00:00,22.8,,1.2,70,83,1007.9,,,,8
184,力林,2021-06-23 01:00,22.2,,1.8,110,84,1007.7,,,,3
184,力林,2021-06-23 02:00,22.2,,.7,320,87,1007.7,,,,6
184,力林,2021-06-23 03:00,22.7,,.3,0,81,1007.7,,,,8
184,力林,2021-06-23 04:00,22.5,,.9,180,85,1007.3,,,,5
184,力林,2021-06-23 05:00,22.3,,1,180,79,1007.4,,,,6
184,力林,2021-06-23 06:00,21.8,,.6,200,78,1008,0,.02,,5
184,力林,2021-06-23 07:00,22.9,,.6,200,73,1008.2,0,.3,,4
184,力林,2021-06-23 08:00,23.4,,2.1,20,75,1008.5,.6,.84,,6
184,力林,2021-06-23 09:00,24,,1.8,20,73,1008.9,.7,1.55,,4
184,力林,2021-06-23 10:00,23.7,,4,20,76,1009,1,2.27,,3
184,力林,2021-06-23 11:00,24.8,,4.2,20,72,1009,1,2.83,,2
184,力林,2021-06-23 12:00,25.7,,3.8,50,71,1009,1,3.23,,4
184,力林,2021-06-23 13:00,25.4,,4,20,69,1009,1,3.34,,6
184,力林,2021-06-23 14:00,25.7,,3.9,20,70,1008.7,.9,3.2,,7
184,力林,2021-06-23 15:00,25.8,,2.6,20,71,1008.2,1,3.05,,3
184,力林,2021-06-23 16:00,25.2,,2.8,20,74,1008.1,1,2.43,,4
184,力林,2021-06-23 17:00,24.5,,2.5,360,75,1008.2,.7,1.56,,5
184,力林,2021-06-23 18:00,25.2,,3.4,320,71,1008.1,.7,1.06,,3
184,力林,2021-06-23 19:00,24.3,,2.2,320,76,1008.4,.9,.53,,1
184,力林,2021-06-23 20:00,23.6,,1.3,360,80,1008.8,0,.07,,0
184,力林,2021-06-23 21:00,23.5,,1.4,20,82,1009.4,,,,4
184,力林,2021-06-23 22:00,23.5,,1.1,140,82,1009.7,,,,0
184,力林,2021-06-23 23:00,23.5,,1.2,180,79,1009.7,,,,0
184,力林,2021-06-24 00:00,23,,.4,0,72,1009.5,,,,0
184,力林,2021-06-24 01:00,23,,.3,0,73,1009.6,,,,2
184,力林,2021-06-24 02:00,22.8,,.5,200,78,1008.9,,,,3
184,力林,2021-06-24 03:00,22.5,,1.3,160,73,1008.8,,,,4
184,力林,2021-06-24 04:00,22.1,,.9,200,71,1008.8,,,,5
184,力林,2021-06-24 05:00,21.8,,.9,180,69,1008.8,,,,0
184,力林,2021-06-24 06:00,22,,.5,200,69,1009.1,0,.03,,7
184,力林,2021-06-24 07:00,22.8,,.4,0,67,1009.2,.2,.33,,7
184,力林,2021-06-24 08:00,24.2,,1.7,20,68,1009.4,.8,.95,,4
184,力林,2021-06-24 09:00,24,,2.1,20,74,1009.5,.8,1.55,,7
184,力林,2021-06-24 10:00,25.8,,2.3,20,71,1009.3,.9,2.16,,6
184,力林,2021-06-24 11:00,26.3,,4.3,50,69,1009.2,1,2.92,,7
184,力林,2021-06-24 12:00,26.9,,4.3,50,65,1009.1,1,3.12,,8
184,力林,2021-06-24 13:00,27.2,,3.9,20,65,1008.8,.9,2.93,,9
184,力林,2021-06-24 14:00,27.4,,3.8,20,62,1008.5,.7,2.75,,8
184,力林,2021-06-24 15:00,27.3,,4.6,20,63,1008.5,.8,2.68,,9
184,力林,2021-06-24 16:00,26.7,,4,20,63,1008.4,0,1.37,,9
184,力林,2021-06-24 17:00,26.7,,1.9,20,60,1008.1,0,.79,,9
184,力林,2021-06-24 18:00,26.3,,2.2,290,65,1008.3,0,.56,,9
184,力林,2021-06-24 19:00,25.4,,2.7,250,70,1008.2,0,.21,,10
184,力林,2021-06-24 20:00,24.6,,2.8,270,74,1008.3,0,.04,,8
184,力林,2021-06-24 21:00,24.4,,1.8,320,76,1008.6,,,,10
184,力林,2021-06-24 22:00,24.1,,.7,270,78,1009.5,,,,8
184,力林,2021-06-24 23:00,24.1,,.8,20,76,1009.6,,,,6
184,力林,2021-06-25 00:00,24.1,,.5,290,76,1009.4,,,,10
184,力林,2021-06-25 01:00,23.8,,.7,340,77,1009.2,,,,10
184,力林,2021-06-25 02:00,23.9,,.7,290,73,1009.2,,,,9
184,力林,2021-06-25 03:00,23.6,,.6,250,74,1009,,,,10
184,力林,2021-06-25 04:00,22.7,,.9,340,83,1008.8,,,,6
184,力林,2021-06-25 05:00,22.8,,1.6,20,80,1008.6,,,,7
184,力林,2021-06-25 06:00,22.5,,.2,0,80,1008.9,0,.01,,4
184,力林,2021-06-25 07:00,23.3,,.4,0,73,1009.1,.3,.24,,3
184,力林,2021-06-25 08:00,25,,1.8,50,67,1009.4,.8,.96,,3
184,力林,2021-06-25 09:00,26.4,,2.1,340,63,1009.1,.9,1.7,,6
184,力林,2021-06-25 10:00,26.9,,2.6,270,62,1008.9,.7,1.84,,7
184,力林,2021-06-25 11:00,26.9,,1.9,250,66,1008.7,.5,1.77,,7
184,力林,2021-06-25 12:00,26.9,,4,50,62,1008.4,.9,2.93,,6
184,力林,2021-06-25 13:00,26,,4.6,50,66,1008,.3,1.67,,8
184,力林,2021-06-25 14:00,28.2,,2.8,90,57,1007.5,.2,1.59,,9
184,力林,2021-06-25 15:00,28.5,,3.5,90,55,1007.3,.8,2.3,,7
184,力林,2021-06-25 16:00,27.9,,1.3,160,58,1007.3,.1,1.03,,7
184,力林,2021-06-25 17:00,27,,3,320,63,1007.4,.2,.92,,8
184,力林,2021-06-25 18:00,25.3,,3.3,290,70,1007.6,0,.45,,10
184,力林,2021-06-25 19:00,24.9,,3.2,270,72,1007.9,0,.12,,10
184,力林,2021-06-25 20:00,24.4,,2,270,76,1008.2,0,.01,,10
184,力林,2021-06-25 21:00,24.1,,1.4,20,78,1008.1,,,,10
184,力林,2021-06-25 22:00,24.1,,.8,20,77,1008.8,,,,10
184,力林,2021-06-25 23:00,24.3,0,.9,180,76,1008.9,,,,10
184,力林,2021-06-26 00:00,24,0,.8,320,78,1009.2,,,,10
184,力林,2021-06-26 01:00,23.6,0,1.8,110,79,1008.3,,,,10
184,力林,2021-06-26 02:00,23.6,0,.9,160,78,1007.9,,,,10
184,力林,2021-06-26 03:00,23.2,0,.7,290,79,1007.7,,,,10
184,力林,2021-06-26 04:00,23.4,0,.9,200,75,1007.4,,,,10
184,力林,2021-06-26 05:00,22.7,,.7,110,82,1007.8,,,,10
184,力林,2021-06-26 06:00,22.7,,1.4,160,75,1007.6,0,0,,10
184,力林,2021-06-26 07:00,23.1,,2.3,140,79,1007.6,0,.05,,10
184,力林,2021-06-26 08:00,23.8,,2.5,90,79,1008.1,0,.23,,10
184,力林,2021-06-26 09:00,24.6,,2.9,70,70,1007.9,0,.42,,10
184,力林,2021-06-26 10:00,24.9,,2.6,90,70,1008,0,.61,,10
184,力林,2021-06-26 11:00,25,,3.9,110,65,1008,0,.74,,10
184,力林,2021-06-26 12:00,26.9,,3.6,140,60,1007.3,.2,1.84,,10
184,力林,2021-06-26 13:00,28.3,,3.9,70,58,1006.9,.5,2.54,,8
184,力林,2021-06-26 14:00,29.1,,3.8,70,57,1006.3,.5,2.86,,9
184,力林,2021-06-26 15:00,30.1,,3.7,110,51,1005.5,.5,2.43,,8
184,力林,2021-06-26 16:00,29.7,,2.4,140,51,1005.3,.7,2.23,,8
184,力林,2021-06-26 17:00,29,,1.4,230,53,1005.6,.3,1.21,,8
184,力林,2021-06-26 18:00,27.2,,1.7,320,63,1005.7,.1,.6,,9
184,力林,2021-06-26 19:00,27.6,,2.9,140,54,1005.9,0,.17,,10
184,力林,2021-06-26 20:00,26.6,,1.1,230,58,1005.9,0,.02,,10
184,力林,2021-06-26 21:00,26.1,,2.5,200,65,1006.5,,,,8
184,力林,2021-06-26 22:00,25.9,,1.3,180,68,1006.8,,,,8
184,力林,2021-06-26 23:00,25.3,,1.3,140,72,1006.7,,,,9
184,力林,2021-06-27 00:00,24.9,,2.6,110,76,1005.9,,,,7
184,力林,2021-06-27 01:00,25,0,1.2,180,72,1005.8,,,,6
184,力林,2021-06-27 02:00,24.7,,2.6,90,76,1004.9,,,,8
184,力林,2021-06-27 03:00,24.7,0,3,110,72,1004.6,,,,10
184,力林,2021-06-27 04:00,24.5,0,1.8,70,77,1004.7,,,,10
184,力林,2021-06-27 05:00,23.8,0,3.2,70,84,1004.9,,,,10
184,力林,2021-06-27 06:00,23.8,,2.4,70,84,1005,0,.03,,7
184,力林,2021-06-27 07:00,24.4,,3.1,70,82,1005.2,0,.29,,7
184,力林,2021-06-27 08:00,26,,3,110,73,1005,.5,.89,,8
184,力林,2021-06-27 09:00,27.2,,3.1,90,65,1005.2,.7,1.55,,7
184,力林,2021-06-27 10:00,25.9,,3.8,50,72,1005,.7,1.9,,7
184,力林,2021-06-27 11:00,24.4,,6,70,83,1004.8,.3,1.63,,6
184,力林,2021-06-27 12:00,24.5,,5.7,50,82,1004.8,.8,2.77,,5
184,力林,2021-06-27 13:00,24.9,,5.7,50,79,1004.4,.9,3.15,,6
184,力林,2021-06-27 14:00,25.3,,5.6,50,78,1003.7,.9,3.27,,4
184,力林,2021-06-27 15:00,25.1,,6.1,50,80,1003.7,.8,2.6,,7
184,力林,2021-06-27 16:00,24.6,,5.6,50,81,1003.5,.9,2.29,,7
184,力林,2021-06-27 17:00,24.5,,4.7,50,82,1003.1,.1,1.16,,9
