년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2021-04-08,1,2406.4,100.267,321.8,0,321.8,6.2,0,0,0,0,0,0,6.2,58.6,143.8,219.4,274.4,308,321.8,314,285.8,232.2,157,72.8,12.4,0,0,0,0,0
2021-04-09,1,2302.4,95.933,307.2,0,307.2,7.4,0,0,0,0,0,0,7.4,57.8,139.4,213.6,265.6,295.6,307.2,296.4,267.6,216.8,151.8,71,12.2,0,0,0,0,0
2021-04-10,1,2188.4,91.183,299.6,0,299.6,7.4,0,0,0,0,0,0,7.4,55.2,127.8,193.6,251.8,286.6,299.6,287.8,256.6,205.8,138.8,65.2,12.2,0,0,0,0,0
2021-04-11,1,2043.4,85.142,287.8,0,287.8,7.6,0,0,0,0,0,0,7.6,53.2,122.6,190.6,242.6,277.2,287.8,278.4,225.4,159.4,128.4,58.6,11.6,0,0,0,0,0
2021-04-12,1,440.4,18.35,88.6,0,88.6,1.8,0,0,0,0,0,0,4,15.8,37.4,44.8,88.6,82,50.6,39.8,41.8,23,10.8,1.8,0,0,0,0,0,0
2021-04-13,1,2314.8,96.45,333.4,0,333.4,2.6,0,0,0,0,0,0,2.6,21.8,128.6,217.4,252.4,237.2,333.4,313.6,297.2,243.8,170.6,82.2,14,0,0,0,0,0
2021-04-14,1,2517.8,104.908,331.4,0,331.4,9.4,0,0,0,0,0,0,9.4,71.6,159.8,231.6,283.6,319,331.4,324.4,294.4,240.6,163.2,74.8,14,0,0,0,0,0
2021-04-15,1,2337.2,97.383,315.8,0,315.8,8.8,0,0,0,0,0,0,8.8,49.8,131,198.4,260.2,306,315.8,308.6,280.8,226.8,161.4,75,14.6,0,0,0,0,0
2021-04-16,1,1050.8,43.783,251.4,0,251.4,0.2,0,0,0,0,0,0,4.6,6.4,7.4,14.4,17.2,36.4,59.2,211.8,251.4,202.6,146.8,75.2,17.2,0.2,0,0,0,0
2021-04-17,1,1483,61.792,301,0,301,0.2,0,0,0,0,0,0,10.2,36,63.4,47,63,58.6,167,301,282.2,220.6,148.2,70,15.6,0.2,0,0,0,0
2021-04-18,1,2381.8,99.242,321.6,0,321.6,10.6,0,0,0,0,0,0,10.6,66.2,151.6,205.8,279.2,292.8,321.6,312.2,278,225,152.6,71.8,14.4,0,0,0,0,0
2021-04-19,1,2330,97.083,312.2,0,312.2,11.8,0,0,0,0,0,0,11.8,64.6,143,214.2,268.2,300.6,312.2,301.2,268.2,216,146,69.2,14.8,0,0,0,0,0
2021-04-20,1,2138,89.083,294.4,0,294.4,12.4,0,0,0,0,0,0,12.4,60.8,134.2,202,256,286.8,294.4,286.4,249.8,191,104.4,46.4,13.4,0,0,0,0,0
2021-04-21,1,2075.6,86.483,277.8,0,277.8,9.4,0,0,0,0,0,0,13.2,63.6,135.8,201.4,250.4,276,277.8,266.8,207,185,140.8,48.4,9.4,0,0,0,0,0
2021-04-22,1,1185.2,49.383,202.6,0,202.6,2.8,0,0,0,0,0,0,4,27,74,101,180.6,202.6,200.8,152,122.8,58.4,44.4,14.8,2.8,0,0,0,0,0
2021-04-23,1,774.4,32.267,134.8,0,134.8,3.6,0,0,0,0,0,0,7.6,36,44.8,95.4,91.6,60.6,104.2,134.8,87.2,61,30,17.6,3.6,0,0,0,0,0
2021-04-24,1,1099.4,45.808,179.6,0,179.6,4.2,0,0,0,0,0,0,4.2,25.2,59,117.8,152.4,179.6,84.8,61.2,122.4,140,92.6,45.2,15,0,0,0,0,0
