년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-11-26,1,287.748,11.99,84.168,0,84.168,4.68,0,0,0,0,0,0,0,0,4.68,11.628,10.692,48.276,19.152,84.168,70.956,32.112,6.084,0,0,0,0,0,0,0
2020-11-26,2,980.28,40.845,263.88,0,263.88,12.96,0,0,0,0,0,0,0,0,12.96,43.56,38.52,158.4,69.84,263.88,229.68,131.76,31.68,0,0,0,0,0,0,0
2020-11-27,1,478.656,19.944,117.9,0,117.9,3.996,0,0,0,0,0,0,0,0,3.996,17.82,53.748,106.596,117.9,101.16,41.976,30.42,5.04,0,0,0,0,0,0,0
2020-11-27,2,1476.36,61.515,327.96,0,327.96,24.84,0,0,0,0,0,0,0,0,0,62.28,204.48,322.56,327.96,269.28,153.36,111.6,24.84,0,0,0,0,0,0,0
2020-11-28,1,567.684,23.654,111.996,0,111.996,0.324,0,0,0,0,0,0,0,0.324,10.296,51.228,98.136,111.996,104.544,101.52,58.932,25.056,5.652,0,0,0,0,0,0,0
2020-11-28,2,1846.08,76.92,331.2,0,331.2,1.08,0,0,0,0,0,0,0,1.08,60.12,237.24,331.2,317.16,302.4,278.28,199.44,97.56,21.6,0,0,0,0,0,0,0
2020-11-29,1,691.92,28.83,134.568,0,134.568,0.36,0,0,0,0,0,0,0,0.36,18.504,60.804,102.456,132.408,134.568,119.52,79.596,37.584,6.12,0,0,0,0,0,0,0
2020-11-29,2,2259.36,94.14,374.4,0,374.4,9.72,0,0,0,0,0,0,0,9.72,124.92,266.4,340.56,374.4,366.84,329.76,258.48,153.36,34.92,0,0,0,0,0,0,0
2020-11-30,1,687.348,28.64,135.756,0,135.756,0.288,0,0,0,0,0,0,0,0.288,17.64,59.724,96.984,129.708,135.756,121.392,80.892,38.772,6.192,0,0,0,0,0,0,0
2020-11-30,2,2252.16,93.84,372.6,0,372.6,9,0,0,0,0,0,0,0,9,119.88,259.92,325.44,371.52,372.6,335.52,263.16,158.4,36.72,0,0,0,0,0,0,0
2020-12-01,1,626.22,26.093,123.408,0,123.408,0.324,0,0,0,0,0,0,0,0.324,16.452,57.204,94.14,121.248,123.408,109.224,70.776,26.352,7.092,0,0,0,0,0,0,0
2020-12-01,2,2036.88,84.87,346.68,0,346.68,8.28,0,0,0,0,0,0,0,8.28,113.04,249.48,315.72,346.68,341.64,304.2,231.84,93.24,32.76,0,0,0,0,0,0,0
2020-12-02,1,350.28,14.595,100.188,0,100.188,0.144,0,0,0,0,0,0,0,0.144,14.544,52.272,67.5,40.968,100.188,51.912,11.052,8.424,3.276,0,0,0,0,0,0,0
2020-12-02,2,1225.44,51.06,310.32,0,310.32,0.72,0,0,0,0,0,0,0,0.72,101.52,235.08,231.84,128.52,310.32,129.6,38.16,32.76,16.92,0,0,0,0,0,0,0
2020-12-03,1,631.584,26.316,128.34,0,128.34,0.288,0,0,0,0,0,0,0,0.288,13.716,49.032,87.264,114.984,128.34,117.576,77.904,36.504,5.976,0,0,0,0,0,0,0
2020-12-03,2,2070.36,86.265,354.24,0,354.24,5.4,0,0,0,0,0,0,0,5.4,96.12,218.88,300.96,333,354.24,325.44,254.16,147.6,34.56,0,0,0,0,0,0,0
2020-12-04,1,670.968,27.957,131.94,0,131.94,0.144,0,0,0,0,0,0,0,0.144,15.192,56.556,97.956,128.484,131.94,119.304,75.42,41.112,4.86,0,0,0,0,0,0,0
2020-12-04,2,2184.48,91.02,362.88,0,362.88,6.12,0,0,0,0,0,0,0,6.12,108.72,246.24,329.04,362.88,361.44,330.12,245.88,164.52,29.52,0,0,0,0,0,0,0
2020-12-05,1,652.464,27.186,129.456,0,129.456,0.108,0,0,0,0,0,0,0,0.108,14.256,54.54,94.788,124.236,129.456,115.56,77.292,36.36,5.868,0,0,0,0,0,0,0
2020-12-05,2,2136.24,89.01,354.24,0,354.24,5.4,0,0,0,0,0,0,0,5.4,107.64,241.2,320.76,354.24,353.88,320.4,250.56,147.96,34.2,0,0,0,0,0,0,0
2020-12-06,1,652.068,27.17,128.664,0,128.664,0.072,0,0,0,0,0,0,0,0.072,14.112,55.368,95.328,124.776,128.664,115.128,76.896,36.108,5.616,0,0,0,0,0,0,0
2020-12-06,2,2130.48,88.77,353.52,0,353.52,3.6,0,0,0,0,0,0,0,3.6,108.36,244.44,321.12,353.52,352.8,317.16,249.48,146.16,33.84,0,0,0,0,0,0,0
2020-12-07,1,213.228,8.885,45.18,0,45.18,0.324,0,0,0,0,0,0,0,0.324,10.224,25.596,9.9,32.616,28.584,45.18,33.84,21.24,5.724,0,0,0,0,0,0,0
2020-12-07,2,804.96,33.54,142.92,0,142.92,2.52,0,0,0,0,0,0,0,2.52,63.72,100.44,43.2,108.72,101.52,142.92,122.04,90.36,29.52,0,0,0,0,0,0,0
2020-12-08,1,604.584,25.191,126.36,0,126.36,0.072,0,0,0,0,0,0,0,0.072,8.316,40.932,73.944,121.248,126.36,113.004,76.968,37.98,5.76,0,0,0,0,0,0,0
2020-12-08,2,1967.76,81.99,347.76,0,347.76,2.52,0,0,0,0,0,0,0,2.52,55.8,195.12,270.36,347.76,347.4,313.2,250.56,151.56,33.48,0,0,0,0,0,0,0
2020-12-09,1,639.684,26.654,126.396,0,126.396,0.072,0,0,0,0,0,0,0,0.072,13.176,53.46,93.96,123.588,126.396,112.86,74.664,35.928,5.58,0,0,0,0,0,0,0
2020-12-09,2,2059.56,85.815,343.08,0,343.08,3.96,0,0,0,0,0,0,0,3.96,100.8,233.28,314.64,343.08,339.84,306.72,239.4,145.08,32.76,0,0,0,0,0,0,0
2020-12-10,1,98.172,4.091,31.248,0,31.248,1.692,0,0,0,0,0,0,0,0,0,1.692,3.78,5.688,10.116,10.116,31.248,30.924,4.608,0,0,0,0,0,0,0
2020-12-10,2,357.48,14.895,128.52,0,128.52,16.2,0,0,0,0,0,0,0,0,0,0,0,22.68,37.44,42.48,110.16,128.52,16.2,0,0,0,0,0,0,0
2020-12-11,1,521.388,21.725,116.64,0,116.64,0.216,0,0,0,0,0,0,0,0.216,6.372,26.784,61.236,110.304,116.64,102.204,65.7,28.872,3.06,0,0,0,0,0,0,0
2020-12-11,2,1657.8,69.075,325.44,0,325.44,3.6,0,0,0,0,0,0,0,3.6,42.84,122.4,226.08,321.48,325.44,281.52,214.92,108.72,10.8,0,0,0,0,0,0,0
2020-12-12,1,566.208,23.592,124.056,0,124.056,0.072,0,0,0,0,0,0,0,0.072,5.256,33.228,68.184,103.896,124.056,113.58,75.276,36.54,6.12,0,0,0,0,0,0,0
2020-12-12,2,1811.88,75.495,343.08,0,343.08,32.4,0,0,0,0,0,0,0,0,33.12,156.96,232.56,315.72,343.08,312.12,241.92,144,32.4,0,0,0,0,0,0,0
2020-12-13,1,412.884,17.204,73.98,0,73.98,6.012,0,0,0,0,0,0,0,0,6.696,28.116,58.464,69.876,65.628,73.98,69.408,34.704,6.012,0,0,0,0,0,0,0
2020-12-13,2,1410.48,58.77,228.24,0,228.24,1.44,0,0,0,0,0,0,0,1.44,42.48,138.6,207,214.2,197.28,223.92,228.24,131.4,25.92,0,0,0,0,0,0,0
2020-12-14,1,473.724,19.739,86.652,0,86.652,6.156,0,0,0,0,0,0,0,0,6.444,50.112,60.624,71.352,78.408,86.652,84.348,29.628,6.156,0,0,0,0,0,0,0
2020-12-14,2,1604.16,66.84,264.6,0,264.6,26.64,0,0,0,0,0,0,0,0,55.44,212.04,222.12,221.4,229.68,258.48,264.6,113.76,26.64,0,0,0,0,0,0,0
2020-12-15,1,680.22,28.343,139.392,0,139.392,7.56,0,0,0,0,0,0,0,0,9.864,52.488,89.784,124.056,139.392,127.332,86.184,43.56,7.56,0,0,0,0,0,0,0
2020-12-15,2,2177.28,90.72,379.44,0,379.44,2.16,0,0,0,0,0,0,0,2.16,84.24,236.52,299.52,343.8,379.44,346.32,275.76,168.12,41.4,0,0,0,0,0,0,0
2020-12-16,1,682.92,28.455,138.096,0,138.096,7.704,0,0,0,0,0,0,0,0,11.628,51.084,92.304,128.448,138.096,125.424,85.428,42.804,7.704,0,0,0,0,0,0,0
2020-12-16,2,2197.8,91.575,375.84,0,375.84,1.08,0,0,0,0,0,0,0,1.08,95.4,234.36,315.72,362.52,375.84,335.16,271.44,165.6,40.68,0,0,0,0,0,0,0
2020-12-17,1,669.42,27.893,135.828,0,135.828,7.272,0,0,0,0,0,0,0,0,11.952,50.436,85.752,125.676,135.828,124.38,85.752,42.372,7.272,0,0,0,0,0,0,0
2020-12-17,2,2188.44,91.185,369,0,369,1.08,0,0,0,0,0,0,0,1.08,97.56,231.84,316.44,358.56,369,338.04,272.16,163.44,40.32,0,0,0,0,0,0,0
2020-12-18,1,505.8,21.075,105.084,0,105.084,0.036,0,0,0,0,0,0,0,0,5.364,30.996,77.076,103.932,104.724,105.084,47.628,22.104,8.856,0.036,0,0,0,0,0,0
2020-12-18,2,1622.52,67.605,308.16,0,308.16,0.72,0,0,0,0,0,0,0,0.72,38.16,149.76,277.2,308.16,296.28,287.64,143.28,86.04,35.28,0,0,0,0,0,0,0
2020-12-19,1,698.832,29.118,137.664,0,137.664,0.072,0,0,0,0,0,0,0,0.072,12.744,49.644,97.092,132.084,137.664,126.972,89.172,45.216,8.172,0,0,0,0,0,0,0
2020-12-19,2,2233.8,93.075,371.52,0,371.52,1.08,0,0,0,0,0,0,0,1.08,89.64,227.16,334.8,368.64,371.52,343.44,280.44,173.52,43.56,0,0,0,0,0,0,0
2020-12-20,1,667.872,27.828,134.892,0,134.892,7.632,0,0,0,0,0,0,0,0,10.908,52.308,91.656,125.1,134.892,119.592,83.916,41.868,7.632,0,0,0,0,0,0,0
2020-12-20,2,2158.92,89.955,364.68,0,364.68,1.44,0,0,0,0,0,0,0,1.44,91.8,235.44,317.52,354.96,364.68,325.08,266.4,160.92,40.68,0,0,0,0,0,0,0
2020-12-21,1,543.024,22.626,120.384,0,120.384,6.444,0,0,0,0,0,0,0,0,8.748,42.588,80.172,62.64,120.384,109.044,76.716,36.288,6.444,0,0,0,0,0,0,0
2020-12-21,2,1806.48,75.27,335.16,0,335.16,1.08,0,0,0,0,0,0,0,1.08,74.52,196.56,285.84,198,335.16,302.4,243.72,137.88,31.32,0,0,0,0,0,0,0
2020-12-22,1,502.92,20.955,107.424,0,107.424,0.036,0,0,0,0,0,0,0,0,8.1,38.088,71.64,97.56,107.424,93.924,52.02,26.928,7.2,0.036,0,0,0,0,0,0
2020-12-22,2,1667.88,69.495,304.92,0,304.92,28.8,0,0,0,0,0,0,0,0,68.76,180,259.92,290.52,304.92,266.76,163.8,104.4,28.8,0,0,0,0,0,0,0
2020-12-23,1,305.46,12.728,66.024,0,66.024,0.18,0,0,0,0,0,0,0,0.18,9.216,22.464,53.856,66.024,61.488,40.356,26.1,18,7.776,0,0,0,0,0,0,0
2020-12-23,2,1062.36,44.265,206.64,0,206.64,1.8,0,0,0,0,0,0,0,1.8,60.84,99.72,203.4,206.64,184.68,119.16,83.88,66.6,35.64,0,0,0,0,0,0,0
2020-12-24,1,451.62,18.818,112.14,0,112.14,1.764,0,0,0,0,0,0,0,0,1.764,12.456,26.928,87.66,112.14,105.48,66.636,31.284,7.272,0,0,0,0,0,0,0
2020-12-24,2,1404.36,58.515,313.92,0,313.92,10.44,0,0,0,0,0,0,0,0,10.44,49.68,99,274.32,313.92,289.08,209.16,122.76,36,0,0,0,0,0,0,0
2020-12-25,1,650.952,27.123,130.464,0,130.464,8.352,0,0,0,0,0,0,0,0,8.532,45.036,86.904,121.14,130.464,122.94,85.752,41.832,8.352,0,0,0,0,0,0,0
2020-12-25,2,2094.12,87.255,355.32,0,355.32,0.72,0,0,0,0,0,0,0,0.72,77.04,208.08,306.72,343.44,355.32,332.64,265.68,159.84,44.64,0,0,0,0,0,0,0
2020-12-26,1,614.088,25.587,122.364,0,122.364,8.352,0,0,0,0,0,0,0,0,9.72,41.148,84.636,117.828,122.364,113.004,79.164,37.872,8.352,0,0,0,0,0,0,0
2020-12-26,2,1991.52,82.98,336.96,0,336.96,0.72,0,0,0,0,0,0,0,0.72,77.4,194.4,300.6,335.88,336.96,310.68,249.12,145.08,40.68,0,0,0,0,0,0,0
2020-12-27,1,167.688,6.987,38.34,0,38.34,3.78,0,0,0,0,0,0,0,0,3.96,22.572,38.34,32.256,33.444,26.892,6.444,3.78,0,0,0,0,0,0,0,0
2020-12-27,2,610.2,25.425,146.88,0,146.88,12.24,0,0,0,0,0,0,0,0,29.52,105.12,146.88,96.12,119.52,76.68,24.12,12.24,0,0,0,0,0,0,0,0
2020-12-28,1,630.54,26.273,127.26,0,127.26,0.036,0,0,0,0,0,0,0,0.036,8.892,42.372,82.152,116.676,127.26,119.088,83.664,41.976,8.388,0.036,0,0,0,0,0,0
2020-12-28,2,2044.08,85.17,351.36,0,351.36,0.36,0,0,0,0,0,0,0,0.36,70.92,196.2,293.04,336.6,351.36,325.8,262.8,161.64,45.36,0,0,0,0,0,0,0
2020-12-29,1,399.672,16.653,123.696,0,123.696,0.072,0,0,0,0,0,0,0,0,5.292,26.028,46.44,89.568,123.696,89.712,8.712,10.152,0.072,0,0,0,0,0,0,0
2020-12-29,2,1235.88,51.495,340.56,0,340.56,28.8,0,0,0,0,0,0,0,0,31.32,117.72,181.08,275.76,340.56,228.6,28.8,32.04,0,0,0,0,0,0,0,0
2020-12-30,1,716.004,29.834,147.06,0,147.06,10.116,0,0,0,0,0,0,0,0,10.116,49.824,90.072,132.552,147.06,136.044,95.724,41.688,12.924,0,0,0,0,0,0,0
2020-12-30,2,2264.4,94.35,397.44,0,397.44,0.36,0,0,0,0,0,0,0,0.36,76.32,231.48,313.2,368.64,397.44,367.2,293.4,156.6,59.76,0,0,0,0,0,0,0
2020-12-31,1,682.992,28.458,141.336,0,141.336,0.036,0,0,0,0,0,0,0,0,9.936,47.16,75.996,117.18,141.336,134.964,95.976,49.14,11.268,0.036,0,0,0,0,0,0
2020-12-31,2,2220.48,92.52,375.84,0,375.84,57.96,0,0,0,0,0,0,0,0,90.72,224.64,295.56,329.4,375.84,362.52,296.28,187.56,57.96,0,0,0,0,0,0,0
2021-01-01,1,675.18,28.133,135.432,0,135.432,8.64,0,0,0,0,0,0,0,0,8.64,46.584,87.84,123.012,135.432,121.86,91.116,49.14,11.556,0,0,0,0,0,0,0
2021-01-01,2,2208.96,92.04,372.24,0,372.24,0.36,0,0,0,0,0,0,0,0.36,79.2,216.72,315.72,365.04,372.24,336.24,282.6,188.64,52.2,0,0,0,0,0,0,0
2021-01-02,1,633.06,26.378,127.44,0,127.44,0.072,0,0,0,0,0,0,0,0,7.02,42.12,82.008,118.368,127.44,120.132,82.08,43.308,10.512,0.072,0,0,0,0,0,0
2021-01-02,2,2056.32,85.68,352.8,0,352.8,51.12,0,0,0,0,0,0,0,0,64.44,199.08,298.44,344.88,352.8,328.68,252.36,164.52,51.12,0,0,0,0,0,0,0
2021-01-03,1,569.592,23.733,133.128,0,133.128,1.944,0,0,0,0,0,0,0,0,4.464,39.24,86.832,122.364,133.128,110.952,55.512,15.156,1.944,0,0,0,0,0,0,0
2021-01-03,2,1772.64,73.86,365.04,0,365.04,7.2,0,0,0,0,0,0,0,0,25.92,194.76,315.72,356.04,365.04,290.52,169.92,47.52,7.2,0,0,0,0,0,0,0
2021-01-04,1,609.876,25.412,123.372,0,123.372,0.144,0,0,0,0,0,0,0,0,7.272,38.916,77.652,110.844,123.372,115.884,83.016,42.372,10.404,0.144,0,0,0,0,0,0
2021-01-04,2,1990.44,82.935,342.36,0,342.36,0.36,0,0,0,0,0,0,0,0,63.36,185.76,284.04,327.6,342.36,317.52,258.84,162,48.6,0.36,0,0,0,0,0,0
2021-01-05,1,339.912,14.163,101.448,0,101.448,0.18,0,0,0,0,0,0,0,0,6.84,35.64,73.332,101.448,50.22,31.896,19.584,15.804,4.968,0.18,0,0,0,0,0,0
2021-01-05,2,1175.4,48.975,300.24,0,300.24,18.36,0,0,0,0,0,0,0,0,57.96,173.52,275.4,300.24,129.6,104.04,63.72,52.56,18.36,0,0,0,0,0,0,0
2021-01-06,1,645.444,26.894,132.768,0,132.768,0.324,0,0,0,0,0,0,0,0,9.468,45.54,81.288,114.696,118.836,132.768,91.98,40.464,10.08,0.324,0,0,0,0,0,0
2021-01-06,2,2072.88,86.37,361.08,0,361.08,0.72,0,0,0,0,0,0,0,0,84.24,207.72,297.72,314.64,338.76,361.08,277.92,144.72,45.36,0.72,0,0,0,0,0,0
2021-01-07,1,645.876,26.912,145.908,0,145.908,0.144,0,0,0,0,0,0,0,0,5.688,33.12,76.536,123.228,145.908,114.156,86.292,44.496,16.308,0.144,0,0,0,0,0,0
2021-01-07,2,2050.2,85.425,384.48,0,384.48,1.08,0,0,0,0,0,0,0,0,42.12,171,299.88,347.04,384.48,302.76,253.8,169.56,78.48,1.08,0,0,0,0,0,0
2021-01-08,1,716.94,29.873,149.58,0,149.58,0.18,0,0,0,0,0,0,0,0,9.576,36.288,77.112,128.808,149.58,142.956,103.068,54.396,14.976,0.18,0,0,0,0,0,0
2021-01-08,2,2211.12,92.13,366.48,0,366.48,0.36,0,0,0,0,0,0,0,0.36,92.88,213.84,285.12,328.32,366.48,357.48,294.12,199.44,72,1.08,0,0,0,0,0,0
2021-01-09,1,683.748,28.49,142.128,0,142.128,9.288,0,0,0,0,0,0,0,0,9.288,37.944,74.268,117.396,142.128,138.204,99.576,53.64,11.304,0,0,0,0,0,0,0
2021-01-09,2,2213.64,92.235,370.44,0,370.44,0.72,0,0,0,0,0,0,0,0.72,91.44,212.76,303.48,330.84,370.44,362.52,295.92,201.6,43.92,0,0,0,0,0,0,0
2021-01-10,1,697.32,29.055,141.732,0,141.732,0.072,0,0,0,0,0,0,0,0,9.504,48.816,85.14,118.98,141.732,132.12,95.724,51.084,14.148,0.072,0,0,0,0,0,0
2021-01-10,2,2236.68,93.195,380.88,0,380.88,68.04,0,0,0,0,0,0,0,0,86.4,228.96,304.2,333.36,380.88,354.24,289.44,191.16,68.04,0,0,0,0,0,0,0
2021-01-11,1,233.172,9.716,55.476,0,55.476,0.108,0,0,0,0,0,0,0,0,3.312,17.316,21.78,55.476,54.288,35.1,25.74,15.624,4.428,0.108,0,0,0,0,0,0
2021-01-11,2,794.52,33.105,178.56,0,178.56,16.56,0,0,0,0,0,0,0,0,26.28,72,92.16,178.56,159.84,113.76,86.4,48.96,16.56,0,0,0,0,0,0,0
2021-01-12,1,679.716,28.322,130.536,0,130.536,0.252,0,0,0,0,0,0,0,0,8.316,44.856,87.156,123.516,130.536,125.208,94.392,50.904,14.58,0.252,0,0,0,0,0,0
2021-01-12,2,2206.44,91.935,359.64,0,359.64,1.08,0,0,0,0,0,0,0,0,73.08,212.76,320.04,359.64,356.04,338.4,285.84,191.52,68.04,1.08,0,0,0,0,0,0
2021-01-13,1,559.836,23.327,115.416,0,115.416,0.396,0,0,0,0,0,0,0,0,6.372,33.012,66.6,99.324,115.416,111.384,75.024,40.248,12.06,0.396,0,0,0,0,0,0
2021-01-13,2,1829.16,76.215,324.36,0,324.36,1.44,0,0,0,0,0,0,0,0,51.12,162,254.16,303.48,324.36,306,224.64,149.4,52.56,1.44,0,0,0,0,0,0
2021-01-14,1,627.12,26.13,121.608,0,121.608,0.468,0,0,0,0,0,0,0,0,7.2,39.06,76.752,111.096,121.608,118.152,89.856,48.456,14.472,0.468,0,0,0,0,0,0
2021-01-14,2,2038.68,84.945,336.96,0,336.96,2.16,0,0,0,0,0,0,0,0,60.12,190.08,286.56,326.52,336.96,322.56,270,176.76,66.96,2.16,0,0,0,0,0,0
2021-01-15,1,372.24,15.51,89.028,0,89.028,0.468,0,0,0,0,0,0,0,0,6.12,28.26,68.832,89.028,23.364,55.872,51.84,34.416,14.04,0.468,0,0,0,0,0,0
2021-01-15,2,1316.16,54.84,270,0,270,1.08,0,0,0,0,0,0,0,0,43.92,141.84,248.76,270,79.56,181.8,154.8,139.68,54.72,1.08,0,0,0,0,0,0
2021-01-16,1,0.108,0.005,0.108,0,0.108,0.108,0,0,0,0,0,0,0,0,0.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-16,2,2079,86.625,347.4,0,347.4,0.72,0,0,0,0,0,0,0,0.72,64.44,199.8,291.6,335.88,347.4,335.16,269.64,173.88,59.04,1.44,0,0,0,0,0,0
2021-01-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-17,2,2419.92,100.83,397.8,0,397.8,3.24,0,0,0,0,0,0,0,0,71.28,223.2,340.56,387,397.8,372.24,314.64,218.88,91.08,3.24,0,0,0,0,0,0
2021-01-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-18,2,1179,49.125,255.6,0,255.6,1.08,0,0,0,0,0,0,0,1.08,48.24,142.2,205.56,255.6,234.36,138.96,19.44,105.48,28.08,0,0,0,0,0,0,0
2021-01-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-19,2,2313,96.375,374.04,0,374.04,0.36,0,0,0,0,0,0,0,0.36,83.52,227.88,329.04,371.52,374.04,347.76,288.36,200.88,85.68,3.96,0,0,0,0,0,0
2021-01-20,1,632.232,26.343,130.716,0,130.716,0.756,0,0,0,0,0,0,0,0,0,0.972,82.944,118.404,130.716,125.496,98.604,55.98,18.36,0.756,0,0,0,0,0,0
2021-01-20,2,2181.24,90.885,353.88,0,353.88,0.36,0,0,0,0,0,0,0,0.36,70.56,207,302.04,342.72,353.88,335.88,289.8,193.32,81.72,3.96,0,0,0,0,0,0
2021-01-21,1,501.732,20.906,115.416,0,115.416,4.572,0,0,0,0,0,0,0,0,9,43.992,79.632,109.908,115.416,69.804,43.92,25.488,4.572,0,0,0,0,0,0,0
2021-01-21,2,1640.52,68.355,322.56,0,322.56,0.36,0,0,0,0,0,0,0,0.36,74.16,205.92,288.72,322.56,321.48,198.72,127.44,87.48,13.68,0,0,0,0,0,0,0
2021-01-22,1,43.704,1.821,17.568,0,17.568,0.9,0,0,0,0,0,0,0,0,0,1.152,2.52,3.888,17.568,8.028,4.5,5.148,0.9,0,0,0,0,0,0,0
2021-01-22,2,148.68,6.195,52.2,0,52.2,5.04,0,0,0,0,0,0,0,0,0,5.4,10.08,15.84,52.2,25.92,16.56,17.64,5.04,0,0,0,0,0,0,0
2021-01-23,1,36.612,1.526,11.34,0,11.34,0.324,0,0,0,0,0,0,0,0,0,0.648,4.104,6.408,2.808,5.292,11.34,5.688,0.324,0,0,0,0,0,0,0
2021-01-23,2,138.6,5.775,38.88,0,38.88,1.44,0,0,0,0,0,0,0,0,0,3.24,16.2,21.96,14.04,21.24,38.88,21.6,1.44,0,0,0,0,0,0,0
2021-01-24,1,138.96,5.79,39.456,0,39.456,0.828,0,0,0,0,0,0,0,0,0.828,13.644,39.456,30.24,19.98,16.344,12.024,5.328,1.116,0,0,0,0,0,0,0
2021-01-24,2,498.6,20.775,144.72,0,144.72,0.36,0,0,0,0,0,0,0,0,5.4,58.68,144.72,96.12,67.32,61.2,40.68,19.44,4.68,0.36,0,0,0,0,0,0
2021-01-25,1,501.084,20.879,121.608,0,121.608,1.116,0,0,0,0,0,0,0,0,5.4,19.62,26.208,75.636,73.836,121.608,97.416,58.608,21.636,1.116,0,0,0,0,0,0
2021-01-25,2,1607.04,66.96,343.8,0,343.8,7.2,0,0,0,0,0,0,0,0,36.72,91.44,104.4,235.44,203.04,343.8,286.56,206.64,91.8,7.2,0,0,0,0,0,0
2021-01-26,1,52.02,2.168,10.296,0,10.296,0.216,0,0,0,0,0,0,0,0,0.216,2.736,5.472,5.94,9.144,8.82,10.296,9.396,0,0,0,0,0,0,0,0
2021-01-26,2,194.04,8.085,37.44,0,37.44,3.24,0,0,0,0,0,0,0,0,3.24,12.24,21.24,24.12,33.12,32.76,37.44,29.88,0,0,0,0,0,0,0,0
2021-01-27,1,693.504,28.896,135.252,0,135.252,0.36,0,0,0,0,0,0,0,0.36,11.7,48.456,86.436,123.876,135.252,127.116,94.572,48.852,14.76,2.124,0,0,0,0,0,0
2021-01-27,2,2271.96,94.665,376.92,0,376.92,4.68,0,0,0,0,0,0,0,4.68,83.52,235.08,331.2,374.4,376.92,346.32,283.32,167.76,59.04,9.72,0,0,0,0,0,0
2021-01-28,1,598.968,24.957,130.212,0,130.212,2.916,0,0,0,0,0,0,0,0,6.156,26.46,59.688,97.56,130.212,129.42,95.616,47.988,2.916,2.952,0,0,0,0,0,0
2021-01-28,2,1911.24,79.635,367.92,0,367.92,10.44,0,0,0,0,0,0,0,0,43.2,134.64,215.28,320.4,367.92,354.96,288.72,154.8,20.88,10.44,0,0,0,0,0,0
2021-01-29,1,798.984,33.291,151.344,0,151.344,1.692,0,0,0,0,0,0,0,0,13.5,56.016,94.86,132.948,151.344,145.44,110.808,65.88,26.496,1.692,0,0,0,0,0,0
2021-01-29,2,2604.96,108.54,415.44,0,415.44,2.52,0,0,0,0,0,0,0,2.52,106.2,266.4,348.48,387.36,415.44,392.04,330.48,233.64,112.32,10.08,0,0,0,0,0,0
2021-01-30,1,619.992,25.833,128.484,0,128.484,0.036,0,0,0,0,0,0,0,0.036,10.836,45.036,81.072,114.444,128.484,124.092,77.364,25.992,10.224,2.412,0,0,0,0,0,0
2021-01-30,2,2053.08,85.545,367.2,0,367.2,2.16,0,0,0,0,0,0,0,2.16,79.92,219.6,315.72,357.48,367.2,339.84,219.6,95.76,45.72,10.08,0,0,0,0,0,0
2021-01-31,1,688.86,28.703,129.96,0,129.96,1.584,0,0,0,0,0,0,0,0,12.564,50.22,84.312,116.82,129.96,124.164,95.148,52.308,21.78,1.584,0,0,0,0,0,0
2021-01-31,2,2298.6,95.775,366.84,0,366.84,2.88,0,0,0,0,0,0,0,2.88,96.48,240.12,321.12,358.2,366.84,341.64,288,186.12,88.92,8.28,0,0,0,0,0,0
2021-02-01,1,22.536,0.939,5.04,0,5.04,0.108,0,0,0,0,0,0,0,0,0,0.216,2.988,1.476,5.04,3.924,1.98,4.356,2.448,0.108,0,0,0,0,0,0
2021-02-01,2,109.8,4.575,21.96,0,21.96,0.36,0,0,0,0,0,0,0,0,0.36,2.16,15.84,10.8,21.96,16.92,11.52,18.72,11.52,0,0,0,0,0,0,0
2021-02-02,1,806.112,33.588,150.012,0,150.012,0.072,0,0,0,0,0,0,0,0.072,14.004,55.764,95.112,134.964,150.012,145.332,111.996,68.004,28.8,2.052,0,0,0,0,0,0
2021-02-02,2,2674.08,111.42,417.6,0,417.6,2.88,0,0,0,0,0,0,0,2.88,102.96,268.56,364.32,407.88,417.6,395.28,336.24,243.72,120.96,13.68,0,0,0,0,0,0
2021-02-03,1,791.748,32.99,147.78,0,147.78,0.072,0,0,0,0,0,0,0,0.072,14.976,55.008,94.464,133.992,147.78,140.22,108.432,66.06,28.332,2.412,0,0,0,0,0,0
2021-02-03,2,2643.48,110.145,412.92,0,412.92,4.68,0,0,0,0,0,0,0,4.68,110.52,264.6,363.6,405.72,412.92,384.48,328.68,237.96,117,13.32,0,0,0,0,0,0
2021-02-04,1,772.344,32.181,145.188,0,145.188,0.072,0,0,0,0,0,0,0,0.072,12.456,49.752,90.576,129.06,145.188,142.2,109.476,63.828,27.504,2.232,0,0,0,0,0,0
2021-02-04,2,2561.76,106.74,406.08,0,406.08,2.88,0,0,0,0,0,0,0,2.88,92.52,243.36,349.56,392.76,406.08,387.72,327.24,229.32,115.2,15.12,0,0,0,0,0,0
