년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-02-01,1,4721.7,196.7,777.2,0,777.2,6.749,0,0,0,0,0,0,0,6.749,172.594,242.981,597.811,727.015,777.154,765.583,639.272,481.141,266.122,45.318,0,0,0,0,0,0
2020-02-02,1,4571.3,190.5,729.9,0,729.9,7.714,0,0,0,0,0,0,0,7.714,142.703,431.966,620.952,729.907,689.411,721.229,513.924,369.293,300.834,43.389,0,0,0,0,0,0
2020-02-03,1,1161.9,48.4,342.3,0,342.3,5.785,0,0,0,0,0,0,0,5.785,103.171,342.295,90.636,92.564,140.775,107.027,116.669,42.425,75.208,45.318,0,0,0,0,0,0
2020-02-04,1,5777.5,240.7,891.9,0,891.9,5.785,0,0,0,0,0,0,0,5.785,193.806,507.175,705.802,844.648,891.895,739.549,795.474,637.343,385.684,70.387,0,0,0,0,0,0
2020-02-05,1,4224.2,176,880.3,0,880.3,1.928,0,0,0,0,0,0,0,1.928,38.568,153.309,153.309,497.533,569.848,880.324,802.223,635.415,407.861,83.886,0,0,0,0,0,0
2020-02-06,1,5363.9,223.5,881.3,0,881.3,7.714,0,0,0,0,0,0,0,7.714,159.095,452.215,687.482,830.185,881.288,875.503,772.333,521.638,153.309,23.141,0,0,0,0,0,0
2020-02-07,1,4125.9,171.9,813.8,0,813.8,2.893,0,0,0,0,0,0,0,2.893,46.282,236.232,610.345,761.726,813.794,651.806,611.309,218.876,134.989,37.604,0,0,0,0,0,0
2020-02-08,1,921.8,38.4,177.4,0,177.4,2.893,0,0,0,0,0,0,0,0,2.893,20.248,47.246,153.309,160.059,144.632,177.415,130.168,62.674,23.141,0,0,0,0,0,0
2020-02-09,1,1584.2,66,291.2,0,291.2,0.964,0,0,0,0,0,0,0,0,26.034,187.057,151.381,119.562,255.516,291.192,281.549,128.24,82.922,59.781,0.964,0,0,0,0,0
2020-02-10,1,4190.5,174.6,725.1,0,725.1,0.964,0,0,0,0,0,0,0,7.714,104.135,299.869,460.893,595.882,667.234,725.086,591.061,453.179,234.303,50.139,0.964,0,0,0,0,0
2020-02-11,1,2323.7,96.8,489.8,0,489.8,11.571,0,0,0,0,0,0,0,14.463,133.061,403.04,489.819,419.432,360.615,212.126,116.669,93.528,69.423,11.571,0,0,0,0,0,0
2020-02-12,1,804.2,33.5,193.8,0,193.8,0.964,0,0,0,0,0,0,0,0,1.928,18.32,193.806,193.806,113.777,43.389,90.636,59.781,73.28,14.463,0.964,0,0,0,0,0
2020-02-13,1,3664,152.7,808,0,808,11.571,0,0,0,0,0,0,0,11.571,127.276,468.606,697.124,808.008,318.189,272.872,228.518,361.579,298.905,71.352,0,0,0,0,0,0
2020-02-14,1,5568.3,232,843.7,0,843.7,4.821,0,0,0,0,0,0,0,4.821,188.985,486.926,680.733,799.331,843.684,810.901,714.48,589.133,360.615,88.707,0,0,0,0,0,0
2020-02-15,1,1813.7,75.6,591.1,0,591.1,0.964,0,0,0,0,0,0,0,0.964,65.566,108.956,190.914,224.661,591.061,358.686,83.886,54.96,104.135,29.891,0,0,0,0,0,0
2020-02-16,1,858.1,35.8,204.4,0,204.4,2.893,0,0,0,0,0,0,0,2.893,15.427,36.64,93.528,204.413,184.164,90.636,81.958,78.101,62.674,7.714,0,0,0,0,0,0
2020-02-17,1,573.7,23.9,145.6,0,145.6,0.964,0,0,0,0,0,0,0,0.964,21.213,113.777,145.596,5.785,40.497,129.204,108.956,7.714,0,0,0,0,0,0,0,0
2020-02-18,1,4446.9,185.3,934.3,0,934.3,0.964,0,0,0,0,0,0,0,0,0.964,85.815,343.259,380.863,564.063,934.32,854.291,690.375,445.465,145.596,1.928,0,0,0,0,0
2020-02-19,1,5137.3,214.1,885.1,0,885.1,23.141,0,0,0,0,0,0,0,23.141,193.806,465.714,725.086,857.183,885.145,731.836,612.274,407.861,185.128,50.139,0,0,0,0,0,0
2020-02-20,1,6030.2,251.3,886.1,0,886.1,2.893,0,0,0,0,0,0,0,23.141,253.587,517.781,716.408,849.469,886.109,862.004,781.011,618.059,392.434,127.276,2.893,0,0,0,0,0
2020-02-21,1,3980.3,165.8,888,0,888,17.356,0,0,0,0,0,0,0,24.105,261.301,528.387,726.051,848.505,888.038,392.434,129.204,121.491,43.389,17.356,0,0,0,0,0,0
2020-02-22,1,4808.5,200.4,857.2,0,857.2,23.141,0,0,0,0,0,0,0,23.141,234.303,509.103,706.766,816.686,857.183,820.543,611.309,195.735,33.747,0,0,0,0,0,0,0
2020-02-23,1,6166.1,256.9,920.8,0,920.8,2.893,0,0,0,0,0,0,0,31.819,302.762,574.669,768.476,881.288,920.821,890.931,787.76,539.958,338.438,126.312,2.893,0,0,0,0,0
2020-02-24,1,4977.3,207.4,767.5,0,767.5,0.964,0,0,0,0,0,0,0,31.819,238.16,521.638,691.339,757.869,767.512,547.672,615.166,475.356,278.657,51.103,0.964,0,0,0,0,0
2020-02-25,1,1117.5,46.6,257.4,0,257.4,0.964,0,0,0,0,0,0,0,0.964,18.32,45.318,121.491,121.491,211.162,204.413,257.444,99.314,14.463,23.141,0,0,0,0,0,0
2020-02-26,1,635.4,26.5,154.3,0,154.3,1.928,0,0,0,0,0,0,0,0,17.356,32.783,49.175,86.779,154.274,130.168,0,0,121.491,41.461,1.928,0,0,0,0,0
2020-02-27,1,2450.1,102.1,514.9,0,514.9,1.928,0,0,0,0,0,0,0,38.568,282.514,160.059,221.768,234.303,191.878,215.019,263.229,514.888,277.693,48.211,1.928,0,0,0,0,0
2020-02-28,1,386.7,16.1,100.3,0,100.3,0.964,0,0,0,0,0,0,0,0.964,16.392,17.356,26.998,31.819,100.278,95.457,53.996,27.962,12.535,2.893,0,0,0,0,0,0
2020-02-29,1,279.6,11.7,42.4,0,42.4,0.964,0,0,0,0,0,0,0,0.964,5.785,19.284,32.783,37.604,42.425,36.64,22.177,26.998,34.712,20.248,0,0,0,0,0,0
2020-03-01,1,568.9,23.7,103.2,0,103.2,0.964,0,0,0,0,0,0,0,0.964,25.069,40.497,63.638,82.922,86.779,103.171,84.851,46.282,29.891,4.821,0,0,0,0,0,0
2020-03-02,1,6621.2,275.9,946.9,0,946.9,7.714,0,0,0,0,0,0,0,46.282,315.297,570.813,761.726,898.644,946.855,930.463,844.648,686.518,447.394,164.88,7.714,0,0,0,0,0
2020-03-03,1,1572.6,65.5,245.9,0,245.9,0.964,0,0,0,0,0,0,0,9.642,94.493,184.164,191.878,230.446,240.088,245.874,200.556,101.242,53.032,20.248,0.964,0,0,0,0,0
2020-03-04,1,5354.3,223.1,992.2,0,992.2,4.821,0,0,0,0,0,0,0,27.962,158.131,277.693,638.307,636.379,581.419,992.173,885.145,545.743,424.253,182.236,4.821,0,0,0,0,0
2020-03-05,1,6813.1,283.9,968.1,0,968.1,9.642,0,0,0,0,0,0,0,55.924,323.011,558.278,790.653,916,968.067,954.568,864.897,700.981,478.248,192.842,9.642,0,0,0,0,0
2020-03-06,1,3893.5,162.2,745.3,0,745.3,6.749,0,0,0,0,0,0,0,28.926,142.703,215.019,339.402,324.939,404.004,440.644,745.335,655.663,442.573,147.524,6.749,0,0,0,0,0
2020-03-07,1,613.2,25.6,105.1,0,105.1,0.964,0,0,0,0,0,0,0,0.964,23.141,70.387,69.423,105.099,92.564,78.101,77.137,46.282,42.425,7.714,0,0,0,0,0,0
2020-03-08,1,5396.7,224.9,858.1,0,858.1,10.606,0,0,0,0,0,0,0,65.566,319.154,553.457,767.512,822.472,858.147,790.653,517.781,304.691,254.552,132.097,10.606,0,0,0,0,0
2020-03-09,1,710.6,29.6,173.6,0,173.6,3.857,0,0,0,0,0,0,0,11.571,30.855,73.28,143.667,173.558,104.135,76.173,43.389,32.783,17.356,3.857,0,0,0,0,0,0
2020-03-10,1,827.3,34.5,174.5,0,174.5,6.749,0,0,0,0,0,0,0,10.606,50.139,130.168,99.314,174.522,90.636,64.602,81.958,76.173,42.425,6.749,0,0,0,0,0,0
2020-03-11,1,7012.7,292.2,976.7,0,976.7,14.463,0,0,0,0,0,0,0,83.886,365.436,627.701,819.579,929.499,976.745,947.819,863.933,713.516,484.034,186.093,14.463,0,0,0,0,0
2020-03-12,1,6624.1,276,931.4,0,931.4,9.642,0,0,0,0,0,0,0,97.385,365.436,608.417,785.832,882.253,931.427,915.036,827.293,670.126,397.255,134.025,9.642,0,0,0,0,0
2020-03-13,1,3050.8,127.1,614.2,0,614.2,1.928,0,0,0,0,0,0,0,60.745,229.482,249.731,553.457,614.202,235.267,243.945,356.758,304.691,159.095,41.461,1.928,0,0,0,0,0
2020-03-14,1,4624.4,192.7,872.6,0,872.6,15.427,0,0,0,0,0,0,0,80.029,369.293,328.796,352.901,367.364,366.4,491.747,872.611,716.408,471.499,191.878,15.427,0,0,0,0,0
2020-03-15,1,6637.6,276.6,890.9,0,890.9,0.964,0,0,0,0,0,0,0.964,76.173,303.726,596.846,784.867,890.931,881.288,887.074,846.577,695.196,469.571,193.806,10.606,0,0,0,0,0
2020-03-16,1,6430.3,267.9,957.5,0,957.5,1.928,0,0,0,0,0,0,1.928,100.278,377.006,630.594,813.794,913.107,957.461,891.895,743.406,377.971,416.539,187.057,19.284,0,0,0,0,0
2020-03-17,1,6259.7,260.8,884.2,0,884.2,3.857,0,0,0,0,0,0,3.857,89.672,235.267,575.634,739.549,841.756,884.181,860.076,769.44,643.128,429.074,173.558,14.463,0,0,0,0,0
2020-03-18,1,5872,244.7,847.5,0,847.5,1.928,0,0,0,0,0,0,1.928,83.886,286.371,527.423,708.695,759.798,847.541,825.364,736.657,576.598,363.507,140.775,13.499,0,0,0,0,0
2020-03-19,1,5432.4,226.3,819.6,0,819.6,1.928,0,0,0,0,0,0,1.928,105.099,296.977,578.526,700.981,591.061,323.975,627.701,819.579,700.981,444.501,215.983,25.069,0,0,0,0,0
2020-03-20,1,6686.8,278.6,917,0,917,2.893,0,0,0,0,0,0,2.893,118.598,394.362,627.701,790.653,874.539,916.964,881.288,794.509,650.842,434.859,182.236,17.356,0,0,0,0,0
2020-03-21,1,5753.4,239.7,820.5,0,820.5,3.857,0,0,0,0,0,0,3.857,91.6,314.333,528.387,674.947,776.189,820.543,801.259,683.625,565.992,361.579,116.669,14.463,0,0,0,0,0
2020-03-22,1,3701.6,154.2,766.5,0,766.5,20.248,0,0,0,0,0,0,0,45.318,152.345,210.198,233.339,229.482,431.966,766.547,631.558,509.103,344.223,127.276,20.248,0,0,0,0,0
2020-03-23,1,6680.1,278.3,921.8,0,921.8,3.857,0,0,0,0,0,0,3.857,122.455,391.469,625.773,795.474,890.931,921.785,882.253,790.653,640.236,421.36,174.522,19.284,0,0,0,0,0
2020-03-24,1,6296.3,262.3,911.2,0,911.2,4.821,0,0,0,0,0,0,4.821,121.491,387.613,619.987,773.297,869.718,911.179,888.038,788.724,596.846,237.196,81.958,15.427,0,0,0,0,0
2020-03-25,1,5955,248.1,867.8,0,867.8,4.821,0,0,0,0,0,0,4.821,124.383,379.899,611.309,769.44,867.789,811.865,756.905,693.267,610.345,263.229,54.96,6.749,0,0,0,0,0
2020-03-26,1,269,11.2,43.4,0,43.4,0.964,0,0,0,0,0,0,0,0.964,9.642,25.069,43.389,26.034,29.891,35.676,34.712,30.855,25.069,7.714,0,0,0,0,0,0
2020-03-27,1,1754.9,73.1,411.7,0,411.7,16.392,0,0,0,0,0,0,0,16.392,62.674,138.846,142.703,234.303,213.091,119.562,86.779,178.379,411.718,128.24,22.177,0,0,0,0,0
2020-03-28,1,1069.3,44.6,215,0,215,7.714,0,0,0,0,0,0,0,20.248,49.175,62.674,72.316,98.349,177.415,215.019,159.095,95.457,67.495,44.354,7.714,0,0,0,0,0
2020-03-29,1,3803.8,158.5,641.2,0,641.2,1.928,0,0,0,0,0,0,6.749,111.848,234.303,333.617,633.486,569.848,641.2,495.604,412.682,206.341,114.741,41.461,1.928,0,0,0,0,0
2020-03-30,1,3175.1,132.3,519.7,0,519.7,11.571,0,0,0,0,0,0,0,51.103,217.912,208.269,209.234,302.762,519.709,463.785,475.356,312.404,231.411,171.629,11.571,0,0,0,0,0
