년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2018-10-29,1,967.104,40,149.544,0,149.544,3.27,0,0,0,0,0,0,0,17.424,87.876,149.544,111.132,78.912,141.912,120.564,104.04,113.544,38.88,3.276,0,0,0,0,0,0
2018-10-30,1,1540.404,64,239.58,0,239.58,3.02,0,0,0,0,0,0,0,15.876,95.148,168.912,213.876,235.296,239.58,224.028,182.7,115.596,46.368,3.024,0,0,0,0,0,0
2018-10-31,1,1366.884,57,239.04,0,239.04,2.73,0,0,0,0,0,0,0,20.232,89.748,163.584,208.188,239.04,178.956,136.8,180.936,104.004,42.66,2.736,0,0,0,0,0,0
2018-11-01,1,1517.652,63,238.5,0,238.5,2.05,0,0,0,0,0,0,0,14.076,96.3,169.704,213.66,234.792,238.5,218.808,177.624,109.692,42.444,2.052,0,0,0,0,0,0
2018-11-02,1,1478.808,62,232.668,0,232.668,1.72,0,0,0,0,0,0,0,13.428,92.052,163.008,206.784,228.42,232.668,215.784,177.336,107.316,40.284,1.728,0,0,0,0,0,0
2018-11-03,1,1377.18,57,224.136,0,224.136,0.75,0,0,0,0,0,0,0,12.888,89.712,161.46,205.272,224.136,192.708,210.636,160.164,89.604,29.844,0.756,0,0,0,0,0,0
2018-11-04,1,1414.332,59,225.612,0,225.612,1.47,0,0,0,0,0,0,0,12.528,87.732,160.128,203.4,222.732,225.612,207.864,165.924,94.32,32.616,1.476,0,0,0,0,0,0
2018-11-05,1,1333.152,56,216.612,0,216.612,0.9,0,0,0,0,0,0,0,12.924,81.252,145.152,194.22,212.256,216.612,197.316,155.124,87.444,29.952,0.9,0,0,0,0,0,0
2018-11-06,1,1176.552,49,197.352,0,197.352,1,0,0,0,0,0,0,0,9.144,64.62,127.62,174.456,190.008,197.352,182.16,137.124,63.612,29.448,1.008,0,0,0,0,0,0
2018-11-07,1,334.836,14,62.784,0,62.784,0.32,0,0,0,0,0,0,0,0.324,10.908,34.812,43.668,62.784,54.108,60.372,37.764,22.752,7.344,0,0,0,0,0,0,0
2018-11-08,1,25.668,1,7.488,0,7.488,0.43,0,0,0,0,0,0,0,0,3.06,7.488,4.428,2.016,0.756,5.76,0.54,1.188,0.432,0,0,0,0,0,0,0
2018-11-09,1,730.764,30,196.236,0,196.236,0.14,0,0,0,0,0,0,0,0.144,11.448,37.188,53.136,87.444,104.256,196.236,144.252,73.764,22.572,0.324,0,0,0,0,0,0
2018-11-10,1,1366.776,57,220.212,0,220.212,0.72,0,0,0,0,0,0,0,8.064,76.788,149.616,195.408,215.892,220.212,202.752,164.196,98.424,34.704,0.72,0,0,0,0,0,0
2018-11-11,1,794.304,33,204.804,0,204.804,1.9,0,0,0,0,0,0,0,8.568,68.22,127.512,181.188,204.804,131.112,47.34,11.556,12.096,1.908,0,0,0,0,0,0,0
2018-11-12,1,1131.48,47,210.78,0,210.78,0.21,0,0,0,0,0,0,0,4.788,52.884,108.792,134.244,187.272,210.78,172.224,142.308,91.008,26.964,0.216,0,0,0,0,0,0
2018-11-13,1,945.612,39,206.748,0,206.748,6.62,0,0,0,0,0,0,0,6.624,70.416,88.92,180.648,196.416,206.748,103.176,60.768,22.068,9.828,0,0,0,0,0,0,0
2018-11-14,1,973.404,41,217.188,0,217.188,6.37,0,0,0,0,0,0,0,6.372,70.956,145.116,193.068,217.188,207.252,133.452,0,0,0,0,0,0,0,0,0,0
2018-11-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-19,1,248.58,10,130.14,0,130.14,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,19.152,130.14,73.26,25.884,0.144,0,0,0,0,0,0
2018-11-20,1,1335.888,56,223.92,0,223.92,0.07,0,0,0,0,0,0,0,3.96,68.796,144.18,193.212,217.728,223.92,204.804,160.92,92.052,26.244,0.072,0,0,0,0,0,0
2018-11-21,1,337.896,14,57.888,0,57.888,1.33,0,0,0,0,0,0,0,1.332,26.028,51.552,48.312,53.676,57.888,46.8,35.892,12.564,3.852,0,0,0,0,0,0,0
2018-11-22,1,1375.632,57,231.012,0,231.012,1.15,0,0,0,0,0,0,0,1.152,66.708,145.548,192.06,219.816,231.012,215.388,172.8,99.72,31.428,0,0,0,0,0,0,0
2018-11-23,1,1191.78,50,219.78,0,219.78,0.07,0,0,0,0,0,0,0,5.22,60.516,93.78,144.864,205.092,219.78,198.72,149.652,87.048,27.036,0.072,0,0,0,0,0,0
2018-11-24,1,271.944,11,84.42,0,84.42,4.32,0,0,0,0,0,0,0,4.32,7.272,4.788,14.184,10.188,21.42,84.42,75.96,35.424,13.968,0,0,0,0,0,0,0
2018-11-25,1,944.928,39,202.356,0,202.356,0.03,0,0,0,0,0,0,0,0,12.744,45.936,70.668,166.68,202.356,188.244,150.696,88.344,19.224,0.036,0,0,0,0,0,0
2018-11-26,1,1169.676,49,214.236,0,214.236,0.03,0,0,0,0,0,0,0,0.612,17.928,99.396,186.552,207.9,214.236,195.66,144.936,82.8,19.62,0.036,0,0,0,0,0,0
2018-11-27,1,1246.212,52,203.544,0,203.544,0.03,0,0,0,0,0,0,0,1.296,56.88,135.612,184.284,202.968,203.544,191.16,153.144,89.568,27.72,0.036,0,0,0,0,0,0
2018-11-28,1,960.876,40,200.124,0,200.124,0.03,0,0,0,0,0,0,0,2.304,43.524,113.508,167.904,200.124,144.216,101.844,81.828,82.908,22.68,0.036,0,0,0,0,0,0
2018-11-29,1,1103.472,46,191.412,0,191.412,2.52,0,0,0,0,0,0,0,2.52,41.04,116.064,163.656,185.112,191.412,176.4,136.224,71.604,19.44,0,0,0,0,0,0,0
2018-11-30,1,1114.92,46,193.824,0,193.824,0.03,0,0,0,0,0,0,0,3.672,45.756,98.784,162.612,185.868,193.824,182.592,140.112,81.324,20.34,0.036,0,0,0,0,0,0
2018-12-01,1,524.196,22,83.304,0,83.304,1.04,0,0,0,0,0,0,0,1.044,20.664,70.848,49.428,71.712,73.368,83.304,70.884,59.94,23.004,0,0,0,0,0,0,0
2018-12-02,1,1024.38,43,178.092,0,178.092,2.16,0,0,0,0,0,0,0,2.16,35.892,101.34,137.412,178.092,175.428,169.776,137.268,75.276,11.736,0,0,0,0,0,0,0
2018-12-03,1,138.276,6,26.532,0,26.532,1.22,0,0,0,0,0,0,0,0,1.224,13.248,16.308,14.112,26.532,25.308,17.172,21.816,2.556,0,0,0,0,0,0,0
2018-12-04,1,364.536,15,132.624,0,132.624,0.75,0,0,0,0,0,0,0,0,0.756,16.596,32.004,57.132,20.196,53.856,132.624,45.216,6.156,0,0,0,0,0,0,0
2018-12-05,1,1226.772,51,215.64,0,215.64,1.54,0,0,0,0,0,0,0,1.548,45.828,122.112,177.228,205.704,215.64,200.844,157.932,81.288,18.648,0,0,0,0,0,0,0
2018-12-06,1,347.184,14,71.856,0,71.856,7.48,0,0,0,0,0,0,0,0,7.488,40.5,71.856,53.424,48.528,33.408,38.124,43.056,10.8,0,0,0,0,0,0,0
2018-12-07,1,612.36,26,112.752,0,112.752,0.18,0,0,0,0,0,0,0,0.18,18.72,49.104,70.92,90.288,102.348,98.784,112.752,57.456,11.808,0,0,0,0,0,0,0
2018-12-08,1,1239.048,52,207.324,0,207.324,1.58,0,0,0,0,0,0,0,1.584,36.36,124.668,185.688,192.744,207.324,201.888,168.768,102.564,17.46,0,0,0,0,0,0,0
2018-12-09,1,1199.7,50,212.94,0,212.94,0.39,0,0,0,0,0,0,0,0.396,35.136,97.056,156.42,210.06,212.508,212.94,170.568,73.62,30.996,0,0,0,0,0,0,0
2018-12-10,1,1223.856,51,222.84,0,222.84,0.25,0,0,0,0,0,0,0,0.252,42.804,106.38,137.844,208.476,222.84,210.492,166.788,97.344,30.636,0,0,0,0,0,0,0
2018-12-11,1,168.444,7,44.532,0,44.532,0.93,0,0,0,0,0,0,0,0,0,6.156,11.448,34.524,44.532,32.256,25.92,12.672,0.936,0,0,0,0,0,0,0
2018-12-12,1,1234.08,51,219.168,0,219.168,0.03,0,0,0,0,0,0,0,0.324,37.188,114.552,171.684,206.388,219.168,203.364,160.812,92.304,28.26,0.036,0,0,0,0,0,0
2018-12-13,1,888.264,37,179.352,0,179.352,0.28,0,0,0,0,0,0,0,0.288,42.012,107.712,148.32,103.716,135.252,179.352,123.84,38.124,9.648,0,0,0,0,0,0,0
2018-12-14,1,1292.652,54,222.732,0,222.732,0.03,0,0,0,0,0,0,0,0.144,45.54,129.924,182.772,209.448,222.732,208.296,165.888,97.164,30.708,0.036,0,0,0,0,0,0
2018-12-15,1,1232.82,51,212.364,0,212.364,0.03,0,0,0,0,0,0,0,0.072,44.64,129.492,182.88,208.8,212.364,201.024,127.98,96.444,29.088,0.036,0,0,0,0,0,0
2018-12-16,1,297.972,12,61.272,0,61.272,5,0,0,0,0,0,0,0,0,0,5.004,23.94,29.88,54.288,43.704,61.056,61.272,18.828,0,0,0,0,0,0,0
2018-12-17,1,776.916,32,167.832,0,167.832,0.14,0,0,0,0,0,0,0,0.252,24.948,45.288,30.132,129.924,158.652,167.832,139.428,59.904,20.412,0.144,0,0,0,0,0,0
2018-12-18,1,1029.42,43,174.672,0,174.672,0.03,0,0,0,0,0,0,0,0.216,38.34,104.076,174.672,146.052,158.904,151.092,154.332,71.712,29.988,0.036,0,0,0,0,0,0
2018-12-19,1,908.64,38,177.588,0,177.588,0.25,0,0,0,0,0,0,0,0.252,28.296,87.408,135.828,167.328,177.588,143.532,95.94,57.744,14.724,0,0,0,0,0,0,0
2018-12-20,1,231.048,10,42.84,0,42.84,0.07,0,0,0,0,0,0,0,0,3.06,13.536,20.304,32.004,39.744,42.84,38.34,28.08,13.068,0.072,0,0,0,0,0,0
2018-12-21,1,639,27,119.232,0,119.232,0.07,0,0,0,0,0,0,0,0.072,18.036,97.92,69.3,39.348,99.288,115.092,119.232,62.136,18.432,0.144,0,0,0,0,0,0
2018-12-22,1,970.956,40,187.452,0,187.452,8.71,0,0,0,0,0,0,0,0,16.416,90,154.512,184.608,187.452,151.056,110.484,67.716,8.712,0,0,0,0,0,0,0
2018-12-23,1,1041.912,43,211.572,0,211.572,0.18,0,0,0,0,0,0,0,0,1.188,25.956,109.224,197.28,211.572,204.12,164.7,95.868,31.824,0.18,0,0,0,0,0,0
2018-12-24,1,1274.724,53,223.452,0,223.452,0.82,0,0,0,0,0,0,0,0,37.188,126.108,180.756,209.916,223.452,194.04,159.12,105.372,37.944,0.828,0,0,0,0,0,0
2018-12-25,1,763.056,32,159.948,0,159.948,0.03,0,0,0,0,0,0,0,0.432,41.868,114.804,159.948,147.96,77.328,85.428,94.536,31.464,9.252,0.036,0,0,0,0,0,0
2018-12-26,1,957.132,40,170.496,0,170.496,0.46,0,0,0,0,0,0,0,0,21.672,89.928,145.908,170.496,169.056,170.064,118.296,47.844,23.4,0.468,0,0,0,0,0,0
2018-12-27,1,1289.736,54,225.756,0,225.756,0.64,0,0,0,0,0,0,0,0,33.336,121.86,178.848,209.124,225.756,216.576,174.276,92.736,36.576,0.648,0,0,0,0,0,0
2018-12-28,1,1336.32,56,229.68,0,229.68,0.54,0,0,0,0,0,0,0,0,33.372,121.788,184.104,217.08,229.68,218.88,179.64,110.7,40.536,0.54,0,0,0,0,0,0
2018-12-29,1,1335.708,56,229.212,0,229.212,0.54,0,0,0,0,0,0,0,0,33.336,122.472,180.612,212.364,229.212,221.544,181.836,112.5,41.292,0.54,0,0,0,0,0,0
2018-12-30,1,1267.092,53,210.276,0,210.276,0.5,0,0,0,0,0,0,0,0,33.732,123.804,178.452,200.952,190.836,210.276,178.164,110.196,40.176,0.504,0,0,0,0,0,0
2018-12-31,1,1306.224,54,224.028,0,224.028,0.64,0,0,0,0,0,0,0,0,34.848,125.424,179.28,209.772,224.028,215.244,175.356,100.836,40.788,0.648,0,0,0,0,0,0
2019-01-01,1,1075.824,45,218.808,0,218.808,0.03,0,0,0,0,0,0,0,0.036,32.796,123.552,170.424,213.732,218.808,205.812,68.22,32.22,10.188,0.036,0,0,0,0,0,0
2019-01-02,1,1283.76,53,221.472,0,221.472,0.79,0,0,0,0,0,0,0,0,31.284,111.744,169.704,202.788,221.472,215.892,177.444,110.448,42.192,0.792,0,0,0,0,0,0
2019-01-03,1,1296.792,54,221.4,0,221.4,0.79,0,0,0,0,0,0,0,0,31.86,121.068,176.508,206.1,221.4,212.976,174.996,109.584,41.508,0.792,0,0,0,0,0,0
2019-01-04,1,507.492,21,149.868,0,149.868,3.63,0,0,0,0,0,0,0,0,32.184,61.452,149.868,93.852,33.516,55.584,56.124,21.276,3.636,0,0,0,0,0,0,0
2019-01-05,1,1062.504,44,191.232,0,191.232,1.47,0,0,0,0,0,0,0,0,25.812,81.612,124.956,182.484,191.232,177.3,147.6,93.528,36.504,1.476,0,0,0,0,0,0
2019-01-06,1,1221.984,51,216.108,0,216.108,1.4,0,0,0,0,0,0,0,0,18.72,92.556,155.916,203.184,216.108,208.224,172.44,109.944,43.488,1.404,0,0,0,0,0,0
2019-01-07,1,1137.852,47,191.232,0,191.232,0.18,0,0,0,0,0,0,0,0.18,29.556,104.256,151.056,179.424,191.232,189.612,160.164,93.276,38.304,0.792,0,0,0,0,0,0
2019-01-08,1,1160.244,48,208.332,0,208.332,0.07,0,0,0,0,0,0,0,0.072,23.76,93.492,150.768,185.256,208.332,199.44,147.42,105.948,43.596,2.16,0,0,0,0,0,0
2019-01-09,1,906.048,38,178.776,0,178.776,0.03,0,0,0,0,0,0,0,0.036,27.828,92.736,159.876,178.776,148.032,99.18,85.536,79.38,33.984,0.684,0,0,0,0,0,0
2019-01-10,1,1177.2,49,211.752,0,211.752,0.54,0,0,0,0,0,0,0,0,10.692,108.684,114.228,186.624,211.644,211.752,176.904,113.652,42.48,0.54,0,0,0,0,0,0
2019-01-11,1,1092.888,46,192.348,0,192.348,1.54,0,0,0,0,0,0,0,0,14.76,79.344,157.86,170.892,185.724,192.348,159.372,93.456,37.584,1.548,0,0,0,0,0,0
2019-01-12,1,617.976,26,169.38,0,169.38,2.08,0,0,0,0,0,0,0,0,2.088,17.532,51.156,43.272,114.984,169.38,103.32,62.748,49.644,3.852,0,0,0,0,0,0
2019-01-13,1,1218.6,51,213.696,0,213.696,3.06,0,0,0,0,0,0,0,0,23.544,98.676,161.82,198.504,213.696,203.976,169.236,106.2,39.888,3.06,0,0,0,0,0,0
2019-01-14,1,1170.828,49,201.492,0,201.492,5.29,0,0,0,0,0,0,0,0,23.76,103.86,166.86,201.492,200.376,177.012,165.708,91.224,35.244,5.292,0,0,0,0,0,0
2019-01-15,1,1048.104,44,204.444,0,204.444,0.68,0,0,0,0,0,0,0,0,19.8,79.704,130.824,185.4,204.444,196.812,143.856,71.604,14.976,0.684,0,0,0,0,0,0
2019-01-16,1,1388.016,58,232.128,0,232.128,4.86,0,0,0,0,0,0,0,0,31.248,120.42,183.636,218.7,232.128,225.18,189.972,126.972,54.9,4.86,0,0,0,0,0,0
2019-01-17,1,1332.576,56,226.224,0,226.224,3.34,0,0,0,0,0,0,0,0,31.176,120.204,177.912,211.284,226.224,223.128,176.436,114.984,47.88,3.348,0,0,0,0,0,0
2019-01-18,1,1314.9,55,220.392,0,220.392,4.17,0,0,0,0,0,0,0,0,31.968,120.672,177.408,208.548,220.392,213.156,181.152,115.776,41.652,4.176,0,0,0,0,0,0
2019-01-19,1,827.424,34,195.192,0,195.192,2.91,0,0,0,0,0,0,0,0,30.672,110.376,174.6,195.192,167.58,133.308,12.78,2.916,0,0,0,0,0,0,0,0
2019-01-20,1,1350.396,56,233.388,0,233.388,0.36,0,0,0,0,0,0,0,0.36,26.208,94.176,165.276,208.404,233.388,229.716,197.28,132.948,56.916,5.724,0,0,0,0,0,0
2019-01-21,1,1412.856,59,233.856,0,233.856,0.03,0,0,0,0,0,0,0,0.036,32.688,120.096,181.368,218.016,233.856,230.148,198.504,135.072,56.772,6.3,0,0,0,0,0,0
2019-01-22,1,1306.188,54,219.996,0,219.996,0.1,0,0,0,0,0,0,0,0.108,30.132,111.528,168.372,203.292,219.996,214.416,180.684,122.22,50.184,5.256,0,0,0,0,0,0
2019-01-23,1,1233.144,51,211.536,0,211.536,0.21,0,0,0,0,0,0,0,0.216,27.9,100.368,159.372,198.288,211.536,202.68,168.552,110.916,47.628,5.688,0,0,0,0,0,0
2019-01-24,1,1363.212,57,227.952,0,227.952,0.1,0,0,0,0,0,0,0,0.108,33.336,119.052,178.56,213.66,227.952,220.5,185.472,124.164,53.028,7.38,0,0,0,0,0,0
2019-01-25,1,835.488,35,149.22,0,149.22,10,0,0,0,0,0,0,0,0,11.268,44.748,93.42,145.116,149.22,95.148,111.564,125.82,49.176,10.008,0,0,0,0,0,0
2019-01-26,1,1449,60,237.78,0,237.78,10.15,0,0,0,0,0,0,0,0,32.94,120.276,183.888,220.212,237.78,234.036,203.184,141.948,64.584,10.152,0,0,0,0,0,0
2019-01-27,1,1446.804,60,236.412,0,236.412,10.54,0,0,0,0,0,0,0,0,36.936,129.6,189.072,222.948,236.412,227.412,194.868,135.792,63.216,10.548,0,0,0,0,0,0
2019-01-28,1,1193.688,50,212.076,0,212.076,9.18,0,0,0,0,0,0,0,0,9.18,67.824,135.468,183.492,212.076,203.904,181.872,127.872,62.28,9.72,0,0,0,0,0,0
2019-01-29,1,1420.524,59,232.092,0,232.092,0.25,0,0,0,0,0,0,0,0.252,35.892,122.148,183.276,218.772,232.092,226.332,196.272,136.296,59.724,9.468,0,0,0,0,0,0
2019-01-30,1,896.724,37,173.412,0,173.412,3.06,0,0,0,0,0,0,0,0,28.836,86.004,121.896,173.412,136.224,145.908,104.832,61.524,35.028,3.06,0,0,0,0,0,0
2019-01-31,1,265.608,11,95.22,0,95.22,3.67,0,0,0,0,0,0,0,0,0,3.672,9.828,6.912,16.776,14.724,28.908,95.22,73.296,16.272,0,0,0,0,0,0
2019-02-01,1,1534.32,64,250.452,0,250.452,0.36,0,0,0,0,0,0,0,0.36,39.672,127.08,189.072,229.752,250.452,245.7,215.712,151.992,71.028,13.5,0,0,0,0,0,0
2019-02-02,1,1429.308,60,236.196,0,236.196,0.5,0,0,0,0,0,0,0,0.504,37.8,121.572,183.276,219.708,236.196,228.672,195.696,135.36,61.092,9.432,0,0,0,0,0,0
2019-02-03,1,127.62,5,36.504,0,36.504,0.18,0,0,0,0,0,0,0,0,0,2.016,18.36,36.504,23.94,19.404,21.816,5.4,0.18,0,0,0,0,0,0,0
2019-02-04,1,1429.056,60,235.116,0,235.116,0.68,0,0,0,0,0,0,0,0.684,41.436,125.136,188.316,223.56,235.116,229.824,188.856,135.936,52.38,7.812,0,0,0,0,0,0
2019-02-05,1,1456.38,61,236.124,0,236.124,0.9,0,0,0,0,0,0,0,0.9,42.588,124.092,184.824,220.788,236.124,231.948,201.888,145.224,60.516,7.488,0,0,0,0,0,0
2019-02-06,1,1280.628,53,231.084,0,231.084,0.14,0,0,0,0,0,0,0,0.144,42.66,126.252,184.356,154.332,231.084,214.38,184.176,102.816,35.856,4.572,0,0,0,0,0,0
2019-02-07,1,679.248,28,137.304,0,137.304,13.14,0,0,0,0,0,0,0,0,13.14,73.512,54.756,121.14,137.304,124.92,60.3,40.464,37.872,15.84,0,0,0,0,0,0
2019-02-08,1,1379.772,57,236.484,0,236.484,7.59,0,0,0,0,0,0,0,0,10.548,84.528,159.372,225.432,232.02,236.484,207.072,147.204,69.516,7.596,0,0,0,0,0,0
2019-02-09,1,1298.304,54,220.428,0,220.428,1.29,0,0,0,0,0,0,0,1.296,24.084,60.012,138.42,203.58,212.04,220.428,202.212,145.584,71.136,19.512,0,0,0,0,0,0
2019-02-10,1,920.592,38,171.54,0,171.54,2.98,0,0,0,0,0,0,0,2.988,32.58,85.824,88.344,119.556,147.564,171.54,163.872,66.528,34.74,7.056,0,0,0,0,0,0
2019-02-11,1,1554.948,65,247.14,0,247.14,1.22,0,0,0,0,0,0,0,1.224,49.176,134.856,197.676,236.268,247.14,226.08,209.016,157.356,75.276,20.88,0,0,0,0,0,0
2019-02-12,1,1481.22,62,239.508,0,239.508,2.01,0,0,0,0,0,0,0,2.016,49.464,127.98,185.724,223.524,239.508,234.864,203.292,145.008,59.616,10.224,0,0,0,0,0,0
2019-02-13,1,1459.116,61,231.588,0,231.588,2.05,0,0,0,0,0,0,0,2.052,44.676,119.952,182.232,219.708,231.588,227.34,198.828,145.692,72.54,14.508,0,0,0,0,0,0
2019-02-14,1,1272.06,53,222.084,0,222.084,0.03,0,0,0,0,0,0,0,0.036,21.384,60.624,120.276,201.456,184.536,222.084,218.988,153.612,72.72,16.344,0,0,0,0,0,0
2019-02-15,1,723.672,30,179.856,0,179.856,0.03,0,0,0,0,0,0,0,0.036,14.436,21.24,47.268,130.212,117.036,179.856,75.672,81.36,44.46,12.096,0,0,0,0,0,0
2019-02-16,1,1523.16,63,251.172,0,251.172,2.37,0,0,0,0,0,0,0,2.376,49.644,132.192,196.92,233.568,251.172,247.284,186.732,155.592,56.016,11.664,0,0,0,0,0,0
2019-02-17,1,1673.064,70,257.76,0,257.76,2.73,0,0,0,0,0,0,0,2.736,60.3,145.476,207.756,245.7,257.76,250.848,223.128,168.192,87.912,23.256,0,0,0,0,0,0
2019-02-18,1,546.336,23,114.696,0,114.696,0.36,0,0,0,0,0,0,0,0.612,24.48,62.568,114.696,91.116,64.404,88.416,64.872,21.744,13.068,0.36,0,0,0,0,0,0
2019-02-19,1,445.14,19,99.216,0,99.216,0.25,0,0,0,0,0,0,0,0,0.252,8.352,19.296,41.688,89.352,44.82,47.88,99.216,83.484,10.8,0,0,0,0,0,0
2019-02-20,1,1611.9,67,251.496,0,251.496,0.1,0,0,0,0,0,0,0,4.824,60.84,140.184,207.972,244.008,251.496,244.296,202.896,155.016,80.136,20.124,0.108,0,0,0,0,0
2019-02-21,1,1564.02,65,251.748,0,251.748,4.6,0,0,0,0,0,0,0,4.608,56.88,134.28,201.708,237.6,251.748,243.612,206.496,143.712,67.464,15.912,0,0,0,0,0,0
2019-02-22,1,947.7,39,189.36,0,189.36,4.24,0,0,0,0,0,0,0,4.248,27.792,87.552,183.024,130.536,189.36,102.96,84.636,91.872,35.424,10.296,0,0,0,0,0,0
2019-02-23,1,1529.748,64,250.164,0,250.164,0.07,0,0,0,0,0,0,0,4.032,55.224,110.088,192.996,237.204,250.164,224.352,190.368,160.884,82.224,22.14,0.072,0,0,0,0,0
2019-02-24,1,1592.856,66,244.62,0,244.62,0.03,0,0,0,0,0,0,0,6.48,62.1,139.428,198.108,233.064,244.62,238.644,206.82,157.248,83.016,23.292,0.036,0,0,0,0,0
2019-02-25,1,1565.748,65,238.428,0,238.428,0.07,0,0,0,0,0,0,0,6.66,70.056,149.076,200.916,227.484,238.428,228.276,198.756,150.696,79.452,15.876,0.072,0,0,0,0,0
2019-02-26,1,1553.472,65,243.18,0,243.18,6.98,0,0,0,0,0,0,0,6.984,56.232,133.704,195.66,229.248,243.18,229.572,205.272,153.792,80.064,19.764,0,0,0,0,0,0
2019-02-27,1,580.248,24,125.82,0,125.82,3.13,0,0,0,0,0,0,0,0,10.08,27.504,44.784,98.244,125.82,114.444,80.172,45.936,30.132,3.132,0,0,0,0,0,0
2019-02-28,1,1354.788,56,236.196,0,236.196,0.28,0,0,0,0,0,0,0,6.804,56.52,120.816,177.408,203.256,217.944,236.196,173.484,97.848,45.72,18.504,0.288,0,0,0,0,0
2019-03-01,1,1551.168,65,244.332,0,244.332,0.07,0,0,0,0,0,0,0,9.144,51.084,136.8,197.964,232.38,244.332,232.704,198.072,146.196,77.832,24.588,0.072,0,0,0,0,0
2019-03-02,1,1144.152,48,186.12,0,186.12,0.07,0,0,0,0,0,0,0,7.056,56.556,115.38,165.852,185.04,186.12,130.86,110.88,104.616,60.804,20.916,0.072,0,0,0,0,0
2019-03-03,1,779.364,32,131.58,0,131.58,4.89,0,0,0,0,0,0,0,5.58,49.464,88.632,99.18,100.044,131.58,128.556,92.7,50.004,28.728,4.896,0,0,0,0,0,0
2019-03-04,1,1390.392,58,228.96,0,228.96,0.46,0,0,0,0,0,0,0,5.652,51.984,93.816,173.448,212.22,228.96,216.252,176.652,136.692,69.264,24.984,0.468,0,0,0,0,0
2019-03-05,1,945.648,39,156.6,0,156.6,7.74,0,0,0,0,0,0,0,7.956,54.396,114.804,152.28,156.6,156.492,117.36,78.804,66.42,32.796,7.74,0,0,0,0,0,0
2019-03-06,1,873.756,36,203.616,0,203.616,0.46,0,0,0,0,0,0,0,0,7.308,23.076,29.664,70.128,161.496,203.616,160.668,136.584,61.848,18.9,0.468,0,0,0,0,0
2019-03-07,1,1322.316,55,217.116,0,217.116,0.86,0,0,0,0,0,0,0,9.288,58.212,126.9,186.12,184.86,151.74,217.116,112.356,150.984,93.924,29.952,0.864,0,0,0,0,0
2019-03-08,1,1748.232,73,263.232,0,263.232,0.64,0,0,0,0,0,0,0,12.384,79.812,156.312,215.136,251.208,263.232,248.004,218.556,172.512,98.388,32.04,0.648,0,0,0,0,0
2019-03-09,1,1358.388,57,231.84,0,231.84,0.03,0,0,0,0,0,0,0,19.26,82.476,142.632,179.928,147.168,190.872,231.84,179.568,130.428,38.664,15.516,0.036,0,0,0,0,0
2019-03-10,1,323.1,13,53.64,0,53.64,0.97,0,0,0,0,0,0,0,0.972,8.244,23.724,25.56,48.888,37.944,49.644,53.64,32.652,33.948,7.884,0,0,0,0,0,0
2019-03-11,1,1230.696,51,233.352,0,233.352,0.39,0,0,0,0,0,0,0,17.532,71.46,128.7,197.532,233.352,186.84,163.368,114.984,65.916,40.176,10.44,0.396,0,0,0,0,0
2019-03-12,1,1290.672,54,234.504,0,234.504,0.28,0,0,0,0,0,0,0,15.336,81.684,154.116,207.468,234.504,180.288,145.62,142.92,74.232,29.988,24.228,0.288,0,0,0,0,0
2019-03-13,1,1437.444,60,223.128,0,223.128,1.22,0,0,0,0,0,0,0,15.48,90.54,156.996,223.128,196.308,137.376,130.356,157.716,176.544,112.68,39.096,1.224,0,0,0,0,0
2019-03-14,1,1813.212,76,266.328,0,266.328,1.33,0,0,0,0,0,0,0,16.992,95.04,170.964,213.48,258.228,266.328,260.208,228.312,168.912,99.504,33.912,1.332,0,0,0,0,0
2019-03-15,1,930.924,39,208.8,0,208.8,0.68,0,0,0,0,0,0,0,0.684,43.056,99.432,208.8,125.244,98.064,145.656,47.34,37.008,108.648,15.048,1.944,0,0,0,0,0
2019-03-16,1,1760.544,73,257.544,0,257.544,1.8,0,0,0,0,0,0,0,19.368,88.632,160.776,211.068,244.188,257.544,251.784,224.172,166.248,99.792,35.172,1.8,0,0,0,0,0
2019-03-17,1,1848.672,77,266.58,0,266.58,2.08,0,0,0,0,0,0,0,19.584,95.148,171.144,221.616,254.952,266.58,258.336,231.66,181.44,107.712,38.412,2.088,0,0,0,0,0
2019-03-18,1,1134.072,47,187.776,0,187.776,0.1,0,0,0,0,0,0,0.108,20.016,79.38,107.676,167.004,187.668,187.776,126.972,99.936,72.072,66.996,16.884,1.584,0,0,0,0,0
2019-03-19,1,1632.708,68,240.048,0,240.048,1.58,0,0,0,0,0,0,0,23.076,92.304,157.788,205.92,233.316,240.048,225.396,196.524,144.432,83.376,28.944,1.584,0,0,0,0,0
