년월일,호기,총량(kw),평균(kw),최대(kw),최소(kw),최대(시간별_kw),최소(시간별_kw),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2022-01-19,1,460.8,19.2,144.72,0,144.72,0.72,0,0,0,0,0,0,0,0,0.72,11.52,52.56,62.64,15.12,18,61.2,144.72,92.88,1.44,0,0,0,0,0,0
2022-01-20,1,1733.04,72.21,306.72,0,306.72,7.92,0,0,0,0,0,0,0,0,33.12,139.68,218.88,290.16,306.72,246.24,217.44,187.92,84.96,7.92,0,0,0,0,0,0
2022-01-21,1,983.52,40.98,216,0,216,0.72,0,0,0,0,0,0,0,0.72,38.16,0,0,195.84,216,208.8,182.16,61.92,79.92,0,0,0,0,0,0,0
2022-01-22,1,1448.64,60.36,261.36,0,261.36,2.88,0,0,0,0,0,0,0,0,20.16,92.88,136.8,241.2,259.92,261.36,227.52,155.52,50.4,2.88,0,0,0,0,0,0
2022-01-23,1,1239.84,51.66,272.16,0,272.16,3.6,0,0,0,0,0,0,0,0,3.6,54,108.72,202.32,272.16,262.08,133.2,135.36,62.64,5.76,0,0,0,0,0,0
2022-01-24,1,1281.6,53.4,252.72,0,252.72,2.88,0,0,0,0,0,0,0,0,18,92.88,180,242.64,252.72,221.04,188.64,62.64,20.16,2.88,0,0,0,0,0,0
2022-01-25,1,531.36,22.14,131.04,0,131.04,4.32,0,0,0,0,0,0,0,0,0,7.2,19.44,33.12,104.4,131.04,104.4,87.84,39.6,4.32,0,0,0,0,0,0
2022-01-26,1,1341.36,55.89,264.24,0,264.24,7.92,0,0,0,0,0,0,0,0,18.72,71.28,119.52,169.92,190.08,144.72,264.24,241.92,113.04,7.92,0,0,0,0,0,0
2022-01-27,1,2080.8,86.7,339.84,0,339.84,18.72,0,0,0,0,0,0,0,0,43.2,156.96,246.96,325.44,270.72,312.48,339.84,244.08,122.4,18.72,0,0,0,0,0,0
2022-01-28,1,2420.64,100.86,406.8,0,406.8,10.8,0,0,0,0,0,0,0,0,43.2,169.92,285.12,365.04,406.8,405.36,355.68,252,126.72,10.8,0,0,0,0,0,0
2022-01-29,1,2485.44,103.56,415.44,0,415.44,23.04,0,0,0,0,0,0,0,0,40.32,171.36,288,369.36,412.56,415.44,362.88,264.96,137.52,23.04,0,0,0,0,0,0
2022-01-30,1,2515.68,104.82,413.28,0,413.28,25.2,0,0,0,0,0,0,0,0,54.72,183.6,268.56,375.12,413.28,409.68,367.2,272.16,146.16,25.2,0,0,0,0,0,0
2022-01-31,1,2050.56,85.44,326.88,0,326.88,0.72,0,0,0,0,0,0,0,0.72,43.92,146.88,258.48,326.88,323.28,314.64,317.52,203.04,98.64,16.56,0,0,0,0,0,0
2022-02-01,1,184.32,7.68,53.28,0,53.28,3.6,0,0,0,0,0,0,0,0,0,0,5.04,10.8,16.56,12.24,46.8,53.28,36,3.6,0,0,0,0,0,0
2022-02-02,1,2003.76,83.49,428.4,0,428.4,15.84,0,0,0,0,0,0,0,0,15.84,72,119.52,182.88,324.72,428.4,385.92,288.72,156.96,28.8,0,0,0,0,0,0
2022-02-03,1,2755.44,114.81,444.24,0,444.24,31.68,0,0,0,0,0,0,0,0,64.8,215.28,324,397.44,444.24,439.92,387.36,288.72,162,31.68,0,0,0,0,0,0
2022-02-04,1,2704.32,112.68,470.16,0,470.16,0.72,0,0,0,0,0,0,0,0.72,68.4,213.84,321.12,407.52,453.6,470.16,403.92,212.4,128.16,24.48,0,0,0,0,0,0
2022-02-05,1,2808,117,473.76,0,473.76,0.72,0,0,0,0,0,0,0,0.72,54.72,190.08,311.76,402.48,455.76,473.76,406.8,308.88,171.36,31.68,0,0,0,0,0,0
2022-02-06,1,2775.6,115.65,454.32,0,454.32,0.72,0,0,0,0,0,0,0,0.72,52.56,190.08,317.52,407.52,454.32,446.4,398.88,299.52,170.64,37.44,0,0,0,0,0,0
2022-02-07,1,1954.8,81.45,379.44,0,379.44,1.44,0,0,0,0,0,0,0,1.44,70.56,161.28,236.16,305.28,379.44,303.12,257.76,160.56,65.52,13.68,0,0,0,0,0,0
2022-02-08,1,2666.88,111.12,443.52,0,443.52,37.44,0,0,0,0,0,0,0,0,37.44,149.04,298.8,395.28,439.92,443.52,397.44,300.96,165.6,38.88,0,0,0,0,0,0
2022-02-09,1,2355.84,98.16,375.12,0,375.12,1.44,0,0,0,0,0,0,0,1.44,77.04,186.48,277.2,354.24,326.16,375.12,318.24,257.04,144,38.88,0,0,0,0,0,0
2022-02-10,1,2610,108.75,427.68,0,427.68,0.72,0,0,0,0,0,0,0,0.72,60.48,183.6,293.76,384.48,421.92,427.68,375.84,276.48,149.76,35.28,0,0,0,0,0,0
2022-02-11,1,2278.08,94.92,403.92,0,403.92,24.48,0,0,0,0,0,0,0,0,48.24,169.92,189.36,334.8,403.92,396.72,351.36,257.76,101.52,24.48,0,0,0,0,0,0
2022-02-12,1,2702.16,112.59,432,0,432,0.72,0,0,0,0,0,0,0,0.72,62.64,199.44,312.48,399.6,431.28,432,374.4,283.68,165.6,40.32,0,0,0,0,0,0
2022-02-13,1,1624.32,67.68,218.88,0,218.88,1.44,0,0,0,0,0,0,0,1.44,54,167.04,198,218.88,218.88,203.76,193.68,190.8,139.68,38.16,0,0,0,0,0,0
2022-02-14,1,1247.04,51.96,253.44,0,253.44,2.16,0,0,0,0,0,0,0,2.16,46.8,114.48,186.48,238.32,252.72,253.44,128.88,9.36,11.52,2.88,0,0,0,0,0,0
2022-02-15,1,2993.04,124.71,519.12,0,519.12,27.36,0,0,0,0,0,0,0,0,27.36,220.32,317.52,468.72,519.12,470.88,417.6,316.8,182.16,52.56,0,0,0,0,0,0
2022-02-16,1,3234.24,134.76,543.6,0,543.6,3.6,0,0,0,0,0,0,0,3.6,93.6,192.24,338.4,480.96,543.6,475.2,437.04,363.6,231.12,74.88,0,0,0,0,0,0
2022-02-17,1,3416.4,142.35,534.24,0,534.24,4.32,0,0,0,0,0,0,0,4.32,112.32,266.4,397.44,488.16,534.24,522,462.24,354.96,211.68,62.64,0,0,0,0,0,0
2022-02-18,1,2969.28,123.72,475.2,0,475.2,4.32,0,0,0,0,0,0,0,4.32,100.8,239.76,353.52,437.76,475.2,473.04,407.52,292.32,136.08,48.96,0,0,0,0,0,0
2022-02-19,1,2220.48,92.52,436.32,0,436.32,0.72,0,0,0,0,0,0,0,5.04,43.92,36.72,155.52,298.8,398.16,436.32,429.84,234,166.32,15.12,0.72,0,0,0,0,0
2022-02-20,1,3374.64,140.61,514.8,0,514.8,0.72,0,0,0,0,0,0,0,4.32,102.24,258.48,389.52,470.88,514.8,512.64,462.96,363.6,223.92,70.56,0.72,0,0,0,0,0
2022-02-21,1,2255.76,93.99,337.68,0,337.68,0.72,0,0,0,0,0,0,0,5.04,93.6,214.56,200.88,246.96,337.68,330.48,225.36,308.16,218.88,73.44,0.72,0,0,0,0,0
2022-02-22,1,3313.44,138.06,513.36,0,513.36,0.72,0,0,0,0,0,0,0,7.92,115.2,262.08,380.16,462.24,512.64,513.36,464.4,364.32,211.68,18.72,0.72,0,0,0,0,0
2022-02-23,1,3664.08,152.67,555.84,0,555.84,0.72,0,0,0,0,0,0,0,10.08,135.36,295.92,423.36,510.48,555.84,547.92,488.88,378,234.72,82.8,0.72,0,0,0,0,0
2022-02-24,1,3421.44,142.56,521.28,0,521.28,1.44,0,0,0,0,0,0,0,8.64,122.4,268.56,387.36,478.08,521.28,510.48,465.84,363.6,219.6,74.16,1.44,0,0,0,0,0
2022-02-25,1,2106.72,87.78,327.6,0,327.6,6.48,0,0,0,0,0,0,0,6.48,84.24,196.56,309.6,327.6,280.08,249.12,280.8,239.76,99.36,33.12,0,0,0,0,0,0
2022-02-26,1,1320.48,55.02,314.64,0,314.64,5.76,0,0,0,0,0,0,0,5.76,48.24,120.24,206.64,244.8,314.64,147.6,86.4,58.32,79.2,8.64,0,0,0,0,0,0
2022-02-27,1,3470.4,144.6,526.32,0,526.32,1.44,0,0,0,0,0,0,0,10.8,123.84,270.72,393.84,482.4,526.32,518.4,464.4,365.76,231.12,81.36,1.44,0,0,0,0,0
2022-02-28,1,2298.96,95.79,419.04,0,419.04,4.32,0,0,0,0,0,0,0,4.32,89.28,167.04,267.84,280.08,419.04,342,200.88,312.48,172.08,43.92,0,0,0,0,0,0
2022-03-01,1,2081.52,86.73,473.76,0,473.76,0.72,0,0,0,0,0,0,0,0.72,26.64,65.52,55.44,111.6,235.44,457.92,473.76,347.76,228.96,74.88,2.88,0,0,0,0,0
2022-03-02,1,3676.32,153.18,548.64,0,548.64,3.6,0,0,0,0,0,0,0,15.84,146.16,295.2,421.92,504.72,548.64,537.12,473.76,388.08,248.4,92.88,3.6,0,0,0,0,0
2022-03-03,1,3573.36,148.89,526.32,0,526.32,3.6,0,0,0,0,0,0,0,15.84,142.56,286.56,401.04,488.88,525.6,526.32,475.92,377.28,240.48,89.28,3.6,0,0,0,0,0
2022-03-04,1,1902.96,79.29,444.24,0,444.24,0.72,0,0,0,0,0,0,0,2.16,44.64,54.72,279.36,426.96,444.24,350.64,100.08,69.84,79.92,49.68,0.72,0,0,0,0,0
2022-03-05,1,3720.96,155.04,570.96,0,570.96,5.04,0,0,0,0,0,0,0,19.44,143.28,290.88,427.68,521.28,570.96,525.6,442.8,408.96,261.36,103.68,5.04,0,0,0,0,0
2022-03-06,1,3879.36,161.64,568.08,0,568.08,4.32,0,0,0,0,0,0,0,22.32,158.4,312.48,438.48,523.44,568.08,565.2,509.76,410.4,266.4,100.08,4.32,0,0,0,0,0
2022-03-07,1,2767.68,115.32,465.12,0,465.12,0.72,0,0,0,0,0,0,0,21.6,113.04,255.6,373.68,437.04,455.76,465.12,336.24,104.4,149.76,54.72,0.72,0,0,0,0,0
2022-03-08,1,2808.72,117.03,483.84,0,483.84,5.04,0,0,0,0,0,0,0,5.76,75.6,259.92,306,264.24,346.32,483.84,446.4,360.72,165.6,89.28,5.04,0,0,0,0,0
2022-03-09,1,3260.88,135.87,514.08,0,514.08,3.6,0,0,0,0,0,0,0,3.6,68.4,225.36,322.56,463.68,514.08,508.32,460.8,363.6,230.4,90,10.08,0,0,0,0,0
2022-03-10,1,3011.76,125.49,455.04,0,455.04,5.04,0,0,0,0,0,0,0,10.08,126,269.28,370.08,442.08,455.04,406.8,370.08,303.84,177.84,75.6,5.04,0,0,0,0,0
2022-03-11,1,2542.32,105.93,487.44,0,487.44,0.72,0,0,0,0,0,0,0,0.72,12.96,58.32,209.52,362.16,475.2,487.44,426.24,303.12,141.84,61.2,3.6,0,0,0,0,0
2022-03-12,1,2070.72,86.28,392.4,0,392.4,15.12,0,0,0,0,0,0,0,18.72,70.56,126,263.52,392.4,385.92,295.2,262.8,169.92,70.56,15.12,0,0,0,0,0,0
2022-03-13,1,707.76,29.49,149.76,0,149.76,2.88,0,0,0,0,0,0,0,0,2.88,22.32,46.8,72.72,71.28,149.76,125.28,142.56,57.6,16.56,0,0,0,0,0,0
2022-03-14,1,260.64,10.86,90,0,90,2.16,0,0,0,0,0,0,0,2.16,15.12,58.32,90,35.28,3.6,2.16,5.76,15.84,24.48,7.92,0,0,0,0,0,0
2022-03-15,1,3585.6,149.4,555.12,0,555.12,6.48,0,0,0,0,0,0,0,40.32,164.88,275.04,411.12,509.76,555.12,539.28,486.72,336.24,159.84,100.8,6.48,0,0,0,0,0
2022-03-16,1,3330.72,138.78,528.48,0,528.48,4.32,0,0,0,0,0,0,0,33.84,138.24,254.16,367.92,488.88,528.48,519.12,462.96,319.68,154.08,59.04,4.32,0,0,0,0,0
2022-03-17,1,1685.52,70.23,421.92,0,421.92,5.04,0,0,0,0,0,0,0,5.04,41.04,117.36,252,421.92,275.04,244.08,125.28,110.16,69.84,23.76,0,0,0,0,0,0
2022-03-18,1,938.88,39.12,200.88,0,200.88,7.2,0,0,0,0,0,0,0,9.36,46.08,80.64,105.84,200.88,133.2,84.24,123.12,72,38.88,37.44,7.2,0,0,0,0,0
2022-03-19,1,871.2,36.3,158.4,0,158.4,6.48,0,0,0,0,0,0,0,0,7.2,20.16,29.52,61.2,155.52,115.2,109.44,152.64,158.4,55.44,6.48,0,0,0,0,0
2022-03-20,1,3697.2,154.05,506.88,0,506.88,15.12,0,0,0,0,0,0,0,30.24,109.44,280.8,414.72,480.96,486.72,506.88,499.68,444.24,291.6,136.8,15.12,0,0,0,0,0
2022-03-21,1,3135.6,130.65,498.96,0,498.96,3.6,0,0,0,0,0,0,0,42.48,198.72,335.52,462.96,460.08,498.96,457.92,298.8,212.4,108.72,55.44,3.6,0,0,0,0,0
2022-03-22,1,4157.28,173.22,594,0,594,0.72,0,0,0,0,0,0,0.72,59.04,208.08,360.72,473.04,557.28,594,574.56,515.52,407.52,274.32,119.52,12.96,0,0,0,0,0
2022-03-23,1,1332,55.5,186.48,0,186.48,0.72,0,0,0,0,0,0,0,4.32,54.72,164.88,184.32,86.4,102.24,164.88,181.44,186.48,137.52,64.08,0.72,0,0,0,0,0
2022-03-24,1,1173.6,48.9,237.6,0,237.6,2.16,0,0,0,0,0,0,0,9.36,33.12,51.84,64.08,86.4,120.24,185.76,221.76,237.6,118.8,42.48,2.16,0,0,0,0,0
2022-03-25,1,1231.2,51.3,169.92,0,169.92,0.72,0,0,0,0,0,0,0.72,48.96,151.2,131.04,163.44,110.16,152.64,127.44,169.92,74.16,70.56,30.96,0,0,0,0,0,0
2022-03-26,1,2128.32,88.68,554.4,0,554.4,10.08,0,0,0,0,0,0,0,0,13.68,54.72,212.4,238.32,128.16,324.72,554.4,282.96,228.24,80.64,10.08,0,0,0,0,0
2022-03-27,1,4199.04,174.96,605.52,0,605.52,4.32,0,0,0,0,0,0,4.32,69.12,218.88,354.24,367.2,432.72,592.56,605.52,569.52,475.92,330.48,158.4,20.16,0,0,0,0,0
2022-03-28,1,4600.08,191.67,629.28,0,629.28,3.6,0,0,0,0,0,0,3.6,94.32,226.8,393.12,518.4,594.72,629.28,617.76,565.92,464.4,321.12,149.76,20.88,0,0,0,0,0
2022-03-29,1,4271.76,177.99,593.28,0,593.28,2.88,0,0,0,0,0,0,2.88,84.24,236.16,366.48,504,580.32,588.96,593.28,511.2,400.32,267.12,118.08,18.72,0,0,0,0,0
2022-03-30,1,1499.04,62.46,338.4,0,338.4,2.88,0,0,0,0,0,0,2.88,66.24,114.48,203.04,338.4,290.16,112.32,54,71.28,144,40.32,54.72,7.2,0,0,0,0,0
2022-03-31,1,2933.28,122.22,498.24,0,498.24,0.72,0,0,0,0,0,0,0.72,21.6,136.8,226.8,292.32,425.52,498.24,396,299.52,313.92,199.44,93.6,28.8,0,0,0,0,0
2022-04-01,1,4565.52,190.23,629.28,0,629.28,8.64,0,0,0,0,0,0,8.64,97.2,244.08,408.96,518.4,594.72,629.28,599.04,522,457.92,313.92,148.32,23.04,0,0,0,0,0
2022-04-02,1,4515.84,188.16,609.12,0,609.12,5.76,0,0,0,0,0,0,5.76,100.8,254.16,403.92,522.72,587.52,609.12,593.28,538.56,447.84,302.4,126,23.76,0,0,0,0,0
2022-04-03,1,4505.76,187.74,605.52,0,605.52,5.76,0,0,0,0,0,0,5.76,97.92,248.4,393.12,513.36,580.32,605.52,591.12,542.88,445.68,311.76,147.6,22.32,0,0,0,0,0
2022-04-04,1,4440.96,185.04,615.6,0,615.6,5.76,0,0,0,0,0,0,5.76,94.32,254.88,402.48,522,585.36,615.6,550.08,498.96,411.12,318.24,157.68,24.48,0,0,0,0,0
2022-04-05,1,3792.96,158.04,491.76,0,491.76,6.48,0,0,0,0,0,0,6.48,82.8,216,336.96,419.76,470.88,486.72,491.76,489.6,385.92,257.04,124.56,24.48,0,0,0,0,0
2022-04-06,1,4402.8,183.45,644.4,0,644.4,7.2,0,0,0,0,0,0,7.2,83.52,234.72,405.36,539.28,620.64,644.4,522,449.28,442.08,294.48,138.24,21.6,0,0,0,0,0
2022-04-07,1,4843.44,201.81,678.24,0,678.24,0.72,0,0,0,0,0,0,0.72,66.24,249.12,434.16,542.16,644.4,678.24,641.52,594,483.84,326.16,156.96,25.92,0,0,0,0,0
2022-04-08,1,4578.48,190.77,587.52,0,587.52,9.36,0,0,0,0,0,0,9.36,118.8,278.64,409.68,501.12,568.8,587.52,552.96,563.76,471.6,327.6,159.84,28.8,0,0,0,0,0
2022-04-09,1,4235.76,176.49,619.92,0,619.92,10.8,0,0,0,0,0,0,0,10.8,110.88,372.96,505.44,590.4,619.92,597.6,535.68,437.04,291.6,137.52,25.92,0,0,0,0,0
2022-04-10,1,4626.72,192.78,605.52,0,605.52,11.52,0,0,0,0,0,0,11.52,103.68,259.92,414,533.52,603.36,605.52,591.12,554.4,452.88,313.2,154.8,28.8,0,0,0,0,0
2022-04-11,1,4471.92,186.33,596.16,0,596.16,8.64,0,0,0,0,0,0,8.64,70.56,224.64,420.48,512.64,596.16,585.36,576.72,545.76,446.4,303.84,151.2,29.52,0,0,0,0,0
2022-04-12,1,3155.04,131.46,621.36,0,621.36,6.48,0,0,0,0,0,0,0,25.2,129.6,210.96,277.92,471.6,621.36,488.88,516.24,356.4,50.4,6.48,0,0,0,0,0,0
2022-04-13,1,998.64,41.61,160.56,0,160.56,2.88,0,0,0,0,0,0,0,14.4,43.92,72.72,102.24,111.6,136.8,160.56,152.64,126,49.68,25.2,2.88,0,0,0,0,0
2022-04-14,1,2125.44,88.56,537.12,0,537.12,25.2,0,0,0,0,0,0,0,25.92,62.64,82.08,134.64,150.48,231.84,345.6,537.12,285.84,149.04,95.04,25.2,0,0,0,0,0
2022-04-15,1,4988.16,207.84,634.32,0,634.32,16.56,0,0,0,0,0,0,16.56,139.68,308.16,452.16,568.08,634.32,630.72,627.12,594.72,501.84,331.92,151.2,31.68,0,0,0,0,0
2022-04-16,1,5089.68,212.07,637.92,0,637.92,18.72,0,0,0,0,0,0,18.72,141.12,308.16,461.52,578.16,637.92,630,622.8,609.12,508.32,354.96,182.16,36.72,0,0,0,0,0
2022-04-17,1,4947.84,206.16,635.04,0,635.04,16.56,0,0,0,0,0,0,16.56,133.92,305.28,460.8,577.44,635.04,627.84,631.44,583.92,479.52,314.64,155.52,25.92,0,0,0,0,0
2022-04-18,1,4127.04,171.96,625.68,0,625.68,5.04,0,0,0,0,0,0,5.04,52.56,131.04,226.08,399.6,523.44,625.68,608.4,569.52,465.12,322.56,160.56,37.44,0,0,0,0,0
2022-04-19,1,4807.44,200.31,621.36,0,621.36,19.44,0,0,0,0,0,0,19.44,124.56,277.92,424.08,547.92,619.92,621.36,612.72,567.36,470.16,320.4,164.88,36.72,0,0,0,0,0
2022-04-20,1,4906.8,204.45,624.96,0,624.96,19.44,0,0,0,0,0,0,19.44,136.08,300.24,448.56,570.96,624.96,619.2,612.72,573.84,469.44,328.32,165.6,37.44,0,0,0,0,0
2022-04-21,1,4266,177.75,570.24,0,570.24,20.88,0,0,0,0,0,0,20.88,80.64,202.32,373.68,522.72,570.24,550.8,565.92,506.16,410.4,280.8,141.12,40.32,0,0,0,0,0
2022-04-22,1,663.84,27.66,98.64,0,98.64,2.16,0,0,0,0,0,0,2.16,52.56,52.56,30.96,41.76,71.28,54.72,76.32,98.64,77.04,66.24,36.72,2.88,0,0,0,0,0
2022-04-23,1,4148.64,172.86,563.76,0,563.76,21.6,0,0,0,0,0,0,21.6,110.88,223.92,326.16,426.96,522,555.84,563.76,484.56,411.12,288.72,162,51.12,0,0,0,0,0
2022-04-24,1,3407.04,141.96,535.68,0,535.68,11.52,0,0,0,0,0,0,0,11.52,73.44,223.2,331.92,385.2,388.8,535.68,533.52,446.4,302.4,147.6,27.36,0,0,0,0,0
2022-04-25,1,1632.96,68.04,337.68,0,337.68,0.72,0,0,0,0,0,0,0.72,16.56,64.08,92.88,149.04,160.56,303.84,337.68,223.92,154.08,92.88,33.84,2.88,0,0,0,0,0
2022-04-26,1,4559.76,189.99,586.8,0,586.8,12.96,0,0,0,0,0,0,12.96,152.64,308.16,437.04,543.6,586.8,569.52,515.52,509.04,424.08,308.88,151.2,40.32,0,0,0,0,0
2022-04-27,1,4885.2,203.55,612.72,0,612.72,32.4,0,0,0,0,0,0,32.4,144,299.52,446.4,555.12,612.72,610.56,595.44,573.84,470.16,329.76,170.64,44.64,0,0,0,0,0
2022-04-28,1,3969.36,165.39,583.2,0,583.2,12.24,0,0,0,0,0,0,32.4,131.04,275.76,411.12,516.96,572.4,583.2,578.88,414,190.8,170.64,79.92,12.24,0,0,0,0,0
2022-04-29,1,2440.08,101.67,546.48,0,546.48,2.16,0,0,0,0,0,0,0,2.16,119.52,74.16,242.64,546.48,540,386.64,207.36,159.12,96.48,46.8,18.72,0,0,0,0,0
2022-04-30,1,3296.88,137.37,601.92,0,601.92,0.72,0,0,0,0,0,0,15.84,94.32,225.36,321.12,501.84,601.92,340.56,488.88,281.52,158.4,107.28,112.32,46.8,0.72,0,0,0,0
2022-05-01,1,5094,212.25,627.84,0,627.84,35.28,0,0,0,0,0,0,35.28,172.8,346.32,496.08,606.96,627.84,620.64,620.64,604.08,498.96,282.24,141.84,40.32,0,0,0,0,0
2022-05-02,1,5025.6,209.4,628.56,0,628.56,0.72,0,0,0,0,0,0,35.28,174.24,317.52,464.4,586.08,628.56,606.96,563.04,604.08,447.12,356.4,191.52,49.68,0.72,0,0,0,0
2022-05-03,1,5225.76,217.74,644.4,0,644.4,36.72,0,0,0,0,0,0,36.72,172.8,348.48,493.92,598.32,644.4,640.08,629.28,592.56,487.44,347.76,186.48,47.52,0,0,0,0,0
2022-05-04,1,4970.16,207.09,614.88,0,614.88,0.72,0,0,0,0,0,0,36,162,324,457.92,560.88,614.88,611.28,594,567.36,475.2,336.96,179.28,49.68,0.72,0,0,0,0
2022-05-05,1,5174.64,215.61,616.32,0,616.32,3.6,0,0,0,0,0,0,37.44,174.96,348.48,496.8,602.64,616.32,611.28,597.6,587.52,501.84,365.04,180,51.12,3.6,0,0,0,0
2022-05-06,1,4039.2,168.3,588.24,0,588.24,2.88,0,0,0,0,0,0,54,159.84,296.64,469.44,588.24,486,451.44,234.72,284.4,451.44,322.56,171.36,66.24,2.88,0,0,0,0
2022-05-07,1,4312.08,179.67,635.04,0,635.04,0.72,0,0,0,0,0,0,0.72,18,105.12,245.52,511.92,611.28,635.04,610.56,565.2,460.08,349.2,149.04,49.68,0.72,0,0,0,0
2022-05-08,1,1157.04,48.21,174.24,0,174.24,7.2,0,0,0,0,0,0,7.2,46.8,106.56,127.44,159.12,144,174.24,132.48,122.4,86.4,43.2,7.2,0,0,0,0,0,0
2022-05-09,1,5307.84,221.16,640.8,0,640.8,0.72,0,0,0,0,0,0.72,41.76,186.48,361.44,503.28,606.96,640.8,626.4,604.08,595.44,510.48,371.52,205.92,50.4,2.16,0,0,0,0
2022-05-10,1,4916.88,204.87,603.36,0,603.36,32.4,0,0,0,0,0,0,32.4,135.36,337.68,497.52,602.64,603.36,595.44,590.4,580.32,500.4,258.48,129.6,53.28,0,0,0,0,0
2022-05-11,1,4775.76,198.99,601.92,0,601.92,0.72,0,0,0,0,0,0.72,41.76,177.12,347.04,486,582.48,601.92,577.44,573.84,516.96,419.76,264.24,143.28,42.48,0.72,0,0,0,0
2022-05-12,1,4976.64,207.36,601.2,0,601.2,0.72,0,0,0,0,0,0.72,46.08,152.64,316.08,458.64,578.88,601.2,583.92,576,571.68,488.16,351.36,186.48,62.64,2.16,0,0,0,0
2022-05-13,1,4392,183,590.4,0,590.4,2.16,0,0,0,0,0,0,41.76,176.4,342.72,485.28,580.32,590.4,549.36,456.48,370.08,315.36,290.88,161.28,29.52,2.16,0,0,0,0
2022-05-14,1,4116.24,171.51,507.6,0,507.6,0.72,0,0,0,0,0,0.72,48.24,187.92,357.12,439.2,437.04,362.88,492.48,507.6,372.24,362.16,312.48,177.84,56.16,2.16,0,0,0,0
2022-05-15,1,5353.2,223.05,630.72,0,630.72,0.72,0,0,0,0,0,0.72,46.8,192.96,362.16,503.28,602.64,630.72,617.04,616.32,601.92,521.28,380.88,213.12,61.2,2.16,0,0,0,0
2022-05-16,1,5173.2,215.55,624.96,0,624.96,2.16,0,0,0,0,0,0,46.8,185.04,349.92,486.72,586.8,624.96,619.2,605.52,578.88,486,349.2,193.68,58.32,2.16,0,0,0,0
2022-05-17,1,4887.36,203.64,601.2,0,601.2,0.72,0,0,0,0,0,0.72,50.4,167.04,320.4,454.32,560.88,601.2,592.56,583.2,551.52,452.88,318.96,174.96,55.44,2.88,0,0,0,0
2022-05-18,1,3480.48,145.02,571.68,0,571.68,0.72,0,0,0,0,0,0.72,65.52,7.2,0,32.4,325.44,495.36,571.68,537.84,446.4,432.72,324,177.12,60.48,3.6,0,0,0,0
2022-05-19,1,3826.08,159.42,469.44,0,469.44,1.44,0,0,0,0,0,2.88,52.56,160.56,319.68,436.32,462.96,428.4,447.12,469.44,324,287.28,233.28,147.6,52.56,1.44,0,0,0,0
2022-05-20,1,4669.2,194.55,606.24,0,606.24,1.44,0,0,0,0,0,1.44,44.64,111.6,252,443.52,501.12,601.92,606.24,552.24,529.2,447.12,324.72,190.08,61.2,2.16,0,0,0,0
2022-05-21,1,3273.12,136.38,417.6,0,417.6,2.16,0,0,0,0,0,0,38.16,117.36,153.36,234,396.72,316.08,236.16,331.92,414.72,417.6,359.28,197.28,58.32,2.16,0,0,0,0
2022-05-22,1,3813.12,158.88,545.04,0,545.04,3.6,0,0,0,0,0,0,10.8,61.92,172.8,367.92,481.68,458.64,545.04,393.12,334.8,469.44,331.2,118.8,63.36,3.6,0,0,0,0
2022-05-23,1,4766.4,198.6,588.24,0,588.24,1.44,0,0,0,0,0,1.44,41.76,147.6,303.84,432,537.84,588.24,578.16,561.6,528.48,453.6,333.36,187.92,66.24,4.32,0,0,0,0
2022-05-24,1,4893.12,203.88,583.2,0,583.2,1.44,0,0,0,0,0,1.44,53.28,171.36,324.72,478.8,571.68,583.2,567.36,555.84,519.12,446.4,347.04,199.44,69.12,4.32,0,0,0,0
2022-05-25,1,3828.24,159.51,536.4,0,536.4,3.6,0,0,0,0,0,0,30.24,144,338.4,352.08,454.32,496.08,396,455.76,536.4,338.4,218.88,64.08,3.6,0,0,0,0,0
2022-05-26,1,5460.48,227.52,666.72,0,666.72,1.44,0,0,0,0,0,1.44,53.28,199.44,360.72,510.48,545.76,663.84,666.72,652.32,614.88,523.44,390.24,202.32,70.56,5.04,0,0,0,0
2022-05-27,1,5241.6,218.4,599.04,0,599.04,2.16,0,0,0,0,0,2.16,58.32,190.08,353.52,499.68,589.68,599.04,591.12,581.76,578.88,520.56,381.6,221.76,69.12,4.32,0,0,0,0
2022-05-28,1,4855.68,202.32,583.92,0,583.92,2.16,0,0,0,0,0,2.16,61.2,164.16,290.88,400.32,548.64,583.92,575.28,564.48,560.88,478.08,348.48,200.88,69.84,6.48,0,0,0,0
2022-05-29,1,3502.8,145.95,548.64,0,548.64,0.72,0,0,0,0,0,0.72,20.88,43.92,56.88,141.84,228.24,486,435.6,548.64,408.24,462.24,378,213.84,71.28,6.48,0,0,0,0
2022-05-30,1,1668.96,69.54,231.84,0,231.84,1.44,0,0,0,0,0,0,41.04,44.64,92.88,231.84,165.6,198.72,227.52,228.24,203.76,68.4,79.2,50.4,35.28,1.44,0,0,0,0
2022-05-31,1,5104.08,212.67,592.56,0,592.56,1.44,0,0,0,0,0,1.44,53.28,189.36,321.84,494.64,560.88,592.56,561.6,585.36,573.12,497.52,375.84,216.72,73.44,6.48,0,0,0,0
2022-06-01,1,5094,212.25,576,0,576,2.16,0,0,0,0,0,2.16,51.84,189.36,351.36,488.16,576,576,570.96,557.28,552.96,504.72,376.56,217.44,73.44,5.76,0,0,0,0
