瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2018-07-04 21:00,25.7,,.5,230,78,996.8,,,,
192,柳林,2018-07-04 22:00,25.3,,.3,0,79,997.6,,,,
192,柳林,2018-07-04 23:00,24.9,,.8,250,80,998.1,,,,
192,柳林,2018-07-05 00:00,24.3,0,1.3,200,83,998.5,,,,
192,柳林,2018-07-05 01:00,23.6,,.1,0,85,998.5,,,,
192,柳林,2018-07-05 02:00,23.4,,.2,0,88,998.3,,,,
192,柳林,2018-07-05 03:00,23.4,0,0,0,87,998.1,,,,
192,柳林,2018-07-05 04:00,23.3,,0,0,89,998.1,,,,
192,柳林,2018-07-05 05:00,23.2,.2,0,0,89,998.3,,,,
192,柳林,2018-07-05 06:00,23.2,1,0,0,89,998.9,0,0,,
192,柳林,2018-07-05 07:00,23.2,9.4,.1,0,90,999,0,0,,
192,柳林,2018-07-05 08:00,22.7,29.5,.8,70,91,999.4,0,.04,,
192,柳林,2018-07-05 09:00,22.6,8,1.1,160,91,999.8,0,.08,,
192,柳林,2018-07-05 10:00,22.7,19.7,.7,320,92,999.9,0,.16,,
192,柳林,2018-07-05 11:00,23,3.2,.6,290,92,1000.1,0,.35,,
192,柳林,2018-07-05 12:00,22.6,9.4,1.7,90,92,1000.3,0,.24,,
192,柳林,2018-07-05 13:00,23.3,.9,1.4,70,92,1000,0,.65,,
192,柳林,2018-07-05 14:00,24.9,0,1.6,50,89,999.7,0,1.28,,
192,柳林,2018-07-05 15:00,25.8,,1.5,50,76,999.4,.3,1.97,,
192,柳林,2018-07-05 16:00,26.1,,1.2,20,75,999.6,0,1.25,,
192,柳林,2018-07-05 17:00,26.2,,1,340,73,999.8,0,.8,,
192,柳林,2018-07-05 18:00,25.3,,.5,140,78,999.9,0,.25,,
192,柳林,2018-07-05 19:00,23.6,.6,1,110,85,1000.5,0,.06,,
192,柳林,2018-07-05 20:00,23.4,0,.7,160,89,1000.9,0,0,,
192,柳林,2018-07-05 21:00,22.9,,1.2,110,89,1001.7,,,,
192,柳林,2018-07-05 22:00,22.6,,1.2,110,88,1002.1,,,,
192,柳林,2018-07-05 23:00,22.5,,.8,110,88,1002.4,,,,
192,柳林,2018-07-06 00:00,22.5,0,.1,0,89,1002.4,,,,
192,柳林,2018-07-06 01:00,22.6,,.6,340,89,1002.4,,,,
192,柳林,2018-07-06 02:00,22.6,,.7,360,89,1002.3,,,,
192,柳林,2018-07-06 03:00,22,0,.7,20,87,1002.3,,,,
192,柳林,2018-07-06 04:00,21.5,.4,.9,20,88,1002.1,,,,
192,柳林,2018-07-06 05:00,21.3,0,.4,0,90,1002.2,,,,
192,柳林,2018-07-06 06:00,21.3,,.6,360,89,1002.6,0,0,,
192,柳林,2018-07-06 07:00,21.4,,.5,20,88,1003,0,.05,,
192,柳林,2018-07-06 08:00,21.4,,1.1,360,86,1003.5,0,.14,,
192,柳林,2018-07-06 09:00,21.2,.8,1.4,20,86,1003.7,0,.23,,
192,柳林,2018-07-06 10:00,21.2,.6,1.4,360,87,1003.7,0,.29,,
192,柳林,2018-07-06 11:00,21.3,1.7,1,360,88,1004.1,0,.32,,
192,柳林,2018-07-06 12:00,21.4,.7,1.6,20,88,1003.7,0,.35,,
192,柳林,2018-07-06 13:00,21.7,.1,1.3,20,87,1003.3,0,.42,,
192,柳林,2018-07-06 14:00,21.3,,2,340,85,1003,0,.18,,
192,柳林,2018-07-06 15:00,21.3,,1.6,360,84,1003.1,0,.25,,
192,柳林,2018-07-06 16:00,21.6,.5,1.5,50,85,1003,0,.58,,
192,柳林,2018-07-06 17:00,21.9,.1,1.8,20,81,1003,0,.76,,
192,柳林,2018-07-06 18:00,21.6,0,1.9,360,83,1003.5,0,.37,,
192,柳林,2018-07-06 19:00,21,,1.3,360,84,1004.2,0,.13,,
192,柳林,2018-07-06 20:00,20.8,,1.6,20,79,1004.6,0,.01,,
192,柳林,2018-07-06 21:00,20.5,,1.4,360,79,1005.1,,,,
192,柳林,2018-07-06 22:00,20.4,,1.8,360,76,1005.6,,,,
192,柳林,2018-07-06 23:00,19.9,,1.4,360,76,1005.6,,,,
192,柳林,2018-07-07 00:00,19.9,,1.5,360,74,1005.7,,,,
192,柳林,2018-07-07 01:00,19.8,,1.9,340,75,1005.6,,,,
192,柳林,2018-07-07 02:00,19.3,,2,360,73,1005.4,,,,
192,柳林,2018-07-07 03:00,18.8,,1.8,360,75,1005.4,,,,
192,柳林,2018-07-07 04:00,18.8,,2.1,20,74,1005.8,,,,
192,柳林,2018-07-07 05:00,18.7,,2,360,73,1006.2,,,,
192,柳林,2018-07-07 06:00,18.6,,1.5,340,73,1006.6,0,.03,,
192,柳林,2018-07-07 07:00,19.4,,2.1,360,70,1007.2,.1,.32,,
192,柳林,2018-07-07 08:00,20.3,,2.8,360,67,1007.6,.1,.69,,
192,柳林,2018-07-07 09:00,21,,2.3,20,65,1007.4,0,1.09,,
192,柳林,2018-07-07 10:00,21.6,,2.6,20,63,1007.2,.1,1.38,,
192,柳林,2018-07-07 11:00,22.4,,2.7,360,62,1007.6,.3,1.61,,
192,柳林,2018-07-07 12:00,22.9,,2.7,360,60,1007.4,.3,1.78,,
192,柳林,2018-07-07 13:00,23.7,,2.9,360,56,1007,.4,2.1,,
192,柳林,2018-07-07 14:00,24.4,,2.9,360,55,1006.4,.2,1.99,,
192,柳林,2018-07-07 15:00,24,,2.4,50,57,1006.2,.2,1.68,,
192,柳林,2018-07-07 16:00,24.2,,2.7,20,56,1006.4,0,1.12,,
192,柳林,2018-07-07 17:00,23.9,,2.1,20,58,1006.5,0,.83,,
192,柳林,2018-07-07 18:00,23.6,,2.2,70,57,1006.7,0,.48,,
192,柳林,2018-07-07 19:00,22.9,,1.9,90,61,1006.9,0,.24,,
192,柳林,2018-07-07 20:00,22.2,,2.1,70,61,1007.2,0,.02,,
192,柳林,2018-07-07 21:00,21.4,,1.8,70,63,1008.3,,,,
192,柳林,2018-07-07 22:00,20.9,,2,70,63,1008.6,,,,
192,柳林,2018-07-07 23:00,20.2,,1.7,20,65,1008.7,,,,
192,柳林,2018-07-08 00:00,19.7,,1.6,360,64,1008.9,,,,
192,柳林,2018-07-08 01:00,19.1,,2.1,20,64,1009.1,,,,
192,柳林,2018-07-08 02:00,18.9,,1.1,20,66,1008.6,,,,
192,柳林,2018-07-08 03:00,18.7,,1.5,360,67,1008.8,,,,
192,柳林,2018-07-08 04:00,18.4,,2.5,20,68,1008.7,,,,
192,柳林,2018-07-08 05:00,18.3,,1.7,360,69,1008.9,,,,
192,柳林,2018-07-08 06:00,18.2,,1.4,360,70,1009.1,0,.02,,
192,柳林,2018-07-08 07:00,18.5,,1.9,20,70,1009.1,0,.24,,
192,柳林,2018-07-08 08:00,19.7,,1.9,20,67,1009.7,.4,.89,,
192,柳林,2018-07-08 09:00,20.5,,2.1,360,63,1009.7,.8,1.74,,
192,柳林,2018-07-08 10:00,21.5,,2.3,50,61,1009.7,.5,1.73,,
192,柳林,2018-07-08 11:00,22.4,,2,70,62,1009.7,.1,1.69,,
192,柳林,2018-07-08 12:00,22.3,,2,20,62,1009.6,0,1.26,,
192,柳林,2018-07-08 13:00,23.8,,1.8,70,59,1009.3,0,1.57,,
192,柳林,2018-07-08 14:00,23.4,,2.1,360,60,1009.2,0,1.47,,
192,柳林,2018-07-08 15:00,23,,1.8,360,62,1009.1,0,.97,,
192,柳林,2018-07-08 16:00,22.7,,1.2,360,65,1008.9,0,.39,,
192,柳林,2018-07-08 17:00,22.6,,2.1,340,64,1009.4,0,.42,,
192,柳林,2018-07-08 18:00,22.1,,1.8,360,67,1009.6,0,.33,,
192,柳林,2018-07-08 19:00,21.6,,1.1,340,70,1010.2,0,.09,,
192,柳林,2018-07-08 20:00,21.2,,1.6,340,71,1010.4,0,0,,
192,柳林,2018-07-08 21:00,21,,1.2,360,72,1011,,,,
192,柳林,2018-07-08 22:00,20.7,,1.8,360,73,1011.6,,,,
192,柳林,2018-07-08 23:00,19.9,,2.2,360,78,1011.8,,,,
192,柳林,2018-07-09 00:00,19.1,,1.4,360,84,1011.8,,,,
192,柳林,2018-07-09 01:00,18.7,,.7,20,86,1011.6,,,,
192,柳林,2018-07-09 02:00,18.7,,.5,320,85,1011.5,,,,
192,柳林,2018-07-09 03:00,18.3,,.3,0,87,1011.7,,,,
192,柳林,2018-07-09 04:00,18.2,,0,0,89,1011.8,,,,
192,柳林,2018-07-09 05:00,18.3,,1,360,88,1012,,,,
192,柳林,2018-07-09 06:00,18.1,,.4,0,89,1012.1,0,.01,,
192,柳林,2018-07-09 07:00,18.2,,.6,360,90,1012.5,0,.05,,
192,柳林,2018-07-09 08:00,18.4,.5,1,360,89,1012.9,0,.12,,
192,柳林,2018-07-09 09:00,18.7,.2,1.1,340,89,1013.1,0,.24,,
192,柳林,2018-07-09 10:00,19,1.5,.7,340,89,1013.4,0,.26,,
192,柳林,2018-07-09 11:00,19.5,.2,.8,360,88,1013.7,0,.47,,
192,柳林,2018-07-09 12:00,19.6,.2,1.4,360,88,1013.3,0,.44,,
192,柳林,2018-07-09 13:00,19.6,5.8,.6,320,88,1013.3,0,.38,,
192,柳林,2018-07-09 14:00,19.9,2,.8,20,89,1012.8,0,.32,,
192,柳林,2018-07-09 15:00,19.9,6,.3,0,89,1012.6,0,.31,,
192,柳林,2018-07-09 16:00,19.7,5,.4,0,90,1012.6,0,.19,,
192,柳林,2018-07-09 17:00,20,.3,.6,20,90,1012.5,0,.18,,
192,柳林,2018-07-09 18:00,20,.2,.6,20,90,1012.5,0,.15,,
192,柳林,2018-07-09 19:00,19.9,.9,.6,360,90,1013,0,.03,,
192,柳林,2018-07-09 20:00,19.9,.6,0,0,91,1013.3,0,0,,
192,柳林,2018-07-09 21:00,20,0,0,0,91,1013.6,,,,
192,柳林,2018-07-09 22:00,20.1,0,0,0,91,1014.4,,,,
192,柳林,2018-07-09 23:00,20.1,,0,0,91,1014.8,,,,
192,柳林,2018-07-10 00:00,20.1,,0,0,92,1014.3,,,,
192,柳林,2018-07-10 01:00,19.9,,0,0,92,1013.7,,,,
192,柳林,2018-07-10 02:00,20,,.1,0,92,1013.3,,,,
192,柳林,2018-07-10 03:00,20,,0,0,92,1012.6,,,,
192,柳林,2018-07-10 04:00,20,,.2,0,92,1012.4,,,,
192,柳林,2018-07-10 05:00,20,,.1,0,93,1012.6,,,,
192,柳林,2018-07-10 06:00,20.1,,0,0,93,1012.6,0,.01,,
192,柳林,2018-07-10 07:00,20.5,,.2,0,93,1012.7,0,.12,,
192,柳林,2018-07-10 08:00,21.1,,.4,0,92,1013,0,.27,,
192,柳林,2018-07-10 09:00,21.7,,.8,290,91,1013.2,0,.47,,
192,柳林,2018-07-10 10:00,23,,.8,290,84,1013.6,0,.99,,
192,柳林,2018-07-10 11:00,24.6,,.8,290,78,1013.5,.1,1.59,,
192,柳林,2018-07-10 12:00,25.7,,1.5,90,74,1013.2,.1,1.83,,
192,柳林,2018-07-10 13:00,27.6,,1.5,320,68,1012.9,.3,2.38,,
192,柳林,2018-07-10 14:00,28.6,,1,90,64,1012.3,0,1.58,,
192,柳林,2018-07-10 15:00,28.6,,.7,140,63,1012.1,0,1.29,,
192,柳林,2018-07-10 16:00,28.4,,.7,270,64,1012.1,0,.74,,
192,柳林,2018-07-10 17:00,28.6,,.6,270,62,1011.7,0,.77,,
192,柳林,2018-07-10 18:00,28.2,,0,0,69,1011.6,0,.67,,
192,柳林,2018-07-10 19:00,27.6,,.5,290,72,1012,.4,.51,,
192,柳林,2018-07-10 20:00,25.7,,.1,0,82,1012.4,0,.06,,
192,柳林,2018-07-10 21:00,24.8,,0,0,84,1012.8,,,,
192,柳林,2018-07-10 22:00,23.8,,0,0,86,1013.2,,,,
192,柳林,2018-07-10 23:00,23.1,,0,0,88,1013,,,,
192,柳林,2018-07-11 00:00,22.9,,0,0,90,1012.8,,,,
192,柳林,2018-07-11 01:00,23.2,,.5,320,91,1012.6,,,,
192,柳林,2018-07-11 02:00,22.7,,0,0,92,1012.5,,,,
192,柳林,2018-07-11 03:00,22.2,,0,0,92,1012.4,,,,
192,柳林,2018-07-11 04:00,21.9,,0,0,92,1012.3,,,,
192,柳林,2018-07-11 05:00,21.8,,0,0,92,1012.7,,,,
192,柳林,2018-07-11 06:00,22.2,,0,0,93,1012.6,0,.02,,
192,柳林,2018-07-11 07:00,22.8,,0,0,93,1013.2,0,.3,,
192,柳林,2018-07-11 08:00,24.8,,.5,200,91,1013.5,.4,.89,,
192,柳林,2018-07-11 09:00,26.5,,.8,290,81,1013.7,.5,1.19,,
192,柳林,2018-07-11 10:00,29.1,,.9,290,66,1013.6,.9,2.19,,
192,柳林,2018-07-11 11:00,29.7,,2.3,160,61,1013.4,.9,2.74,,
192,柳林,2018-07-11 12:00,30.4,,1,180,61,1013.1,.8,2.79,,
192,柳林,2018-07-11 13:00,30.4,,2.2,200,58,1012.6,.8,2.54,,
192,柳林,2018-07-11 14:00,30.6,,2.4,200,59,1012.1,1,2.85,,
192,柳林,2018-07-11 15:00,30.8,,1.9,230,58,1011.8,.9,2.48,,
192,柳林,2018-07-11 16:00,31.1,,1.8,270,57,1011.5,1,2.21,,
192,柳林,2018-07-11 17:00,30.4,,2.1,270,59,1011.5,1,1.7,,
192,柳林,2018-07-11 18:00,29.4,,2.3,180,62,1011.3,1,1.12,,
192,柳林,2018-07-11 19:00,28.6,,1,20,66,1011.6,.9,.49,,
192,柳林,2018-07-11 20:00,27,,1.1,140,72,1011.9,.1,.04,,
192,柳林,2018-07-11 21:00,26,,.8,110,77,1012.5,,,,
192,柳林,2018-07-11 22:00,25.9,,.9,270,78,1012.8,,,,
192,柳林,2018-07-11 23:00,25.3,,.7,180,81,1012.8,,,,
192,柳林,2018-07-12 00:00,25.1,,.7,160,81,1012.4,,,,
192,柳林,2018-07-12 01:00,23.9,,1.1,200,86,1012.2,,,,
192,柳林,2018-07-12 02:00,23.8,,1.1,160,86,1011.7,,,,
192,柳林,2018-07-12 03:00,22.9,,0,0,88,1011.2,,,,
192,柳林,2018-07-12 04:00,22.4,,0,0,90,1010.9,,,,
192,柳林,2018-07-12 05:00,23.9,,1.8,180,90,1011.1,,,,
192,柳林,2018-07-12 06:00,24.2,,.7,360,88,1011.3,0,.04,,
192,柳林,2018-07-12 07:00,24.5,,.2,0,86,1011.5,0,.19,,
192,柳林,2018-07-12 08:00,26.6,,.8,290,79,1011.3,.4,.76,,
192,柳林,2018-07-12 09:00,27,,.8,290,75,1011.5,.7,1.32,,
192,柳林,2018-07-12 10:00,28.7,,1.3,110,65,1011.2,.7,1.82,,
192,柳林,2018-07-12 11:00,29.2,,1.6,180,63,1011.1,1,2.38,,
192,柳林,2018-07-12 12:00,29.9,,2.2,140,63,1010.9,1,2.52,,
192,柳林,2018-07-12 13:00,30.7,,2.1,180,61,1010.4,1,3.19,,
192,柳林,2018-07-12 14:00,31.2,,2,250,59,1009.9,1,3.14,,
192,柳林,2018-07-12 15:00,31.7,,1.9,180,60,1009.5,1,2.74,,
192,柳林,2018-07-12 16:00,31.2,,2.1,200,59,1009.1,1,2.27,,
192,柳林,2018-07-12 17:00,30.6,,2.3,200,62,1008.9,1,1.82,,
192,柳林,2018-07-12 18:00,29.4,,2.5,180,66,1008.7,1,1.07,,
192,柳林,2018-07-12 19:00,28.4,,.6,70,70,1009.1,.6,.39,,
192,柳林,2018-07-12 20:00,27.2,,1.4,200,75,1009.4,0,.02,,
192,柳林,2018-07-12 21:00,26.1,,1.2,160,80,1009.9,,,,
192,柳林,2018-07-12 22:00,25.6,,.9,110,82,1010.4,,,,
192,柳林,2018-07-12 23:00,25.3,,1.3,180,83,1010.2,,,,
192,柳林,2018-07-13 00:00,24.9,,1.3,180,85,1009.9,,,,
192,柳林,2018-07-13 01:00,24.7,,.7,160,87,1009.6,,,,
192,柳林,2018-07-13 02:00,23.8,,.4,0,88,1009.6,,,,
192,柳林,2018-07-13 03:00,23.3,,.4,0,90,1009.3,,,,
192,柳林,2018-07-13 04:00,23.3,,0,0,91,1009.5,,,,
192,柳林,2018-07-13 05:00,23.5,,0,0,91,1009.6,,,,
192,柳林,2018-07-13 06:00,24,,.1,0,91,1009.7,0,0,,
192,柳林,2018-07-13 07:00,24.4,,.7,110,91,1009.7,0,.12,,
192,柳林,2018-07-13 08:00,25,,.8,230,90,1010,0,.29,,
192,柳林,2018-07-13 09:00,25.8,,.7,270,86,1010,0,.71,,
192,柳林,2018-07-13 10:00,28.6,,.8,50,74,1009.8,.7,2.09,,
192,柳林,2018-07-13 11:00,30.6,,1,290,66,1009.6,1,2.97,,
192,柳林,2018-07-13 12:00,31.5,,1.3,200,57,1009.2,1,3.21,,
192,柳林,2018-07-13 13:00,32.5,,1.3,270,51,1008.7,1,3.42,,
192,柳林,2018-07-13 14:00,34,,1.1,320,49,1008.2,1,3.34,,
192,柳林,2018-07-13 15:00,33.2,,1.7,180,52,1007.7,1,2.91,,
192,柳林,2018-07-13 16:00,32.9,,2,250,53,1007.5,1,2.42,,
192,柳林,2018-07-13 17:00,32.4,,1.9,250,57,1007.2,1,1.75,,
192,柳林,2018-07-13 18:00,30.7,,1.9,160,63,1007.1,1,.99,,
192,柳林,2018-07-13 19:00,29.4,,1.4,290,67,1007.4,.9,.4,,
192,柳林,2018-07-13 20:00,27.7,,1.4,160,73,1007.7,0,.05,,
192,柳林,2018-07-13 21:00,26.9,,1.3,180,77,1008.3,,,,
192,柳林,2018-07-13 22:00,26.2,,1,160,79,1008.7,,,,
192,柳林,2018-07-13 23:00,25.9,,.6,340,80,1008.7,,,,
192,柳林,2018-07-14 00:00,24.8,,.5,140,84,1008.5,,,,
192,柳林,2018-07-14 01:00,25.1,,.6,20,86,1008.2,,,,
192,柳林,2018-07-14 02:00,24.1,,0,0,88,1007.7,,,,
192,柳林,2018-07-14 03:00,23.6,,0,0,89,1007.6,,,,
192,柳林,2018-07-14 04:00,23.3,,.1,0,90,1007.8,,,,
192,柳林,2018-07-14 05:00,23.7,,0,0,91,1007.9,,,,
192,柳林,2018-07-14 06:00,24.1,,0,0,92,1008.2,0,.01,,
192,柳林,2018-07-14 07:00,24.7,,.3,0,91,1008.5,0,.18,,
192,柳林,2018-07-14 08:00,26.4,,.9,50,85,1008.7,.5,.96,,
192,柳林,2018-07-14 09:00,28.9,,.7,140,72,1008.2,1,1.85,,
192,柳林,2018-07-14 10:00,30.1,,1.2,320,66,1007.9,1,2.48,,
192,柳林,2018-07-14 11:00,31.1,,1.5,270,60,1007.9,1,2.95,,
192,柳林,2018-07-14 12:00,31.8,,1.3,320,57,1007.6,1,3.07,,
192,柳林,2018-07-14 13:00,33.1,,1.5,250,50,1007.3,1,3.19,,
192,柳林,2018-07-14 14:00,33.8,,1.5,320,48,1007.1,1,3.29,,
192,柳林,2018-07-14 15:00,33.5,,2,250,53,1006.9,1,2.93,,
192,柳林,2018-07-14 16:00,33.4,,1.5,160,55,1006.7,1,2.36,,
192,柳林,2018-07-14 17:00,32.7,,1.6,180,56,1006.7,1,1.72,,
192,柳林,2018-07-14 18:00,31.3,,1.6,160,59,1006.7,1,1.14,,
192,柳林,2018-07-14 19:00,29.8,,1.4,160,63,1007,1,.47,,
192,柳林,2018-07-14 20:00,28.6,,1.2,290,66,1007,.1,.03,,
192,柳林,2018-07-14 21:00,27.3,,.3,0,71,1007.5,,,,
192,柳林,2018-07-14 22:00,26.9,,1.2,230,74,1008,,,,
192,柳林,2018-07-14 23:00,25.2,,.3,0,81,1007.9,,,,
192,柳林,2018-07-15 00:00,24.7,,.3,0,84,1007.6,,,,
192,柳林,2018-07-15 01:00,24.1,,0,0,87,1007.4,,,,
192,柳林,2018-07-15 02:00,23.7,,0,0,89,1007.8,,,,
192,柳林,2018-07-15 03:00,23.3,,0,0,90,1007.9,,,,
192,柳林,2018-07-15 04:00,23.2,,0,0,90,1008,,,,
192,柳林,2018-07-15 05:00,22.9,,0,0,91,1008.2,,,,
192,柳林,2018-07-15 06:00,22.8,,0,0,91,1008.6,.1,.03,,
192,柳林,2018-07-15 07:00,25.6,,.5,110,88,1008.9,1,.42,,
192,柳林,2018-07-15 08:00,27.5,,.6,270,76,1009.4,1,1.11,,
192,柳林,2018-07-15 09:00,28.9,,1.2,230,67,1009.6,1,1.84,,
192,柳林,2018-07-15 10:00,30.2,,1.1,290,61,1009.3,1,2.44,,
192,柳林,2018-07-15 11:00,31.6,,1.3,270,55,1009.3,1,2.96,,
192,柳林,2018-07-15 12:00,32.5,,1.1,290,54,1008.9,1,3.23,,
192,柳林,2018-07-15 13:00,33.7,,1,340,50,1008.1,1,3.35,,
192,柳林,2018-07-15 14:00,34.1,,1.7,290,50,1007.7,1,3.06,,
192,柳林,2018-07-15 15:00,34.3,,1.5,230,48,1007.2,1,2.96,,
192,柳林,2018-07-15 16:00,33.8,,2.5,200,50,1007,1,2.45,,
192,柳林,2018-07-15 17:00,32.5,,2.1,180,55,1006.9,1,1.83,,
192,柳林,2018-07-15 18:00,31.1,,1.9,160,60,1007,1,1.09,,
192,柳林,2018-07-15 19:00,29.9,,1.3,290,61,1007.6,1,.42,,
192,柳林,2018-07-15 20:00,28.5,,1.7,270,67,1008.2,.1,.04,,
192,柳林,2018-07-15 21:00,27.4,,2,180,67,1008.6,,,,
192,柳林,2018-07-15 22:00,26.5,,.8,160,72,1008.8,,,,
192,柳林,2018-07-15 23:00,25.7,,1,200,76,1008.9,,,,
192,柳林,2018-07-16 00:00,24.4,,.3,0,82,1008.8,,,,
192,柳林,2018-07-16 01:00,24,,.3,0,83,1008.6,,,,
192,柳林,2018-07-16 02:00,23.7,,.4,0,86,1008.7,,,,
192,柳林,2018-07-16 03:00,23.2,,0,0,88,1008.7,,,,
192,柳林,2018-07-16 04:00,22.9,,0,0,90,1008.9,,,,
192,柳林,2018-07-16 05:00,22.7,,0,0,90,1009.1,,,,
192,柳林,2018-07-16 06:00,22.8,,0,0,91,1009.6,0,.03,,
192,柳林,2018-07-16 07:00,25.5,,0,0,88,1009.6,.9,.42,,
192,柳林,2018-07-16 08:00,27,,.9,290,82,1009.6,1,1.06,,
192,柳林,2018-07-16 09:00,28.4,,1.3,270,72,1009.7,1,1.76,,
192,柳林,2018-07-16 10:00,30.2,,1.2,290,65,1009.7,1,2.4,,
192,柳林,2018-07-16 11:00,31.7,,1.5,320,61,1009.5,1,2.88,,
192,柳林,2018-07-16 12:00,32.5,,1.9,110,53,1009.1,1,3.16,,
192,柳林,2018-07-16 13:00,33.1,,2.7,250,55,1008.6,1,3.31,,
192,柳林,2018-07-16 14:00,33.1,,2,230,52,1008.2,1,3.12,,
192,柳林,2018-07-16 15:00,32.5,,2.3,180,56,1007.9,1,2.85,,
192,柳林,2018-07-16 16:00,32.8,,2,180,51,1007.6,1,2.42,,
192,柳林,2018-07-16 17:00,32.3,,1.8,180,52,1007.5,1,1.8,,
192,柳林,2018-07-16 18:00,31.6,,1.3,140,54,1007.6,1,1.07,,
192,柳林,2018-07-16 19:00,29.7,,2.1,160,61,1007.9,1,.4,,
192,柳林,2018-07-16 20:00,28.2,,1.6,140,65,1008.1,.1,.03,,
192,柳林,2018-07-16 21:00,27.4,,1.3,160,66,1008.5,,,,
192,柳林,2018-07-16 22:00,26.7,,1.2,200,68,1008.8,,,,
192,柳林,2018-07-16 23:00,26,,1.6,180,71,1008.7,,,,
192,柳林,2018-07-17 00:00,24.8,,1.1,200,76,1008.9,,,,
192,柳林,2018-07-17 01:00,23.8,,.6,110,81,1008.9,,,,
192,柳林,2018-07-17 02:00,22.9,,.5,90,86,1009,,,,
192,柳林,2018-07-17 03:00,22.6,,.2,0,88,1009.3,,,,
192,柳林,2018-07-17 04:00,22.2,,0,0,89,1009.4,,,,
192,柳林,2018-07-17 05:00,22,,0,0,90,1009.5,,,,
192,柳林,2018-07-17 06:00,22.1,,0,0,91,1009.8,0,.03,,
192,柳林,2018-07-17 07:00,24.5,,0,0,90,1009.6,0,.34,,
192,柳林,2018-07-17 08:00,25.9,,.9,270,84,1009.6,.9,.93,,
192,柳林,2018-07-17 09:00,27.6,,1,270,73,1009.7,1,1.61,,
192,柳林,2018-07-17 10:00,29.3,,1.1,290,64,1009.2,1,2.39,,
192,柳林,2018-07-17 11:00,30.9,,1.7,320,59,1008.7,1,2.92,,
192,柳林,2018-07-17 12:00,32,,1.4,320,55,1008.4,1,3.27,,
192,柳林,2018-07-17 13:00,32.3,,2.1,160,57,1008.2,1,3.27,,
192,柳林,2018-07-17 14:00,32.4,,2.5,140,53,1007.6,1,3.11,,
192,柳林,2018-07-17 15:00,31.9,,2.8,200,56,1007.3,1,2.71,,
192,柳林,2018-07-17 16:00,32.1,,2.1,160,56,1007.2,1,2.3,,
192,柳林,2018-07-17 17:00,31.8,,1.9,180,55,1007.2,1,1.77,,
192,柳林,2018-07-17 18:00,30.1,,2.1,140,57,1007.1,.8,1.03,,
192,柳林,2018-07-17 19:00,28.9,,1.4,140,62,1007.3,.1,.27,,
192,柳林,2018-07-17 20:00,28,,1.6,160,66,1007.6,0,.04,,
192,柳林,2018-07-17 21:00,27.3,,1,160,68,1008.1,,,,
192,柳林,2018-07-17 22:00,26.6,,1.3,140,70,1008.3,,,,
192,柳林,2018-07-17 23:00,25.5,,.4,0,76,1008.4,,,,
192,柳林,2018-07-18 00:00,24.6,,.4,0,79,1008.3,,,,
192,柳林,2018-07-18 01:00,23.9,,.2,0,84,1008.1,,,,
192,柳林,2018-07-18 02:00,23.5,,.5,70,86,1008.3,,,,
192,柳林,2018-07-18 03:00,22.9,,0,0,89,1008.4,,,,
192,柳林,2018-07-18 04:00,22.8,,0,0,90,1008.6,,,,
192,柳林,2018-07-18 05:00,23.1,,.4,0,90,1008.8,,,,
192,柳林,2018-07-18 06:00,23,,.1,0,90,1009.1,0,.02,,
192,柳林,2018-07-18 07:00,25,,0,0,88,1009.2,0,.35,,
192,柳林,2018-07-18 08:00,26.3,,.9,320,80,1009.6,.8,.92,,
192,柳林,2018-07-18 09:00,28.4,,1.1,180,74,1009.2,1,1.7,,
192,柳林,2018-07-18 10:00,29.8,,1,250,64,1009.1,1,2.2,,
192,柳林,2018-07-18 11:00,31.1,,1.6,200,58,1008.9,1,2.94,,
192,柳林,2018-07-18 12:00,32.6,,1.2,270,47,1008.6,1,3.32,,
192,柳林,2018-07-18 13:00,33.2,,1.4,340,45,1008.1,1,3.33,,
192,柳林,2018-07-18 14:00,33.8,,1.6,270,46,1007.5,1,3.21,,
192,柳林,2018-07-18 15:00,34,,2.3,250,48,1006.9,1,2.87,,
192,柳林,2018-07-18 16:00,33.5,,2.2,200,48,1006.6,1,2.4,,
192,柳林,2018-07-18 17:00,32.5,,2.2,180,52,1006.5,1,1.72,,
192,柳林,2018-07-18 18:00,31,,1.2,140,58,1006.6,1,1.01,,
192,柳林,2018-07-18 19:00,29.6,,1.1,250,61,1006.9,.8,.38,,
192,柳林,2018-07-18 20:00,27.9,,2,140,64,1007,0,.03,,
192,柳林,2018-07-18 21:00,27.4,,1,140,66,1007.6,,,,
192,柳林,2018-07-18 22:00,26.7,,1.5,180,69,1007.7,,,,
192,柳林,2018-07-18 23:00,26.4,,1.8,200,71,1007.7,,,,
192,柳林,2018-07-19 00:00,24.1,,.7,110,81,1007.6,,,,
192,柳林,2018-07-19 01:00,23.5,,.5,90,85,1007.6,,,,
192,柳林,2018-07-19 02:00,23,,0,0,88,1007.6,,,,
192,柳林,2018-07-19 03:00,22.6,,0,0,89,1007.7,,,,
192,柳林,2018-07-19 04:00,22.4,,0,0,90,1007.7,,,,
