지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
112,인천,2016-06-13 20:00,21.3,,1.7,230,98,993,0,.06,,
112,인천,2016-06-13 21:00,20.4,,2.6,230,98,993.6,,,,5
112,인천,2016-06-13 22:00,19.7,,1.7,230,98,993.8,,,,
112,인천,2016-06-13 23:00,19.3,,1.9,230,98,994.3,,,,
112,인천,2016-06-14 00:00,18.9,,2,200,98,993.8,,,,0
112,인천,2016-06-14 01:00,18.6,,2.3,230,98,993.7,,,,
112,인천,2016-06-14 02:00,18.7,,2.2,230,98,993.7,,,,
112,인천,2016-06-14 03:00,18.8,,2.4,200,98,993.4,,,,0
112,인천,2016-06-14 04:00,18.7,,2.8,200,98,993.3,,,,2
112,인천,2016-06-14 05:00,18.7,,3,200,98,994.3,,,,5
112,인천,2016-06-14 06:00,18.6,,.3,0,98,994.9,0,.05,,7
112,인천,2016-06-14 07:00,19.5,,2.5,160,98,994.6,0,.34,,7
112,인천,2016-06-14 08:00,20.7,,2.6,230,98,995.2,.7,.81,,8
112,인천,2016-06-14 09:00,21.9,,2.7,230,96,995.5,1,1.23,,7
112,인천,2016-06-14 10:00,22.5,,3.5,230,98,995.7,1,1.71,,4
112,인천,2016-06-14 11:00,23.3,,3.4,250,93,995.1,1,2.39,,4
112,인천,2016-06-14 12:00,23.4,,3.5,230,91,995.3,1,2.01,,4
112,인천,2016-06-14 13:00,24.6,,3.6,230,80,994.8,1,2.76,,5
112,인천,2016-06-14 14:00,25.2,,2.4,250,85,994.6,1,2.77,,4
112,인천,2016-06-14 15:00,24.7,,4.5,270,72,994.7,1,2.5,,5
112,인천,2016-06-14 16:00,23.1,,4.2,270,75,994.6,.3,1.01,,10
112,인천,2016-06-14 17:00,22.9,,3.8,270,82,994.6,0,.71,,10
112,인천,2016-06-14 18:00,22.5,,2,290,89,994.5,0,.3,,10
112,인천,2016-06-14 19:00,22.1,,2,360,98,995,0,.06,,
112,인천,2016-06-14 20:00,20.8,0,2.2,360,98,994.9,0,0,,10
112,인천,2016-06-14 21:00,20.8,0,1.4,50,98,995.3,,,,10
112,인천,2016-06-14 22:00,21.1,,.5,140,97,995.5,,,,
112,인천,2016-06-14 23:00,21.5,,2.2,180,93,995.3,,,,
112,인천,2016-06-15 00:00,21.6,,3.3,200,92,995.1,,,,10
112,인천,2016-06-15 01:00,21.2,,5.3,180,91,994.3,,,,
112,인천,2016-06-15 02:00,20.9,,3.9,200,94,994.7,,,,
112,인천,2016-06-15 03:00,20.6,,3.2,180,98,994.2,,,,10
112,인천,2016-06-15 04:00,20.7,,2.8,230,98,994.6,,,,10
112,인천,2016-06-15 05:00,20.5,0,2.6,180,98,993.9,,,,10
112,인천,2016-06-15 06:00,17.5,4.1,3.8,200,98,995.3,0,0,,10
112,인천,2016-06-15 07:00,17.6,3,3.1,180,98,994.5,0,.01,,10
112,인천,2016-06-15 08:00,17.4,1.3,4.1,140,98,993.2,0,.1,,10
112,인천,2016-06-15 09:00,17.6,0,5.3,140,98,991.9,0,.27,,10
112,인천,2016-06-15 10:00,19.5,,3.9,140,93,991.9,.3,1.05,,10
112,인천,2016-06-15 11:00,21.4,,4.7,160,87,991.9,.5,1.35,,8
112,인천,2016-06-15 12:00,22.9,,5.6,200,83,990.8,.9,1.62,,9
112,인천,2016-06-15 13:00,21.5,0,4.8,230,98,991.1,0,.46,,10
112,인천,2016-06-15 14:00,20.5,.2,5.4,180,98,990.6,0,.22,,10
112,인천,2016-06-15 15:00,20.5,0,4.9,200,98,990.3,0,.25,,10
112,인천,2016-06-15 16:00,20.7,0,6.7,200,98,989.9,0,.17,,10
112,인천,2016-06-15 17:00,20.7,.1,5.3,230,98,990.1,0,.14,,10
112,인천,2016-06-15 18:00,20.4,.1,5.9,230,98,990.3,0,.09,,10
112,인천,2016-06-15 19:00,20.1,,4.3,250,98,990.6,0,.12,,
112,인천,2016-06-15 20:00,19.5,,4.7,230,98,990.7,0,.04,,
112,인천,2016-06-15 21:00,19.2,,3.4,250,98,991.4,,,,10
112,인천,2016-06-15 22:00,19.1,,2.2,250,98,992,,,,
112,인천,2016-06-15 23:00,18.8,,1.8,250,98,991.8,,,,10
112,인천,2016-06-16 00:00,18.5,,2,250,98,991.3,,,,8
112,인천,2016-06-16 01:00,18.6,,.6,200,98,991.1,,,,
112,인천,2016-06-16 02:00,18.5,,2.1,250,98,991,,,,
112,인천,2016-06-16 03:00,18.4,,2.4,230,98,990.8,,,,10
112,인천,2016-06-16 04:00,18.3,,2.6,270,98,990.6,,,,7
112,인천,2016-06-16 05:00,17.8,,3.8,290,98,990.9,,,,9
112,인천,2016-06-16 06:00,17.8,,2.9,290,98,991.1,0,.01,,7
112,인천,2016-06-16 07:00,18.3,,3.1,290,98,991.4,.6,.34,,9
112,인천,2016-06-16 08:00,19.2,,1.6,290,98,991.5,.2,.67,,7
112,인천,2016-06-16 09:00,20.3,,3.5,340,98,992.1,.9,1.25,,9
112,인천,2016-06-16 10:00,21,,2.5,320,98,992.1,.2,1.14,,9
112,인천,2016-06-16 11:00,21.3,,3.3,320,94,992.2,.1,1.03,,9
112,인천,2016-06-16 12:00,21.8,,3.4,270,96,992.1,.4,1.57,,7
112,인천,2016-06-16 13:00,22.6,,3.1,250,98,991.9,.8,2.12,,4
112,인천,2016-06-16 14:00,22,,4,250,98,991.9,.9,1.88,,6
112,인천,2016-06-16 15:00,22,,4.3,250,96,991.9,1,2.29,,4
112,인천,2016-06-16 16:00,22,,3.7,250,96,992,1,2.17,,3
112,인천,2016-06-16 17:00,21.3,,4.3,270,98,991.8,1,1.57,,1
112,인천,2016-06-16 18:00,21,,3.9,250,98,991.8,1,1,,0
112,인천,2016-06-16 19:00,20.3,,3.5,230,98,992.4,1,.47,,
112,인천,2016-06-16 20:00,19.5,,3.2,230,98,992.8,0,.1,,
112,인천,2016-06-16 21:00,19.2,,2.7,230,98,993.9,,,,1
112,인천,2016-06-16 22:00,19,,2.8,250,98,994.8,,,,
112,인천,2016-06-16 23:00,18.8,,2.8,270,98,995.2,,,,
112,인천,2016-06-17 00:00,18.9,,2.8,270,98,995.7,,,,3
112,인천,2016-06-17 01:00,18.7,,3.7,250,98,996,,,,
112,인천,2016-06-17 02:00,18.6,,2.6,250,98,996.3,,,,
112,인천,2016-06-17 03:00,18.3,,2.7,230,98,996.7,,,,9
112,인천,2016-06-17 04:00,18.2,,3.1,230,98,996.9,,,,6
112,인천,2016-06-17 05:00,18.3,,2.5,200,98,997.2,,,,8
112,인천,2016-06-17 06:00,18.4,,2.6,180,98,997.8,0,.05,,7
112,인천,2016-06-17 07:00,18.9,,3.9,180,98,998.3,.6,.36,,0
112,인천,2016-06-17 08:00,19.9,,4.3,180,98,998.7,1,.8,,0
112,인천,2016-06-17 09:00,21.4,,3.3,180,93,999.5,1,1.32,,0
112,인천,2016-06-17 10:00,22.7,,3.7,180,84,999.8,1,1.79,,0
112,인천,2016-06-17 11:00,24.3,,3.1,200,76,1000,1,2.26,,0
112,인천,2016-06-17 12:00,25.1,,5.2,200,71,1000,1,2.51,,0
112,인천,2016-06-17 13:00,25.7,,5.3,200,68,999.8,1,2.65,,0
112,인천,2016-06-17 14:00,25.9,,4.4,230,74,999.8,1,2.61,,0
112,인천,2016-06-17 15:00,25.4,,2.6,250,77,999.9,1,2.35,,0
112,인천,2016-06-17 16:00,25.1,,2.5,250,78,1000,1,1.95,,0
112,인천,2016-06-17 17:00,24.6,,3.8,250,82,1000.1,1,1.47,,0
112,인천,2016-06-17 18:00,24.3,,3.7,230,85,1000.2,1,.9,,0
112,인천,2016-06-17 19:00,23.5,,3.6,230,93,1000.5,.6,.4,,
112,인천,2016-06-17 20:00,22.8,,2.6,230,97,1001.1,0,.07,,
112,인천,2016-06-17 21:00,22.8,,3.4,200,95,1001.9,,,,0
112,인천,2016-06-17 22:00,22.6,,3.2,200,94,1002.4,,,,
112,인천,2016-06-17 23:00,22.2,,3.8,180,94,1002.4,,,,
112,인천,2016-06-18 00:00,21.8,,2.3,200,98,1002.6,,,,0
112,인천,2016-06-18 01:00,21.5,,3.4,180,98,1002.7,,,,
112,인천,2016-06-18 02:00,21.2,,2.1,180,98,1002.5,,,,
112,인천,2016-06-18 03:00,21.1,,2,180,98,1002.7,,,,0
112,인천,2016-06-18 04:00,21.2,,2.5,180,96,1003.4,,,,0
112,인천,2016-06-18 05:00,20.7,,2.3,200,98,1003.8,,,,2
112,인천,2016-06-18 06:00,19.4,,2.3,250,98,1004.1,0,.07,,10
112,인천,2016-06-18 07:00,19.5,,.7,250,98,1004.1,0,.21,,10
112,인천,2016-06-18 08:00,20.4,,1.9,230,98,1004.3,.3,.64,,3
112,인천,2016-06-18 09:00,20.7,,3.2,270,98,1004.7,1,1.36,,5
112,인천,2016-06-18 10:00,21.3,,2.4,270,98,1004.6,1,1.82,,5
112,인천,2016-06-18 11:00,22.3,,2.3,250,95,1004.6,1,2.29,,3
112,인천,2016-06-18 12:00,23.1,,3.2,250,89,1004.5,1,2.68,,3
112,인천,2016-06-18 13:00,23.4,,2.8,270,85,1004.2,1,2.84,,5
112,인천,2016-06-18 14:00,23.7,,3.1,270,87,1003.9,1,2.82,,4
112,인천,2016-06-18 15:00,23.9,,3.3,270,84,1003.5,1,2.61,,4
112,인천,2016-06-18 16:00,24.5,,3.7,290,79,1003.4,1,2.2,,3
112,인천,2016-06-18 17:00,23.6,,4.2,340,87,1002.9,1,1.67,,2
112,인천,2016-06-18 18:00,24.3,,2.5,340,84,1002.7,1,1.11,,2
112,인천,2016-06-18 19:00,23.1,,2.4,340,96,1002.6,1,.52,,
112,인천,2016-06-18 20:00,21.5,,3,340,98,1002.8,.1,.09,,
112,인천,2016-06-18 21:00,21.1,,2,340,98,1002.9,,,,2
112,인천,2016-06-18 22:00,21,,.6,360,98,1003,,,,
112,인천,2016-06-18 23:00,20.9,,.6,230,98,1002.6,,,,
112,인천,2016-06-19 00:00,21,,1.1,140,96,1002,,,,2
112,인천,2016-06-19 01:00,20.9,,1.6,270,98,1001.7,,,,
112,인천,2016-06-19 02:00,20.5,,1.6,340,98,1001.4,,,,
112,인천,2016-06-19 03:00,20.3,,2.5,20,98,1001.2,,,,7
112,인천,2016-06-19 04:00,20.1,,1.6,20,98,1000.8,,,,8
112,인천,2016-06-19 05:00,20.2,,1.8,20,98,1000.7,,,,8
112,인천,2016-06-19 06:00,20.1,,2.3,20,98,1000.7,0,.04,,8
112,인천,2016-06-19 07:00,20.6,,1,90,98,1000.5,0,.18,,7
112,인천,2016-06-19 08:00,22,,1.9,360,95,1000.6,.7,.66,,7
112,인천,2016-06-19 09:00,22.3,,3,340,98,1000.8,.2,.74,,9
112,인천,2016-06-19 10:00,23.2,,1.9,360,93,1000.8,.4,.97,,8
112,인천,2016-06-19 11:00,24.1,,2.3,340,88,1000.8,.4,1.22,,9
112,인천,2016-06-19 12:00,25.4,,1.4,360,84,1000.1,1,2.42,,6
112,인천,2016-06-19 13:00,26.1,,3.1,250,80,999.9,1,2.87,,6
112,인천,2016-06-19 14:00,26.2,,2.7,250,79,999.4,1,2.79,,5
112,인천,2016-06-19 15:00,26.3,,3.9,270,83,999.4,1,2.55,,6
112,인천,2016-06-19 16:00,26.2,,3.5,270,84,999.1,1,2.14,,4
112,인천,2016-06-19 17:00,25.6,,3.3,270,86,999.1,1,1.63,,3
112,인천,2016-06-19 18:00,25.3,,2.5,320,87,999.2,1,1.03,,2
112,인천,2016-06-19 19:00,23.5,,3.7,360,97,999.5,1,.46,,
112,인천,2016-06-19 20:00,22.2,,2.6,340,98,999.2,.2,.11,,
112,인천,2016-06-19 21:00,22.1,,1.5,290,98,999.5,,,,0
112,인천,2016-06-19 22:00,21.6,,2.4,270,98,1000.3,,,,
112,인천,2016-06-19 23:00,21.1,,4.1,230,98,1000.2,,,,
112,인천,2016-06-20 00:00,20.4,,3.2,270,98,1000.5,,,,0
112,인천,2016-06-20 01:00,19.9,,2,290,98,1000.6,,,,
112,인천,2016-06-20 02:00,19.6,,1.8,290,98,1000.8,,,,
112,인천,2016-06-20 03:00,19.8,,1.9,360,98,1000.3,,,,8
112,인천,2016-06-20 04:00,19.7,,1.2,20,98,999.8,,,,8
112,인천,2016-06-20 05:00,19.7,,.3,0,98,999.5,,,,8
112,인천,2016-06-20 06:00,20.1,,1.3,200,98,999.5,0,.04,,7
112,인천,2016-06-20 07:00,20.4,,2,230,98,999.7,0,.16,,8
112,인천,2016-06-20 08:00,20.9,,2.2,250,98,1000.4,0,.55,,9
112,인천,2016-06-20 09:00,21.5,,2.9,270,98,1000.7,.1,.93,,10
112,인천,2016-06-20 10:00,21.7,,2.4,230,98,1000.6,.3,1.01,,9
112,인천,2016-06-20 11:00,23.2,,2.6,270,93,1000.3,.9,1.88,,8
112,인천,2016-06-20 12:00,23.8,,3.4,270,91,1000.4,1,2.22,,8
112,인천,2016-06-20 13:00,24.3,,1.6,270,90,999.6,1,2.24,,8
112,인천,2016-06-20 14:00,26,,3,340,82,998.9,.8,2.05,,8
112,인천,2016-06-20 15:00,26,,2.2,250,77,998.1,.7,1.59,,8
112,인천,2016-06-20 16:00,26.5,,1.8,320,69,997.2,1,1.68,,6
112,인천,2016-06-20 17:00,25.6,,3.7,340,90,996.4,.9,1.1,,7
112,인천,2016-06-20 18:00,25.9,,3,360,82,996,.7,.79,,7
112,인천,2016-06-20 19:00,25.5,,3.1,360,94,995.9,.5,.36,,
112,인천,2016-06-20 20:00,25.5,,2.4,340,89,996,0,.14,,
112,인천,2016-06-20 21:00,24.7,,3,340,98,996.8,,,,7
112,인천,2016-06-20 22:00,24,,3.2,360,98,997.4,,,,
112,인천,2016-06-20 23:00,23.7,,2.6,20,98,997.6,,,,
112,인천,2016-06-21 00:00,23.3,,2.4,20,98,997.1,,,,2
112,인천,2016-06-21 01:00,23.2,,2.4,20,98,997.1,,,,
112,인천,2016-06-21 02:00,23,,2.5,360,98,997.1,,,,
112,인천,2016-06-21 03:00,21.9,,2.6,360,98,997.6,,,,0
112,인천,2016-06-21 04:00,21.8,,2.7,360,98,998,,,,0
112,인천,2016-06-21 05:00,21.5,,2,20,98,997.9,,,,0
112,인천,2016-06-21 06:00,21.5,,.1,0,98,998.2,0,.06,,3
112,인천,2016-06-21 07:00,22,,1,20,98,998.5,1,.37,,4
112,인천,2016-06-21 08:00,23.3,,.6,320,98,998.9,.8,.8,,8
112,인천,2016-06-21 09:00,24.4,,1.1,360,94,999.1,1,1.18,,8
112,인천,2016-06-21 10:00,26.7,,1.4,140,80,999,1,1.61,,9
112,인천,2016-06-21 11:00,26.6,,2.9,270,90,999.3,.8,1.9,,8
112,인천,2016-06-21 12:00,25.2,,3.6,250,98,999.8,.3,1.7,,9
112,인천,2016-06-21 13:00,26.3,,2.7,270,95,999.7,.7,2.16,,10
112,인천,2016-06-21 14:00,26.4,,3.5,270,89,999.7,1,2.35,,10
112,인천,2016-06-21 15:00,26.6,,3.3,290,80,999.6,.8,1.78,,10
112,인천,2016-06-21 16:00,26.4,,2.8,270,84,999.4,0,1.17,,10
112,인천,2016-06-21 17:00,26,,1.8,360,89,998.9,0,.57,,10
112,인천,2016-06-21 18:00,25.7,,1.4,360,82,998.3,0,.37,,10
112,인천,2016-06-21 19:00,25.5,,2.1,360,87,998.1,0,.27,,
112,인천,2016-06-21 20:00,25.7,,1,340,85,998.3,0,.06,,
112,인천,2016-06-21 21:00,24,,2.9,270,98,998.6,,,,4
112,인천,2016-06-21 22:00,22.6,,2,270,98,999.3,,,,
112,인천,2016-06-21 23:00,22.1,,1.1,20,98,998.9,,,,
112,인천,2016-06-22 00:00,21.8,,1.1,360,98,999.2,,,,6
112,인천,2016-06-22 01:00,22.2,,1,200,98,999.1,,,,
112,인천,2016-06-22 02:00,22.3,,1.7,250,98,999.6,,,,
112,인천,2016-06-22 03:00,22,,.9,250,98,999.2,,,,9
112,인천,2016-06-22 04:00,22.1,,.5,70,98,998.8,,,,8
112,인천,2016-06-22 05:00,22.3,,1.3,160,98,998.4,,,,9
112,인천,2016-06-22 06:00,22.5,,1.2,110,98,998.2,0,.01,,8
112,인천,2016-06-22 07:00,22.6,,1.5,340,98,997.7,0,.18,,6
112,인천,2016-06-22 08:00,23.4,,2.6,340,98,997.9,0,.62,,6
112,인천,2016-06-22 09:00,24.9,,1.1,90,88,997.5,0,.64,,9
112,인천,2016-06-22 10:00,25.4,,2.7,340,95,997.7,0,.74,,9
112,인천,2016-06-22 11:00,25.2,,4.3,340,96,997.3,0,1.13,,9
112,인천,2016-06-22 12:00,26.6,,5.7,340,85,996.9,.2,1.9,,9
112,인천,2016-06-22 13:00,26.8,,5.8,360,84,996.5,.3,1.77,,9
112,인천,2016-06-22 14:00,25.9,,5.9,360,88,996.3,0,.92,,10
112,인천,2016-06-22 15:00,25.6,0,3.9,20,98,996.4,0,.5,,10
112,인천,2016-06-22 16:00,23.6,1,4,50,98,996.5,0,.17,,10
112,인천,2016-06-22 17:00,23.5,1.8,3.9,50,98,995.5,0,.3,,10
112,인천,2016-06-22 18:00,24,0,4.3,90,98,995.9,.1,.46,,10
112,인천,2016-06-22 19:00,24,,3.8,110,98,995.3,0,.12,,
112,인천,2016-06-22 20:00,23.9,,4.2,110,98,995.7,0,.06,,
112,인천,2016-06-22 21:00,23.4,,2.8,70,98,996.9,,,,2
112,인천,2016-06-22 22:00,23,,2.6,70,98,997.2,,,,
112,인천,2016-06-22 23:00,22.5,,3,90,98,997.1,,,,
112,인천,2016-06-23 00:00,22.2,,2.3,110,98,996.8,,,,0
112,인천,2016-06-23 01:00,21.8,,1.2,70,98,997.1,,,,
112,인천,2016-06-23 02:00,21.3,,1.9,20,98,997.4,,,,
112,인천,2016-06-23 03:00,20.8,,2.7,20,98,997.6,,,,0
112,인천,2016-06-23 04:00,20.4,,1.8,50,98,997.7,,,,0
112,인천,2016-06-23 05:00,20.6,,2.1,90,98,998.5,,,,0
112,인천,2016-06-23 06:00,20.7,,1.6,140,98,998.4,0,.05,,0
112,인천,2016-06-23 07:00,21.8,,1.3,160,98,998.7,.4,.35,,3
112,인천,2016-06-23 08:00,23.2,,1.8,180,96,998.9,.9,.76,,3
112,인천,2016-06-23 09:00,24.7,,2.8,200,92,999,1,1.4,,3
112,인천,2016-06-23 10:00,25.6,,1.9,250,92,999.3,.8,1.61,,8
112,인천,2016-06-23 11:00,26.8,,3.4,230,86,998.7,1,2.24,,3
112,인천,2016-06-23 12:00,26.2,,3.8,270,92,998.2,.9,2.27,,10
112,인천,2016-06-23 13:00,26.7,,3,270,91,998.2,.4,1.92,,9
112,인천,2016-06-23 14:00,27,,2.6,270,90,998.1,1,2.18,,8
112,인천,2016-06-23 15:00,27.5,,3.6,290,87,997.9,1,2.31,,3
112,인천,2016-06-23 16:00,26.9,,3.6,270,93,997.7,.9,1.73,,6
112,인천,2016-06-23 17:00,26,,3.5,340,98,998.1,.2,1.13,,7
112,인천,2016-06-23 18:00,23.3,,2.3,250,98,997.7,0,.55,,10
112,인천,2016-06-23 19:00,23.1,,0,0,98,996.4,0,.2,,
112,인천,2016-06-23 20:00,22.8,,1.2,230,98,997,0,.01,,
112,인천,2016-06-23 21:00,21.9,,2.1,250,98,997.2,,,,10
112,인천,2016-06-23 22:00,21.4,,1.4,270,98,997.6,,,,
112,인천,2016-06-23 23:00,21.2,0,2.1,200,98,996.9,,,,10
112,인천,2016-06-24 00:00,21.7,0,2.3,250,98,996.8,,,,10
112,인천,2016-06-24 01:00,21.4,0,1.5,250,98,996.1,,,,10
112,인천,2016-06-24 02:00,21.2,.1,2.1,200,98,995.3,,,,10
112,인천,2016-06-24 03:00,21.2,.5,1.1,200,98,994.7,,,,10
112,인천,2016-06-24 04:00,21.4,.2,1.6,230,98,994.4,,,,10
112,인천,2016-06-24 05:00,21.4,0,2.2,360,98,993.3,,,,10
112,인천,2016-06-24 06:00,21.5,.3,2.3,50,98,992.6,0,.01,,10
112,인천,2016-06-24 07:00,21.5,.5,1.2,50,98,992.6,0,.08,,10
112,인천,2016-06-24 08:00,21.2,.3,3.5,110,98,992.1,0,.24,,10
112,인천,2016-06-24 09:00,21.9,0,1.7,20,98,991.8,0,.39,,10
112,인천,2016-06-24 10:00,21.9,.4,3.1,340,98,991.2,0,.38,,10
112,인천,2016-06-24 11:00,21.9,0,3.1,340,98,990.6,0,.71,,10
112,인천,2016-06-24 12:00,22.7,0,3.3,340,98,990,0,1.04,,8
112,인천,2016-06-24 13:00,23.3,,3.7,340,98,989.7,.1,1.26,,7
112,인천,2016-06-24 14:00,24.3,,4.1,340,98,989.4,.5,1.62,,7
112,인천,2016-06-24 15:00,25.4,,4.1,320,78,989.3,.9,2.27,,7
112,인천,2016-06-24 16:00,24.1,,4.3,320,92,989.5,.8,1.5,,9
112,인천,2016-06-24 17:00,24.7,,3.4,290,90,989.7,.9,1.27,,8
112,인천,2016-06-24 18:00,24.8,,5.4,320,81,990,1,.88,,8
112,인천,2016-06-24 19:00,24.2,,5.2,320,77,990.6,0,.31,,
112,인천,2016-06-24 20:00,23.2,,3.9,290,88,991.3,.6,.14,,
112,인천,2016-06-24 21:00,22,,3.3,270,98,992.3,,,,8
112,인천,2016-06-24 22:00,20.6,,3.7,270,98,993.2,,,,
112,인천,2016-06-24 23:00,20.7,,3.5,320,98,993.4,,,,
112,인천,2016-06-25 00:00,20.5,,2.3,270,98,993.6,,,,0
112,인천,2016-06-25 01:00,19.8,,1,230,98,993.4,,,,
112,인천,2016-06-25 02:00,19.3,,2.9,270,98,993.4,,,,
112,인천,2016-06-25 03:00,19.3,,1.3,230,98,993.7,,,,1
112,인천,2016-06-25 04:00,19.2,,1.3,230,98,993.8,,,,0
112,인천,2016-06-25 05:00,19.5,,3.4,290,98,994.2,,,,8
112,인천,2016-06-25 06:00,19.7,,3.3,270,98,994.2,0,.02,,8
112,인천,2016-06-25 07:00,20.1,,3,290,98,994.4,0,.21,,7
112,인천,2016-06-25 08:00,20.8,,3.6,290,97,994.6,.9,.75,,2
112,인천,2016-06-25 09:00,21.7,,4.1,320,89,995,.9,1.19,,7
112,인천,2016-06-25 10:00,23,,3.9,290,78,994.8,.8,1.52,,5
112,인천,2016-06-25 11:00,24,,4.4,270,72,994.7,1,2.48,,1
112,인천,2016-06-25 12:00,24.8,,4.1,290,58,994.5,1,2.78,,0
112,인천,2016-06-25 13:00,25.2,,3.7,250,70,994.3,1,2.9,,1
112,인천,2016-06-25 14:00,24.4,,4.3,250,90,994.1,1,2.86,,2
112,인천,2016-06-25 15:00,24.7,,3.5,250,84,994.2,1,2.61,,1
112,인천,2016-06-25 16:00,24.9,,3.8,250,83,994.2,1,2.19,,1
112,인천,2016-06-25 17:00,24.2,,4.1,250,91,994.4,1,1.68,,0
112,인천,2016-06-25 18:00,24.6,,4.5,270,78,994.6,1,1.12,,2
112,인천,2016-06-25 19:00,24.9,,3.2,320,72,995.2,1,.56,,
112,인천,2016-06-25 20:00,23.6,,2,290,85,995.9,.5,.11,,
112,인천,2016-06-25 21:00,22.2,,2.1,270,95,996.8,,,,0
112,인천,2016-06-25 22:00,22.4,,4.1,340,91,997.5,,,,
112,인천,2016-06-25 23:00,22.4,,3.3,320,85,998.2,,,,
112,인천,2016-06-26 00:00,22,,3.5,340,88,998.6,,,,0
112,인천,2016-06-26 01:00,21.7,,2.9,320,90,998.7,,,,
112,인천,2016-06-26 02:00,20.9,,2.1,270,98,998.9,,,,
112,인천,2016-06-26 03:00,20.2,,2.2,250,98,998.8,,,,0
112,인천,2016-06-26 04:00,19.8,,2.5,250,98,999.2,,,,0
112,인천,2016-06-26 05:00,19.6,,2.1,250,98,999.5,,,,0
112,인천,2016-06-26 06:00,19.8,,2.1,250,98,1000,.3,.05,,0
112,인천,2016-06-26 07:00,20.7,,1.3,270,98,1000.7,1,.44,,0
112,인천,2016-06-26 08:00,22,,1.8,340,93,1000.9,1,1,,0
112,인천,2016-06-26 09:00,23.4,,3.1,340,83,1001.2,1,1.6,,0
112,인천,2016-06-26 10:00,24.5,,2.5,340,69,1001.2,1,2.13,,2
112,인천,2016-06-26 11:00,25.4,,2.6,320,66,1000.9,1,2.55,,0
112,인천,2016-06-26 12:00,26.4,,2.8,320,61,1000.6,1,2.85,,2
112,인천,2016-06-26 13:00,27,,3.8,250,70,1000.4,1,2.94,,0
112,인천,2016-06-26 14:00,26.3,,3.9,250,74,1000.4,1,2.85,,3
112,인천,2016-06-26 15:00,26.7,,4.1,250,71,1000.2,1,2.48,,5
112,인천,2016-06-26 16:00,26.6,,4.5,250,75,1000.4,1,2.17,,4
112,인천,2016-06-26 17:00,26,,4.2,270,75,1000.7,1,1.67,,4
112,인천,2016-06-26 18:00,24.6,,4.3,250,89,1000.9,1,1.1,,2
112,인천,2016-06-26 19:00,24.6,,2.2,250,84,1001.1,1,.52,,
112,인천,2016-06-26 20:00,23.5,,4.2,270,83,1001.4,.4,.1,,
112,인천,2016-06-26 21:00,22.8,,3.3,270,98,1001.9,,,,2
112,인천,2016-06-26 22:00,21.9,,2.5,250,96,1002.5,,,,
112,인천,2016-06-26 23:00,21.5,,1.9,230,98,1002.9,,,,
112,인천,2016-06-27 00:00,21.3,,3.4,180,98,1002.9,,,,3
112,인천,2016-06-27 01:00,21.2,,2.4,200,98,1002.6,,,,
112,인천,2016-06-27 02:00,20.9,,2.4,200,98,1002.4,,,,
112,인천,2016-06-27 03:00,20.9,,2.2,180,98,1002.4,,,,6
112,인천,2016-06-27 04:00,20.6,,1.8,160,98,1002.2,,,,3
112,인천,2016-06-27 05:00,20.7,,1.6,160,98,1002,,,,7
112,인천,2016-06-27 06:00,21,,3.1,180,97,1002.4,0,.01,,7
112,인천,2016-06-27 07:00,21.5,,2.6,180,91,1002.4,0,.18,,7
112,인천,2016-06-27 08:00,22.4,,1.6,200,83,1002.9,.2,.59,,7
112,인천,2016-06-27 09:00,23.2,,1.2,200,79,1002.4,.2,.75,,8
112,인천,2016-06-27 10:00,24.7,,2.7,180,71,1001.9,.7,1.33,,7
112,인천,2016-06-27 11:00,25,,3.3,230,73,1002.2,.7,1.44,,8
112,인천,2016-06-27 12:00,24.9,,2.1,230,74,1002,.2,.75,,8
112,인천,2016-06-27 13:00,24.9,,1.6,230,75,1001.5,0,.7,,8
112,인천,2016-06-27 14:00,27.4,,1.4,200,52,1000.9,.8,1.97,,8
112,인천,2016-06-27 15:00,26.9,,3.3,250,59,1000.7,1,2.13,,8
112,인천,2016-06-27 16:00,26.6,,2.1,250,53,1000.5,0,1.25,,9
112,인천,2016-06-27 17:00,27.2,,2.1,250,59,1000.2,.5,1.07,,7
112,인천,2016-06-27 18:00,26.8,,2,270,54,1000.3,.3,.73,,7
112,인천,2016-06-27 19:00,25.6,,3.2,340,78,1000.5,.9,.46,,
112,인천,2016-06-27 20:00,23,,3.8,340,98,1001,0,.1,,
112,인천,2016-06-27 21:00,22.8,,2.4,290,93,1001.5,,,,7
112,인천,2016-06-27 22:00,22.3,,1.7,290,97,1001.9,,,,
112,인천,2016-06-27 23:00,21.8,,2.5,290,98,1002.2,,,,
112,인천,2016-06-28 00:00,21,,3.1,270,98,1002,,,,3
112,인천,2016-06-28 01:00,20.7,,1.7,250,98,1002.1,,,,
112,인천,2016-06-28 02:00,20.2,,2.2,230,98,1002,,,,
112,인천,2016-06-28 03:00,20.3,,1.1,230,98,1002,,,,7
112,인천,2016-06-28 04:00,20.3,,.8,360,98,1001.9,,,,7
112,인천,2016-06-28 05:00,20.2,,1.2,340,98,1002.2,,,,7
112,인천,2016-06-28 06:00,20.3,,.6,320,98,1002.3,0,.04,,7
112,인천,2016-06-28 07:00,20.7,,.9,270,98,1002.7,0,.09,,7
