瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
221,力玫,2024-11-25 08:00,-2,,.3,0,100,998,.4,,,0
221,力玫,2024-11-25 09:00,2.6,,.4,0,86,998.2,1,,,0
221,力玫,2024-11-25 10:00,6.6,,.8,70,66,997.6,1,,,0
221,力玫,2024-11-25 11:00,9.8,,1,70,56,997.3,1,,,1
221,力玫,2024-11-25 12:00,11.3,,.7,160,52,996.6,1,,,4
221,力玫,2024-11-25 13:00,12.4,,.7,200,50,995.1,1,,,4
221,力玫,2024-11-25 14:00,13.5,,1.5,140,46,993.9,1,,,7
221,力玫,2024-11-25 15:00,13.5,,1.8,110,48,992.4,.5,,,8
221,力玫,2024-11-25 16:00,13.1,,1.5,180,51,992.1,.4,,,8
221,力玫,2024-11-25 17:00,11.9,,1.3,160,54,992,.1,,,7
221,力玫,2024-11-25 18:00,8.2,,1.6,50,71,991,0,,,8
221,力玫,2024-11-25 19:00,8.6,,.7,70,71,990.3,,,,8
221,力玫,2024-11-25 20:00,9.4,,1.6,70,70,989.9,,,,10
221,力玫,2024-11-25 21:00,8.4,,1.3,20,75,989.7,,,,10
221,力玫,2024-11-25 22:00,8.2,,.6,20,75,988.6,,,,10
221,力玫,2024-11-25 23:00,7.3,,.3,0,83,987.1,,,,10
221,力玫,2024-11-26 00:00,8.3,0,.7,20,76,986,,,,10
221,力玫,2024-11-26 01:00,9.2,,2.3,70,75,983.3,,,,10
221,力玫,2024-11-26 02:00,8,,1.6,50,97,982.4,,,,10
221,力玫,2024-11-26 03:00,7.9,6.5,.8,70,100,980.7,,,,10
221,力玫,2024-11-26 04:00,8.6,,2.1,50,95,978.5,,,,10
221,力玫,2024-11-26 05:00,8.6,,1.2,20,99,977.7,,,,10
221,力玫,2024-11-26 06:00,8.4,6.1,1.4,250,100,977.5,,,,10
221,力玫,2024-11-26 07:00,8.3,,1.3,230,100,977.4,,,,10
221,力玫,2024-11-26 08:00,8.9,,4.1,230,100,978.4,0,,,10
221,力玫,2024-11-26 09:00,8.5,6.2,2.2,230,96,978.6,0,,,10
221,力玫,2024-11-26 10:00,8.3,,3.9,270,90,979.4,0,,,10
221,力玫,2024-11-26 11:00,8.2,,4.2,250,76,979.6,.1,,,9
221,力玫,2024-11-26 12:00,8.1,1.5,3.8,250,75,979.1,.1,,,9
221,力玫,2024-11-26 13:00,7.5,,4.9,270,69,978.5,.1,,,8
221,力玫,2024-11-26 14:00,7.5,,6.6,250,57,978.8,.4,,,8
221,力玫,2024-11-26 15:00,6.7,0,4.3,250,62,979.7,.3,,,6
221,力玫,2024-11-26 16:00,4.6,,3.9,250,78,980.3,.1,,,7
221,力玫,2024-11-26 17:00,4.1,,4.6,270,73,981,0,,,9
221,力玫,2024-11-26 18:00,3.7,0,3.3,270,75,981,0,,,9
221,力玫,2024-11-26 19:00,3.9,,2,230,74,981.3,,,,10
221,力玫,2024-11-26 20:00,4,,2.8,250,73,981.5,,,,10
221,力玫,2024-11-26 21:00,3.6,0,2.2,250,77,981.4,,,,9
221,力玫,2024-11-26 22:00,3.3,,2.2,250,81,981.4,,,,9
221,力玫,2024-11-26 23:00,3.3,,2.4,250,81,980.9,,,,10
221,力玫,2024-11-27 00:00,2.9,.2,3.1,250,83,980.4,,,,9
221,力玫,2024-11-27 01:00,3,,4.1,230,78,979.7,,,,10
221,力玫,2024-11-27 02:00,2.6,,5.1,250,76,979.5,,,,8
221,力玫,2024-11-27 03:00,2.2,0,5.5,250,76,979.5,,,,10
221,力玫,2024-11-27 04:00,1.7,,3.9,250,73,978.3,,,,7
221,力玫,2024-11-27 05:00,1.5,,3.3,230,73,978.2,,,,9
221,力玫,2024-11-27 06:00,1.5,,4.2,230,69,978.2,,,,8
221,力玫,2024-11-27 07:00,1.2,,3.5,250,75,978.2,,,,7
221,力玫,2024-11-27 08:00,1.3,,3.4,250,74,978.5,0,,,9
221,力玫,2024-11-27 09:00,1.2,0,2.9,250,74,979,0,,,9
221,力玫,2024-11-27 10:00,-.2,,1.6,250,89,979.9,0,,,10
221,力玫,2024-11-27 11:00,-1.5,,1.7,250,94,979.7,0,,.4,10
221,力玫,2024-11-27 12:00,-.9,.7,1.5,230,91,978.9,0,,.1,10
221,力玫,2024-11-27 13:00,-1.5,,1,230,96,978.1,0,,.7,10
221,力玫,2024-11-27 14:00,-1.3,,1.8,200,96,977.3,0,,2,10
221,力玫,2024-11-27 15:00,-1.1,2.1,1.2,230,96,977.1,0,,2.1,10
221,力玫,2024-11-27 16:00,-1.5,,.9,230,94,978.2,0,,3.8,10
221,力玫,2024-11-27 17:00,-1.7,,1.7,230,93,978.9,0,,3.6,10
221,力玫,2024-11-27 18:00,-1.9,.6,1.6,230,95,979.5,0,,3.3,9
221,力玫,2024-11-27 19:00,-1.8,,1.4,200,94,979.9,,,3.2,10
221,力玫,2024-11-27 20:00,-2,,1.2,200,95,980.3,,,4.3,10
221,力玫,2024-11-27 21:00,-2.1,.8,.9,230,97,980.5,,,4.7,10
221,力玫,2024-11-27 22:00,-2.2,,1.3,230,97,980.7,,,4.9,10
221,力玫,2024-11-27 23:00,-2.2,,1.1,230,97,980.6,,,5.7,9
221,力玫,2024-11-28 00:00,-2.1,1.8,.8,230,98,980.3,,,6.4,10
221,力玫,2024-11-28 01:00,-2,,.6,230,98,979.8,,,7.7,10
221,力玫,2024-11-28 02:00,-1.7,,.2,0,100,979.6,,,9.8,10
221,力玫,2024-11-28 03:00,-.2,2.1,1.9,230,91,979.2,,,9.2,7
221,力玫,2024-11-28 04:00,-.2,,1.2,230,89,979,,,8.7,7
221,力玫,2024-11-28 05:00,-.3,,1.3,230,91,978.6,,,8.3,10
221,力玫,2024-11-28 06:00,-.7,1,.6,200,99,978.4,,,9.2,10
221,力玫,2024-11-28 07:00,-.8,,0,0,100,978,,,11.7,10
221,力玫,2024-11-28 08:00,-.3,,.6,250,100,978,0,,13.4,10
221,力玫,2024-11-28 09:00,.4,5.3,1.9,250,100,978.2,0,,15.6,10
221,力玫,2024-11-28 10:00,.6,,2.6,200,98,978.2,0,,15.3,10
221,力玫,2024-11-28 11:00,.6,,1.9,250,100,978,0,,16.2,10
221,力玫,2024-11-28 12:00,.9,2.4,1.6,250,92,977.6,0,,15.5,10
221,力玫,2024-11-28 13:00,.7,,1.7,200,94,977.3,0,,15,10
221,力玫,2024-11-28 14:00,1,,1.6,230,89,977.2,0,,14.1,10
221,力玫,2024-11-28 15:00,.8,.1,1.1,230,90,977.2,0,,13.5,10
221,力玫,2024-11-28 16:00,.9,,1.7,230,88,977.6,0,,12.7,10
221,力玫,2024-11-28 17:00,.6,,1.7,200,89,977.9,0,,12.1,10
221,力玫,2024-11-28 18:00,.3,,1.7,230,88,978.5,0,,11.6,9
221,力玫,2024-11-28 19:00,-.2,,2,230,85,979.1,,,11.2,7
221,力玫,2024-11-28 20:00,-.4,,2.1,230,82,979.6,,,10.8,7
221,力玫,2024-11-28 21:00,-2.2,,.6,200,90,979.5,,,10.5,3
221,力玫,2024-11-28 22:00,-2.5,,1,290,91,979.6,,,10.4,3
221,力玫,2024-11-28 23:00,-2.7,,1,250,88,979.9,,,10.3,3
221,力玫,2024-11-29 00:00,-4.8,,.8,200,98,980,,,10.2,4
221,力玫,2024-11-29 01:00,-5.5,,.3,0,99,980.3,,,10.1,6
221,力玫,2024-11-29 02:00,-7,,.1,0,98,980.2,,,9.9,6
221,力玫,2024-11-29 03:00,-6.7,,1,50,99,980.6,,,9.8,4
221,力玫,2024-11-29 04:00,-8,,.6,50,97,980.5,,,9.6,0
221,力玫,2024-11-29 05:00,-8.8,,.1,0,97,980.5,,,9.4,0
221,力玫,2024-11-29 06:00,-9.1,,.1,0,97,980.8,,,9.2,0
221,力玫,2024-11-29 07:00,-9.4,,.1,0,96,981.3,,,9.1,0
221,力玫,2024-11-29 08:00,-9,,.2,0,96,981.6,.3,,8.7,0
221,力玫,2024-11-29 09:00,-6.2,,0,0,98,982,1,,8.2,0
221,力玫,2024-11-29 10:00,-3.6,,.5,140,97,982,1,,7.8,3
221,力玫,2024-11-29 11:00,-.9,,1.9,230,74,981.5,1,,7.7,2
221,力玫,2024-11-29 12:00,.2,,2,230,68,980.2,1,,6.8,1
221,力玫,2024-11-29 13:00,1.2,,2.4,230,65,979.2,1,,5.9,1
221,力玫,2024-11-29 14:00,1.6,,3.5,230,64,978.7,.9,,5.3,4
221,力玫,2024-11-29 15:00,1.5,,3.7,230,67,978.3,.2,,5.1,6
221,力玫,2024-11-29 16:00,1,,2.5,250,71,978.6,0,,4.8,9
221,力玫,2024-11-29 17:00,-.2,,2.4,230,91,979.2,0,,4.7,9
221,力玫,2024-11-29 18:00,-.3,.2,1,200,96,979.4,0,,5.3,9
221,力玫,2024-11-29 19:00,-.3,,.6,200,96,980.4,,,5.1,9
221,力玫,2024-11-29 20:00,0,,1.9,250,93,980.1,,,5,8
221,力玫,2024-11-29 21:00,-1.3,0,.9,270,99,980.4,,,5,6
221,力玫,2024-11-29 22:00,.1,,1.7,250,93,981.2,,,4.8,8
221,力玫,2024-11-29 23:00,.4,,2.6,200,88,981.2,,,4.7,8
221,力玫,2024-11-30 00:00,.3,,1.7,200,86,981.6,,,4.6,0
221,力玫,2024-11-30 01:00,-.5,,.9,200,82,981.8,,,4.5,2
221,力玫,2024-11-30 02:00,-.7,,.2,0,87,982,,,4.5,9
221,力玫,2024-11-30 03:00,-2.2,,.7,250,94,982.2,,,4.5,0
221,力玫,2024-11-30 04:00,-3.1,,.2,0,90,982.4,,,4.4,0
221,力玫,2024-11-30 05:00,-1.7,,1.4,270,78,982.8,,,4.4,0
221,力玫,2024-11-30 06:00,-2.4,,1.7,250,82,983.4,,,4.3,0
221,力玫,2024-11-30 07:00,-3.6,,1.3,250,91,983.9,,,4.3,0
221,力玫,2024-11-30 08:00,-4.2,,.2,0,96,984.4,.3,,4.1,0
221,力玫,2024-11-30 09:00,-.9,,.1,0,77,985.2,1,,3.7,0
221,力玫,2024-11-30 10:00,1.1,,1.9,230,66,985.5,1,,3.6,2
221,力玫,2024-11-30 11:00,2.6,,2,230,61,985.3,1,,3.4,3
221,力玫,2024-11-30 12:00,4.3,,1.8,230,56,984.4,1,,2.7,4
221,力玫,2024-11-30 13:00,4.3,,1.5,250,61,983.7,0,,2.3,10
221,力玫,2024-11-30 14:00,3.7,,1.6,250,66,983.4,0,,1.8,10
221,力玫,2024-11-30 15:00,3.4,,1.2,230,72,983.3,0,,1.4,9
221,力玫,2024-11-30 16:00,3,,1.1,200,82,983.3,0,,1.2,8
221,力玫,2024-11-30 17:00,2.9,,.5,230,87,983.3,0,,1,8
221,力玫,2024-11-30 18:00,2.2,,.1,0,94,983.2,0,,1,9
221,力玫,2024-11-30 19:00,2.2,,.4,0,95,983.4,,,1,9
221,力玫,2024-11-30 20:00,2.1,,0,0,97,983.6,,,.9,9
221,力玫,2024-11-30 21:00,1.6,,0,0,99,983.7,,,.8,8
221,力玫,2024-11-30 22:00,1.7,,.2,0,100,984.1,,,.8,9
221,力玫,2024-11-30 23:00,1.6,,.5,200,100,984.4,,,.8,9
221,力玫,2024-12-01 00:00,.6,,.5,50,100,984.5,,,.8,2
221,力玫,2024-12-01 01:00,.1,,0,0,100,984.5,,,.8,2
221,力玫,2024-12-01 02:00,-.6,,.2,0,100,984.9,,,.8,0
221,力玫,2024-12-01 03:00,-.9,,.1,0,100,985.4,,,.8,10
221,力玫,2024-12-01 04:00,-.7,,0,0,100,985.5,,,.8,9
221,力玫,2024-12-01 05:00,-.8,,.8,50,100,985.6,,,.8,2
221,力玫,2024-12-01 06:00,-.7,,.1,0,100,985.5,,,.8,3
221,力玫,2024-12-01 07:00,-.7,,.1,0,100,985.6,,,.8,4
221,力玫,2024-12-01 08:00,-.7,,.4,0,100,986,0,,.8,6
221,力玫,2024-12-01 09:00,0,,.6,230,100,986.4,0,,.8,7
221,力玫,2024-12-01 10:00,1.2,,.1,0,100,986.6,0,,.6,10
221,力玫,2024-12-01 11:00,2.8,,.4,0,100,986.6,0,,.5,9
221,力玫,2024-12-01 12:00,4.4,,.3,0,98,986,.1,,.4,9
221,力玫,2024-12-01 13:00,5.9,,.3,0,92,985.1,.6,,,8
221,力玫,2024-12-01 14:00,7.1,,.8,160,84,984.6,.5,,,6
221,力玫,2024-12-01 15:00,7.8,,.2,0,81,984.4,.1,,,8
221,力玫,2024-12-01 16:00,7.8,,0,0,81,984.3,0,,,8
221,力玫,2024-12-01 17:00,6.8,,.1,0,92,984.1,0,,,6
221,力玫,2024-12-01 18:00,5,,0,0,98,984.3,0,,,8
221,力玫,2024-12-01 19:00,3.6,,0,0,100,984.2,,,,6
221,力玫,2024-12-01 20:00,2.8,,.5,20,100,984.2,,,,4
221,力玫,2024-12-01 21:00,1.8,,.1,0,100,984.2,,,,7
221,力玫,2024-12-01 22:00,3,,0,0,100,984.5,,,,9
221,力玫,2024-12-01 23:00,3.4,,0,0,100,984.9,,,,9
221,力玫,2024-12-02 00:00,3.6,,.5,230,100,984.7,,,,9
221,力玫,2024-12-02 01:00,3.1,,.1,0,100,984.2,,,,9
221,力玫,2024-12-02 02:00,3.4,,.1,0,100,984.4,,,,9
221,力玫,2024-12-02 03:00,2.8,,.4,0,100,984.6,,,,6
221,力玫,2024-12-02 04:00,1.1,,.5,20,100,984.4,,,,0
221,力玫,2024-12-02 05:00,.7,,0,0,100,984.1,,,,10
221,力玫,2024-12-02 06:00,1.2,,.1,0,100,984.4,,,,9
221,力玫,2024-12-02 07:00,1.2,,.1,0,100,984.5,,,,10
221,力玫,2024-12-02 08:00,1.5,,0,0,100,984.7,0,,,9
221,力玫,2024-12-02 09:00,2.2,,.2,0,100,984.8,0,,,9
221,力玫,2024-12-02 10:00,3.4,,0,0,100,984.8,0,,,9
221,力玫,2024-12-02 11:00,4.4,,.1,0,100,984.6,0,,,9
221,力玫,2024-12-02 12:00,6.6,,.3,0,95,983.9,.1,,,9
221,力玫,2024-12-02 13:00,8.6,,.4,0,87,983.4,.1,,,8
221,力玫,2024-12-02 14:00,10.6,,.2,0,83,982.7,0,,,9
221,力玫,2024-12-02 15:00,11.4,,.4,0,77,982.3,0,,,8
221,力玫,2024-12-02 16:00,10.2,,2.7,250,86,982.9,0,,,10
221,力玫,2024-12-02 17:00,9.5,,1.4,250,86,983.4,0,,,5
221,力玫,2024-12-02 18:00,9.3,.7,1.9,250,77,983.9,0,,,0
221,力玫,2024-12-02 19:00,8.3,,2.1,250,77,984.7,,,,0
221,力玫,2024-12-02 20:00,7.1,,3,250,80,985,,,,0
221,力玫,2024-12-02 21:00,6.5,,2.8,250,82,985.5,,,,6
221,力玫,2024-12-02 22:00,5.6,,1.5,270,85,986.1,,,,0
221,力玫,2024-12-02 23:00,4.6,,1.8,230,81,986.8,,,,0
221,力玫,2024-12-03 00:00,3.5,,1.2,230,81,987.3,,,,0
221,力玫,2024-12-03 01:00,1.9,,1.2,250,89,987.4,,,,0
221,力玫,2024-12-03 02:00,1.4,,1.3,230,90,987.5,,,,0
221,力玫,2024-12-03 03:00,1.3,,2,250,83,988.4,,,,0
221,力玫,2024-12-03 04:00,0,,.8,200,89,988.6,,,,3
221,力玫,2024-12-03 05:00,-1,,.6,230,87,988.9,,,,6
221,力玫,2024-12-03 06:00,-.9,,1.3,250,80,989.5,,,,9
221,力玫,2024-12-03 07:00,-2.5,,.5,20,92,989.4,,,,8
221,力玫,2024-12-03 08:00,-3,,0,0,97,990.3,0,,,6
221,力玫,2024-12-03 09:00,-.8,,1.3,250,78,990.8,.7,,,6
221,力玫,2024-12-03 10:00,0,,2.1,250,69,991.1,.9,,,8
221,力玫,2024-12-03 11:00,1.3,,2.4,230,68,991.2,.9,,,5
221,力玫,2024-12-03 12:00,2,,3,200,61,991,1,,,5
221,力玫,2024-12-03 13:00,3,,3.3,250,52,990.4,1,,,5
221,力玫,2024-12-03 14:00,3.4,,3.1,250,41,989.5,1,,,1
221,力玫,2024-12-03 15:00,3.4,,3.1,250,33,989.5,1,,,0
221,力玫,2024-12-03 16:00,3.1,,2.7,270,30,990.2,1,,,2
221,力玫,2024-12-03 17:00,1.5,,1.7,270,34,990.3,.8,,,3
221,力玫,2024-12-03 18:00,-.5,,.4,0,45,990.4,0,,,0
221,力玫,2024-12-03 19:00,-2.4,,.1,0,67,990.6,,,,0
221,力玫,2024-12-03 20:00,-3.2,,0,0,75,990.9,,,,0
221,力玫,2024-12-03 21:00,-3.9,,.6,50,75,990.6,,,,0
221,力玫,2024-12-03 22:00,-4.4,,0,0,84,990.8,,,,0
221,力玫,2024-12-03 23:00,-4.9,,.3,0,85,991.1,,,,0
221,力玫,2024-12-04 00:00,-4.3,,.1,0,84,991.3,,,,9
221,力玫,2024-12-04 01:00,-3.1,,.2,0,80,991.3,,,,9
221,力玫,2024-12-04 02:00,-1.9,,.4,0,74,991.1,,,,9
221,力玫,2024-12-04 03:00,-1.3,,.6,250,59,991,,,,9
221,力玫,2024-12-04 04:00,-3.3,,.1,0,75,990.8,,,,0
221,力玫,2024-12-04 05:00,-4.4,,.5,20,81,990.8,,,,0
221,力玫,2024-12-04 06:00,-5,,.2,0,88,990.4,,,,0
221,力玫,2024-12-04 07:00,-5.4,,.6,20,91,990.5,,,,0
221,力玫,2024-12-04 08:00,-4.9,,.3,0,92,990.7,.2,,,0
221,力玫,2024-12-04 09:00,-1,,.5,90,69,991,1,,,0
221,力玫,2024-12-04 10:00,1.1,,3.3,270,35,991,1,,,1
221,力玫,2024-12-04 11:00,2.4,,4.8,270,25,990.6,1,,,1
221,力玫,2024-12-04 12:00,3.2,,4.1,290,24,990.2,1,,,1
221,力玫,2024-12-04 13:00,4.1,,1.8,270,25,989.1,1,,,2
221,力玫,2024-12-04 14:00,4.1,,2.5,270,26,988.5,1,,,1
221,力玫,2024-12-04 15:00,4.1,,2.6,270,25,987.8,1,,,1
221,力玫,2024-12-04 16:00,4.1,,2.9,290,31,987.6,1,,,1
221,力玫,2024-12-04 17:00,3,,2.5,290,38,987.2,.8,,,3
221,力玫,2024-12-04 18:00,2.6,,2.7,270,43,987,0,,,3
221,力玫,2024-12-04 19:00,1.5,,1.8,250,49,987.2,,,,0
221,力玫,2024-12-04 20:00,-.4,,.9,290,59,987.3,,,,0
221,力玫,2024-12-04 21:00,-1.9,,.4,0,72,987.6,,,,3
221,力玫,2024-12-04 22:00,-2.5,,.1,0,78,987.3,,,,3
221,力玫,2024-12-04 23:00,-2.3,,1.1,20,77,987,,,,0
221,力玫,2024-12-05 00:00,-2.3,,.1,0,76,987.4,,,,3
221,力玫,2024-12-05 01:00,.7,,2.7,270,57,986.8,,,,0
221,力玫,2024-12-05 02:00,.8,,2.3,290,58,986.4,,,,0
221,力玫,2024-12-05 03:00,.7,,2.4,270,62,986.3,,,,3
221,力玫,2024-12-05 04:00,-.1,,2,230,67,985.5,,,,9
221,力玫,2024-12-05 05:00,.1,,1.2,230,67,985.3,,,,9
221,力玫,2024-12-05 06:00,-.6,,1.3,250,67,985.1,,,,6
221,力玫,2024-12-05 07:00,-3.3,,.1,0,85,985.2,,,,0
221,力玫,2024-12-05 08:00,-3.2,,.2,0,86,985.5,.2,,,0
221,力玫,2024-12-05 09:00,.5,,1.1,160,67,985.7,1,,,0
221,力玫,2024-12-05 10:00,1.8,,2,230,62,985.7,1,,,0
221,力玫,2024-12-05 11:00,4.3,,1.6,250,56,985.4,.9,,,8
221,力玫,2024-12-05 12:00,4,,2.4,270,54,984.9,.5,,,8
221,力玫,2024-12-05 13:00,4.9,,3,270,49,984.1,.6,,,4
221,力玫,2024-12-05 14:00,5.2,,3.4,270,38,983.8,1,,,2
221,力玫,2024-12-05 15:00,5.4,,3.3,250,44,983.5,1,,,3
221,力玫,2024-12-05 16:00,4.3,,2.8,250,52,983.5,.8,,,6
221,力玫,2024-12-05 17:00,3.8,,2.1,250,55,983.2,.2,,,5
221,力玫,2024-12-05 18:00,3.9,,2,230,62,983.1,0,,,7
221,力玫,2024-12-05 19:00,3.6,,1.7,200,66,983.2,,,,7
221,力玫,2024-12-05 20:00,4.1,,2.6,250,71,983.3,,,,9
221,力玫,2024-12-05 21:00,3.6,0,2.5,230,79,983.7,,,,9
221,力玫,2024-12-05 22:00,4.1,,5.1,270,60,984.2,,,,7
221,力玫,2024-12-05 23:00,3.1,,1.8,250,66,984.4,,,,0
221,力玫,2024-12-06 00:00,2.5,,1,230,74,984.4,,,,5
221,力玫,2024-12-06 01:00,3.3,,2.6,250,64,984.6,,,,10
221,力玫,2024-12-06 02:00,2.8,,2.1,250,68,984.8,,,,7
221,力玫,2024-12-06 03:00,3,,3,270,58,985.6,,,,7
221,力玫,2024-12-06 04:00,2.1,,2,270,56,986.1,,,,0
221,力玫,2024-12-06 05:00,1.7,,2.4,270,48,986.1,,,,0
221,力玫,2024-12-06 06:00,-1.7,,.6,160,71,986.3,,,,0
221,力玫,2024-12-06 07:00,-3,,.9,20,80,986.6,,,,3
221,力玫,2024-12-06 08:00,-3.3,,.1,0,85,986.9,.2,,,0
221,力玫,2024-12-06 09:00,1.2,,1.4,230,60,987.2,1,,,0
221,力玫,2024-12-06 10:00,2.8,,3,230,42,987.2,1,,,0
221,力玫,2024-12-06 11:00,3.6,,3.6,250,28,987.3,1,,,0
221,力玫,2024-12-06 12:00,4.3,,4.4,250,27,986.7,1,,,0
221,力玫,2024-12-06 13:00,4.2,,5.3,270,23,986.7,1,,,0
221,力玫,2024-12-06 14:00,4.4,,5.1,270,24,986.8,1,,,0
221,力玫,2024-12-06 15:00,4.7,,3.5,270,27,987.1,1,,,0
221,力玫,2024-12-06 16:00,3.8,,3.7,270,34,987.5,1,,,0
221,力玫,2024-12-06 17:00,2.5,,2.9,270,38,988,.9,,,0
221,力玫,2024-12-06 18:00,1.5,,2.8,270,38,988.9,0,,,0
221,力玫,2024-12-06 19:00,.6,,1.5,270,41,989.5,,,,0
221,力玫,2024-12-06 20:00,-.2,,1.9,270,46,989.8,,,,0
221,力玫,2024-12-06 21:00,-.7,,1.2,270,51,990.3,,,,0
221,力玫,2024-12-06 22:00,-1.5,,1.5,270,56,990.7,,,,0
221,力玫,2024-12-06 23:00,-1,,1.9,250,54,991.2,,,,0
221,力玫,2024-12-07 00:00,-2.1,,.6,290,58,991.1,,,,0
221,力玫,2024-12-07 01:00,-4.8,,.4,0,76,990.6,,,,0
221,力玫,2024-12-07 02:00,-4.4,,.1,0,72,991,,,,0
221,力玫,2024-12-07 03:00,-2.3,,1.5,270,53,991.6,,,,0
221,力玫,2024-12-07 04:00,-3.3,,1.4,270,59,991.6,,,,0
221,力玫,2024-12-07 05:00,-3.6,,1.6,250,61,991.5,,,,0
221,力玫,2024-12-07 06:00,-4.2,,1.2,270,64,991.5,,,,0
221,力玫,2024-12-07 07:00,-4.8,,.9,270,68,991.3,,,,0
221,力玫,2024-12-07 08:00,-5.4,,.2,0,77,991.5,.2,,,0
221,力玫,2024-12-07 09:00,-1.8,,2.2,250,56,991.8,1,,,1
221,力玫,2024-12-07 10:00,-.5,,2.6,250,53,991.7,1,,,3
221,力玫,2024-12-07 11:00,1.2,,3.4,230,47,991.3,1,,,2
221,力玫,2024-12-07 12:00,2,,4.3,230,43,990.2,1,,,0
221,力玫,2024-12-07 13:00,2.6,,3.9,250,37,989.4,1,,,0
221,力玫,2024-12-07 14:00,2.7,,4.1,250,38,989.3,1,,,0
221,力玫,2024-12-07 15:00,2.4,,4,250,40,989.2,1,,,0
221,力玫,2024-12-07 16:00,2.2,,3.5,250,44,989.3,1,,,0
221,力玫,2024-12-07 17:00,1.3,,2.1,250,48,989.2,.8,,,0
221,力玫,2024-12-07 18:00,.7,,2.6,250,52,989.2,0,,,0
221,力玫,2024-12-07 19:00,-.3,,3.3,250,54,989.3,,,,0
221,力玫,2024-12-07 20:00,-.8,,3.1,250,56,989.4,,,,0
221,力玫,2024-12-07 21:00,-1.3,,2.1,250,61,989.8,,,,0
221,力玫,2024-12-07 22:00,-1.6,,2,270,59,989.7,,,,0
221,力玫,2024-12-07 23:00,-1.8,,3.1,270,57,990.1,,,,0
221,力玫,2024-12-08 00:00,-2.3,,2.3,270,59,990.3,,,,0
221,力玫,2024-12-08 01:00,-2.8,,3.1,270,60,990.3,,,,0
221,力玫,2024-12-08 02:00,-3.6,,2.1,250,63,990.7,,,,0
221,力玫,2024-12-08 03:00,-4.6,,.9,200,69,991.5,,,,0
221,力玫,2024-12-08 04:00,-6.7,,.1,0,83,991.8,,,,0
221,力玫,2024-12-08 05:00,-7.7,,0,0,88,992,,,,0
221,力玫,2024-12-08 06:00,-7.7,,.6,50,88,992.5,,,,0
221,力玫,2024-12-08 07:00,-8.4,,.6,20,89,992.9,,,,0
221,力玫,2024-12-08 08:00,-8.1,,.7,50,89,993.4,.2,,,0
221,力玫,2024-12-08 09:00,-4.1,,2,200,67,993.8,1,,,0
221,力玫,2024-12-08 10:00,-2.7,,2.8,250,55,994,1,,,0
221,力玫,2024-12-08 11:00,-1.4,,2.7,230,50,993.8,1,,,0
221,力玫,2024-12-08 12:00,0,,3.1,230,44,993,1,,,0
221,力玫,2024-12-08 13:00,1,,3,250,40,992.5,1,,,0
221,力玫,2024-12-08 14:00,1.9,,3.3,250,34,992.2,1,,,0
221,力玫,2024-12-08 15:00,1.9,,3.3,250,31,992.2,1,,,0
221,力玫,2024-12-08 16:00,1.8,,3.1,250,29,992.4,1,,,0
221,力玫,2024-12-08 17:00,.6,,1.6,230,35,992.6,.9,,,0
221,力玫,2024-12-08 18:00,-2,,.2,0,49,992.8,0,,,0
221,力玫,2024-12-08 19:00,-3.3,,.2,0,58,993.2,,,,0
221,力玫,2024-12-08 20:00,-5.1,,.3,0,68,993.2,,,,0
221,力玫,2024-12-08 21:00,-5.6,,.1,0,73,993.3,,,,0
221,力玫,2024-12-08 22:00,-6,,.6,50,70,993.8,,,,0
221,力玫,2024-12-08 23:00,-7,,0,0,79,994,,,,0
221,力玫,2024-12-09 00:00,-7.8,,.2,0,81,993.9,,,,0
221,力玫,2024-12-09 01:00,-8,,.3,0,84,993.7,,,,0
221,力玫,2024-12-09 02:00,-8,,.7,50,79,993.9,,,,0
221,力玫,2024-12-09 03:00,-8.8,,0,0,86,994.1,,,,0
221,力玫,2024-12-09 04:00,-9.3,,.1,0,88,994,,,,0
221,力玫,2024-12-09 05:00,-9.2,,.2,0,85,993.8,,,,0
221,力玫,2024-12-09 06:00,-9.7,,0,0,87,993.4,,,,0
221,力玫,2024-12-09 07:00,-9.7,,.4,0,89,993.7,,,,0
221,力玫,2024-12-09 08:00,-9.4,,0,0,89,994.2,.2,,,0
221,力玫,2024-12-09 09:00,-6.1,,.2,0,77,994.4,1,,,0
221,力玫,2024-12-09 10:00,-3.6,,.5,180,62,994.3,1,,,0
221,力玫,2024-12-09 11:00,-1.1,,.9,160,52,994.4,1,,,0
221,力玫,2024-12-09 12:00,.7,,1.6,160,44,993.2,1,,,0
221,力玫,2024-12-09 13:00,1.9,,1.2,110,42,992,1,,,0
221,力玫,2024-12-09 14:00,4,,1.1,160,40,991,1,,,0
221,力玫,2024-12-09 15:00,4.6,,2.5,200,40,990.6,1,,,0
221,力玫,2024-12-09 16:00,4.3,,2.5,250,45,990.8,1,,,0
221,力玫,2024-12-09 17:00,2.5,,1.3,250,51,991.2,.7,,,2
221,力玫,2024-12-09 18:00,-.2,,.1,0,63,991,0,,,0
221,力玫,2024-12-09 19:00,-2.3,,.1,0,75,990.9,,,,0
221,力玫,2024-12-09 20:00,-3.3,,.5,230,80,990.7,,,,0
221,力玫,2024-12-09 21:00,-4,,.4,0,83,990.8,,,,0
