지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
129,서산,2021-07-04 22:00,20.7,,1.5,200,93,1007.1,,,,9
129,서산,2021-07-04 23:00,20.7,,1.8,200,94,1007.4,,,,8
129,서산,2021-07-05 00:00,20.4,,1.6,230,98,1007.5,,,,10
129,서산,2021-07-05 01:00,20.4,,.8,200,98,1007.4,,,,10
129,서산,2021-07-05 02:00,20.4,,1.6,230,98,1007.4,,,,10
129,서산,2021-07-05 03:00,20.4,,.6,200,98,1007.4,,,,10
129,서산,2021-07-05 04:00,19.8,,.2,0,98,1007.8,,,,5
129,서산,2021-07-05 05:00,18.8,,.3,0,98,1007.9,,,,3
129,서산,2021-07-05 06:00,19.8,,.3,0,98,1007.9,0,.03,,8
129,서산,2021-07-05 07:00,20.2,,.3,0,98,1007.6,0,.22,,10
129,서산,2021-07-05 08:00,21.2,,.6,90,98,1007.8,0,.43,,10
129,서산,2021-07-05 09:00,22.3,,1.3,360,85,1008.1,0,.85,,10
129,서산,2021-07-05 10:00,24,,1.7,140,76,1008.2,.3,1.39,,9
129,서산,2021-07-05 11:00,24.5,,2.8,180,72,1008.5,1,2.27,,8
129,서산,2021-07-05 12:00,25.2,,3.4,230,73,1008,.6,2.2,,9
129,서산,2021-07-05 13:00,24.6,,2.9,230,74,1007.6,.2,1.82,,10
129,서산,2021-07-05 14:00,24.8,,3.4,230,73,1007.4,0,1.25,,10
129,서산,2021-07-05 15:00,25.5,,2.4,230,71,1006.7,.1,1.44,,10
129,서산,2021-07-05 16:00,24.8,,3.2,230,74,1007.1,0,1.12,,10
129,서산,2021-07-05 17:00,24.4,,1.4,250,76,1006.3,0,.67,,10
129,서산,2021-07-05 18:00,23.6,,1.9,250,82,1006.1,0,.28,,10
129,서산,2021-07-05 19:00,23.1,,1.4,140,83,1005.1,0,.09,,10
129,서산,2021-07-05 20:00,22.6,0,.4,0,91,1005.4,0,.02,,10
129,서산,2021-07-05 21:00,22,,2,20,87,1006,,,,10
129,서산,2021-07-05 22:00,21.8,0,.8,20,91,1006.4,,,,10
129,서산,2021-07-05 23:00,21.8,.1,1.4,50,94,1005.7,,,,9
129,서산,2021-07-06 00:00,21.3,,.9,20,98,1005.2,,,,9
129,서산,2021-07-06 01:00,21.3,,2.4,20,96,1004.6,,,,10
129,서산,2021-07-06 02:00,21.2,,2.5,20,96,1004.2,,,,9
129,서산,2021-07-06 03:00,21.2,,1.3,50,95,1003.6,,,,9
129,서산,2021-07-06 04:00,20.9,,1.3,20,97,1004,,,,7
129,서산,2021-07-06 05:00,20.4,,.5,360,98,1004.1,,,,8
129,서산,2021-07-06 06:00,20.5,,1.2,50,98,1003.8,0,.03,,9
129,서산,2021-07-06 07:00,21.9,,.6,20,98,1004.4,.4,.35,,8
129,서산,2021-07-06 08:00,23.5,,.7,70,88,1004.7,.2,.58,,10
129,서산,2021-07-06 09:00,25,,1.8,50,79,1004.3,.3,1.12,,8
129,서산,2021-07-06 10:00,26.6,,1.6,50,71,1004.4,.6,1.7,,8
129,서산,2021-07-06 11:00,25.6,,1.3,200,77,1004.1,0,.91,,10
129,서산,2021-07-06 12:00,26.2,,1.7,230,76,1004,0,.95,,10
129,서산,2021-07-06 13:00,27,,2.4,250,75,1004.3,.1,1.56,,10
129,서산,2021-07-06 14:00,27.1,,3.1,200,74,1004.2,.2,1.69,,9
129,서산,2021-07-06 15:00,26.7,,2.4,200,75,1004,.2,1.85,,9
129,서산,2021-07-06 16:00,26.1,,2,230,78,1004,0,1.19,,10
129,서산,2021-07-06 17:00,25.4,,1.5,230,80,1004.2,0,.49,,10
129,서산,2021-07-06 18:00,23.9,.5,1.4,200,93,1003.7,0,.19,,10
129,서산,2021-07-06 19:00,23.6,.1,1.1,230,96,1004.2,0,.13,,10
129,서산,2021-07-06 20:00,23.3,0,.6,180,98,1004.3,0,.03,,10
129,서산,2021-07-06 21:00,23.4,0,.4,0,98,1004.5,,,,10
129,서산,2021-07-06 22:00,23.3,3.6,.5,50,98,1005.1,,,,10
129,서산,2021-07-06 23:00,23.4,5.3,2.4,180,98,1005.3,,,,10
129,서산,2021-07-07 00:00,23.2,5,2.6,200,98,1005.4,,,,9
129,서산,2021-07-07 01:00,23,1.8,1.8,180,98,1004.9,,,,10
129,서산,2021-07-07 02:00,22.9,2.2,1.8,230,98,1004.9,,,,7
129,서산,2021-07-07 03:00,22.2,.2,2.7,230,98,1004.8,,,,7
129,서산,2021-07-07 04:00,22,,1.6,200,98,1004.8,,,,8
129,서산,2021-07-07 05:00,22.1,,1.2,250,98,1005.3,,,,5
129,서산,2021-07-07 06:00,22.2,,1,180,98,1005.2,0,.01,,7
129,서산,2021-07-07 07:00,22.5,,1,160,98,1005.2,0,.14,,10
129,서산,2021-07-07 08:00,22.7,,.6,160,98,1005.4,0,.35,,9
129,서산,2021-07-07 09:00,23.2,,1.5,200,98,1005.8,0,.59,,9
129,서산,2021-07-07 10:00,24.5,,.9,250,98,1005.7,0,.79,,10
129,서산,2021-07-07 11:00,24.8,,1.6,250,93,1006,0,.77,,10
129,서산,2021-07-07 12:00,26.4,,2.1,200,84,1005.5,0,1.46,,10
129,서산,2021-07-07 13:00,26.1,,3.1,230,85,1005.1,0,1.39,,10
129,서산,2021-07-07 14:00,26.4,0,2.9,200,84,1004.2,0,1.26,,10
129,서산,2021-07-07 15:00,25.7,0,1.8,180,90,1004.1,0,.64,,10
129,서산,2021-07-07 16:00,26,0,1.1,230,86,1003,0,.7,,10
129,서산,2021-07-07 17:00,26.5,,1,180,85,1002.5,0,.7,,10
129,서산,2021-07-07 18:00,26.4,,1.7,230,88,1002.9,0,.48,,10
129,서산,2021-07-07 19:00,25.7,,2,230,88,1002.5,.2,.47,,10
129,서산,2021-07-07 20:00,24.9,,1.2,200,93,1002.6,0,.05,,10
129,서산,2021-07-07 21:00,24.7,0,.5,250,94,1003.4,,,,10
129,서산,2021-07-07 22:00,24.4,.7,1,250,98,1003.7,,,,10
129,서산,2021-07-07 23:00,23.7,.3,.6,20,98,1003.4,,,,10
129,서산,2021-07-08 00:00,23.6,.8,.9,340,98,1003.4,,,,10
129,서산,2021-07-08 01:00,22.9,.3,.9,50,98,1002.3,,,,10
129,서산,2021-07-08 02:00,22.6,0,.8,270,98,1002,,,,9
129,서산,2021-07-08 03:00,22.3,,.5,50,98,1002.7,,,,8
129,서산,2021-07-08 04:00,22.6,,.5,110,98,1002.6,,,,5
129,서산,2021-07-08 05:00,22.5,,0,0,98,1002.6,,,,7
129,서산,2021-07-08 06:00,22.6,,.9,230,98,1003.3,0,0,,6
129,서산,2021-07-08 07:00,22.9,,.4,0,98,1003.2,0,.2,,6
129,서산,2021-07-08 08:00,23.6,,.8,160,98,1003.3,0,.43,,3
129,서산,2021-07-08 09:00,23.5,,1.4,200,98,1003.7,0,.27,,6
129,서산,2021-07-08 10:00,24.5,,2,250,89,1003.8,0,.73,,8
129,서산,2021-07-08 11:00,25.7,,1.7,180,82,1003.6,0,1.13,,8
129,서산,2021-07-08 12:00,26.1,,2.4,230,77,1003.3,0,1.25,,9
129,서산,2021-07-08 13:00,28.5,,3.1,230,68,1003.4,.9,3.33,,8
129,서산,2021-07-08 14:00,27.6,,2.9,230,70,1002.5,.9,2.7,,7
129,서산,2021-07-08 15:00,28.1,,4.1,200,69,1002.5,1,2.61,,5
129,서산,2021-07-08 16:00,27.9,,3.7,250,73,1002,1,2.46,,6
129,서산,2021-07-08 17:00,26.6,,4,250,74,1001.8,1,2.03,,5
129,서산,2021-07-08 18:00,26.1,,3.7,230,74,1001.5,1,1.4,,8
129,서산,2021-07-08 19:00,24.8,,3.7,230,79,1002,1,.67,,7
129,서산,2021-07-08 20:00,23.2,,1.9,230,88,1002,.1,.13,,6
129,서산,2021-07-08 21:00,23.4,,1.1,180,89,1002.4,,,,9
129,서산,2021-07-08 22:00,23.3,,.9,200,91,1002.9,,,,10
129,서산,2021-07-08 23:00,23.2,,.5,230,91,1003,,,,6
129,서산,2021-07-09 00:00,22.7,0,.3,0,98,1003.6,,,,9
129,서산,2021-07-09 01:00,22.4,.5,.7,160,98,1002.8,,,,5
129,서산,2021-07-09 02:00,22.3,1.7,.2,0,98,1002.5,,,,7
129,서산,2021-07-09 03:00,22.5,0,.4,0,98,1001.9,,,,5
129,서산,2021-07-09 04:00,22.5,0,.4,0,98,1001.9,,,,8
129,서산,2021-07-09 05:00,22.2,,1.1,110,98,1002,,,,7
129,서산,2021-07-09 06:00,22.2,,.1,0,98,1002.5,0,0,,6
129,서산,2021-07-09 07:00,22.7,0,.6,110,98,1002.5,.2,.16,,7
129,서산,2021-07-09 08:00,24.1,,.4,0,94,1003,.3,.67,,6
129,서산,2021-07-09 09:00,25.1,,.9,180,79,1002.8,.6,1.19,,5
129,서산,2021-07-09 10:00,25.2,,1.7,250,79,1002.9,.5,1.38,,8
129,서산,2021-07-09 11:00,27.1,,1.9,270,67,1003.3,.8,2.04,,8
129,서산,2021-07-09 12:00,28,,3.2,250,64,1003.1,1,2.88,,8
129,서산,2021-07-09 13:00,28.9,,2.6,180,58,1002.6,1,3.39,,7
129,서산,2021-07-09 14:00,28.4,,2.9,250,60,1002.4,.7,2.56,,9
129,서산,2021-07-09 15:00,28.8,,2.8,250,59,1001.9,1,2.8,,7
129,서산,2021-07-09 16:00,28,,4,230,61,1002,1,2.49,,7
129,서산,2021-07-09 17:00,27.8,,3,250,66,1001.9,1,1.94,,3
129,서산,2021-07-09 18:00,26.7,,2.9,250,72,1002.4,1,1.28,,1
129,서산,2021-07-09 19:00,25.1,,2.7,250,77,1002.6,1,.59,,0
129,서산,2021-07-09 20:00,23.5,,2.3,230,88,1003.2,.3,.1,,1
129,서산,2021-07-09 21:00,23,,.7,160,95,1003.2,,,,1
129,서산,2021-07-09 22:00,22.8,,1.1,160,97,1003.8,,,,6
129,서산,2021-07-09 23:00,22.8,,.1,0,98,1004.2,,,,6
129,서산,2021-07-10 00:00,23.2,,1,140,95,1004.3,,,,5
129,서산,2021-07-10 01:00,23.3,,.6,160,96,1004.2,,,,5
129,서산,2021-07-10 02:00,23.5,0,.5,200,97,1003.9,,,,8
129,서산,2021-07-10 03:00,23.7,,1.9,200,98,1003.6,,,,8
129,서산,2021-07-10 04:00,23.5,,1.8,200,99,1003.7,,,,5
129,서산,2021-07-10 05:00,23.6,,1.7,200,99,1004.3,,,,6
129,서산,2021-07-10 06:00,23.5,0,1.4,200,99,1004.7,0,.01,,6
129,서산,2021-07-10 07:00,23.7,,2.1,180,99,1004.2,0,.13,,4
129,서산,2021-07-10 08:00,24.4,,2.3,200,92,1004.1,0,.53,,4
129,서산,2021-07-10 09:00,26.1,,2.8,200,81,1004.5,.4,1.15,,6
129,서산,2021-07-10 10:00,26.4,,4,180,77,1005.1,.9,2.02,,6
129,서산,2021-07-10 11:00,27.8,,4.8,200,71,1005.1,.9,2.42,,6
129,서산,2021-07-10 12:00,28.6,,4.9,200,66,1005.3,1,3.05,,5
129,서산,2021-07-10 13:00,27.6,,4,200,70,1005.3,.6,2,,8
129,서산,2021-07-10 14:00,26.6,,3.7,200,76,1005.3,.2,1.48,,10
129,서산,2021-07-10 15:00,25.1,.3,3.5,230,95,1004.6,0,.49,,9
129,서산,2021-07-10 16:00,26.1,0,3.2,200,85,1004.2,.2,1.06,,9
129,서산,2021-07-10 17:00,28.4,,2.6,250,76,1003.9,.4,1.34,,6
129,서산,2021-07-10 18:00,26.1,,3.4,250,85,1004.2,.4,.67,,6
129,서산,2021-07-10 19:00,25.8,,2.1,230,89,1004.5,0,.21,,2
129,서산,2021-07-10 20:00,24.8,,2.5,230,95,1004.9,0,.02,,1
129,서산,2021-07-10 21:00,24.6,,2.1,230,98,1005.9,,,,4
129,서산,2021-07-10 22:00,24.3,0,2.4,230,98,1006.8,,,,4
129,서산,2021-07-10 23:00,24,,3.3,200,98,1007,,,,1
129,서산,2021-07-11 00:00,23.7,,2,180,98,1006.7,,,,3
129,서산,2021-07-11 01:00,23.7,,2.1,180,98,1006.6,,,,5
129,서산,2021-07-11 02:00,24,,1.3,200,98,1006.7,,,,6
129,서산,2021-07-11 03:00,23.7,1.3,1.8,180,98,1006.5,,,,6
129,서산,2021-07-11 04:00,23.7,0,2.3,180,96,1006.3,,,,3
129,서산,2021-07-11 05:00,23.8,,2,180,98,1006.4,,,,6
129,서산,2021-07-11 06:00,23.7,,2.6,200,98,1006.7,0,0,,7
129,서산,2021-07-11 07:00,23.6,.1,2.5,200,98,1007.1,0,.03,,1
129,서산,2021-07-11 08:00,23.8,.3,1.7,200,98,1007.6,0,.09,,5
129,서산,2021-07-11 09:00,24.2,.1,2.9,180,98,1007.6,0,.3,,8
129,서산,2021-07-11 10:00,24.9,,2.6,200,98,1008,0,.51,,7
129,서산,2021-07-11 11:00,25.6,,3.8,200,92,1008.2,0,.63,,8
129,서산,2021-07-11 12:00,25.5,0,3.5,180,92,1008.3,0,.65,,8
129,서산,2021-07-11 13:00,26.1,,3,200,91,1007.4,.1,1.02,,8
129,서산,2021-07-11 14:00,26.3,,2.6,200,89,1007.7,0,.7,,8
129,서산,2021-07-11 15:00,27.6,,2.9,180,84,1007.4,0,.86,,9
129,서산,2021-07-11 16:00,27.4,,2.7,200,84,1007.1,0,.68,,10
129,서산,2021-07-11 17:00,27,,3.2,180,84,1007,0,1.07,,9
129,서산,2021-07-11 18:00,26.1,,2.4,230,91,1007.4,0,.51,,9
129,서산,2021-07-11 19:00,24.9,0,2.7,160,98,1007,0,.12,,8
129,서산,2021-07-11 20:00,24.7,,.2,0,98,1006.2,0,.02,,9
129,서산,2021-07-11 21:00,24.2,,1.2,50,98,1006,,,,9
129,서산,2021-07-11 22:00,23.6,,.1,0,98,1006.8,,,,8
129,서산,2021-07-11 23:00,23.7,,.4,0,99,1007,,,,8
129,서산,2021-07-12 00:00,23.5,,.5,160,98,1007.3,,,,6
129,서산,2021-07-12 01:00,23.5,,1.2,180,98,1007.4,,,,2
129,서산,2021-07-12 02:00,24,,.6,180,98,1007.5,,,,3
129,서산,2021-07-12 03:00,24,,1.5,200,98,1007.3,,,,2
129,서산,2021-07-12 04:00,24.1,,.8,200,98,1007.6,,,,3
129,서산,2021-07-12 05:00,24.1,,.8,230,98,1008.2,,,,6
129,서산,2021-07-12 06:00,24.3,,1.3,160,98,1008.3,0,0,,6
129,서산,2021-07-12 07:00,24.8,,1.5,160,98,1008,0,.08,,1
129,서산,2021-07-12 08:00,25.9,,2,180,93,1008.5,0,.39,,3
129,서산,2021-07-12 09:00,26.3,,1.4,200,92,1008.4,0,.42,,6
129,서산,2021-07-12 10:00,27.4,,2,180,85,1008,0,.73,,7
129,서산,2021-07-12 11:00,28.4,,3.5,200,77,1007.7,.1,1.32,,7
129,서산,2021-07-12 12:00,30.2,,2.7,200,71,1007.6,.3,2.1,,7
129,서산,2021-07-12 13:00,31.1,,3,250,66,1007.1,1,3.17,,6
129,서산,2021-07-12 14:00,31.4,,2.6,230,64,1006.8,1,3.21,,6
129,서산,2021-07-12 15:00,31.6,,2.6,230,68,1006.7,.9,2.47,,6
129,서산,2021-07-12 16:00,30.5,,2.4,250,70,1006.3,1,1.98,,6
129,서산,2021-07-12 17:00,30.2,,2.3,230,69,1006.2,1,1.74,,7
129,서산,2021-07-12 18:00,28.8,,2.1,250,75,1005.9,.1,.72,,8
129,서산,2021-07-12 19:00,27.9,,1.9,200,78,1005.8,0,.53,,8
129,서산,2021-07-12 20:00,26.7,,1.2,200,85,1006.1,0,.08,,7
129,서산,2021-07-12 21:00,26.1,,.6,200,91,1006.1,,,,7
129,서산,2021-07-12 22:00,25.7,,.7,180,92,1006.3,,,,7
129,서산,2021-07-12 23:00,25,,0,0,98,1006.3,,,,4
129,서산,2021-07-13 00:00,24.8,,.1,0,98,1006.7,,,,3
129,서산,2021-07-13 01:00,25.1,,.2,0,98,1006.7,,,,3
129,서산,2021-07-13 02:00,24.7,,.1,0,99,1006.7,,,,3
129,서산,2021-07-13 03:00,25.8,,1.5,160,88,1006.3,,,,4
129,서산,2021-07-13 04:00,24.2,,.1,0,98,1006.4,,,,5
129,서산,2021-07-13 05:00,24.7,,1.6,90,96,1006.5,,,,5
129,서산,2021-07-13 06:00,24.8,,.5,290,95,1006.6,0,.03,,7
129,서산,2021-07-13 07:00,25.7,,1.3,90,88,1006.4,.1,.18,,5
129,서산,2021-07-13 08:00,28.5,,3.2,160,72,1006.5,.8,1,,6
129,서산,2021-07-13 09:00,30,,4.3,180,66,1006.4,.8,1.95,,8
129,서산,2021-07-13 10:00,29.1,,3.2,180,68,1006.5,.3,1.43,,10
129,서산,2021-07-13 11:00,30,,4.1,200,66,1007.1,.1,1.81,,9
129,서산,2021-07-13 12:00,30.6,,3.2,200,65,1007.2,.3,2.13,,10
129,서산,2021-07-13 13:00,31.4,,3.3,200,65,1006.9,.1,2.11,,10
129,서산,2021-07-13 14:00,31.6,,4,200,62,1006.7,.2,2.14,,10
129,서산,2021-07-13 15:00,30.2,,3.5,200,68,1006.5,.1,1.44,,10
129,서산,2021-07-13 16:00,30,,2.7,230,70,1006.4,0,.98,,10
129,서산,2021-07-13 17:00,29.2,,2.2,230,73,1006.6,0,.73,,10
129,서산,2021-07-13 18:00,29.1,,1.9,180,72,1006.5,.1,.57,,10
129,서산,2021-07-13 19:00,28.2,,1.5,180,74,1006.8,0,.34,,10
129,서산,2021-07-13 20:00,27.1,,1.7,180,77,1006.6,.2,.08,,8
129,서산,2021-07-13 21:00,25.6,,.8,180,87,1006.9,,,,4
129,서산,2021-07-13 22:00,24.8,,.8,70,93,1007.4,,,,6
129,서산,2021-07-13 23:00,24.7,,.7,50,96,1007.7,,,,6
129,서산,2021-07-14 00:00,24.3,,.3,0,96,1007.7,,,,7
129,서산,2021-07-14 01:00,24.1,,.3,0,98,1007.8,,,,6
129,서산,2021-07-14 02:00,23.6,,0,0,98,1008.2,,,,5
129,서산,2021-07-14 03:00,24.4,,1.3,110,96,1008.4,,,,6
129,서산,2021-07-14 04:00,24.1,,1,70,98,1008.7,,,,7
129,서산,2021-07-14 05:00,24.4,,1,160,98,1008.7,,,,4
129,서산,2021-07-14 06:00,26.6,,2.9,140,79,1008.7,0,.06,,7
129,서산,2021-07-14 07:00,27.1,,3.4,160,77,1008.6,0,.24,,8
129,서산,2021-07-14 08:00,27.4,,3.5,140,76,1008.9,.2,.48,,8
129,서산,2021-07-14 09:00,30.3,,3.8,180,67,1008.9,1,1.94,,8
129,서산,2021-07-14 10:00,31.6,,3.8,180,65,1008.8,1,2.69,,6
129,서산,2021-07-14 11:00,31,,5.2,200,66,1009.3,.9,2.14,,6
129,서산,2021-07-14 12:00,31.9,,5.2,200,62,1009.6,1,3.14,,9
129,서산,2021-07-14 13:00,31.7,,4.9,200,64,1009.2,1,3.17,,9
129,서산,2021-07-14 14:00,31.7,,4.4,180,61,1009.2,1,2.56,,8
129,서산,2021-07-14 15:00,31.8,,4.2,200,63,1009,.9,2.44,,8
129,서산,2021-07-14 16:00,32.4,,4.2,200,60,1008.9,1,2.4,,7
129,서산,2021-07-14 17:00,30.5,,3.6,200,68,1008.6,.8,1.74,,7
129,서산,2021-07-14 18:00,29.6,,3.3,200,71,1008.3,1,.92,,7
129,서산,2021-07-14 19:00,28.2,,2.7,200,77,1008.4,.3,.28,,4
129,서산,2021-07-14 20:00,27.2,,1.8,200,80,1008.4,0,.07,,7
129,서산,2021-07-14 21:00,26.5,,1.2,180,85,1009.2,,,,8
129,서산,2021-07-14 22:00,26.1,,1.1,180,89,1010.1,,,,9
129,서산,2021-07-14 23:00,25.2,,.5,230,96,1010.7,,,,8
129,서산,2021-07-15 00:00,25.2,,.2,0,97,1010.9,,,,8
129,서산,2021-07-15 01:00,24.6,,0,0,98,1011,,,,7
129,서산,2021-07-15 02:00,24.8,,1.2,140,95,1011,,,,6
129,서산,2021-07-15 03:00,24.1,,0,0,98,1010.5,,,,8
129,서산,2021-07-15 04:00,24,,.3,0,98,1010.3,,,,5
129,서산,2021-07-15 05:00,23.6,,.4,0,98,1010.6,,,,2
129,서산,2021-07-15 06:00,23.4,,0,0,98,1011.1,0,.02,,4
129,서산,2021-07-15 07:00,26.6,,.4,0,86,1011.3,1,.45,,2
129,서산,2021-07-15 08:00,29,,1,140,70,1011.8,1,1.1,,0
129,서산,2021-07-15 09:00,30,,1.3,290,68,1012,1,1.8,,0
129,서산,2021-07-15 10:00,31.3,,2.3,230,59,1012.2,1,2.45,,1
129,서산,2021-07-15 11:00,31.3,,3.7,250,60,1012.2,1,2.94,,4
129,서산,2021-07-15 12:00,32.4,,3.7,250,55,1012.2,1,3.29,,4
129,서산,2021-07-15 13:00,32.2,,3.5,250,60,1012.1,1,3.43,,5
129,서산,2021-07-15 14:00,31.3,,4.1,250,62,1011.8,1,3.44,,5
129,서산,2021-07-15 15:00,31.5,,3.9,250,62,1011.6,1,3.13,,3
129,서산,2021-07-15 16:00,32,,3.4,250,61,1011.6,1,2.64,,3
129,서산,2021-07-15 17:00,30.5,,2.4,250,60,1011.6,1,2.01,,8
129,서산,2021-07-15 18:00,30.2,,.9,250,60,1010.9,.4,.66,,9
129,서산,2021-07-15 19:00,29.5,,.7,180,66,1011.1,.4,.34,,10
129,서산,2021-07-15 20:00,28.2,,.9,140,73,1011.1,.6,.09,,10
129,서산,2021-07-15 21:00,26.7,,3,70,80,1011.7,,,,10
129,서산,2021-07-15 22:00,26.4,,1.2,90,80,1012.1,,,,9
129,서산,2021-07-15 23:00,26,,.1,0,85,1012.4,,,,8
129,서산,2021-07-16 00:00,25.3,,0,0,88,1012.3,,,,8
129,서산,2021-07-16 01:00,25.1,,1.1,70,90,1012,,,,4
129,서산,2021-07-16 02:00,25.4,,1,20,89,1012.3,,,,1
129,서산,2021-07-16 03:00,25.2,,.7,20,90,1012.7,,,,5
129,서산,2021-07-16 04:00,24.8,,.7,20,91,1012.7,,,,2
129,서산,2021-07-16 05:00,24.2,,.7,360,93,1012.7,,,,1
129,서산,2021-07-16 06:00,24.1,,.8,20,89,1013,0,.03,,2
129,서산,2021-07-16 07:00,25.4,,1.6,70,81,1012.9,.9,.34,,2
129,서산,2021-07-16 08:00,27.3,,2.5,50,75,1012.8,1,.98,,1
129,서산,2021-07-16 09:00,28.9,,2.8,50,70,1012.6,1,1.57,,1
129,서산,2021-07-16 10:00,31.1,,2.1,90,62,1012.3,1,2.28,,
129,서산,2021-07-16 11:00,31.8,,1.4,90,61,1012,1,2.83,,1
129,서산,2021-07-16 12:00,32.8,,1.5,110,57,1011.6,1,3.28,,3
129,서산,2021-07-16 13:00,32.6,,2.8,250,64,1011.4,.8,2.71,,6
129,서산,2021-07-16 14:00,33.2,,3,250,61,1010.9,1,3.27,,7
129,서산,2021-07-16 15:00,27.4,6.5,2.2,230,90,1010.3,.2,.64,,7
129,서산,2021-07-16 16:00,31.3,.1,2,320,71,1009.7,.8,1.91,,7
129,서산,2021-07-16 17:00,30.9,,2.6,320,67,1010,.8,1.36,,7
129,서산,2021-07-16 18:00,30.9,,3,320,65,1009.5,1,1.57,,8
129,서산,2021-07-16 19:00,29.1,,2.5,320,69,1009.9,1,.69,,8
129,서산,2021-07-16 20:00,26.9,,2,340,73,1010.9,.4,.26,,10
129,서산,2021-07-16 21:00,24,0,3.7,70,82,1011.9,,,,10
129,서산,2021-07-16 22:00,23.6,0,2.3,50,86,1012.1,,,,10
129,서산,2021-07-16 23:00,23.2,.2,1.9,90,90,1011,,,,10
129,서산,2021-07-17 00:00,23.1,,1.2,50,92,1010.8,,,,9
129,서산,2021-07-17 01:00,23,,1,90,93,1010.3,,,,9
129,서산,2021-07-17 02:00,23.1,,.6,50,92,1010.4,,,,8
129,서산,2021-07-17 03:00,22.7,,1,90,94,1010.2,,,,8
129,서산,2021-07-17 04:00,22.3,,1,290,98,1010.3,,,,7
129,서산,2021-07-17 05:00,22.4,,.2,0,98,1010.1,,,,8
129,서산,2021-07-17 06:00,22.4,,1,50,98,1010.2,0,.04,,5
129,서산,2021-07-17 07:00,24.6,,1.4,90,85,1009.7,1,.41,,3
129,서산,2021-07-17 08:00,26.6,,2.2,70,75,1009.9,1,1.04,,2
129,서산,2021-07-17 09:00,28,,2.7,70,70,1009.6,1,1.75,,1
129,서산,2021-07-17 10:00,28.8,,3.4,90,62,1009.5,1,2.31,,6
129,서산,2021-07-17 11:00,29.8,,2.3,110,61,1009.3,1,2.67,,5
129,서산,2021-07-17 12:00,31,,3.2,110,57,1008.9,1,3.24,,6
129,서산,2021-07-17 13:00,32.1,,2.9,110,53,1008.5,1,3.42,,6
129,서산,2021-07-17 14:00,32.2,,2.6,110,53,1008,1,3.44,,6
129,서산,2021-07-17 15:00,32.1,,2.9,110,49,1007.5,1,2.61,,7
129,서산,2021-07-17 16:00,30.8,,1.1,140,59,1007.4,.1,.85,,8
129,서산,2021-07-17 17:00,28.3,,2.5,230,70,1007.5,.5,1.19,,7
129,서산,2021-07-17 18:00,24.5,2.8,1.6,230,89,1007.8,0,.41,,9
129,서산,2021-07-17 19:00,24.9,.5,1.1,90,93,1008,0,.27,,10
129,서산,2021-07-17 20:00,24.3,1,.2,0,97,1008.1,0,.07,,8
129,서산,2021-07-17 21:00,24.2,0,.4,0,98,1008.7,,,,7
129,서산,2021-07-17 22:00,24.3,,.4,0,98,1009,,,,8
129,서산,2021-07-17 23:00,24,,.6,180,98,1009.1,,,,8
129,서산,2021-07-18 00:00,23.6,,.9,70,98,1009.1,,,,4
129,서산,2021-07-18 01:00,23.4,,.2,0,98,1008.9,,,,6
129,서산,2021-07-18 02:00,23.3,,1.4,90,98,1008.7,,,,4
129,서산,2021-07-18 03:00,22.9,,.5,340,98,1008.7,,,,4
129,서산,2021-07-18 04:00,22.7,,.4,0,98,1008.3,,,,3
129,서산,2021-07-18 05:00,22.4,,.1,0,98,1008.5,,,,7
129,서산,2021-07-18 06:00,22.7,,0,0,98,1008.7,0,.03,,7
129,서산,2021-07-18 07:00,24.5,,0,0,97,1008.9,.7,.43,,4
129,서산,2021-07-18 08:00,26.5,,.4,0,77,1008.8,1,1.12,,4
129,서산,2021-07-18 09:00,28,,1.1,340,66,1009.1,1,1.72,,4
129,서산,2021-07-18 10:00,29.6,,.8,360,60,1008.9,1,2.41,,2
129,서산,2021-07-18 11:00,29.7,,1.5,180,63,1008.9,1,2.67,,2
129,서산,2021-07-18 12:00,29.6,,1,270,60,1008.7,.8,2.27,,6
129,서산,2021-07-18 13:00,31.8,,1.4,290,51,1008.3,1,3.44,,6
129,서산,2021-07-18 14:00,32.7,,2.4,230,47,1008,1,3.19,,8
129,서산,2021-07-18 15:00,31.5,,2.7,340,61,1007.5,.9,2.67,,8
129,서산,2021-07-18 16:00,31.5,,4,320,60,1007.2,1,2.73,,7
129,서산,2021-07-18 17:00,30.7,,1.8,360,59,1007.2,.8,1.78,,8
129,서산,2021-07-18 18:00,27.1,0,3.7,200,73,1008,0,.22,,10
129,서산,2021-07-18 19:00,24.9,0,.7,140,80,1007.8,0,.04,,9
129,서산,2021-07-18 20:00,24.7,,.9,90,88,1007.9,0,.01,,7
129,서산,2021-07-18 21:00,24.6,,1.4,90,87,1008.4,,,,8
129,서산,2021-07-18 22:00,24.7,,1.2,230,89,1009.3,,,,10
129,서산,2021-07-18 23:00,24.4,,.5,340,89,1009.1,,,,10
129,서산,2021-07-19 00:00,23.7,,0,0,93,1009.2,,,,5
129,서산,2021-07-19 01:00,23.5,,.7,90,93,1009.3,,,,4
129,서산,2021-07-19 02:00,23.1,,.5,70,97,1009.3,,,,3
129,서산,2021-07-19 03:00,22.9,,.5,90,98,1009,,,,5
