지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
152,울산,2022-06-03 01:00,21.5,,2.1,270,60,997.5,,,,0
152,울산,2022-06-03 02:00,19.6,,.4,0,69,997.7,,,,0
152,울산,2022-06-03 03:00,20.3,,1,340,67,997.8,,,,0
152,울산,2022-06-03 04:00,20.1,,.7,340,68,997.6,,,,0
152,울산,2022-06-03 05:00,19.3,,.7,70,73,998.5,,,,0
152,울산,2022-06-03 06:00,20.7,,1.7,360,70,999.4,.1,,,0
152,울산,2022-06-03 07:00,22.9,,1.4,360,60,1000.2,1,,,0
152,울산,2022-06-03 08:00,24.2,,1.4,90,56,1000.6,1,,,0
152,울산,2022-06-03 09:00,24.3,,3.2,50,55,1000.9,1,,,0
152,울산,2022-06-03 10:00,23.9,,3.4,20,55,1001.5,1,,,0
152,울산,2022-06-03 11:00,24.9,,2.4,360,52,1001.3,1,,,1
152,울산,2022-06-03 12:00,26.3,,3.1,20,46,1001.3,1,,,0
152,울산,2022-06-03 13:00,25.5,,3.7,70,52,1001.3,1,,,0
152,울산,2022-06-03 14:00,24.2,,4.9,90,55,1001.1,1,,,0
152,울산,2022-06-03 15:00,23.4,,4.2,70,58,1001.3,1,,,0
152,울산,2022-06-03 16:00,23.2,,3.7,70,61,1001.5,1,,,0
152,울산,2022-06-03 17:00,22,,3.6,70,65,1001.8,1,,,1
152,울산,2022-06-03 18:00,20.9,,3.1,70,70,1002.4,1,,,4
152,울산,2022-06-03 19:00,19.7,,2.2,20,76,1002.8,.7,,,7
152,울산,2022-06-03 20:00,19,,2.8,20,78,1003.3,0,,,3
152,울산,2022-06-03 21:00,18.6,,2.3,50,80,1004,,,,6
152,울산,2022-06-03 22:00,18.6,,2.6,20,79,1004.5,,,,3
152,울산,2022-06-03 23:00,18.6,,2.6,360,78,1004.9,,,,9
152,울산,2022-06-04 00:00,18.4,,1.3,360,80,1004.7,,,,8
152,울산,2022-06-04 01:00,18.3,,1.8,20,81,1004.9,,,,0
152,울산,2022-06-04 02:00,18.2,,1.7,20,82,1004.7,,,,9
152,울산,2022-06-04 03:00,17.8,,2,360,81,1004.9,,,,2
152,울산,2022-06-04 04:00,17.3,,1.6,340,83,1004.8,,,,3
152,울산,2022-06-04 05:00,17,,1,320,85,1004.7,,,,3
152,울산,2022-06-04 06:00,17.6,,1.4,360,85,1004.6,0,,,4
152,울산,2022-06-04 07:00,18.8,,1.8,20,80,1005,.6,,,5
152,울산,2022-06-04 08:00,20.5,,1.5,50,75,1005.1,.4,,,5
152,울산,2022-06-04 09:00,20.6,,2.7,50,68,1004.7,.9,,,4
152,울산,2022-06-04 10:00,21.6,,2.9,90,64,1004.5,.9,,,2
152,울산,2022-06-04 11:00,22.8,,2.6,90,58,1004.3,1,,,4
152,울산,2022-06-04 12:00,22.7,,2.6,90,56,1004.1,1,,,7
152,울산,2022-06-04 13:00,22.8,,3,90,54,1003.4,1,,,7
152,울산,2022-06-04 14:00,23.3,,2.7,90,53,1002.9,.9,,,7
152,울산,2022-06-04 15:00,23.7,,2.1,90,47,1002.5,.9,,,8
152,울산,2022-06-04 16:00,22.1,,2.9,70,58,1002.4,.5,,,8
152,울산,2022-06-04 17:00,21,,3,70,62,1002,.5,,,8
152,울산,2022-06-04 18:00,19.6,,1.8,50,74,1001.4,0,,,9
152,울산,2022-06-04 19:00,19.3,,1.7,70,78,1001.7,0,,,9
152,울산,2022-06-04 20:00,18.6,,2.2,70,82,1001.9,0,,,10
152,울산,2022-06-04 21:00,18.3,,2.1,70,84,1002.4,,,,7
152,울산,2022-06-04 22:00,18.1,,.8,320,82,1002.4,,,,8
152,울산,2022-06-04 23:00,17.8,,.7,360,85,1002.1,,,,9
152,울산,2022-06-05 00:00,17.8,,1.4,360,85,1001.5,,,,9
152,울산,2022-06-05 01:00,17.8,,.7,20,85,1000.7,,,,10
152,울산,2022-06-05 02:00,17.4,,.7,320,86,1000.2,,,,9
152,울산,2022-06-05 03:00,17.2,,1.4,290,86,999.8,,,,8
152,울산,2022-06-05 04:00,16.9,,.9,320,87,999.5,,,,9
152,울산,2022-06-05 05:00,17.4,,.9,340,87,999.1,,,,9
152,울산,2022-06-05 06:00,17.6,,.4,0,86,998.6,0,,,10
152,울산,2022-06-05 07:00,18,,1.2,340,85,998.5,0,,,10
152,울산,2022-06-05 08:00,18.2,0,1.1,360,85,997.9,0,,,10
152,울산,2022-06-05 09:00,19,0,1.6,20,84,997.3,0,,,10
152,울산,2022-06-05 10:00,18.9,0,1.6,360,85,996.9,0,,,10
152,울산,2022-06-05 11:00,18.9,.3,.4,0,90,996.4,0,,,10
152,울산,2022-06-05 12:00,18.7,1,.8,20,95,996.1,0,,,10
152,울산,2022-06-05 13:00,18.7,1.9,1,320,96,994.9,0,,,10
152,울산,2022-06-05 14:00,18.4,3.5,.7,110,97,994.6,0,,,10
152,울산,2022-06-05 15:00,18.7,3.2,1.4,70,97,993.9,0,,,10
152,울산,2022-06-05 16:00,18.1,2.1,1.6,20,97,993.1,0,,,10
152,울산,2022-06-05 17:00,17.2,3.9,3.9,70,97,993.1,0,,,10
152,울산,2022-06-05 18:00,16.9,6,1,20,97,992.6,0,,,10
152,울산,2022-06-05 19:00,17.1,10,1.7,50,97,992.7,0,,,10
152,울산,2022-06-05 20:00,17.3,11.7,1.6,90,97,993.2,0,,,10
152,울산,2022-06-05 21:00,16.5,5.3,3.6,90,97,992,,,,10
152,울산,2022-06-05 22:00,16.7,.9,2,70,97,992.1,,,,10
152,울산,2022-06-05 23:00,16.4,2.5,1.9,20,97,991.2,,,,10
152,울산,2022-06-06 00:00,17,1.5,3.3,70,97,989.3,,,,10
152,울산,2022-06-06 01:00,17.1,.5,3.1,70,97,988.8,,,,10
152,울산,2022-06-06 02:00,17.3,.3,2.4,50,97,988.7,,,,10
152,울산,2022-06-06 03:00,17,2.6,1.3,360,97,988.5,,,,10
152,울산,2022-06-06 04:00,16.9,1.9,2.7,340,97,988.4,,,,10
152,울산,2022-06-06 05:00,16.8,.3,2.5,360,97,988.4,,,,10
152,울산,2022-06-06 06:00,17,.1,2.5,320,97,988.4,0,,,8
152,울산,2022-06-06 07:00,17.1,,3.2,340,97,988.7,0,,,7
152,울산,2022-06-06 08:00,18.1,,2,320,97,988.4,.2,,,9
152,울산,2022-06-06 09:00,18.5,,3.1,340,92,988.4,0,,,9
152,울산,2022-06-06 10:00,20.4,,3.2,360,80,988.4,.7,,,8
152,울산,2022-06-06 11:00,21.2,,2.7,340,78,988.4,.5,,,8
152,울산,2022-06-06 12:00,21.1,,3.4,360,76,988.5,.4,,,9
152,울산,2022-06-06 13:00,21.6,,3.7,360,73,988.8,.6,,,10
152,울산,2022-06-06 14:00,19.2,0,3,360,88,989.4,.1,,,10
152,울산,2022-06-06 15:00,17.5,3.5,4.3,360,96,990.3,0,,,10
152,울산,2022-06-06 16:00,16.7,.4,3,360,90,991.8,0,,,10
152,울산,2022-06-06 17:00,16.5,.3,4.4,360,91,992.4,0,,,10
152,울산,2022-06-06 18:00,16.8,,4.3,360,85,991.8,.1,,,8
152,울산,2022-06-06 19:00,16.3,0,3.5,360,86,993.5,.2,,,10
152,울산,2022-06-06 20:00,15.9,0,3.6,360,85,994,0,,,8
152,울산,2022-06-06 21:00,16,,2.7,360,79,994.9,,,,7
152,울산,2022-06-06 22:00,15.8,,2.5,360,82,995.5,,,,7
152,울산,2022-06-06 23:00,15.5,,2.2,360,82,996.4,,,,7
152,울산,2022-06-07 00:00,14.7,,1.3,340,84,996.9,,,,3
152,울산,2022-06-07 01:00,14.4,,1.7,340,84,996.7,,,,7
152,울산,2022-06-07 02:00,14.3,,1.8,320,83,996.5,,,,2
152,울산,2022-06-07 03:00,13.8,,.7,360,84,996.5,,,,4
152,울산,2022-06-07 04:00,13.8,,0,0,88,997.1,,,,6
152,울산,2022-06-07 05:00,12.8,,0,0,92,997.2,,,,2
152,울산,2022-06-07 06:00,14.4,,1.2,140,86,997.5,.1,,,2
152,울산,2022-06-07 07:00,15.8,,2.1,340,80,998.1,1,,,4
152,울산,2022-06-07 08:00,16.4,,1.5,320,78,998.9,.5,,,7
152,울산,2022-06-07 09:00,17.3,,2.5,340,75,999,.4,,,7
152,울산,2022-06-07 10:00,18,,2.1,360,71,999.3,.6,,,8
152,울산,2022-06-07 11:00,17.9,,2.1,360,71,999.3,0,,,9
152,울산,2022-06-07 12:00,17.3,,3.4,70,78,999.1,0,,,9
152,울산,2022-06-07 13:00,17.5,,1.3,50,75,999.3,0,,,9
152,울산,2022-06-07 14:00,17,,1.8,20,78,999.5,0,,,9
152,울산,2022-06-07 15:00,17,,2.7,20,76,999.7,0,,,9
152,울산,2022-06-07 16:00,16.9,,2.2,360,75,999.9,0,,,9
152,울산,2022-06-07 17:00,16.6,,2.4,360,78,1000.1,0,,,10
152,울산,2022-06-07 18:00,16.4,,1.9,360,79,1000.3,0,,,10
152,울산,2022-06-07 19:00,15.9,,1.4,360,82,1000.6,0,,,9
152,울산,2022-06-07 20:00,15.9,,.8,320,81,1001.1,0,,,3
152,울산,2022-06-07 21:00,15.6,0,1.8,20,84,1001.6,,,,10
152,울산,2022-06-07 22:00,15.2,0,1.7,20,88,1002.1,,,,10
152,울산,2022-06-07 23:00,15,0,1,340,89,1002.3,,,,10
152,울산,2022-06-08 00:00,14.1,1.5,1.2,320,96,1002.4,,,,10
152,울산,2022-06-08 01:00,13.9,1.1,1.3,320,97,1001.8,,,,10
152,울산,2022-06-08 02:00,14,0,.8,320,97,1001.8,,,,10
152,울산,2022-06-08 03:00,14,,1.1,320,97,1001.9,,,,10
152,울산,2022-06-08 04:00,13.9,,1.6,320,97,1002.2,,,,10
152,울산,2022-06-08 05:00,14,,1.8,320,97,1002.4,,,,10
152,울산,2022-06-08 06:00,14.2,,1.9,320,97,1002.7,.1,,,10
152,울산,2022-06-08 07:00,14.9,,1.8,320,95,1003.3,.1,,,10
152,울산,2022-06-08 08:00,16.1,,1.6,340,90,1004.1,0,,,9
152,울산,2022-06-08 09:00,17,,1.6,360,79,1004.1,.3,,,9
152,울산,2022-06-08 10:00,17.1,,1.9,360,79,1004,0,,,9
152,울산,2022-06-08 11:00,17.7,,1.6,20,75,1004,0,,,9
152,울산,2022-06-08 12:00,18.4,,1.7,20,72,1003.5,0,,,9
152,울산,2022-06-08 13:00,18.4,,2.1,50,75,1003.4,.1,,,9
152,울산,2022-06-08 14:00,18.3,,2.9,70,71,1003.1,0,,,9
152,울산,2022-06-08 15:00,17.6,,3,70,72,1003.1,0,,,9
152,울산,2022-06-08 16:00,18,,3.5,90,70,1002.9,.2,,,9
152,울산,2022-06-08 17:00,18.3,,2,50,69,1003.1,.3,,,7
152,울산,2022-06-08 18:00,17.3,,2.8,90,71,1003.4,.9,,,7
152,울산,2022-06-08 19:00,16.9,,2.1,70,72,1003.6,.8,,,8
152,울산,2022-06-08 20:00,16,,1.2,20,79,1003.9,0,,,4
152,울산,2022-06-08 21:00,15.6,,1.7,360,81,1004.5,,,,8
152,울산,2022-06-08 22:00,15.9,,.8,360,80,1005.1,,,,9
152,울산,2022-06-08 23:00,16,,1.1,340,80,1005.2,,,,9
152,울산,2022-06-09 00:00,15.9,,1.1,340,82,1005,,,,9
152,울산,2022-06-09 01:00,15.8,,.8,360,83,1004.7,,,,10
152,울산,2022-06-09 02:00,15.6,,1.3,320,83,1004.5,,,,10
152,울산,2022-06-09 03:00,14.9,,1.7,290,84,1004.6,,,,7
152,울산,2022-06-09 04:00,14,,1.6,340,88,1004.3,,,,0
152,울산,2022-06-09 05:00,13.8,,2,290,90,1004.9,,,,3
152,울산,2022-06-09 06:00,14.2,,.5,340,90,1005,.3,,,7
152,울산,2022-06-09 07:00,15.7,,1.1,320,86,1005.3,1,,,1
152,울산,2022-06-09 08:00,17.5,,1.4,320,75,1005.6,1,,,2
152,울산,2022-06-09 09:00,19.2,,1.4,50,70,1005.8,1,,,0
152,울산,2022-06-09 10:00,20.6,,1.4,90,64,1005.5,1,,,0
152,울산,2022-06-09 11:00,21.4,,1.6,90,64,1005.4,1,,,0
152,울산,2022-06-09 12:00,22,,2.2,70,63,1005.2,1,,,0
152,울산,2022-06-09 13:00,22.5,,2.3,140,61,1004.6,1,,,0
152,울산,2022-06-09 14:00,23.1,,2.2,140,60,1004.3,1,,,0
152,울산,2022-06-09 15:00,23,,2.2,140,62,1003.8,1,,,0
152,울산,2022-06-09 16:00,22.4,,1.9,140,61,1003.7,1,,,6
152,울산,2022-06-09 17:00,21.4,,1.9,110,65,1003.7,.8,,,7
152,울산,2022-06-09 18:00,20.1,,1.4,110,70,1003.7,.7,,,7
152,울산,2022-06-09 19:00,19.2,,.9,160,75,1004.3,.1,,,8
152,울산,2022-06-09 20:00,18.1,,.6,140,80,1004.7,0,,,8
152,울산,2022-06-09 21:00,17.5,,1.1,340,84,1005.1,,,,5
152,울산,2022-06-09 22:00,17.3,,.8,20,86,1005.8,,,,4
152,울산,2022-06-09 23:00,16.6,,0,0,89,1005.7,,,,4
152,울산,2022-06-10 00:00,16.2,,.6,250,92,1005.1,,,,0
152,울산,2022-06-10 01:00,15.7,,1.1,320,94,1005.4,,,,0
152,울산,2022-06-10 02:00,15.5,,1.2,340,95,1005.2,,,,1
152,울산,2022-06-10 03:00,15,,.4,0,97,1005.2,,,,0
152,울산,2022-06-10 04:00,15.2,,1.3,290,97,1005,,,,3
152,울산,2022-06-10 05:00,14.9,,.6,20,97,1005.1,,,,3
152,울산,2022-06-10 06:00,15.5,,.6,340,97,1005.5,.3,,,0
152,울산,2022-06-10 07:00,17.5,,1.1,360,91,1005.6,1,,,0
152,울산,2022-06-10 08:00,19.1,,.8,110,80,1005.5,1,,,5
152,울산,2022-06-10 09:00,21,,1.2,70,73,1005.4,1,,,7
152,울산,2022-06-10 10:00,23,,1.8,140,66,1005.4,1,,,6
152,울산,2022-06-10 11:00,23.4,,2,180,59,1005.2,1,,,6
152,울산,2022-06-10 12:00,23.8,,3,200,60,1005,1,,,6
152,울산,2022-06-10 13:00,24.2,,2.1,180,54,1004.9,1,,,7
152,울산,2022-06-10 14:00,24,,2.5,180,53,1004.6,1,,,8
152,울산,2022-06-10 15:00,23.3,,1.7,140,56,1004.9,1,,,8
152,울산,2022-06-10 16:00,22.9,,1.7,160,50,1004.6,.1,,,9
152,울산,2022-06-10 17:00,22.6,,.9,180,61,1004.1,0,,,9
152,울산,2022-06-10 18:00,21.3,,1.2,160,68,1003.9,0,,,9
152,울산,2022-06-10 19:00,20.8,,1,140,70,1003.8,0,,,10
152,울산,2022-06-10 20:00,20.2,,.7,160,77,1004.3,0,,,10
152,울산,2022-06-10 21:00,20,,.4,0,83,1004.8,,,,9
152,울산,2022-06-10 22:00,19,,.2,0,89,1005.2,,,,7
152,울산,2022-06-10 23:00,18.7,,1.6,340,90,1004.6,,,,7
152,울산,2022-06-11 00:00,18,,0,0,91,1004.3,,,,8
152,울산,2022-06-11 01:00,18.2,,1.5,340,91,1003.8,,,,8
152,울산,2022-06-11 02:00,18.1,,.1,0,92,1003.8,,,,9
152,울산,2022-06-11 03:00,18.1,,.3,0,93,1003.9,,,,9
152,울산,2022-06-11 04:00,18.2,,2.3,320,94,1003.7,,,,9
152,울산,2022-06-11 05:00,17.7,,1.3,340,95,1004,,,,9
152,울산,2022-06-11 06:00,18,,1.7,340,92,1004,0,,,9
152,울산,2022-06-11 07:00,18.1,,1.4,360,92,1004,0,,,10
152,울산,2022-06-11 08:00,19.5,,.4,0,87,1004.1,0,,,9
152,울산,2022-06-11 09:00,20.5,,1.2,340,77,1004,0,,,10
152,울산,2022-06-11 10:00,21.4,,2.3,20,78,1003.6,0,,,10
152,울산,2022-06-11 11:00,22.3,,2,20,71,1003.7,0,,,10
152,울산,2022-06-11 12:00,23.9,,3.1,90,63,1003.3,.7,,,8
152,울산,2022-06-11 13:00,22.9,,2.7,70,69,1003,.1,,,8
152,울산,2022-06-11 14:00,22,,3.5,20,71,1003.1,.2,,,7
152,울산,2022-06-11 15:00,23,,2.8,50,65,1002.9,.7,,,5
152,울산,2022-06-11 16:00,22.9,,2.8,20,62,1002.4,1,,,3
152,울산,2022-06-11 17:00,22.9,,2.7,20,59,1002.2,1,,,2
152,울산,2022-06-11 18:00,21.5,,2.2,20,69,1002.4,1,,,1
152,울산,2022-06-11 19:00,20.3,,2.5,360,74,1002.8,1,,,6
152,울산,2022-06-11 20:00,19.2,,2.2,360,75,1003.4,0,,,5
152,울산,2022-06-11 21:00,18.5,,1.8,340,75,1004,,,,2
152,울산,2022-06-11 22:00,18,,1.3,340,79,1004.5,,,,2
152,울산,2022-06-11 23:00,18.2,,1.4,340,79,1004.4,,,,4
152,울산,2022-06-12 00:00,18.3,,2.7,340,80,1004.3,,,,3
152,울산,2022-06-12 01:00,17.8,,2.4,340,79,1004.3,,,,5
152,울산,2022-06-12 02:00,17.7,,1.7,340,82,1004.1,,,,6
152,울산,2022-06-12 03:00,17.4,,1.5,360,86,1004,,,,6
152,울산,2022-06-12 04:00,17.6,,2.2,340,83,1004.3,,,,7
152,울산,2022-06-12 05:00,17.8,,1.5,360,80,1004.4,,,,7
152,울산,2022-06-12 06:00,18,,1.7,360,81,1004.7,0,,,7
152,울산,2022-06-12 07:00,18.3,,1.9,340,78,1005.5,.1,,,7
152,울산,2022-06-12 08:00,19.3,,2.2,360,72,1006.1,.2,,,7
152,울산,2022-06-12 09:00,20,,2.8,20,73,1005.7,.5,,,5
152,울산,2022-06-12 10:00,22.4,,2.6,20,64,1005.4,.9,,,6
152,울산,2022-06-12 11:00,22.3,,2.8,70,64,1005.2,.7,,,4
152,울산,2022-06-12 12:00,22.6,,3.4,70,61,1005,1,,,6
152,울산,2022-06-12 13:00,22.3,,4.1,90,65,1004.5,1,,,7
152,울산,2022-06-12 14:00,21.6,,4.2,90,65,1004.5,.9,,,8
152,울산,2022-06-12 15:00,21.1,,3.6,70,73,1003.8,.3,,,9
152,울산,2022-06-12 16:00,20.8,,3.3,70,72,1003.9,1,,,8
152,울산,2022-06-12 17:00,19.9,,3.6,90,77,1003.8,.6,,,8
152,울산,2022-06-12 18:00,19.3,,3.5,70,79,1004,.7,,,7
152,울산,2022-06-12 19:00,18.7,,1.7,50,79,1004.5,0,,,8
152,울산,2022-06-12 20:00,18.1,,1.4,70,81,1004.5,0,,,9
152,울산,2022-06-12 21:00,18,,1.6,20,83,1004.7,,,,9
152,울산,2022-06-12 22:00,18,,1,20,84,1004.9,,,,10
152,울산,2022-06-12 23:00,18.4,,.9,340,84,1004.9,,,,10
152,울산,2022-06-13 00:00,17.4,,1.4,340,88,1004.4,,,,9
152,울산,2022-06-13 01:00,17,,1.3,340,88,1004.1,,,,6
152,울산,2022-06-13 02:00,16.9,,2.1,290,91,1003.8,,,,9
152,울산,2022-06-13 03:00,16.6,,1.6,290,91,1003.1,,,,9
152,울산,2022-06-13 04:00,16.8,,1.2,320,90,1002.7,,,,9
152,울산,2022-06-13 05:00,17.1,,1.7,360,89,1002.3,,,,9
152,울산,2022-06-13 06:00,17.9,,1.4,360,84,1002.5,0,,,9
152,울산,2022-06-13 07:00,18.2,,1.6,20,83,1002.7,0,,,10
152,울산,2022-06-13 08:00,18.9,,1.7,50,80,1002.8,0,,,10
152,울산,2022-06-13 09:00,19.5,,2.2,50,78,1002.8,0,,,10
152,울산,2022-06-13 10:00,19.7,,2.8,20,75,1002.9,0,,,10
152,울산,2022-06-13 11:00,19.7,,2.1,20,74,1003.1,0,,,10
152,울산,2022-06-13 12:00,20.3,,3,50,72,1002.2,0,,,9
152,울산,2022-06-13 13:00,20.4,,2.6,20,69,1001.9,0,,,10
152,울산,2022-06-13 14:00,19.8,,3.2,20,71,1001.4,0,,,10
152,울산,2022-06-13 15:00,19.5,,3.3,50,74,1001,0,,,10
152,울산,2022-06-13 16:00,19.5,,3,50,77,1000.6,0,,,10
152,울산,2022-06-13 17:00,19.4,,1.5,20,79,1000.4,0,,,10
152,울산,2022-06-13 18:00,19.2,,2.7,20,80,1000.6,0,,,10
152,울산,2022-06-13 19:00,19,,2.7,50,81,1000.8,0,,,9
152,울산,2022-06-13 20:00,18.8,,2.8,20,83,1000.5,0,,,9
152,울산,2022-06-13 21:00,18.8,,2.7,20,82,1001,,,,10
152,울산,2022-06-13 22:00,18.7,,2.3,20,83,1001.4,,,,10
152,울산,2022-06-13 23:00,18.7,,2.7,20,82,1001.7,,,,10
152,울산,2022-06-14 00:00,18.4,0,2.9,360,84,1001.2,,,,10
152,울산,2022-06-14 01:00,17.6,.4,2.4,20,92,1001,,,,10
152,울산,2022-06-14 02:00,17.6,.3,2.3,360,94,1000.6,,,,10
152,울산,2022-06-14 03:00,17.7,0,3,20,92,1000.3,,,,10
152,울산,2022-06-14 04:00,17.4,.3,1.5,50,93,1000.3,,,,10
152,울산,2022-06-14 05:00,17.4,.2,3,20,92,1000.1,,,,10
152,울산,2022-06-14 06:00,17.5,.1,2.8,20,90,1000.3,0,,,10
152,울산,2022-06-14 07:00,17.3,0,2.5,20,92,1000.7,0,,,10
152,울산,2022-06-14 08:00,17.5,.3,3.1,20,93,1000.6,0,,,10
152,울산,2022-06-14 09:00,17.6,.4,3.6,20,94,1000.7,0,,,10
152,울산,2022-06-14 10:00,17.6,.2,2.9,20,93,1000.7,0,,,10
152,울산,2022-06-14 11:00,17,.3,3.4,20,95,1000.8,0,,,10
152,울산,2022-06-14 12:00,17.2,.7,3.6,20,96,1000.7,0,,,10
152,울산,2022-06-14 13:00,17.1,.5,3,20,97,1000.2,0,,,10
152,울산,2022-06-14 14:00,16.9,1.2,2.8,360,96,999.8,0,,,10
152,울산,2022-06-14 15:00,16.6,2.8,2.6,320,97,999.6,0,,,10
152,울산,2022-06-14 16:00,16.2,7.2,3.7,340,97,998.8,0,,,10
152,울산,2022-06-14 17:00,16.1,4.9,3.1,360,97,998.6,0,,,10
152,울산,2022-06-14 18:00,16.1,1.5,3.1,340,97,998.6,0,,,10
152,울산,2022-06-14 19:00,16.1,1.3,3,340,97,998.8,0,,,10
152,울산,2022-06-14 20:00,16,1,2.8,340,97,998.7,0,,,10
152,울산,2022-06-14 21:00,16.1,.3,2.7,340,97,998.7,,,,10
152,울산,2022-06-14 22:00,16.2,.2,2.5,340,97,998.9,,,,10
152,울산,2022-06-14 23:00,15.9,.3,2.9,340,97,998.6,,,,10
152,울산,2022-06-15 00:00,16.1,.1,2.3,340,97,998.3,,,,10
152,울산,2022-06-15 01:00,16,0,2.1,340,97,997.8,,,,10
152,울산,2022-06-15 02:00,16,.1,1.7,320,97,997.2,,,,10
152,울산,2022-06-15 03:00,15.9,.1,1.8,340,97,996.6,,,,10
152,울산,2022-06-15 04:00,15.6,.2,1.3,340,97,997.3,,,,10
152,울산,2022-06-15 05:00,15.2,.5,.9,320,97,997.3,,,,10
152,울산,2022-06-15 06:00,15.2,0,.5,320,97,997.6,0,,,10
152,울산,2022-06-15 07:00,15.6,.3,.5,20,97,998.2,0,,,10
152,울산,2022-06-15 08:00,16,0,.7,20,97,998.2,0,,,9
152,울산,2022-06-15 09:00,17.4,,.2,0,97,998.3,0,,,9
152,울산,2022-06-15 10:00,18,,1,160,96,998.6,.1,,,9
152,울산,2022-06-15 11:00,19.8,,1.7,160,84,998.7,.3,,,9
152,울산,2022-06-15 12:00,21.9,,2.1,180,80,998.5,.8,,,7
152,울산,2022-06-15 13:00,23.2,,3,200,68,998.2,1,,,7
152,울산,2022-06-15 14:00,23.6,,2.3,230,66,997.9,.9,,,6
152,울산,2022-06-15 15:00,23.6,,1.8,110,77,997.5,1,,,6
152,울산,2022-06-15 16:00,23.5,,2.1,110,74,997,.8,,,6
152,울산,2022-06-15 17:00,23.4,,2,110,77,996.8,.4,,,5
152,울산,2022-06-15 18:00,23.6,,3.8,200,73,996.5,.8,,,3
152,울산,2022-06-15 19:00,22.6,,2.2,200,75,997.2,.8,,,4
152,울산,2022-06-15 20:00,21.7,,1.4,200,78,997.2,0,,,3
152,울산,2022-06-15 21:00,21.4,,.8,200,80,997.9,,,,4
152,울산,2022-06-15 22:00,20.4,,1.5,200,88,998.4,,,,5
152,울산,2022-06-15 23:00,20.1,,.8,180,87,998.4,,,,3
152,울산,2022-06-16 00:00,20,,1.5,200,86,998.2,,,,2
152,울산,2022-06-16 01:00,19,,1.1,200,94,998.3,,,,3
152,울산,2022-06-16 02:00,20.1,,3.2,200,87,998.2,,,,3
152,울산,2022-06-16 03:00,19.5,,2.1,200,89,998,,,,3
152,울산,2022-06-16 04:00,19.2,,1.6,230,92,998,,,,1
152,울산,2022-06-16 05:00,19.2,,2.9,200,90,998.1,,,,0
152,울산,2022-06-16 06:00,18.9,,.8,290,92,998.1,0,,,2
152,울산,2022-06-16 07:00,20.2,,2.2,200,87,998.1,.7,,,3
152,울산,2022-06-16 08:00,22,,2.8,200,75,998.2,1,,,2
152,울산,2022-06-16 09:00,23.3,,2.3,230,65,998.1,1,,,1
152,울산,2022-06-16 10:00,24.4,,2.6,230,58,997.8,1,,,3
152,울산,2022-06-16 11:00,25,,3.3,200,52,998,.8,,,5
152,울산,2022-06-16 12:00,26.6,,1.9,250,46,997.6,.9,,,6
152,울산,2022-06-16 13:00,27.5,,2.7,250,45,997,1,,,6
152,울산,2022-06-16 14:00,28.5,,1.3,320,43,996.5,1,,,4
152,울산,2022-06-16 15:00,28.5,,2.3,320,42,996.4,1,,,5
152,울산,2022-06-16 16:00,28.9,,1.8,250,41,996.3,1,,,4
152,울산,2022-06-16 17:00,28.2,,1.3,180,51,996.1,.9,,,3
152,울산,2022-06-16 18:00,25.9,,1.8,110,63,996.3,.8,,,4
152,울산,2022-06-16 19:00,23.8,,1.3,110,71,996.8,.8,,,6
152,울산,2022-06-16 20:00,22.9,,.3,0,81,997.4,0,,,1
152,울산,2022-06-16 21:00,23.4,,2.7,290,70,998.2,,,,1
152,울산,2022-06-16 22:00,21.3,,.9,70,79,998.9,,,,3
152,울산,2022-06-16 23:00,21.9,,1.7,270,76,998.9,,,,4
152,울산,2022-06-17 00:00,21,,.9,250,80,998.9,,,,1
152,울산,2022-06-17 01:00,19.5,,.4,0,86,998.6,,,,2
152,울산,2022-06-17 02:00,19.3,,.6,50,86,998.8,,,,1
152,울산,2022-06-17 03:00,18.8,,.6,340,88,998.7,,,,3
152,울산,2022-06-17 04:00,19.3,,1.6,320,85,998.4,,,,1
152,울산,2022-06-17 05:00,18.5,,1.5,20,89,998.8,,,,5
152,울산,2022-06-17 06:00,19.9,,1.7,290,80,998.7,.1,,,4
152,울산,2022-06-17 07:00,20.2,,.4,0,83,999.6,.8,,,7
152,울산,2022-06-17 08:00,22.6,,1.1,70,74,999.5,.9,,,7
152,울산,2022-06-17 09:00,24.6,,1,140,62,999.4,1,,,2
152,울산,2022-06-17 10:00,26.4,,.9,200,56,999.4,1,,,0
152,울산,2022-06-17 11:00,27,,1.5,160,60,999.3,1,,,0
152,울산,2022-06-17 12:00,27.8,,1.9,140,58,999,1,,,2
152,울산,2022-06-17 13:00,27.8,,2.2,140,60,998.4,1,,,4
152,울산,2022-06-17 14:00,27.6,,2.2,140,63,997.8,1,,,3
152,울산,2022-06-17 15:00,27.6,,2.3,140,62,997.5,1,,,2
152,울산,2022-06-17 16:00,27.5,,1.5,140,63,997.2,1,,,2
152,울산,2022-06-17 17:00,25.3,,2,140,71,997.1,1,,,0
152,울산,2022-06-17 18:00,24.6,,.9,140,73,997,1,,,3
152,울산,2022-06-17 19:00,23,,1.3,140,81,997.5,.8,,,3
152,울산,2022-06-17 20:00,23.3,,.6,140,82,997.5,0,,,4
152,울산,2022-06-17 21:00,23.5,,.3,0,79,998.3,,,,8
